model,K,spk,local_t,gi,target,method,target_top1
voicemark,8,english:1841,2,239,55042,tct,0
voicemark,8,english:1841,2,239,44053,mean,0
voicemark,8,english:1841,2,239,44053,tct,0
voicemark,8,english:1841,2,239,31083,mean,0
voicemark,8,english:1841,2,239,31083,tct,0
voicemark,8,english:1841,2,239,65102,mean,0
voicemark,8,english:1841,2,239,65102,tct,0
voicemark,8,english:1841,2,239,63363,mean,0
voicemark,8,english:1841,2,239,63363,tct,0
voicemark,8,english:1841,2,239,32490,mean,0
voicemark,8,english:1841,2,239,32490,tct,0
voicemark,8,english:1841,2,239,38677,mean,0
voicemark,8,english:1841,2,239,38677,tct,0
voicemark,8,english:1841,2,239,21481,mean,0
voicemark,8,english:1841,2,239,21481,tct,0
voicemark,8,english:1841,2,239,32427,mean,0
voicemark,8,english:1841,2,239,32427,tct,0
voicemark,8,english:1867,0,240,32036,mean,0
voicemark,8,english:1867,0,240,32036,tct,0
voicemark,8,english:1867,0,240,32662,mean,0
voicemark,8,english:1867,0,240,32662,tct,0
voicemark,8,english:1867,0,240,5110,mean,0
voicemark,8,english:1867,0,240,5110,tct,0
voicemark,8,english:1867,0,240,46598,mean,0
voicemark,8,english:1867,0,240,46598,tct,0
voicemark,8,english:1867,0,240,6175,mean,0
voicemark,8,english:1867,0,240,6175,tct,0
voicemark,8,english:1867,0,240,15910,mean,0
voicemark,8,english:1867,0,240,15910,tct,0
voicemark,8,english:1867,0,240,5990,mean,0
voicemark,8,english:1867,0,240,5990,tct,0
voicemark,8,english:1867,0,240,5022,mean,0
voicemark,8,english:1867,0,240,5022,tct,0
voicemark,8,english:1867,0,240,15334,mean,0
voicemark,8,english:1867,0,240,15334,tct,0
voicemark,8,english:1867,0,240,14234,mean,0
voicemark,8,english:1867,0,240,14234,tct,0
voicemark,8,english:1867,1,241,36602,mean,0
voicemark,8,english:1867,1,241,36602,tct,0
voicemark,8,english:1867,1,241,26121,mean,0
voicemark,8,english:1867,1,241,26121,tct,0
voicemark,8,english:1867,1,241,39162,mean,0
voicemark,8,english:1867,1,241,39162,tct,0
voicemark,8,english:1867,1,241,42034,mean,0
voicemark,8,english:1867,1,241,42034,tct,0
voicemark,8,english:1867,1,241,26313,mean,0
voicemark,8,english:1867,1,241,26313,tct,0
voicemark,8,english:1867,1,241,30281,mean,0
voicemark,8,english:1867,1,241,30281,tct,0
voicemark,8,english:1867,1,241,39290,mean,0
voicemark,8,english:1867,1,241,39290,tct,0
voicemark,8,english:1867,1,241,60953,mean,0
voicemark,8,english:1867,1,241,60953,tct,0
voicemark,8,english:1867,1,241,47734,mean,0
voicemark,8,english:1867,1,241,47734,tct,0
voicemark,8,english:1867,1,241,43123,mean,0
voicemark,8,english:1867,1,241,43123,tct,0
voicemark,8,english:1867,2,242,46599,mean,0
voicemark,8,english:1867,2,242,46599,tct,0
voicemark,8,english:1867,2,242,8752,mean,0
voicemark,8,english:1867,2,242,8752,tct,0
voicemark,8,english:1867,2,242,39182,mean,0
voicemark,8,english:1867,2,242,39182,tct,0
voicemark,8,english:1867,2,242,54421,mean,0
voicemark,8,english:1867,2,242,54421,tct,0
voicemark,8,english:1867,2,242,49212,mean,0
voicemark,8,english:1867,2,242,49212,tct,0
voicemark,8,english:1867,2,242,49206,mean,0
voicemark,8,english:1867,2,242,49206,tct,0
voicemark,8,english:1867,2,242,40214,mean,0
voicemark,8,english:1867,2,242,40214,tct,0
voicemark,8,english:1867,2,242,24084,mean,0
voicemark,8,english:1867,2,242,24084,tct,0
voicemark,8,english:1867,2,242,54341,mean,0
voicemark,8,english:1867,2,242,54341,tct,0
voicemark,8,english:1867,2,242,2086,mean,0
voicemark,8,english:1867,2,242,2086,tct,0
voicemark,8,english:1898,0,243,2305,mean,0
voicemark,8,english:1898,0,243,2305,tct,0
voicemark,8,english:1898,0,243,44041,mean,0
voicemark,8,english:1898,0,243,44041,tct,0
voicemark,8,english:1898,0,243,28168,mean,0
voicemark,8,english:1898,0,243,28168,tct,0
voicemark,8,english:1898,0,243,44161,mean,0
voicemark,8,english:1898,0,243,44161,tct,0
voicemark,8,english:1898,0,243,3608,mean,0
voicemark,8,english:1898,0,243,3608,tct,0
voicemark,8,english:1898,0,243,35849,mean,0
voicemark,8,english:1898,0,243,35849,tct,0
voicemark,8,english:1898,0,243,4727,mean,0
voicemark,8,english:1898,0,243,4727,tct,0
voicemark,8,english:1898,0,243,28169,mean,0
voicemark,8,english:1898,0,243,28169,tct,0
voicemark,8,english:1898,0,243,39519,mean,0
voicemark,8,english:1898,0,243,39519,tct,0
voicemark,8,english:1898,0,243,14943,mean,0
voicemark,8,english:1898,0,243,14943,tct,0
voicemark,8,english:1898,1,244,64602,mean,0
voicemark,8,english:1898,1,244,64602,tct,0
voicemark,8,english:1898,1,244,63570,mean,0
voicemark,8,english:1898,1,244,63570,tct,0
voicemark,8,english:1898,1,244,57151,mean,0
voicemark,8,english:1898,1,244,57151,tct,0
voicemark,8,english:1898,1,244,56410,mean,0
voicemark,8,english:1898,1,244,56410,tct,0
voicemark,8,english:1898,1,244,23658,mean,0
voicemark,8,english:1898,1,244,23658,tct,0
voicemark,8,english:1898,1,244,65309,mean,0
voicemark,8,english:1898,1,244,65309,tct,0
voicemark,8,english:1898,1,244,65163,mean,0
voicemark,8,english:1898,1,244,65163,tct,0
voicemark,8,english:1898,1,244,65033,mean,0
voicemark,8,english:1898,1,244,65033,tct,0
voicemark,8,english:1898,1,244,24171,mean,0
voicemark,8,english:1898,1,244,24171,tct,0
voicemark,8,english:1898,1,244,13388,mean,0
voicemark,8,english:1898,1,244,13388,tct,0
voicemark,8,english:1898,2,245,39326,mean,0
voicemark,8,english:1898,2,245,39326,tct,0
voicemark,8,english:1898,2,245,24212,mean,0
voicemark,8,english:1898,2,245,24212,tct,0
voicemark,8,english:1898,2,245,60636,mean,0
voicemark,8,english:1898,2,245,60636,tct,0
voicemark,8,english:1898,2,245,53376,mean,0
voicemark,8,english:1898,2,245,53376,tct,0
voicemark,8,english:1898,2,245,49288,mean,0
voicemark,8,english:1898,2,245,49288,tct,0
voicemark,8,english:1898,2,245,39324,mean,0
voicemark,8,english:1898,2,245,39324,tct,0
voicemark,8,english:1898,2,245,65436,mean,0
voicemark,8,english:1898,2,245,65436,tct,0
voicemark,8,english:1898,2,245,55444,mean,0
voicemark,8,english:1898,2,245,55444,tct,0
voicemark,8,english:1898,2,245,51352,mean,0
voicemark,8,english:1898,2,245,51352,tct,0
voicemark,8,english:1898,2,245,48786,mean,0
voicemark,8,english:1898,2,245,48786,tct,0
voicemark,8,english:19,0,246,37872,mean,0
voicemark,8,english:19,0,246,37872,tct,0
voicemark,8,english:19,0,246,51032,mean,0
voicemark,8,english:19,0,246,51032,tct,0
voicemark,8,english:19,0,246,42840,mean,0
voicemark,8,english:19,0,246,42840,tct,0
voicemark,8,english:19,0,246,30632,mean,0
voicemark,8,english:19,0,246,30632,tct,0
voicemark,8,english:19,0,246,6746,mean,0
voicemark,8,english:19,0,246,6746,tct,0
voicemark,8,english:19,0,246,7007,mean,0
voicemark,8,english:19,0,246,7007,tct,0
voicemark,8,english:19,0,246,37880,mean,0
voicemark,8,english:19,0,246,37880,tct,0
voicemark,8,english:19,0,246,52721,mean,0
voicemark,8,english:19,0,246,52721,tct,0
voicemark,8,english:19,0,246,28504,mean,0
voicemark,8,english:19,0,246,28504,tct,0
voicemark,8,english:19,0,246,44888,mean,0
voicemark,8,english:19,0,246,44888,tct,0
voicemark,8,english:19,1,247,40765,mean,0
voicemark,8,english:19,1,247,40765,tct,0
voicemark,8,english:19,1,247,51450,mean,0
voicemark,8,english:19,1,247,51450,tct,0
voicemark,8,english:19,1,247,51930,mean,0
voicemark,8,english:19,1,247,51930,tct,0
voicemark,8,english:19,1,247,40957,mean,0
voicemark,8,english:19,1,247,40957,tct,0
voicemark,8,english:19,1,247,5657,mean,0
voicemark,8,english:19,1,247,5657,tct,0
voicemark,8,english:19,1,247,56726,mean,0
voicemark,8,english:19,1,247,56726,tct,0
voicemark,8,english:19,1,247,40836,mean,0
voicemark,8,english:19,1,247,40836,tct,0
voicemark,8,english:19,1,247,57798,mean,0
voicemark,8,english:19,1,247,57798,tct,0
voicemark,8,english:19,1,247,51658,mean,0
voicemark,8,english:19,1,247,51658,tct,0
voicemark,8,english:19,1,247,51666,mean,0
voicemark,8,english:19,1,247,51666,tct,0
voicemark,8,english:19,2,248,47117,mean,0
voicemark,8,english:19,2,248,47117,tct,0
voicemark,8,english:19,2,248,8853,mean,0
voicemark,8,english:19,2,248,8853,tct,0
voicemark,8,english:19,2,248,19962,mean,0
voicemark,8,english:19,2,248,19962,tct,0
voicemark,8,english:19,2,248,574,mean,0
voicemark,8,english:19,2,248,574,tct,0
voicemark,8,english:19,2,248,12945,mean,0
voicemark,8,english:19,2,248,12945,tct,0
voicemark,8,english:19,2,248,15243,mean,0
voicemark,8,english:19,2,248,15243,tct,0
voicemark,8,english:19,2,248,33236,mean,0
voicemark,8,english:19,2,248,33236,tct,0
voicemark,8,english:19,2,248,37133,mean,0
voicemark,8,english:19,2,248,37133,tct,0
voicemark,8,english:19,2,248,15291,mean,0
voicemark,8,english:19,2,248,15291,tct,0
voicemark,8,english:19,2,248,37278,mean,0
voicemark,8,english:19,2,248,37278,tct,0
voicemark,8,english:1926,0,249,2468,mean,0
voicemark,8,english:1926,0,249,2468,tct,0
voicemark,8,english:1926,0,249,7160,mean,0
voicemark,8,english:1926,0,249,7160,tct,0
voicemark,8,english:1926,0,249,35232,mean,0
voicemark,8,english:1926,0,249,35232,tct,0
voicemark,8,english:1926,0,249,4710,mean,0
voicemark,8,english:1926,0,249,4710,tct,0
voicemark,8,english:1926,0,249,30033,mean,0
voicemark,8,english:1926,0,249,30033,tct,0
voicemark,8,english:1926,0,249,34982,mean,0
voicemark,8,english:1926,0,249,34982,tct,0
voicemark,8,english:1926,0,249,2860,mean,0
voicemark,8,english:1926,0,249,2860,tct,0
voicemark,8,english:1926,0,249,39654,mean,0
voicemark,8,english:1926,0,249,39654,tct,0
voicemark,8,english:1926,0,249,28964,mean,0
voicemark,8,english:1926,0,249,28964,tct,0
voicemark,8,english:1926,0,249,3040,mean,0
voicemark,8,english:1926,0,249,3040,tct,0
voicemark,8,english:1926,1,250,59504,mean,0
voicemark,8,english:1926,1,250,59504,tct,0
voicemark,8,english:1926,1,250,33596,mean,0
voicemark,8,english:1926,1,250,33596,tct,0
voicemark,8,english:1926,1,250,56184,mean,0
voicemark,8,english:1926,1,250,56184,tct,0
voicemark,8,english:1926,1,250,54770,mean,0
voicemark,8,english:1926,1,250,54770,tct,0
voicemark,8,english:1926,1,250,23379,mean,0
voicemark,8,english:1926,1,250,23379,tct,0
voicemark,8,english:1926,1,250,31560,mean,0
voicemark,8,english:1926,1,250,31560,tct,0
voicemark,8,english:1926,1,250,56131,mean,0
voicemark,8,english:1926,1,250,56131,tct,0
voicemark,8,english:1926,1,250,23420,mean,0
voicemark,8,english:1926,1,250,23420,tct,0
voicemark,8,english:1926,1,250,59872,mean,0
voicemark,8,english:1926,1,250,59872,tct,0
voicemark,8,english:1926,1,250,57080,mean,0
voicemark,8,english:1926,1,250,57080,tct,0
voicemark,8,english:1926,2,251,16010,mean,0
voicemark,8,english:1926,2,251,16010,tct,0
voicemark,8,english:1926,2,251,64201,mean,0
voicemark,8,english:1926,2,251,64201,tct,0
voicemark,8,english:1926,2,251,16075,mean,0
voicemark,8,english:1926,2,251,16075,tct,0
voicemark,8,english:1926,2,251,28313,mean,0
voicemark,8,english:1926,2,251,28313,tct,0
voicemark,8,english:1926,2,251,7754,mean,0
voicemark,8,english:1926,2,251,7754,tct,0
voicemark,8,english:1926,2,251,32273,mean,0
voicemark,8,english:1926,2,251,32273,tct,0
voicemark,8,english:1926,2,251,60125,mean,0
voicemark,8,english:1926,2,251,60125,tct,0
voicemark,8,english:1926,2,251,30350,mean,0
voicemark,8,english:1926,2,251,30350,tct,0
voicemark,8,english:1926,2,251,32393,mean,0
voicemark,8,english:1926,2,251,32393,tct,0
voicemark,8,english:1926,2,251,31407,mean,0
voicemark,8,english:1926,2,251,31407,tct,0
voicemark,8,english:196,0,252,14942,mean,0
voicemark,8,english:196,0,252,14942,tct,0
voicemark,8,english:196,0,252,7979,mean,0
voicemark,8,english:196,0,252,7979,tct,0
voicemark,8,english:196,0,252,14159,mean,0
voicemark,8,english:196,0,252,14159,tct,0
voicemark,8,english:196,0,252,60124,mean,0
voicemark,8,english:196,0,252,60124,tct,0
voicemark,8,english:196,0,252,60669,mean,0
voicemark,8,english:196,0,252,60669,tct,0
voicemark,8,english:196,0,252,60621,mean,0
voicemark,8,english:196,0,252,60621,tct,0
voicemark,8,english:196,0,252,48189,mean,0
voicemark,8,english:196,0,252,48189,tct,0
voicemark,8,english:196,0,252,36093,mean,0
voicemark,8,english:196,0,252,36093,tct,0
voicemark,8,english:196,0,252,44541,mean,0
voicemark,8,english:196,0,252,44541,tct,0
voicemark,8,english:196,0,252,61151,mean,0
voicemark,8,english:196,0,252,61151,tct,0
voicemark,8,english:196,1,253,7850,mean,0
voicemark,8,english:196,1,253,7850,tct,0
voicemark,8,english:196,1,253,19544,mean,0
voicemark,8,english:196,1,253,19544,tct,0
voicemark,8,english:196,1,253,5794,mean,0
voicemark,8,english:196,1,253,5794,tct,0
voicemark,8,english:196,1,253,41337,mean,0
voicemark,8,english:196,1,253,41337,tct,0
voicemark,8,english:196,1,253,5455,mean,0
voicemark,8,english:196,1,253,5455,tct,0
voicemark,8,english:196,1,253,45636,mean,0
voicemark,8,english:196,1,253,45636,tct,0
voicemark,8,english:196,1,253,6330,mean,0
voicemark,8,english:196,1,253,6330,tct,0
voicemark,8,english:196,1,253,62068,mean,0
voicemark,8,english:196,1,253,62068,tct,0
voicemark,8,english:196,1,253,2426,mean,0
voicemark,8,english:196,1,253,2426,tct,0
voicemark,8,english:196,1,253,14520,mean,0
voicemark,8,english:196,1,253,14520,tct,0
voicemark,8,english:196,2,254,54991,mean,0
voicemark,8,english:196,2,254,54991,tct,0
voicemark,8,english:196,2,254,56569,mean,0
voicemark,8,english:196,2,254,56569,tct,0
voicemark,8,english:196,2,254,37111,mean,0
voicemark,8,english:196,2,254,37111,tct,0
voicemark,8,english:196,2,254,55799,mean,0
voicemark,8,english:196,2,254,55799,tct,0
voicemark,8,english:196,2,254,756,mean,0
voicemark,8,english:196,2,254,756,tct,0
voicemark,8,english:196,2,254,63175,mean,0
voicemark,8,english:196,2,254,63175,tct,0
voicemark,8,english:196,2,254,38615,mean,0
voicemark,8,english:196,2,254,38615,tct,0
voicemark,8,english:196,2,254,33611,mean,0
voicemark,8,english:196,2,254,33611,tct,0
voicemark,8,english:196,2,254,56785,mean,0
voicemark,8,english:196,2,254,56785,tct,0
voicemark,8,english:196,2,254,13028,mean,0
voicemark,8,english:196,2,254,13028,tct,0
voicemark,8,english:1963,0,255,11063,mean,0
voicemark,8,english:1963,0,255,11063,tct,0
voicemark,8,english:1963,0,255,64115,mean,0
voicemark,8,english:1963,0,255,64115,tct,0
voicemark,8,english:1963,0,255,61295,mean,0
voicemark,8,english:1963,0,255,61295,tct,0
voicemark,8,english:1963,0,255,64085,mean,0
voicemark,8,english:1963,0,255,64085,tct,0
voicemark,8,english:1963,0,255,61953,mean,0
voicemark,8,english:1963,0,255,61953,tct,0
voicemark,8,english:1963,0,255,11638,mean,0
voicemark,8,english:1963,0,255,11638,tct,0
voicemark,8,english:1963,0,255,31281,mean,0
voicemark,8,english:1963,0,255,31281,tct,0
voicemark,8,english:1963,0,255,64021,mean,0
voicemark,8,english:1963,0,255,64021,tct,0
voicemark,8,english:1963,0,255,64052,mean,0
voicemark,8,english:1963,0,255,64052,tct,0
voicemark,8,english:1963,0,255,64000,mean,0
voicemark,8,english:1963,0,255,64000,tct,0
voicemark,8,english:1963,1,256,61591,mean,0
voicemark,8,english:1963,1,256,61591,tct,0
voicemark,8,english:1963,1,256,47118,mean,0
voicemark,8,english:1963,1,256,47118,tct,0
voicemark,8,english:1963,1,256,45326,mean,0
voicemark,8,english:1963,1,256,45326,tct,0
voicemark,8,english:1963,1,256,40974,mean,0
voicemark,8,english:1963,1,256,40974,tct,0
voicemark,8,english:1963,1,256,64693,mean,0
voicemark,8,english:1963,1,256,64693,tct,0
voicemark,8,english:1963,1,256,20887,mean,0
voicemark,8,english:1963,1,256,20887,tct,0
voicemark,8,english:1963,1,256,6807,mean,0
voicemark,8,english:1963,1,256,6807,tct,0
voicemark,8,english:1963,1,256,12318,mean,0
voicemark,8,english:1963,1,256,12318,tct,0
voicemark,8,english:1963,1,256,64533,mean,0
voicemark,8,english:1963,1,256,64533,tct,0
voicemark,8,english:1963,1,256,6327,mean,0
voicemark,8,english:1963,1,256,6327,tct,0
voicemark,8,english:1963,2,257,46419,mean,0
voicemark,8,english:1963,2,257,46419,tct,0
voicemark,8,english:1963,2,257,13002,mean,0
voicemark,8,english:1963,2,257,13002,tct,0
voicemark,8,english:1963,2,257,47082,mean,0
voicemark,8,english:1963,2,257,47082,tct,0
voicemark,8,english:1963,2,257,38497,mean,0
voicemark,8,english:1963,2,257,38497,tct,0
voicemark,8,english:1963,2,257,46659,mean,0
voicemark,8,english:1963,2,257,46659,tct,0
voicemark,8,english:1963,2,257,14028,mean,0
voicemark,8,english:1963,2,257,14028,tct,0
voicemark,8,english:1963,2,257,14238,mean,0
voicemark,8,english:1963,2,257,14238,tct,0
voicemark,8,english:1963,2,257,5705,mean,0
voicemark,8,english:1963,2,257,5705,tct,0
voicemark,8,english:1963,2,257,46391,mean,0
voicemark,8,english:1963,2,257,46391,tct,0
voicemark,8,english:1963,2,257,38483,mean,0
voicemark,8,english:1963,2,257,38483,tct,0
voicemark,8,english:1970,0,258,28960,mean,0
voicemark,8,english:1970,0,258,28960,tct,0
voicemark,8,english:1970,0,258,37801,mean,0
voicemark,8,english:1970,0,258,37801,tct,0
voicemark,8,english:1970,0,258,37867,mean,0
voicemark,8,english:1970,0,258,37867,tct,0
voicemark,8,english:1970,0,258,22094,mean,0
voicemark,8,english:1970,0,258,22094,tct,0
voicemark,8,english:1970,0,258,28858,mean,0
voicemark,8,english:1970,0,258,28858,tct,0
voicemark,8,english:1970,0,258,31146,mean,0
voicemark,8,english:1970,0,258,31146,tct,0
voicemark,8,english:1970,0,258,29472,mean,0
voicemark,8,english:1970,0,258,29472,tct,0
voicemark,8,english:1970,0,258,24279,mean,0
voicemark,8,english:1970,0,258,24279,tct,0
voicemark,8,english:1970,0,258,58355,mean,0
voicemark,8,english:1970,0,258,58355,tct,0
voicemark,8,english:1970,0,258,57681,mean,0
voicemark,8,english:1970,0,258,57681,tct,0
voicemark,8,english:1970,1,259,6919,mean,0
voicemark,8,english:1970,1,259,6919,tct,0
voicemark,8,english:1970,1,259,9765,mean,0
voicemark,8,english:1970,1,259,9765,tct,0
voicemark,8,english:1970,1,259,33817,mean,0
voicemark,8,english:1970,1,259,33817,tct,0
voicemark,8,english:1970,1,259,501,mean,0
voicemark,8,english:1970,1,259,501,tct,0
voicemark,8,english:1970,1,259,4389,mean,0
voicemark,8,english:1970,1,259,4389,tct,0
voicemark,8,english:1970,1,259,36185,mean,0
voicemark,8,english:1970,1,259,36185,tct,0
voicemark,8,english:1970,1,259,36957,mean,0
voicemark,8,english:1970,1,259,36957,tct,0
voicemark,8,english:1970,1,259,4469,mean,0
voicemark,8,english:1970,1,259,4469,tct,0
voicemark,8,english:1970,1,259,20729,mean,0
voicemark,8,english:1970,1,259,20729,tct,0
voicemark,8,english:1970,1,259,20605,mean,0
voicemark,8,english:1970,1,259,20605,tct,0
voicemark,8,english:1970,2,260,65499,mean,0
voicemark,8,english:1970,2,260,65499,tct,0
voicemark,8,english:1970,2,260,4358,mean,0
voicemark,8,english:1970,2,260,4358,tct,0
voicemark,8,english:1970,2,260,44763,mean,0
voicemark,8,english:1970,2,260,44763,tct,0
voicemark,8,english:1970,2,260,31230,mean,0
voicemark,8,english:1970,2,260,31230,tct,0
voicemark,8,english:1970,2,260,43674,mean,0
voicemark,8,english:1970,2,260,43674,tct,0
voicemark,8,english:1970,2,260,49147,mean,0
voicemark,8,english:1970,2,260,49147,tct,0
voicemark,8,english:1970,2,260,14510,mean,0
voicemark,8,english:1970,2,260,14510,tct,0
voicemark,8,english:1970,2,260,36796,mean,0
voicemark,8,english:1970,2,260,36796,tct,0
voicemark,8,english:1970,2,260,31212,mean,0
voicemark,8,english:1970,2,260,31212,tct,0
voicemark,8,english:1970,2,260,32731,mean,0
voicemark,8,english:1970,2,260,32731,tct,0
voicemark,8,english:198,0,261,41470,mean,0
voicemark,8,english:198,0,261,41470,tct,0
voicemark,8,english:198,0,261,33022,mean,0
voicemark,8,english:198,0,261,33022,tct,0
voicemark,8,english:198,0,261,26937,mean,0
voicemark,8,english:198,0,261,26937,tct,0
voicemark,8,english:198,0,261,17187,mean,0
voicemark,8,english:198,0,261,17187,tct,0
voicemark,8,english:198,0,261,28679,mean,0
voicemark,8,english:198,0,261,28679,tct,0
voicemark,8,english:198,0,261,35320,mean,0
voicemark,8,english:198,0,261,35320,tct,0
voicemark,8,english:198,0,261,2427,mean,0
voicemark,8,english:198,0,261,2427,tct,0
voicemark,8,english:198,0,261,51579,mean,0
voicemark,8,english:198,0,261,51579,tct,0
voicemark,8,english:198,0,261,30769,mean,0
voicemark,8,english:198,0,261,30769,tct,0
voicemark,8,english:198,0,261,55803,mean,0
voicemark,8,english:198,0,261,55803,tct,0
voicemark,8,english:198,1,262,25354,mean,0
voicemark,8,english:198,1,262,25354,tct,0
voicemark,8,english:198,1,262,58398,mean,0
voicemark,8,english:198,1,262,58398,tct,0
voicemark,8,english:198,1,262,60438,mean,0
voicemark,8,english:198,1,262,60438,tct,0
voicemark,8,english:198,1,262,23719,mean,0
voicemark,8,english:198,1,262,23719,tct,0
voicemark,8,english:198,1,262,20181,mean,0
voicemark,8,english:198,1,262,20181,tct,0
voicemark,8,english:198,1,262,20309,mean,0
voicemark,8,english:198,1,262,20309,tct,0
voicemark,8,english:198,1,262,29450,mean,0
voicemark,8,english:198,1,262,29450,tct,0
voicemark,8,english:198,1,262,59418,mean,0
voicemark,8,english:198,1,262,59418,tct,0
voicemark,8,english:198,1,262,60424,mean,0
voicemark,8,english:198,1,262,60424,tct,0
voicemark,8,english:198,1,262,29483,mean,0
voicemark,8,english:198,1,262,29483,tct,0
voicemark,8,english:198,2,263,57245,mean,0
voicemark,8,english:198,2,263,57245,tct,0
voicemark,8,english:198,2,263,4952,mean,0
voicemark,8,english:198,2,263,4952,tct,0
voicemark,8,english:198,2,263,24472,mean,0
voicemark,8,english:198,2,263,24472,tct,0
voicemark,8,english:198,2,263,26393,mean,0
voicemark,8,english:198,2,263,26393,tct,0
voicemark,8,english:198,2,263,23272,mean,0
voicemark,8,english:198,2,263,23272,tct,0
voicemark,8,english:198,2,263,4986,mean,0
voicemark,8,english:198,2,263,4986,tct,0
voicemark,8,english:198,2,263,17384,mean,0
voicemark,8,english:198,2,263,17384,tct,0
voicemark,8,english:198,2,263,22424,mean,0
voicemark,8,english:198,2,263,22424,tct,0
voicemark,8,english:198,2,263,25437,mean,0
voicemark,8,english:198,2,263,25437,tct,0
voicemark,8,english:198,2,263,211,mean,0
voicemark,8,english:198,2,263,211,tct,0
voicemark,8,english:1992,0,264,4308,mean,0
voicemark,8,english:1992,0,264,4308,tct,0
voicemark,8,english:1992,0,264,29217,mean,0
voicemark,8,english:1992,0,264,29217,tct,0
voicemark,8,english:1992,0,264,47210,mean,0
voicemark,8,english:1992,0,264,47210,tct,0
voicemark,8,english:1992,0,264,33804,mean,0
voicemark,8,english:1992,0,264,33804,tct,0
voicemark,8,english:1992,0,264,26529,mean,0
voicemark,8,english:1992,0,264,26529,tct,0
voicemark,8,english:1992,0,264,9357,mean,0
voicemark,8,english:1992,0,264,9357,tct,0
voicemark,8,english:1992,0,264,18337,mean,0
voicemark,8,english:1992,0,264,18337,tct,0
voicemark,8,english:1992,0,264,8327,mean,0
voicemark,8,english:1992,0,264,8327,tct,0
voicemark,8,english:1992,0,264,5336,mean,0
voicemark,8,english:1992,0,264,5336,tct,0
voicemark,8,english:1992,0,264,12494,mean,0
voicemark,8,english:1992,0,264,12494,tct,0
voicemark,8,english:1992,1,265,22553,mean,0
voicemark,8,english:1992,1,265,22553,tct,0
voicemark,8,english:1992,1,265,1205,mean,0
voicemark,8,english:1992,1,265,1205,tct,0
voicemark,8,english:1992,1,265,13457,mean,0
voicemark,8,english:1992,1,265,13457,tct,0
voicemark,8,english:1992,1,265,7423,mean,0
voicemark,8,english:1992,1,265,7423,tct,0
voicemark,8,english:1992,1,265,23803,mean,0
voicemark,8,english:1992,1,265,23803,tct,0
voicemark,8,english:1992,1,265,23304,mean,0
voicemark,8,english:1992,1,265,23304,tct,0
voicemark,8,english:1992,1,265,5367,mean,0
voicemark,8,english:1992,1,265,5367,tct,0
voicemark,8,english:1992,1,265,45137,mean,0
voicemark,8,english:1992,1,265,45137,tct,0
voicemark,8,english:1992,1,265,13533,mean,0
voicemark,8,english:1992,1,265,13533,tct,0
voicemark,8,english:1992,1,265,22872,mean,0
voicemark,8,english:1992,1,265,22872,tct,0
voicemark,8,english:1992,2,266,60008,mean,0
voicemark,8,english:1992,2,266,60008,tct,0
voicemark,8,english:1992,2,266,43616,mean,0
voicemark,8,english:1992,2,266,43616,tct,0
voicemark,8,english:1992,2,266,49248,mean,0
voicemark,8,english:1992,2,266,49248,tct,0
voicemark,8,english:1992,2,266,58400,mean,0
voicemark,8,english:1992,2,266,58400,tct,0
voicemark,8,english:1992,2,266,17956,mean,0
voicemark,8,english:1992,2,266,17956,tct,0
voicemark,8,english:1992,2,266,17441,mean,0
voicemark,8,english:1992,2,266,17441,tct,0
voicemark,8,english:1992,2,266,36117,mean,0
voicemark,8,english:1992,2,266,36117,tct,0
voicemark,8,english:1992,2,266,50210,mean,0
voicemark,8,english:1992,2,266,50210,tct,0
voicemark,8,english:1992,2,266,34084,mean,0
voicemark,8,english:1992,2,266,34084,tct,0
voicemark,8,english:1992,2,266,35185,mean,0
voicemark,8,english:1992,2,266,35185,tct,0
voicemark,8,english:200,0,267,24565,mean,0
voicemark,8,english:200,0,267,24565,tct,0
voicemark,8,english:200,0,267,53452,mean,0
voicemark,8,english:200,0,267,53452,tct,0
voicemark,8,english:200,0,267,34615,mean,0
voicemark,8,english:200,0,267,34615,tct,0
voicemark,8,english:200,0,267,16410,mean,0
voicemark,8,english:200,0,267,16410,tct,0
voicemark,8,english:200,0,267,56012,mean,0
voicemark,8,english:200,0,267,56012,tct,0
voicemark,8,english:200,0,267,34661,mean,0
voicemark,8,english:200,0,267,34661,tct,0
voicemark,8,english:200,0,267,21413,mean,0
voicemark,8,english:200,0,267,21413,tct,0
voicemark,8,english:200,0,267,55253,mean,0
voicemark,8,english:200,0,267,55253,tct,0
voicemark,8,english:200,0,267,21281,mean,0
voicemark,8,english:200,0,267,21281,tct,0
voicemark,8,english:200,0,267,49658,mean,0
voicemark,8,english:200,0,267,49658,tct,0
voicemark,8,english:200,1,268,56234,mean,0
voicemark,8,english:200,1,268,56234,tct,0
voicemark,8,english:200,1,268,63507,mean,0
voicemark,8,english:200,1,268,63507,tct,0
voicemark,8,english:200,1,268,11934,mean,0
voicemark,8,english:200,1,268,11934,tct,0
voicemark,8,english:200,1,268,15902,mean,0
voicemark,8,english:200,1,268,15902,tct,0
voicemark,8,english:200,1,268,25211,mean,0
voicemark,8,english:200,1,268,25211,tct,0
voicemark,8,english:200,1,268,11162,mean,0
voicemark,8,english:200,1,268,11162,tct,0
voicemark,8,english:200,1,268,55555,mean,0
voicemark,8,english:200,1,268,55555,tct,0
