model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,3,chinese:SSB0033,1,19,mean,1,1.0000,-7.6095,-2.8512,4.5850,0.9997,40.55,0.8660,-0.7555,-0.4479,-0.4479
audioseal,3,chinese:SSB0033,1,19,rp,1,1.0000,-6.7763,-2.1414,4.6030,0.9998,41.99,0.8660,-0.7555,-0.4479,-0.4479
audioseal,3,chinese:SSB0033,1,19,random_dirichlet,1,1.0000,-6.6936,-2.1114,4.6024,0.9998,42.05,0.8660,-0.7555,-0.4479,-0.4479
audioseal,3,chinese:SSB0033,1,19,eep,1,1.0000,-6.7150,-1.5022,4.6016,0.9997,41.12,0.8660,-0.7555,-0.4479,-0.4479
audioseal,3,chinese:SSB0033,1,19,fwp,1,1.0000,-7.4947,-2.2028,4.5595,0.9994,37.03,0.8660,-0.7555,-0.4479,-0.4479
audioseal,3,chinese:SSB0033,1,19,dm,1,1.0000,-7.8147,-2.9637,4.5798,0.9997,40.02,0.8660,-0.7555,-0.4479,-0.4479
audioseal,3,chinese:SSB0033,1,19,tct,1,0.9999,-5.3900,-0.4479,4.6103,0.9998,43.05,0.8660,-0.7555,-0.4479,-0.4479
audioseal,3,chinese:SSB0033,1,19,payload_farthest,1,1.0000,-7.4947,-2.2028,4.5595,0.9994,37.03,0.8660,-0.7555,-0.4479,-0.4479
audioseal,3,chinese:SSB0033,2,20,single_copy,0,0.9997,-4.3654,1.0035,4.6439,1.0000,147.63,-0.8660,-0.8506,-0.8886,-0.8886
audioseal,3,chinese:SSB0033,2,20,mean,1,1.0000,-6.9743,-1.8194,4.5901,0.9997,41.51,-0.8660,-0.8506,-0.8886,-0.8886
audioseal,3,chinese:SSB0033,2,20,rp,1,1.0000,-8.1867,-3.0812,4.5960,0.9997,43.44,-0.8660,-0.8506,-0.8886,-0.8886
audioseal,3,chinese:SSB0033,2,20,random_dirichlet,1,1.0000,-5.7196,-0.8024,4.5841,0.9996,40.46,-0.8660,-0.8506,-0.8886,-0.8886
audioseal,3,chinese:SSB0033,2,20,eep,1,1.0000,-6.0500,-0.9140,4.5585,0.9992,37.99,-0.8660,-0.8506,-0.8886,-0.8886
audioseal,3,chinese:SSB0033,2,20,fwp,1,1.0000,-6.0500,-0.9140,4.5585,0.9992,37.99,-0.8660,-0.8506,-0.8886,-0.8886
audioseal,3,chinese:SSB0033,2,20,dm,1,1.0000,-5.8519,-0.8717,4.5868,0.9996,40.84,-0.8660,-0.8506,-0.8886,-0.8886
audioseal,3,chinese:SSB0033,2,20,tct,1,1.0000,-6.1294,-0.8886,4.5811,0.9995,40.27,-0.8660,-0.8506,-0.8886,-0.8886
audioseal,3,chinese:SSB0033,2,20,payload_farthest,1,1.0000,-5.9546,-0.2481,4.6057,0.9998,41.63,-0.8660,-0.8506,-0.8886,-0.8886
audioseal,3,chinese:SSB0038,0,21,single_copy,0,1.0000,-3.9861,0.9207,4.6439,1.0000,143.23,0.0000,-0.8873,-3.8363,-3.8363
audioseal,3,chinese:SSB0038,0,21,mean,1,1.0000,-8.2432,-2.3652,4.5942,0.9990,36.57,0.0000,-0.8873,-3.8363,-3.8363
audioseal,3,chinese:SSB0038,0,21,rp,1,1.0000,-6.6796,-0.1528,4.6013,0.9994,37.61,0.0000,-0.8873,-3.8363,-3.8363
audioseal,3,chinese:SSB0038,0,21,random_dirichlet,1,1.0000,-7.6392,-1.1847,4.6100,0.9994,38.62,0.0000,-0.8873,-3.8363,-3.8363
audioseal,3,chinese:SSB0038,0,21,eep,1,1.0000,-8.5470,-3.3148,4.6014,0.9992,36.50,0.0000,-0.8873,-3.8363,-3.8363
audioseal,3,chinese:SSB0038,0,21,fwp,1,1.0000,-8.2847,-3.1764,4.5605,0.9979,33.05,0.0000,-0.8873,-3.8363,-3.8363
audioseal,3,chinese:SSB0038,0,21,dm,1,1.0000,-8.5657,-3.3013,4.5798,0.9986,34.96,0.0000,-0.8873,-3.8363,-3.8363
audioseal,3,chinese:SSB0038,0,21,tct,1,1.0000,-9.2755,-3.8363,4.5986,0.9991,36.22,0.0000,-0.8873,-3.8363,-3.8363
audioseal,3,chinese:SSB0038,0,21,payload_farthest,1,1.0000,-8.5470,-3.3148,4.6014,0.9992,36.50,0.0000,-0.8873,-3.8363,-3.8363
audioseal,3,chinese:SSB0038,1,22,single_copy,0,1.0000,-3.9378,0.9327,4.6439,1.0000,143.23,-1.0000,-0.9998,-4.2390,-4.2390
audioseal,3,chinese:SSB0038,1,22,mean,1,1.0000,-7.2998,-1.8360,4.5954,0.9993,33.57,-1.0000,-0.9998,-4.2390,-4.2390
audioseal,3,chinese:SSB0038,1,22,rp,1,0.9999,-7.9154,-1.7394,4.5996,0.9994,35.33,-1.0000,-0.9998,-4.2390,-4.2390
audioseal,3,chinese:SSB0038,1,22,random_dirichlet,1,1.0000,-8.3989,-2.6897,4.5827,0.9991,32.17,-1.0000,-0.9998,-4.2390,-4.2390
audioseal,3,chinese:SSB0038,1,22,eep,1,1.0000,-7.7762,-2.9192,4.6128,0.9995,34.81,-1.0000,-0.9998,-4.2390,-4.2390
audioseal,3,chinese:SSB0038,1,22,fwp,1,1.0000,-7.7762,-2.9192,4.6128,0.9995,34.81,-1.0000,-0.9998,-4.2390,-4.2390
audioseal,3,chinese:SSB0038,1,22,dm,1,1.0000,-7.5301,-2.8440,4.5998,0.9994,34.05,-1.0000,-0.9998,-4.2390,-4.2390
audioseal,3,chinese:SSB0038,1,22,tct,1,1.0000,-9.2001,-4.2390,4.5577,0.9986,30.04,-1.0000,-0.9998,-4.2390,-4.2390
audioseal,3,chinese:SSB0038,1,22,payload_farthest,1,1.0000,-9.2001,-4.2390,4.5577,0.9986,30.04,-1.0000,-0.9998,-4.2390,-4.2390
audioseal,3,chinese:SSB0038,2,23,single_copy,0,0.9999,-4.2758,0.9987,4.6439,1.0000,143.23,-0.8660,-0.1313,-3.2690,-3.2690
audioseal,3,chinese:SSB0038,2,23,mean,1,1.0000,-8.9446,-4.3336,4.5902,0.9991,35.08,-0.8660,-0.1313,-3.2690,-3.2690
audioseal,3,chinese:SSB0038,2,23,rp,1,1.0000,-8.8280,-3.7036,4.5565,0.9980,31.56,-0.8660,-0.1313,-3.2690,-3.2690
audioseal,3,chinese:SSB0038,2,23,random_dirichlet,1,1.0000,-5.6462,-0.3479,4.5730,0.9986,33.04,-0.8660,-0.1313,-3.2690,-3.2690
audioseal,3,chinese:SSB0038,2,23,eep,1,1.0000,-8.7526,-3.4335,4.6037,0.9993,36.64,-0.8660,-0.1313,-3.2690,-3.2690
audioseal,3,chinese:SSB0038,2,23,fwp,1,1.0000,-8.8882,-3.6740,4.5978,0.9993,36.55,-0.8660,-0.1313,-3.2690,-3.2690
audioseal,3,chinese:SSB0038,2,23,dm,1,1.0000,-9.0147,-4.3685,4.5931,0.9992,35.61,-0.8660,-0.1313,-3.2690,-3.2690
audioseal,3,chinese:SSB0038,2,23,tct,1,1.0000,-7.7473,-3.2690,4.5823,0.9988,33.95,-0.8660,-0.1313,-3.2690,-3.2690
audioseal,3,chinese:SSB0038,2,23,payload_farthest,1,1.0000,-8.7526,-3.4335,4.6037,0.9993,36.64,-0.8660,-0.1313,-3.2690,-3.2690
audioseal,3,chinese:SSB0043,0,24,single_copy,0,1.0000,-4.1690,0.9173,4.6439,1.0000,138.45,0.5000,-0.9480,-2.1044,-2.1044
audioseal,3,chinese:SSB0043,0,24,mean,1,1.0000,-6.4820,-2.1044,4.5671,0.9990,33.98,0.5000,-0.9480,-2.1044,-2.1044
audioseal,3,chinese:SSB0043,0,24,rp,1,1.0000,-7.5093,-2.0579,4.6040,0.9994,37.47,0.5000,-0.9480,-2.1044,-2.1044
audioseal,3,chinese:SSB0043,0,24,random_dirichlet,0,1.0000,-4.1290,0.8048,4.5421,0.9982,31.84,0.5000,-0.9480,-2.1044,-2.1044
audioseal,3,chinese:SSB0043,0,24,eep,1,1.0000,-9.0845,-3.7590,4.5493,0.9992,33.88,0.5000,-0.9480,-2.1044,-2.1044
audioseal,3,chinese:SSB0043,0,24,fwp,1,1.0000,-9.0845,-3.7590,4.5493,0.9992,33.88,0.5000,-0.9480,-2.1044,-2.1044
audioseal,3,chinese:SSB0043,0,24,dm,1,0.9999,-7.3010,-2.3793,4.5519,0.9991,33.83,0.5000,-0.9480,-2.1044,-2.1044
audioseal,3,chinese:SSB0043,0,24,tct,1,1.0000,-6.4820,-2.1044,4.5671,0.9990,33.98,0.5000,-0.9480,-2.1044,-2.1044
audioseal,3,chinese:SSB0043,0,24,payload_farthest,1,1.0000,-9.0845,-3.7590,4.5493,0.9992,33.88,0.5000,-0.9480,-2.1044,-2.1044
audioseal,3,chinese:SSB0043,1,25,single_copy,0,1.0000,-4.4042,0.8664,4.6439,1.0000,138.45,0.5000,-0.5066,-2.4679,-2.4679
audioseal,3,chinese:SSB0043,1,25,mean,1,1.0000,-7.5654,-3.0855,4.5689,0.9990,34.04,0.5000,-0.5066,-2.4679,-2.4679
audioseal,3,chinese:SSB0043,1,25,rp,1,1.0000,-7.4316,-2.1734,4.5119,0.9979,30.51,0.5000,-0.5066,-2.4679,-2.4679
audioseal,3,chinese:SSB0043,1,25,random_dirichlet,0,1.0000,-4.5350,0.3710,4.5366,0.9983,31.80,0.5000,-0.5066,-2.4679,-2.4679
audioseal,3,chinese:SSB0043,1,25,eep,1,1.0000,-7.4316,-2.1734,4.5119,0.9979,30.51,0.5000,-0.5066,-2.4679,-2.4679
audioseal,3,chinese:SSB0043,1,25,fwp,1,1.0000,-7.7953,-1.2727,4.5787,0.9993,35.54,0.5000,-0.5066,-2.4679,-2.4679
audioseal,3,chinese:SSB0043,1,25,dm,1,1.0000,-7.4926,-2.9243,4.5773,0.9992,34.63,0.5000,-0.5066,-2.4679,-2.4679
audioseal,3,chinese:SSB0043,1,25,tct,1,1.0000,-7.0801,-2.4679,4.5431,0.9985,32.05,0.5000,-0.5066,-2.4679,-2.4679
audioseal,3,chinese:SSB0043,1,25,payload_farthest,1,1.0000,-7.7953,-1.2727,4.5787,0.9993,35.54,0.5000,-0.5066,-2.4679,-2.4679
audioseal,3,chinese:SSB0043,2,26,single_copy,0,0.9997,-4.0757,1.0109,4.6439,1.0000,138.45,0.5000,-0.8847,-1.5653,-1.5653
audioseal,3,chinese:SSB0043,2,26,mean,1,1.0000,-7.2818,-2.2272,4.5736,0.9992,35.47,0.5000,-0.8847,-1.5653,-1.5653
audioseal,3,chinese:SSB0043,2,26,rp,1,1.0000,-7.4108,-1.9421,4.5697,0.9994,35.32,0.5000,-0.8847,-1.5653,-1.5653
audioseal,3,chinese:SSB0043,2,26,random_dirichlet,0,1.0000,-4.3453,0.1683,4.5309,0.9986,32.41,0.5000,-0.8847,-1.5653,-1.5653
audioseal,3,chinese:SSB0043,2,26,eep,1,1.0000,-7.4108,-1.9421,4.5697,0.9994,35.32,0.5000,-0.8847,-1.5653,-1.5653
audioseal,3,chinese:SSB0043,2,26,fwp,1,1.0000,-6.9038,-1.7502,4.5044,0.9983,31.95,0.5000,-0.8847,-1.5653,-1.5653
audioseal,3,chinese:SSB0043,2,26,dm,1,1.0000,-8.9601,-3.4672,4.5422,0.9989,33.73,0.5000,-0.8847,-1.5653,-1.5653
audioseal,3,chinese:SSB0043,2,26,tct,1,1.0000,-6.1657,-1.5653,4.5397,0.9988,33.37,0.5000,-0.8847,-1.5653,-1.5653
audioseal,3,chinese:SSB0043,2,26,payload_farthest,1,1.0000,-6.9038,-1.7502,4.5044,0.9983,31.95,0.5000,-0.8847,-1.5653,-1.5653
audioseal,3,chinese:SSB0057,0,27,single_copy,0,1.0000,-4.1125,1.0073,4.6439,1.0000,147.41,0.5000,-0.9697,-6.4143,-6.4143
audioseal,3,chinese:SSB0057,0,27,mean,1,1.0000,-8.7761,-2.6555,4.5953,0.9988,38.23,0.5000,-0.9697,-6.4143,-6.4143
audioseal,3,chinese:SSB0057,0,27,rp,1,1.0000,-8.5186,-3.0110,4.5623,0.9977,34.71,0.5000,-0.9697,-6.4143,-6.4143
audioseal,3,chinese:SSB0057,0,27,random_dirichlet,0,1.0000,-4.4281,0.8469,4.5598,0.9977,34.55,0.5000,-0.9697,-6.4143,-6.4143
audioseal,3,chinese:SSB0057,0,27,eep,1,1.0000,-8.5186,-3.0110,4.5623,0.9977,34.71,0.5000,-0.9697,-6.4143,-6.4143
audioseal,3,chinese:SSB0057,0,27,fwp,1,1.0000,-8.5186,-3.0110,4.5623,0.9977,34.71,0.5000,-0.9697,-6.4143,-6.4143
audioseal,3,chinese:SSB0057,0,27,dm,1,1.0000,-10.0668,-4.6204,4.5914,0.9986,37.60,0.5000,-0.9697,-6.4143,-6.4143
audioseal,3,chinese:SSB0057,0,27,tct,1,1.0000,-11.2023,-6.4143,4.5795,0.9982,36.21,0.5000,-0.9697,-6.4143,-6.4143
audioseal,3,chinese:SSB0057,0,27,payload_farthest,1,1.0000,-8.0449,-3.5259,4.6030,0.9989,38.58,0.5000,-0.9697,-6.4143,-6.4143
audioseal,3,chinese:SSB0057,1,28,single_copy,0,1.0000,-4.2774,0.8793,4.6439,1.0000,147.41,1.0000,-0.9779,-2.0906,-2.0906
audioseal,3,chinese:SSB0057,1,28,mean,1,1.0000,-7.5963,-1.9815,4.6084,0.9993,39.67,1.0000,-0.9779,-2.0906,-2.0906
audioseal,3,chinese:SSB0057,1,28,rp,1,1.0000,-6.8317,-1.7237,4.6246,0.9996,43.16,1.0000,-0.9779,-2.0906,-2.0906
audioseal,3,chinese:SSB0057,1,28,random_dirichlet,1,1.0000,-9.9128,-5.1265,4.5897,0.9987,36.67,1.0000,-0.9779,-2.0906,-2.0906
audioseal,3,chinese:SSB0057,1,28,eep,1,1.0000,-8.5882,-2.9787,4.6050,0.9992,38.36,1.0000,-0.9779,-2.0906,-2.0906
audioseal,3,chinese:SSB0057,1,28,fwp,1,1.0000,-8.5882,-2.9787,4.6050,0.9992,38.36,1.0000,-0.9779,-2.0906,-2.0906
audioseal,3,chinese:SSB0057,1,28,dm,1,1.0000,-8.4005,-2.1665,4.5982,0.9990,37.99,1.0000,-0.9779,-2.0906,-2.0906
audioseal,3,chinese:SSB0057,1,28,tct,1,1.0000,-8.5822,-2.0906,4.5982,0.9990,37.76,1.0000,-0.9779,-2.0906,-2.0906
audioseal,3,chinese:SSB0057,1,28,payload_farthest,1,1.0000,-8.5882,-2.9787,4.6050,0.9992,38.36,1.0000,-0.9779,-2.0906,-2.0906
audioseal,3,chinese:SSB0057,2,29,single_copy,0,1.0000,-4.0132,0.9969,4.6439,1.0000,147.41,1.0000,-0.8739,0.3529,0.3529
audioseal,3,chinese:SSB0057,2,29,mean,1,1.0000,-7.0930,-1.8566,4.6097,0.9990,33.58,1.0000,-0.8739,0.3529,0.3529
audioseal,3,chinese:SSB0057,2,29,rp,1,1.0000,-6.0520,-0.6108,4.5780,0.9979,30.05,1.0000,-0.8739,0.3529,0.3529
audioseal,3,chinese:SSB0057,2,29,random_dirichlet,1,1.0000,-6.0485,-0.3387,4.6106,0.9991,34.88,1.0000,-0.8739,0.3529,0.3529
audioseal,3,chinese:SSB0057,2,29,eep,1,1.0000,-9.3389,-3.5139,4.6161,0.9993,35.74,1.0000,-0.8739,0.3529,0.3529
audioseal,3,chinese:SSB0057,2,29,fwp,1,1.0000,-9.3389,-3.5139,4.6161,0.9993,35.74,1.0000,-0.8739,0.3529,0.3529
audioseal,3,chinese:SSB0057,2,29,dm,1,1.0000,-7.7682,-2.4874,4.6210,0.9993,35.42,1.0000,-0.8739,0.3529,0.3529
audioseal,3,chinese:SSB0057,2,29,tct,0,1.0000,-4.8962,0.3529,4.5887,0.9983,31.07,1.0000,-0.8739,0.3529,0.3529
audioseal,3,chinese:SSB0057,2,29,payload_farthest,1,1.0000,-9.3389,-3.5139,4.6161,0.9993,35.74,1.0000,-0.8739,0.3529,0.3529
audioseal,3,chinese:SSB0073,0,30,single_copy,0,1.0000,-3.9727,1.0503,4.6439,1.0000,144.66,0.5000,-0.9999,-1.5795,-1.5795
audioseal,3,chinese:SSB0073,0,30,mean,1,1.0000,-6.3321,-2.0941,4.6041,0.9998,34.52,0.5000,-0.9999,-1.5795,-1.5795
audioseal,3,chinese:SSB0073,0,30,rp,1,1.0000,-8.2761,-2.8540,4.5817,0.9995,30.99,0.5000,-0.9999,-1.5795,-1.5795
audioseal,3,chinese:SSB0073,0,30,random_dirichlet,1,1.0000,-6.7094,-1.1308,4.5722,0.9997,32.85,0.5000,-0.9999,-1.5795,-1.5795
audioseal,3,chinese:SSB0073,0,30,eep,1,1.0000,-7.0055,-1.5795,4.5879,0.9998,34.84,0.5000,-0.9999,-1.5795,-1.5795
audioseal,3,chinese:SSB0073,0,30,fwp,1,1.0000,-8.2761,-2.8540,4.5817,0.9995,30.99,0.5000,-0.9999,-1.5795,-1.5795
audioseal,3,chinese:SSB0073,0,30,dm,1,1.0000,-6.3368,-2.0676,4.5955,0.9997,33.66,0.5000,-0.9999,-1.5795,-1.5795
audioseal,3,chinese:SSB0073,0,30,tct,1,1.0000,-7.0055,-1.5795,4.5879,0.9998,34.84,0.5000,-0.9999,-1.5795,-1.5795
audioseal,3,chinese:SSB0073,0,30,payload_farthest,1,1.0000,-7.0055,-1.5795,4.5879,0.9998,34.84,0.5000,-0.9999,-1.5795,-1.5795
audioseal,3,chinese:SSB0073,1,31,single_copy,0,1.0000,-4.1942,0.9496,4.6439,1.0000,144.65,0.5000,-0.8098,-3.8114,-3.8114
audioseal,3,chinese:SSB0073,1,31,mean,1,1.0000,-8.1318,-2.4878,4.6029,0.9998,34.34,0.5000,-0.8098,-3.8114,-3.8114
audioseal,3,chinese:SSB0073,1,31,rp,1,1.0000,-6.8615,-1.6896,4.6014,0.9998,34.93,0.5000,-0.8098,-3.8114,-3.8114
audioseal,3,chinese:SSB0073,1,31,random_dirichlet,0,1.0000,-4.2984,0.9438,4.5740,0.9996,30.91,0.5000,-0.8098,-3.8114,-3.8114
audioseal,3,chinese:SSB0073,1,31,eep,1,1.0000,-8.3404,-3.1615,4.5612,0.9996,30.82,0.5000,-0.8098,-3.8114,-3.8114
audioseal,3,chinese:SSB0073,1,31,fwp,1,1.0000,-8.3404,-3.1615,4.5612,0.9996,30.82,0.5000,-0.8098,-3.8114,-3.8114
audioseal,3,chinese:SSB0073,1,31,dm,1,1.0000,-9.9110,-4.5441,4.5916,0.9998,33.31,0.5000,-0.8098,-3.8114,-3.8114
audioseal,3,chinese:SSB0073,1,31,tct,1,1.0000,-8.7867,-3.8114,4.5901,0.9998,33.73,0.5000,-0.8098,-3.8114,-3.8114
audioseal,3,chinese:SSB0073,1,31,payload_farthest,1,1.0000,-8.3404,-3.1615,4.5612,0.9996,30.82,0.5000,-0.8098,-3.8114,-3.8114
audioseal,3,chinese:SSB0073,2,32,single_copy,0,1.0000,-4.1673,0.9572,4.6439,1.0000,144.65,0.5000,-0.9501,-1.0545,-1.0545
audioseal,3,chinese:SSB0073,2,32,mean,1,1.0000,-7.8082,-3.0208,4.5991,0.9998,31.58,0.5000,-0.9501,-1.0545,-1.0545
audioseal,3,chinese:SSB0073,2,32,rp,1,0.9998,-7.7357,-2.6146,4.5670,0.9995,28.05,0.5000,-0.9501,-1.0545,-1.0545
audioseal,3,chinese:SSB0073,2,32,random_dirichlet,0,1.0000,-4.6986,0.0771,4.6333,1.0000,38.35,0.5000,-0.9501,-1.0545,-1.0545
audioseal,3,chinese:SSB0073,2,32,eep,1,1.0000,-6.2737,-1.0545,4.6122,0.9999,33.63,0.5000,-0.9501,-1.0545,-1.0545
audioseal,3,chinese:SSB0073,2,32,fwp,1,1.0000,-6.6739,-1.2598,4.6159,0.9998,33.47,0.5000,-0.9501,-1.0545,-1.0545
audioseal,3,chinese:SSB0073,2,32,dm,1,1.0000,-7.7985,-3.0410,4.6100,0.9998,33.01,0.5000,-0.9501,-1.0545,-1.0545
audioseal,3,chinese:SSB0073,2,32,tct,1,1.0000,-6.2737,-1.0545,4.6122,0.9999,33.63,0.5000,-0.9501,-1.0545,-1.0545
audioseal,3,chinese:SSB0073,2,32,payload_farthest,1,1.0000,-6.6739,-1.2598,4.6159,0.9998,33.47,0.5000,-0.9501,-1.0545,-1.0545
audioseal,3,chinese:SSB0080,0,33,single_copy,0,0.9999,-4.0769,0.9148,4.6439,1.0000,140.31,0.8660,-0.9706,-1.8122,-1.8122
audioseal,3,chinese:SSB0080,0,33,mean,1,1.0000,-6.6219,-2.0080,4.5939,0.9993,32.41,0.8660,-0.9706,-1.8122,-1.8122
audioseal,3,chinese:SSB0080,0,33,rp,1,1.0000,-6.7254,-1.8664,4.5591,0.9985,28.89,0.8660,-0.9706,-1.8122,-1.8122
audioseal,3,chinese:SSB0080,0,33,random_dirichlet,0,1.0000,-4.0996,0.7443,4.5494,0.9982,28.98,0.8660,-0.9706,-1.8122,-1.8122
audioseal,3,chinese:SSB0080,0,33,eep,1,1.0000,-6.7969,-1.2029,4.6146,0.9995,34.83,0.8660,-0.9706,-1.8122,-1.8122
audioseal,3,chinese:SSB0080,0,33,fwp,1,1.0000,-7.2953,-1.8122,4.5988,0.9993,33.94,0.8660,-0.9706,-1.8122,-1.8122
audioseal,3,chinese:SSB0080,0,33,dm,1,1.0000,-7.4074,-2.2590,4.6039,0.9994,33.75,0.8660,-0.9706,-1.8122,-1.8122
audioseal,3,chinese:SSB0080,0,33,tct,1,1.0000,-7.2953,-1.8122,4.5988,0.9993,33.94,0.8660,-0.9706,-1.8122,-1.8122
audioseal,3,chinese:SSB0080,0,33,payload_farthest,1,1.0000,-7.2953,-1.8122,4.5988,0.9993,33.94,0.8660,-0.9706,-1.8122,-1.8122
audioseal,3,chinese:SSB0080,1,34,single_copy,0,1.0000,-4.3460,0.9238,4.6439,1.0000,140.31,-0.5000,-0.8109,-4.3016,-4.3019
audioseal,3,chinese:SSB0080,1,34,mean,1,1.0000,-8.5840,-3.8686,4.5906,0.9993,30.50,-0.5000,-0.8109,-4.3016,-4.3019
audioseal,3,chinese:SSB0080,1,34,rp,1,1.0000,-7.4021,-2.4345,4.5306,0.9985,26.98,-0.5000,-0.8109,-4.3016,-4.3019
audioseal,3,chinese:SSB0080,1,34,random_dirichlet,1,1.0000,-6.5330,-1.5606,4.5818,0.9994,30.72,-0.5000,-0.8109,-4.3016,-4.3019
audioseal,3,chinese:SSB0080,1,34,eep,1,1.0000,-6.9929,-1.0270,4.5866,0.9996,31.73,-0.5000,-0.8109,-4.3016,-4.3019
audioseal,3,chinese:SSB0080,1,34,fwp,1,1.0000,-6.9929,-1.0270,4.5866,0.9996,31.73,-0.5000,-0.8109,-4.3016,-4.3019
audioseal,3,chinese:SSB0080,1,34,dm,1,1.0000,-8.5971,-3.9359,4.5906,0.9993,30.56,-0.5000,-0.8109,-4.3016,-4.3019
audioseal,3,chinese:SSB0080,1,34,tct,1,1.0000,-8.9670,-4.3016,4.6024,0.9996,32.82,-0.5000,-0.8109,-4.3016,-4.3019
audioseal,3,chinese:SSB0080,1,34,payload_farthest,1,1.0000,-8.4169,-3.0378,4.6095,0.9993,31.86,-0.5000,-0.8109,-4.3016,-4.3019
audioseal,3,chinese:SSB0080,2,35,single_copy,0,1.0000,-4.2320,0.9695,4.6439,1.0000,140.32,0.8660,-0.8922,-1.3405,-1.3405
audioseal,3,chinese:SSB0080,2,35,mean,1,1.0000,-7.0557,-1.5212,4.5947,0.9988,31.90,0.8660,-0.8922,-1.3405,-1.3405
audioseal,3,chinese:SSB0080,2,35,rp,1,1.0000,-8.3363,-2.0843,4.5980,0.9989,32.79,0.8660,-0.8922,-1.3405,-1.3405
audioseal,3,chinese:SSB0080,2,35,random_dirichlet,0,1.0000,-4.6658,0.4838,4.6331,0.9997,37.81,0.8660,-0.8922,-1.3405,-1.3405
audioseal,3,chinese:SSB0080,2,35,eep,1,1.0000,-6.9024,-1.1789,4.6094,0.9993,33.45,0.8660,-0.8922,-1.3405,-1.3405
audioseal,3,chinese:SSB0080,2,35,fwp,1,1.0000,-8.3363,-2.0843,4.5980,0.9989,32.79,0.8660,-0.8922,-1.3405,-1.3405
audioseal,3,chinese:SSB0080,2,35,dm,1,0.9999,-7.7360,-1.7542,4.5954,0.9988,32.03,0.8660,-0.8922,-1.3405,-1.3405
audioseal,3,chinese:SSB0080,2,35,tct,1,1.0000,-7.2190,-1.3405,4.6045,0.9990,33.43,0.8660,-0.8922,-1.3405,-1.3405
audioseal,3,chinese:SSB0080,2,35,payload_farthest,1,1.0000,-8.3363,-2.0843,4.5980,0.9989,32.79,0.8660,-0.8922,-1.3405,-1.3405
audioseal,3,chinese:SSB0112,0,36,single_copy,0,1.0000,-4.2198,0.9477,4.6439,1.0000,135.48,-0.5000,-0.9083,-1.8783,-1.8783
audioseal,3,chinese:SSB0112,0,36,mean,1,1.0000,-8.1992,-3.1601,4.5722,0.9994,29.72,-0.5000,-0.9083,-1.8783,-1.8783
audioseal,3,chinese:SSB0112,0,36,rp,1,1.0000,-7.8605,-2.9035,4.5745,0.9993,31.04,-0.5000,-0.9083,-1.8783,-1.8783
audioseal,3,chinese:SSB0112,0,36,random_dirichlet,0,1.0000,-4.5283,0.8380,4.5466,0.9991,27.46,-0.5000,-0.9083,-1.8783,-1.8783
audioseal,3,chinese:SSB0112,0,36,eep,1,1.0000,-7.6461,-3.1798,4.5243,0.9987,26.20,-0.5000,-0.9083,-1.8783,-1.8783
audioseal,3,chinese:SSB0112,0,36,fwp,1,1.0000,-7.8605,-2.9035,4.5745,0.9993,31.04,-0.5000,-0.9083,-1.8783,-1.8783
audioseal,3,chinese:SSB0112,0,36,dm,1,1.0000,-8.0754,-3.0016,4.5743,0.9994,29.89,-0.5000,-0.9083,-1.8783,-1.8783
audioseal,3,chinese:SSB0112,0,36,tct,1,1.0000,-6.6764,-1.8783,4.5561,0.9991,28.90,-0.5000,-0.9083,-1.8783,-1.8783
audioseal,3,chinese:SSB0112,0,36,payload_farthest,1,1.0000,-7.6461,-3.1798,4.5243,0.9987,26.20,-0.5000,-0.9083,-1.8783,-1.8783
audioseal,3,chinese:SSB0112,1,37,single_copy,0,1.0000,-3.8726,0.9682,4.6439,1.0000,135.48,0.5000,-0.6696,-1.6922,-1.6922
audioseal,3,chinese:SSB0112,1,37,mean,1,1.0000,-8.5286,-3.8493,4.5555,0.9991,30.19,0.5000,-0.6696,-1.6922,-1.6922
audioseal,3,chinese:SSB0112,1,37,rp,1,1.0000,-8.9222,-3.7839,4.5190,0.9980,26.66,0.5000,-0.6696,-1.6922,-1.6922
audioseal,3,chinese:SSB0112,1,37,random_dirichlet,1,1.0000,-10.1623,-5.4159,4.5534,0.9989,28.42,0.5000,-0.6696,-1.6922,-1.6922
audioseal,3,chinese:SSB0112,1,37,eep,1,1.0000,-8.9222,-3.7839,4.5190,0.9980,26.66,0.5000,-0.6696,-1.6922,-1.6922
audioseal,3,chinese:SSB0112,1,37,fwp,1,1.0000,-9.9470,-4.7366,4.5689,0.9991,29.15,0.5000,-0.6696,-1.6922,-1.6922
audioseal,3,chinese:SSB0112,1,37,dm,1,1.0000,-10.2181,-5.3385,4.5524,0.9989,28.88,0.5000,-0.6696,-1.6922,-1.6922
audioseal,3,chinese:SSB0112,1,37,tct,1,1.0000,-6.7196,-1.6922,4.5467,0.9989,29.72,0.5000,-0.6696,-1.6922,-1.6922
audioseal,3,chinese:SSB0112,1,37,payload_farthest,1,1.0000,-9.9470,-4.7366,4.5689,0.9991,29.15,0.5000,-0.6696,-1.6922,-1.6922
audioseal,3,chinese:SSB0112,2,38,single_copy,0,1.0000,-4.1598,0.9395,4.6439,1.0000,135.48,0.8660,0.0420,-0.9989,-0.9989
