model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,8,english:196,1,253,eep,1,1,1,11,0.6875,0.375000,4.6020,0.9995,34.81
audioseal,8,english:196,2,254,eep,1,1,1,12,0.7500,0.500000,4.5606,0.9989,32.27
audioseal,8,english:1963,0,255,eep,1,1,1,13,0.8125,0.562500,4.5980,0.9999,36.78
audioseal,8,english:1963,1,256,eep,1,1,1,12,0.7500,0.437500,4.6190,0.9999,38.07
audioseal,8,english:1963,2,257,eep,1,1,1,14,0.8750,0.500000,4.6079,1.0000,37.50
audioseal,8,english:1970,0,258,eep,1,1,1,12,0.7500,0.437500,4.5608,0.9967,32.39
audioseal,8,english:1970,1,259,eep,1,1,1,14,0.8750,0.562500,4.5796,0.9959,32.54
audioseal,8,english:1970,2,260,eep,1,1,1,11,0.6875,0.312500,4.5786,0.9972,33.04
audioseal,8,english:198,0,261,eep,1,1,1,14,0.8750,0.625000,4.5370,0.9985,28.89
audioseal,8,english:198,1,262,eep,1,1,1,10,0.6250,0.312500,4.5579,0.9988,31.34
audioseal,8,english:198,2,263,eep,1,1,1,12,0.7500,0.312500,4.5492,0.9989,31.59
audioseal,8,english:1992,0,264,eep,1,1,1,13,0.8125,0.500000,4.6023,0.9995,39.56
audioseal,8,english:1992,1,265,eep,1,1,1,14,0.8750,0.625000,4.5686,0.9991,39.81
audioseal,8,english:1992,2,266,eep,1,1,1,15,0.9375,0.562500,4.5231,0.9979,36.56
audioseal,8,english:200,0,267,eep,1,1,1,12,0.7500,0.375000,4.5269,0.9976,33.54
audioseal,8,english:200,1,268,eep,1,1,1,14,0.8750,0.562500,4.5571,0.9989,35.27
audioseal,8,english:200,2,269,eep,1,1,1,11,0.6875,0.375000,4.5575,0.9988,35.48
audioseal,8,english:2002,0,270,eep,1,1,1,12,0.7500,0.437500,4.5914,0.9996,35.37
audioseal,8,english:2002,1,271,eep,1,1,1,14,0.8750,0.562500,4.6168,0.9998,37.62
audioseal,8,english:2002,2,272,eep,1,1,1,14,0.8750,0.500000,4.5762,0.9995,33.44
audioseal,8,english:2007,0,273,eep,1,1,1,13,0.8125,0.500000,4.5409,0.9992,30.27
audioseal,8,english:2007,1,274,eep,1,1,1,12,0.7500,0.375000,4.5663,0.9991,31.37
audioseal,8,english:2007,2,275,eep,1,1,1,11,0.6875,0.375000,4.5795,0.9997,32.33
audioseal,8,english:201,0,276,eep,1,1,1,11,0.6875,0.500000,4.5721,0.9993,27.67
audioseal,8,english:201,1,277,eep,1,1,1,13,0.8125,0.562500,4.5763,0.9995,30.74
audioseal,8,english:201,2,278,eep,1,1,1,13,0.8125,0.375000,4.5759,0.9994,30.11
audioseal,8,english:2092,0,279,eep,1,1,1,13,0.8125,0.562500,4.5845,0.9838,36.47
audioseal,8,english:2092,1,280,eep,1,1,1,12,0.7500,0.375000,4.5605,0.9778,32.70
audioseal,8,english:2092,2,281,eep,1,0,0,15,0.9375,0.687500,4.5628,0.9805,32.59
audioseal,8,english:211,0,282,eep,1,1,1,11,0.6875,0.250000,4.6023,0.9991,38.12
audioseal,8,english:211,1,283,eep,1,1,1,13,0.8125,0.437500,4.5499,0.9984,34.85
audioseal,8,english:211,2,284,eep,1,0,0,15,0.9375,0.562500,4.6198,0.9994,38.70
audioseal,8,english:2136,0,285,eep,1,1,1,14,0.8750,0.562500,4.5918,0.9995,32.21
audioseal,8,english:2136,1,286,eep,1,1,1,13,0.8125,0.562500,4.5609,0.9994,34.05
audioseal,8,english:2136,2,287,eep,1,1,1,12,0.7500,0.500000,4.6074,0.9998,36.90
audioseal,8,english:2159,0,288,eep,1,1,1,12,0.7500,0.375000,4.5410,0.9981,28.82
audioseal,8,english:2159,1,289,eep,1,1,1,11,0.6875,0.250000,4.5486,0.9984,29.21
audioseal,8,english:2159,2,290,eep,1,1,1,13,0.8125,0.312500,4.5629,0.9982,30.98
audioseal,8,english:2182,0,291,eep,1,1,1,11,0.6875,0.125000,4.5795,0.9987,34.21
audioseal,8,english:2182,1,292,eep,1,1,1,12,0.7500,0.437500,4.5947,0.9991,37.29
audioseal,8,english:2182,2,293,eep,1,1,1,12,0.7500,0.312500,4.5504,0.9966,32.37
audioseal,8,english:2196,0,294,eep,1,1,1,13,0.8125,0.375000,4.6023,0.9999,32.82
audioseal,8,english:2196,1,295,eep,1,1,1,14,0.8750,0.562500,4.5801,0.9998,32.08
audioseal,8,english:2196,2,296,eep,1,0,0,15,0.9375,0.687500,4.5747,0.9998,31.76
audioseal,8,english:226,0,297,eep,1,1,1,13,0.8125,0.500000,4.5443,0.9932,27.42
audioseal,8,english:226,1,298,eep,1,1,1,14,0.8750,0.625000,4.5496,0.9932,27.93
audioseal,8,english:226,2,299,eep,1,1,1,11,0.6875,0.250000,4.5703,0.9937,28.34
