model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,8,english:2092,2,281,dm,1,1,1,13,0.8125,4.5861,0.9841,35.95
audioseal,8,english:211,0,282,dm,1,1,1,14,0.8750,4.5942,0.9988,36.11
audioseal,8,english:211,1,283,dm,1,1,1,11,0.6875,4.5912,0.9988,36.17
audioseal,8,english:211,2,284,dm,1,1,1,14,0.8750,4.5949,0.9991,35.68
audioseal,8,english:2136,0,285,dm,1,1,1,11,0.6875,4.6043,0.9996,35.21
audioseal,8,english:2136,1,286,dm,1,1,1,12,0.7500,4.5874,0.9996,34.52
audioseal,8,english:2136,2,287,dm,1,1,1,12,0.7500,4.5881,0.9996,34.21
audioseal,8,english:2159,0,288,dm,1,1,1,12,0.7500,4.5839,0.9990,32.49
audioseal,8,english:2159,1,289,dm,1,1,1,12,0.7500,4.5939,0.9991,32.35
audioseal,8,english:2159,2,290,dm,1,1,1,11,0.6875,4.5893,0.9989,33.22
audioseal,8,english:2182,0,291,dm,1,1,1,10,0.6250,4.5795,0.9987,34.15
audioseal,8,english:2182,1,292,dm,1,1,1,12,0.7500,4.5799,0.9987,34.50
audioseal,8,english:2182,2,293,dm,1,1,1,10,0.6250,4.5860,0.9983,34.52
audioseal,8,english:2196,0,294,dm,1,1,1,11,0.6875,4.5991,0.9998,31.10
audioseal,8,english:2196,1,295,dm,1,1,1,11,0.6875,4.5919,0.9998,31.62
audioseal,8,english:2196,2,296,dm,1,1,1,15,0.9375,4.5796,0.9998,32.01
audioseal,8,english:226,0,297,dm,1,1,1,13,0.8125,4.6126,0.9979,31.07
audioseal,8,english:226,1,298,dm,1,1,1,14,0.8750,4.5787,0.9957,30.74
audioseal,8,english:226,2,299,dm,1,1,1,11,0.6875,4.5847,0.9955,30.08
