model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
timbrewm,3,english:1970,0,258,569,mean,0.866025,0,-0.128770
timbrewm,3,english:1970,0,258,569,tct,0.866025,0,-0.016952
timbrewm,3,english:1970,0,258,757,mean,0.866025,0,-0.973742
timbrewm,3,english:1970,0,258,757,tct,0.866025,0,-0.099920
timbrewm,3,english:1970,0,258,563,mean,0.866025,0,-0.525344
timbrewm,3,english:1970,0,258,563,tct,0.866025,0,-0.445915
timbrewm,3,english:1970,0,258,555,mean,0.866025,0,-0.920049
timbrewm,3,english:1970,0,258,555,tct,0.866025,0,-0.309658
timbrewm,3,english:1970,0,258,597,mean,0.866025,0,-1.159937
timbrewm,3,english:1970,0,258,597,tct,0.866025,0,-0.375079
timbrewm,3,english:1970,0,258,661,mean,0.866025,0,-0.948349
timbrewm,3,english:1970,0,258,661,tct,0.866025,0,-0.053189
timbrewm,3,english:1970,1,259,331,mean,0.774597,1,0.079900
timbrewm,3,english:1970,1,259,331,tct,0.774597,1,0.240722
timbrewm,3,english:1970,1,259,457,mean,0.856349,0,-0.285301
timbrewm,3,english:1970,1,259,457,tct,0.856349,1,0.004247
timbrewm,3,english:1970,1,259,203,mean,0.856349,0,-0.570480
timbrewm,3,english:1970,1,259,203,tct,0.856349,0,-0.234462
timbrewm,3,english:1970,1,259,847,mean,0.856349,0,-0.833147
timbrewm,3,english:1970,1,259,847,tct,0.856349,0,-0.202107
timbrewm,3,english:1970,1,259,875,mean,0.856349,0,-0.735756
timbrewm,3,english:1970,1,259,875,tct,0.856349,0,-0.092512
timbrewm,3,english:1970,1,259,367,mean,0.856349,0,-0.729772
timbrewm,3,english:1970,1,259,367,tct,0.856349,0,-0.118241
timbrewm,3,english:1970,1,259,73,mean,0.856349,0,-0.444978
timbrewm,3,english:1970,1,259,73,tct,0.856349,0,-0.138813
timbrewm,3,english:1970,1,259,451,mean,0.866025,0,-0.785426
timbrewm,3,english:1970,1,259,451,tct,0.866025,0,-0.314813
timbrewm,3,english:1970,1,259,835,mean,0.866025,0,-0.999591
timbrewm,3,english:1970,1,259,835,tct,0.866025,0,-0.480800
timbrewm,3,english:1970,1,259,321,mean,0.866025,0,-0.659925
timbrewm,3,english:1970,1,259,321,tct,0.866025,0,-0.224263
timbrewm,3,english:1970,2,260,424,mean,0.816497,0,-0.452951
timbrewm,3,english:1970,2,260,424,tct,0.816497,1,0.070557
timbrewm,3,english:1970,2,260,393,mean,0.816497,0,-0.707693
timbrewm,3,english:1970,2,260,393,tct,0.816497,0,-0.234877
timbrewm,3,english:1970,2,260,296,mean,0.816497,0,-0.212514
timbrewm,3,english:1970,2,260,296,tct,0.816497,1,0.016446
timbrewm,3,english:1970,2,260,265,mean,0.816497,0,-0.467256
timbrewm,3,english:1970,2,260,265,tct,0.816497,0,-0.241966
timbrewm,3,english:1970,2,260,264,mean,0.816497,0,-0.679769
timbrewm,3,english:1970,2,260,264,tct,0.816497,0,-0.157812
timbrewm,3,english:1970,2,260,425,mean,0.816497,0,-0.240438
timbrewm,3,english:1970,2,260,425,tct,0.816497,0,-0.066704
timbrewm,3,english:1970,2,260,299,mean,0.894427,0,-0.600086
timbrewm,3,english:1970,2,260,299,tct,0.894427,0,-0.630096
timbrewm,3,english:1970,2,260,361,mean,0.894427,0,-0.293020
timbrewm,3,english:1970,2,260,361,tct,0.894427,0,-0.336936
timbrewm,3,english:1970,2,260,809,mean,0.894427,0,-0.501777
timbrewm,3,english:1970,2,260,809,tct,0.894427,0,-0.539383
timbrewm,3,english:1970,2,260,879,mean,0.894427,0,-1.799160
timbrewm,3,english:1970,2,260,879,tct,0.894427,0,-0.537776
timbrewm,3,english:198,0,261,956,mean,0.836660,0,-0.563785
timbrewm,3,english:198,0,261,956,tct,0.836660,0,-0.208544
timbrewm,3,english:198,0,261,988,mean,0.836660,0,-0.267076
timbrewm,3,english:198,0,261,988,tct,0.836660,1,0.004212
timbrewm,3,english:198,0,261,668,mean,0.836660,0,-0.509350
timbrewm,3,english:198,0,261,668,tct,0.836660,0,-0.167866
timbrewm,3,english:198,0,261,412,mean,0.836660,0,-0.333014
timbrewm,3,english:198,0,261,412,tct,0.836660,0,-0.099692
timbrewm,3,english:198,0,261,188,mean,0.866025,0,-1.406149
timbrewm,3,english:198,0,261,188,tct,0.866025,0,-0.450427
timbrewm,3,english:198,0,261,508,mean,0.866025,0,-1.163874
timbrewm,3,english:198,0,261,508,tct,0.866025,0,-0.138167
timbrewm,3,english:198,0,261,764,mean,0.866025,0,-1.340211
timbrewm,3,english:198,0,261,764,tct,0.866025,0,-0.269422
timbrewm,3,english:198,0,261,220,mean,0.866025,0,-1.109439
timbrewm,3,english:198,0,261,220,tct,0.866025,0,-0.151973
timbrewm,3,english:198,0,261,919,mean,0.894427,0,-1.329910
timbrewm,3,english:198,0,261,919,tct,0.894427,0,-0.500290
timbrewm,3,english:198,0,261,911,mean,0.894427,0,-1.008571
timbrewm,3,english:198,0,261,911,tct,0.894427,0,-0.168135
timbrewm,3,english:198,1,262,492,mean,0.755929,1,0.267498
timbrewm,3,english:198,1,262,492,tct,0.755929,1,0.195399
timbrewm,3,english:198,1,262,428,mean,0.801784,0,-0.352155
timbrewm,3,english:198,1,262,428,tct,0.801784,0,-0.008605
timbrewm,3,english:198,1,262,494,mean,0.801784,0,-0.520608
timbrewm,3,english:198,1,262,494,tct,0.801784,0,-0.200940
timbrewm,3,english:198,1,262,366,mean,0.816497,0,-1.068507
timbrewm,3,english:198,1,262,366,tct,0.816497,0,-0.341282
timbrewm,3,english:198,1,262,300,mean,0.816497,0,-0.900054
timbrewm,3,english:198,1,262,300,tct,0.816497,0,-0.140553
timbrewm,3,english:198,1,262,302,mean,0.816497,0,-1.420662
timbrewm,3,english:198,1,262,302,tct,0.816497,0,-0.334438
timbrewm,3,english:198,1,262,505,mean,0.886405,0,-0.949548
timbrewm,3,english:198,1,262,505,tct,0.886405,0,-0.052121
timbrewm,3,english:198,1,262,253,mean,0.886405,0,-0.939856
timbrewm,3,english:198,1,262,253,tct,0.886405,0,-0.025061
timbrewm,3,english:198,1,262,233,mean,0.886405,0,-0.921789
timbrewm,3,english:198,1,262,233,tct,0.886405,0,-0.011665
timbrewm,3,english:198,1,262,248,mean,0.886405,0,-1.004349
timbrewm,3,english:198,1,262,248,tct,0.886405,0,-0.103060
timbrewm,3,english:198,2,263,309,mean,0.755929,1,0.052628
timbrewm,3,english:198,2,263,309,tct,0.755929,1,0.042373
timbrewm,3,english:198,2,263,437,mean,0.801784,0,-0.227065
timbrewm,3,english:198,2,263,437,tct,0.801784,1,0.038753
timbrewm,3,english:198,2,263,373,mean,0.801784,0,-0.342093
timbrewm,3,english:198,2,263,373,tct,0.801784,0,-0.197481
timbrewm,3,english:198,2,263,357,mean,0.816497,0,-0.690445
timbrewm,3,english:198,2,263,357,tct,0.816497,0,-0.310489
timbrewm,3,english:198,2,263,485,mean,0.816497,0,-0.917511
timbrewm,3,english:198,2,263,485,tct,0.816497,0,-0.109066
timbrewm,3,english:198,2,263,421,mean,0.816497,0,-0.575418
timbrewm,3,english:198,2,263,421,tct,0.816497,0,-0.060622
timbrewm,3,english:198,2,263,63,mean,0.886405,0,-0.909888
timbrewm,3,english:198,2,263,63,tct,0.886405,0,-0.253422
timbrewm,3,english:198,2,263,315,mean,0.886405,0,-0.828182
timbrewm,3,english:198,2,263,315,tct,0.886405,0,-0.200314
timbrewm,3,english:198,2,263,51,mean,0.886405,0,-1.120974
timbrewm,3,english:198,2,263,51,tct,0.886405,0,-0.472403
timbrewm,3,english:198,2,263,57,mean,0.886405,0,-0.661761
timbrewm,3,english:198,2,263,57,tct,0.886405,1,0.005368
timbrewm,3,english:1992,0,264,995,mean,0.836660,0,-0.523211
timbrewm,3,english:1992,0,264,995,tct,0.836660,0,-0.182227
timbrewm,3,english:1992,0,264,487,mean,0.836660,0,-0.370408
timbrewm,3,english:1992,0,264,487,tct,0.836660,0,-0.041481
timbrewm,3,english:1992,0,264,482,mean,0.836660,0,-0.328979
timbrewm,3,english:1992,0,264,482,tct,0.836660,0,-0.012891
timbrewm,3,english:1992,0,264,419,mean,0.836660,0,-0.354285
timbrewm,3,english:1992,0,264,419,tct,0.836660,0,-0.025597
timbrewm,3,english:1992,0,264,998,mean,0.866025,0,-1.222599
timbrewm,3,english:1992,0,264,998,tct,0.866025,0,-0.190094
timbrewm,3,english:1992,0,264,930,mean,0.866025,0,-1.206476
timbrewm,3,english:1992,0,264,930,tct,0.866025,0,-0.169630
timbrewm,3,english:1992,0,264,935,mean,0.866025,0,-1.247905
timbrewm,3,english:1992,0,264,935,tct,0.866025,0,-0.187375
timbrewm,3,english:1992,0,264,422,mean,0.866025,0,-1.053672
timbrewm,3,english:1992,0,264,422,tct,0.866025,0,-0.028866
timbrewm,3,english:1992,0,264,483,mean,0.894427,1,0.155910
timbrewm,3,english:1992,0,264,483,tct,0.894427,1,0.204126
timbrewm,3,english:1992,0,264,505,mean,0.894427,0,-0.692018
timbrewm,3,english:1992,0,264,505,tct,0.894427,0,-0.008500
timbrewm,3,english:1992,1,265,414,mean,0.845154,0,-0.229708
timbrewm,3,english:1992,1,265,414,tct,0.845154,0,-0.216413
timbrewm,3,english:1992,1,265,284,mean,0.845154,0,-0.104898
timbrewm,3,english:1992,1,265,284,tct,0.845154,0,-0.107852
timbrewm,3,english:1992,1,265,799,mean,0.872872,0,-0.788222
timbrewm,3,english:1992,1,265,799,tct,0.872872,0,-0.126926
timbrewm,3,english:1992,1,265,314,mean,0.872872,0,-0.625323
timbrewm,3,english:1992,1,265,314,tct,0.872872,1,0.003773
timbrewm,3,english:1992,1,265,62,mean,0.872872,0,-0.786765
timbrewm,3,english:1992,1,265,62,tct,0.872872,0,-0.158758
timbrewm,3,english:1992,1,265,26,mean,0.872872,0,-0.693516
timbrewm,3,english:1992,1,265,26,tct,0.872872,0,-0.094473
timbrewm,3,english:1992,1,265,790,mean,0.872872,0,-0.924729
timbrewm,3,english:1992,1,265,790,tct,0.872872,0,-0.264282
timbrewm,3,english:1992,1,265,279,mean,0.872872,0,-0.908175
timbrewm,3,english:1992,1,265,279,tct,0.872872,0,-0.270866
timbrewm,3,english:1992,1,265,919,mean,0.894427,0,-1.540271
timbrewm,3,english:1992,1,265,919,tct,0.894427,0,-0.484926
timbrewm,3,english:1992,1,265,924,mean,0.894427,0,-0.736995
timbrewm,3,english:1992,1,265,924,tct,0.894427,0,-0.217382
timbrewm,3,english:1992,2,266,743,mean,0.654654,0,-0.011438
timbrewm,3,english:1992,2,266,743,tct,0.654654,1,0.110274
timbrewm,3,english:1992,2,266,935,mean,0.707107,0,-0.670308
timbrewm,3,english:1992,2,266,935,tct,0.707107,0,-0.069152
timbrewm,3,english:1992,2,266,623,mean,0.845154,0,-0.423010
timbrewm,3,english:1992,2,266,623,tct,0.845154,0,-0.088469
timbrewm,3,english:1992,2,266,747,mean,0.845154,0,-0.320652
timbrewm,3,english:1992,2,266,747,tct,0.845154,0,-0.017634
timbrewm,3,english:1992,2,266,611,mean,0.845154,0,-0.755100
timbrewm,3,english:1992,2,266,611,tct,0.845154,0,-0.446267
timbrewm,3,english:1992,2,266,1007,mean,0.866025,0,-0.296920
timbrewm,3,english:1992,2,266,1007,tct,0.866025,1,0.002089
timbrewm,3,english:1992,2,266,675,mean,0.866025,0,-0.694040
timbrewm,3,english:1992,2,266,675,tct,0.866025,0,-0.326981
timbrewm,3,english:1992,2,266,551,mean,0.866025,0,-0.796397
timbrewm,3,english:1992,2,266,551,tct,0.866025,0,-0.438754
timbrewm,3,english:1992,2,266,875,mean,0.866025,0,-1.040583
timbrewm,3,english:1992,2,266,875,tct,0.866025,0,-0.085794
timbrewm,3,english:1992,2,266,687,mean,0.866025,0,-0.361949
timbrewm,3,english:1992,2,266,687,tct,0.866025,0,-0.018943
timbrewm,3,english:200,0,267,112,mean,0.755929,1,0.260157
timbrewm,3,english:200,0,267,112,tct,0.755929,0,-0.082080
timbrewm,3,english:200,0,267,113,mean,0.801784,0,-0.431130
timbrewm,3,english:200,0,267,113,tct,0.801784,0,-0.076352
timbrewm,3,english:200,0,267,114,mean,0.801784,0,-0.514733
timbrewm,3,english:200,0,267,114,tct,0.801784,0,-0.174033
timbrewm,3,english:200,0,267,243,mean,0.816497,0,-1.213520
timbrewm,3,english:200,0,267,243,tct,0.816497,0,-0.214247
timbrewm,3,english:200,0,267,242,mean,0.816497,0,-0.782389
timbrewm,3,english:200,0,267,242,tct,0.816497,0,-0.169712
timbrewm,3,english:200,0,267,241,mean,0.816497,0,-0.698786
timbrewm,3,english:200,0,267,241,tct,0.816497,0,-0.044535
timbrewm,3,english:200,0,267,864,mean,0.886405,0,-0.910952
timbrewm,3,english:200,0,267,864,tct,0.886405,0,-0.066563
timbrewm,3,english:200,0,267,848,mean,0.886405,0,-1.000872
timbrewm,3,english:200,0,267,848,tct,0.886405,0,-0.140720
timbrewm,3,english:200,0,267,320,mean,0.886405,0,-0.879647
timbrewm,3,english:200,0,267,320,tct,0.886405,0,-0.025784
timbrewm,3,english:200,0,267,576,mean,0.886405,0,-1.005500
timbrewm,3,english:200,0,267,576,tct,0.886405,0,-0.173844
timbrewm,3,english:200,1,268,971,mean,0.866025,0,-1.074827
timbrewm,3,english:200,1,268,971,tct,0.866025,0,-0.180855
timbrewm,3,english:200,1,268,194,mean,0.866025,0,-0.503119
timbrewm,3,english:200,1,268,194,tct,0.866025,0,-0.557718
timbrewm,3,english:200,1,268,962,mean,0.866025,0,-1.196243
timbrewm,3,english:200,1,268,962,tct,0.866025,0,-0.276017
timbrewm,3,english:200,1,268,203,mean,0.866025,0,-0.381701
timbrewm,3,english:200,1,268,203,tct,0.866025,0,-0.442421
timbrewm,3,english:200,1,268,458,mean,0.866025,0,-0.261018
timbrewm,3,english:200,1,268,458,tct,0.866025,0,-0.329762
timbrewm,3,english:200,1,268,714,mean,0.866025,0,-0.432107
timbrewm,3,english:200,1,268,714,tct,0.866025,0,-0.498143
timbrewm,3,english:200,1,268,451,mean,0.866025,0,-1.145837
timbrewm,3,english:200,1,268,451,tct,0.866025,0,-0.208563
timbrewm,3,english:200,1,268,707,mean,0.866025,0,-1.316927
timbrewm,3,english:200,1,268,707,tct,0.866025,0,-0.379834
timbrewm,3,english:200,1,268,835,mean,0.894427,0,-1.987861
timbrewm,3,english:200,1,268,835,tct,0.894427,0,-0.430224
timbrewm,3,english:200,1,268,75,mean,0.894427,0,-0.791617
timbrewm,3,english:200,1,268,75,tct,0.894427,0,-0.612330
timbrewm,3,english:200,2,269,376,mean,0.707107,0,-0.341832
timbrewm,3,english:200,2,269,376,tct,0.707107,0,-0.040050
timbrewm,3,english:200,2,269,280,mean,0.707107,0,-0.308054
timbrewm,3,english:200,2,269,280,tct,0.707107,0,-0.012587
timbrewm,3,english:200,2,269,348,mean,0.894427,0,-0.538818
timbrewm,3,english:200,2,269,348,tct,0.894427,0,-0.626046
timbrewm,3,english:200,2,269,853,mean,0.894427,0,-1.814191
timbrewm,3,english:200,2,269,853,tct,0.894427,0,-0.539335
timbrewm,3,english:200,2,269,605,mean,0.894427,0,-1.785248
timbrewm,3,english:200,2,269,605,tct,0.894427,0,-0.490078
timbrewm,3,english:200,2,269,345,mean,0.894427,0,-0.454676
timbrewm,3,english:200,2,269,345,tct,0.894427,0,-0.546857
timbrewm,3,english:200,2,269,336,mean,0.894427,0,-0.511278
timbrewm,3,english:200,2,269,336,tct,0.894427,0,-0.595772
timbrewm,3,english:200,2,269,88,mean,0.894427,0,-0.482334
timbrewm,3,english:200,2,269,88,tct,0.894427,0,-0.570615
timbrewm,3,english:200,2,269,856,mean,0.894427,0,-0.309418
timbrewm,3,english:200,2,269,856,tct,0.894427,0,-0.394034
timbrewm,3,english:200,2,269,593,mean,0.894427,0,-1.757708
timbrewm,3,english:200,2,269,593,tct,0.894427,0,-0.429981
timbrewm,3,english:2002,0,270,951,mean,0.866025,0,-0.859159
timbrewm,3,english:2002,0,270,951,tct,0.866025,0,-0.208154
timbrewm,3,english:2002,0,270,821,mean,0.866025,0,-0.318322
timbrewm,3,english:2002,0,270,821,tct,0.866025,0,-0.371622
timbrewm,3,english:2002,0,270,311,mean,0.866025,0,-0.491236
timbrewm,3,english:2002,0,270,311,tct,0.866025,0,-0.548681
timbrewm,3,english:2002,0,270,437,mean,0.866025,0,-0.049601
timbrewm,3,english:2002,0,270,437,tct,0.866025,0,-0.109755
timbrewm,3,english:2002,0,270,277,mean,0.866025,0,-0.278801
timbrewm,3,english:2002,0,270,277,tct,0.866025,0,-0.339131
timbrewm,3,english:2002,0,270,917,mean,0.866025,0,-0.646724
timbrewm,3,english:2002,0,270,917,tct,0.866025,1,0.016191
timbrewm,3,english:2002,0,270,791,mean,0.866025,0,-1.088359
timbrewm,3,english:2002,0,270,791,tct,0.866025,0,-0.437128
timbrewm,3,english:2002,0,270,407,mean,0.866025,0,-0.819638
timbrewm,3,english:2002,0,270,407,tct,0.866025,0,-0.190624
timbrewm,3,english:2002,0,270,436,mean,0.894427,0,-0.391909
timbrewm,3,english:2002,0,270,436,tct,0.894427,0,-0.228789
timbrewm,3,english:2002,0,270,310,mean,0.894427,0,-0.833544
timbrewm,3,english:2002,0,270,310,tct,0.894427,0,-0.676280
timbrewm,3,english:2002,1,271,939,mean,0.816497,1,0.127258
timbrewm,3,english:2002,1,271,939,tct,0.816497,1,0.127262
timbrewm,3,english:2002,1,271,943,mean,0.816497,0,-0.406565
timbrewm,3,english:2002,1,271,943,tct,0.816497,0,-0.276995
timbrewm,3,english:2002,1,271,931,mean,0.816497,0,-0.552310
timbrewm,3,english:2002,1,271,931,tct,0.816497,0,-0.233381
timbrewm,3,english:2002,1,271,811,mean,0.816497,0,-0.545237
timbrewm,3,english:2002,1,271,811,tct,0.816497,0,-0.213616
timbrewm,3,english:2002,1,271,938,mean,0.816497,0,-0.295173
timbrewm,3,english:2002,1,271,938,tct,0.816497,1,0.035831
timbrewm,3,english:2002,1,271,907,mean,0.816497,0,-0.412081
timbrewm,3,english:2002,1,271,907,tct,0.816497,0,-0.128206
timbrewm,3,english:2002,1,271,937,mean,0.816497,0,-0.127258
timbrewm,3,english:2002,1,271,937,tct,0.816497,1,0.082340
timbrewm,3,english:2002,1,271,802,mean,0.866025,0,-1.392719
timbrewm,3,english:2002,1,271,802,tct,0.866025,0,-0.360101
timbrewm,3,english:2002,1,271,771,mean,0.866025,0,-1.509627
timbrewm,3,english:2002,1,271,771,tct,0.866025,0,-0.512667
timbrewm,3,english:2002,1,271,910,mean,0.866025,0,-1.113820
timbrewm,3,english:2002,1,271,910,tct,0.866025,0,-0.291438
timbrewm,3,english:2002,2,272,192,mean,0.707107,0,-0.061205
timbrewm,3,english:2002,2,272,192,tct,0.707107,1,0.150661
timbrewm,3,english:2002,2,272,66,mean,0.707107,0,-0.500793
timbrewm,3,english:2002,2,272,66,tct,0.707107,0,-0.380076
timbrewm,3,english:2002,2,272,962,mean,0.816497,0,-0.703563
timbrewm,3,english:2002,2,272,962,tct,0.816497,0,-0.088187
timbrewm,3,english:2002,2,272,722,mean,0.816497,0,-0.793356
timbrewm,3,english:2002,2,272,722,tct,0.816497,0,-0.196024
timbrewm,3,english:2002,2,272,450,mean,0.816497,0,-0.294630
timbrewm,3,english:2002,2,272,450,tct,0.816497,0,-0.157016
timbrewm,3,english:2002,2,272,210,mean,0.816497,0,-0.384423
timbrewm,3,english:2002,2,272,210,tct,0.816497,0,-0.257927
timbrewm,3,english:2002,2,272,466,mean,0.816497,0,-0.679053
timbrewm,3,english:2002,2,272,466,tct,0.816497,0,-0.069219
timbrewm,3,english:2002,2,272,706,mean,0.816497,0,-0.408933
timbrewm,3,english:2002,2,272,706,tct,0.816497,0,-0.281954
timbrewm,3,english:2002,2,272,976,mean,0.894427,0,-1.149191
timbrewm,3,english:2002,2,272,976,tct,0.894427,0,-0.136685
timbrewm,3,english:2002,2,272,320,mean,0.894427,0,-0.856628
timbrewm,3,english:2002,2,272,320,tct,0.894427,0,-0.488944
timbrewm,3,english:2007,0,273,137,mean,0.836660,0,-0.292912
timbrewm,3,english:2007,0,273,137,tct,0.836660,1,0.028793
timbrewm,3,english:2007,0,273,385,mean,0.836660,0,-0.606758
timbrewm,3,english:2007,0,273,385,tct,0.836660,0,-0.259600
timbrewm,3,english:2007,0,273,397,mean,0.836660,0,-0.405818
timbrewm,3,english:2007,0,273,397,tct,0.836660,0,-0.067780
timbrewm,3,english:2007,0,273,905,mean,0.836660,0,-0.370865
timbrewm,3,english:2007,0,273,905,tct,0.836660,0,-0.070486
timbrewm,3,english:2007,0,273,653,mean,0.866025,0,-1.069595
timbrewm,3,english:2007,0,273,653,tct,0.866025,0,-0.000623
timbrewm,3,english:2007,0,273,901,mean,0.866025,0,-1.383440
timbrewm,3,english:2007,0,273,901,tct,0.866025,0,-0.233838
timbrewm,3,english:2007,0,273,641,mean,0.866025,0,-1.270535
timbrewm,3,english:2007,0,273,641,tct,0.866025,0,-0.193371
timbrewm,3,english:2007,0,273,133,mean,0.866025,0,-1.305489
timbrewm,3,english:2007,0,273,133,tct,0.866025,0,-0.192883
timbrewm,3,english:2007,0,273,472,mean,0.894427,0,-0.865897
timbrewm,3,english:2007,0,273,472,tct,0.894427,0,-0.076241
timbrewm,3,english:2007,0,273,458,mean,0.894427,0,-1.016052
timbrewm,3,english:2007,0,273,458,tct,0.894427,0,-0.228765
timbrewm,3,english:2007,1,274,125,mean,0.866025,0,-0.189300
timbrewm,3,english:2007,1,274,125,tct,0.866025,0,-0.121490
timbrewm,3,english:2007,1,274,373,mean,0.866025,0,-0.218191
timbrewm,3,english:2007,1,274,373,tct,0.866025,0,-0.139297
timbrewm,3,english:2007,1,274,630,mean,0.901388,0,-1.065309
timbrewm,3,english:2007,1,274,630,tct,0.901388,0,-0.092333
timbrewm,3,english:2007,1,274,567,mean,0.901388,0,-1.108645
timbrewm,3,english:2007,1,274,567,tct,0.901388,0,-0.136959
timbrewm,3,english:2007,1,274,197,mean,0.901388,0,-0.955293
timbrewm,3,english:2007,1,274,197,tct,0.901388,0,-0.167014
timbrewm,3,english:2007,1,274,564,mean,0.901388,0,-1.051009
timbrewm,3,english:2007,1,274,564,tct,0.901388,0,-0.052964
timbrewm,3,english:2007,1,274,54,mean,0.901388,0,-1.146581
timbrewm,3,english:2007,1,274,54,tct,0.901388,0,-0.143176
timbrewm,3,english:2007,1,274,225,mean,0.901388,0,-0.878964
timbrewm,3,english:2007,1,274,225,tct,0.901388,0,-0.147642
timbrewm,3,english:2007,1,274,209,mean,0.901388,0,-0.751290
timbrewm,3,english:2007,1,274,209,tct,0.901388,1,0.043279
timbrewm,3,english:2007,1,274,65,mean,0.901388,0,-0.979184
timbrewm,3,english:2007,1,274,65,tct,0.901388,0,-0.223288
timbrewm,3,english:2007,2,275,132,mean,0.816497,0,-0.750678
timbrewm,3,english:2007,2,275,132,tct,0.816497,0,-0.046027
timbrewm,3,english:2007,2,275,228,mean,0.816497,0,-0.641413
timbrewm,3,english:2007,2,275,228,tct,0.816497,0,-0.021038
timbrewm,3,english:2007,2,275,165,mean,0.816497,0,-0.725797
timbrewm,3,english:2007,2,275,165,tct,0.816497,0,-0.069297
timbrewm,3,english:2007,2,275,133,mean,0.816497,0,-0.417531
timbrewm,3,english:2007,2,275,133,tct,0.816497,0,-0.179917
timbrewm,3,english:2007,2,275,229,mean,0.816497,0,-0.308266
timbrewm,3,english:2007,2,275,229,tct,0.816497,0,-0.134800
timbrewm,3,english:2007,2,275,196,mean,0.816497,0,-0.333147
timbrewm,3,english:2007,2,275,196,tct,0.816497,0,-0.122802
timbrewm,3,english:2007,2,275,219,mean,0.894427,0,-1.126453
timbrewm,3,english:2007,2,275,219,tct,0.894427,0,-0.214224
timbrewm,3,english:2007,2,275,95,mean,0.894427,0,-1.411552
timbrewm,3,english:2007,2,275,95,tct,0.894427,0,-0.488868
timbrewm,3,english:2007,2,275,199,mean,0.894427,0,-0.403738
timbrewm,3,english:2007,2,275,199,tct,0.894427,0,-0.452381
timbrewm,3,english:2007,2,275,213,mean,0.894427,0,-0.401126
timbrewm,3,english:2007,2,275,213,tct,0.894427,0,-0.438028
timbrewm,3,english:201,0,276,594,mean,0.766965,1,0.116114
timbrewm,3,english:201,0,276,594,tct,0.766965,1,0.130120
timbrewm,3,english:201,0,276,82,mean,0.804400,0,-0.290363
timbrewm,3,english:201,0,276,82,tct,0.804400,1,0.094185
timbrewm,3,english:201,0,276,530,mean,0.804400,0,-0.587680
timbrewm,3,english:201,0,276,530,tct,0.804400,0,-0.243704
timbrewm,3,english:201,0,276,22,mean,0.816497,0,-1.336938
timbrewm,3,english:201,0,276,22,tct,0.816497,0,-0.148392
timbrewm,3,english:201,0,276,86,mean,0.816497,0,-0.749259
timbrewm,3,english:201,0,276,86,tct,0.816497,0,-0.094221
timbrewm,3,english:201,0,276,534,mean,0.816497,0,-1.046576
timbrewm,3,english:201,0,276,534,tct,0.816497,0,-0.272799
timbrewm,3,english:201,0,276,867,mean,0.907485,0,-1.038727
timbrewm,3,english:201,0,276,867,tct,0.907485,0,-0.206077
timbrewm,3,english:201,0,276,881,mean,0.907485,0,-0.887557
timbrewm,3,english:201,0,276,881,tct,0.907485,0,-0.024803
timbrewm,3,english:201,0,276,833,mean,0.907485,0,-0.940835
timbrewm,3,english:201,0,276,833,tct,0.907485,0,-0.098298
timbrewm,3,english:201,0,276,864,mean,0.907485,0,-0.917683
timbrewm,3,english:201,0,276,864,tct,0.907485,0,-0.080897
timbrewm,3,english:201,1,277,213,mean,0.654654,1,0.268439
timbrewm,3,english:201,1,277,213,tct,0.654654,1,0.083758
timbrewm,3,english:201,1,277,341,mean,0.707107,0,-0.798881
timbrewm,3,english:201,1,277,341,tct,0.707107,0,-0.231892
timbrewm,3,english:201,1,277,199,mean,0.845154,0,-0.858191
timbrewm,3,english:201,1,277,199,tct,0.845154,0,-0.205859
timbrewm,3,english:201,1,277,229,mean,0.845154,0,-0.650517
timbrewm,3,english:201,1,277,229,tct,0.845154,0,-0.009256
timbrewm,3,english:201,1,277,247,mean,0.845154,0,-0.863091
timbrewm,3,english:201,1,277,247,tct,0.845154,0,-0.219160
timbrewm,3,english:201,1,277,69,mean,0.866025,0,-0.853250
timbrewm,3,english:201,1,277,69,tct,0.866025,0,-0.409786
timbrewm,3,english:201,1,277,487,mean,0.866025,0,-1.454339
timbrewm,3,english:201,1,277,487,tct,0.866025,0,-0.171778
timbrewm,3,english:201,1,277,453,mean,0.866025,0,-0.591247
timbrewm,3,english:201,1,277,453,tct,0.866025,0,-0.233332
timbrewm,3,english:201,1,277,471,mean,0.866025,0,-0.803821
timbrewm,3,english:201,1,277,471,tct,0.866025,0,-0.439042
timbrewm,3,english:201,1,277,103,mean,0.866025,0,-1.716341
timbrewm,3,english:201,1,277,103,tct,0.866025,0,-0.368012
timbrewm,3,english:201,2,278,212,mean,0.816497,0,-0.224136
timbrewm,3,english:201,2,278,212,tct,0.816497,0,-0.043602
timbrewm,3,english:201,2,278,726,mean,0.816497,0,-0.548948
timbrewm,3,english:201,2,278,726,tct,0.816497,0,-0.396231
timbrewm,3,english:201,2,278,214,mean,0.816497,0,-0.773084
timbrewm,3,english:201,2,278,214,tct,0.816497,0,-0.358252
timbrewm,3,english:201,2,278,981,mean,0.816497,0,-0.648095
timbrewm,3,english:201,2,278,981,tct,0.816497,0,-0.034786
timbrewm,3,english:201,2,278,732,mean,0.816497,0,-0.175359
timbrewm,3,english:201,2,278,732,tct,0.816497,0,-0.033929
timbrewm,3,english:201,2,278,708,mean,0.816497,0,-0.274364
timbrewm,3,english:201,2,278,708,tct,0.816497,0,-0.122849
