model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,8,chinese:SSB0133,0,42,copy_paste,0,0,0,16,1.0000,3.2377,0.9646,11.90
wmcodec,8,chinese:SSB0133,1,43,median,1,1,1,13,0.8125,3.6444,0.9766,15.42
wmcodec,8,chinese:SSB0133,1,43,minimum,1,1,1,11,0.6875,2.2432,0.9406,11.63
wmcodec,8,chinese:SSB0133,1,43,maximum,1,1,1,12,0.7500,2.2805,0.9408,11.24
wmcodec,8,chinese:SSB0133,1,43,rand_minmax,1,1,1,10,0.6250,1.1257,0.8664,9.94
wmcodec,8,chinese:SSB0133,1,43,copy_paste,1,1,1,11,0.6875,3.3353,0.9656,12.68
wmcodec,8,chinese:SSB0133,2,44,median,1,1,1,10,0.6250,3.6207,0.9788,15.33
wmcodec,8,chinese:SSB0133,2,44,minimum,1,1,1,12,0.7500,2.1225,0.9384,11.50
wmcodec,8,chinese:SSB0133,2,44,maximum,1,1,1,10,0.6250,2.1479,0.9421,11.26
wmcodec,8,chinese:SSB0133,2,44,rand_minmax,1,1,1,11,0.6875,1.1161,0.8635,9.81
wmcodec,8,chinese:SSB0133,2,44,copy_paste,1,1,1,14,0.8750,3.2577,0.9650,13.05
wmcodec,8,chinese:SSB0139,0,45,median,1,1,1,12,0.7500,3.9320,0.9919,16.55
wmcodec,8,chinese:SSB0139,0,45,minimum,1,1,1,11,0.6875,2.5247,0.9679,12.38
wmcodec,8,chinese:SSB0139,0,45,maximum,1,1,1,11,0.6875,2.5812,0.9679,12.23
wmcodec,8,chinese:SSB0139,0,45,rand_minmax,1,1,1,11,0.6875,1.2607,0.9359,11.08
wmcodec,8,chinese:SSB0139,0,45,copy_paste,1,1,1,11,0.6875,3.9948,0.9892,13.86
wmcodec,8,chinese:SSB0139,1,46,median,1,1,1,12,0.7500,3.8681,0.9920,16.91
wmcodec,8,chinese:SSB0139,1,46,minimum,1,1,1,12,0.7500,2.4885,0.9647,11.80
wmcodec,8,chinese:SSB0139,1,46,maximum,1,1,1,15,0.9375,2.5584,0.9661,11.93
wmcodec,8,chinese:SSB0139,1,46,rand_minmax,1,1,1,13,0.8125,1.2442,0.9360,10.62
wmcodec,8,chinese:SSB0139,1,46,copy_paste,1,1,1,12,0.7500,3.9182,0.9884,14.01
wmcodec,8,chinese:SSB0139,2,47,median,1,1,1,10,0.6250,3.9197,0.9918,16.08
wmcodec,8,chinese:SSB0139,2,47,minimum,1,1,1,10,0.6250,2.4530,0.9637,11.82
wmcodec,8,chinese:SSB0139,2,47,maximum,1,1,1,11,0.6875,2.5400,0.9645,11.69
wmcodec,8,chinese:SSB0139,2,47,rand_minmax,1,1,1,10,0.6250,1.2364,0.9331,10.64
wmcodec,8,chinese:SSB0139,2,47,copy_paste,1,1,1,13,0.8125,3.9257,0.9894,13.07
wmcodec,8,chinese:SSB0145,0,48,median,1,1,1,13,0.8125,3.7442,0.9849,14.64
wmcodec,8,chinese:SSB0145,0,48,minimum,1,1,1,12,0.7500,2.1519,0.9461,10.65
wmcodec,8,chinese:SSB0145,0,48,maximum,1,1,1,10,0.6250,2.2544,0.9477,10.70
wmcodec,8,chinese:SSB0145,0,48,rand_minmax,1,1,1,11,0.6875,1.2053,0.8981,9.09
wmcodec,8,chinese:SSB0145,0,48,copy_paste,1,1,1,12,0.7500,3.6723,0.9800,11.73
wmcodec,8,chinese:SSB0145,1,49,median,1,1,1,12,0.7500,3.8765,0.9852,14.45
wmcodec,8,chinese:SSB0145,1,49,minimum,1,1,1,10,0.6250,2.2609,0.9445,10.62
wmcodec,8,chinese:SSB0145,1,49,maximum,1,1,1,10,0.6250,2.3313,0.9481,10.51
wmcodec,8,chinese:SSB0145,1,49,rand_minmax,1,1,1,10,0.6250,1.2186,0.9032,8.99
wmcodec,8,chinese:SSB0145,1,49,copy_paste,1,1,1,10,0.6250,3.5932,0.9794,11.34
wmcodec,8,chinese:SSB0145,2,50,median,1,1,1,12,0.7500,3.6549,0.9815,13.11
wmcodec,8,chinese:SSB0145,2,50,minimum,1,1,1,14,0.8750,2.1636,0.9425,9.94
wmcodec,8,chinese:SSB0145,2,50,maximum,1,1,1,12,0.7500,2.2592,0.9450,10.02
wmcodec,8,chinese:SSB0145,2,50,rand_minmax,1,1,1,11,0.6875,1.1990,0.8932,8.35
