model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wmcodec,5,chinese:SSB0273,1,76,payload_farthest,1,,-29.1426,-28.5501,4.1011,0.9821,13.71,0.0941,-0.5737,-6.1017,-6.1012
wmcodec,5,chinese:SSB0273,2,77,single_copy,1,,-3.5173,-3.4822,4.6439,1.0000,149.62,-0.2593,-0.3054,-22.5019,-22.5019
wmcodec,5,chinese:SSB0273,2,77,mean,1,,-17.9283,-16.7192,4.2956,0.9877,17.21,-0.2593,-0.3054,-22.5019,-22.5019
wmcodec,5,chinese:SSB0273,2,77,rp,1,,-18.1320,-16.4324,4.1145,0.9825,14.53,-0.2593,-0.3054,-22.5019,-22.5019
wmcodec,5,chinese:SSB0273,2,77,random_dirichlet,1,,-7.3959,-6.9773,4.1319,0.9849,15.29,-0.2593,-0.3054,-22.5019,-22.5019
wmcodec,5,chinese:SSB0273,2,77,eep,1,,-25.1422,-24.7807,4.1329,0.9830,14.59,-0.2593,-0.3054,-22.5019,-22.5019
wmcodec,5,chinese:SSB0273,2,77,fwp,1,,-24.6267,-24.5254,4.0021,0.9818,14.32,-0.2593,-0.3054,-22.5019,-22.5019
wmcodec,5,chinese:SSB0273,2,77,dm,1,,-18.7117,-17.6890,4.2857,0.9876,17.15,-0.2593,-0.3054,-22.5019,-22.5019
wmcodec,5,chinese:SSB0273,2,77,tct,1,,-22.5722,-22.5019,4.4906,0.9934,20.55,-0.2593,-0.3054,-22.5019,-22.5019
wmcodec,5,chinese:SSB0273,2,77,payload_farthest,1,,-14.4630,-13.1357,4.1282,0.9841,14.60,-0.2593,-0.3054,-22.5019,-22.5019
wmcodec,5,chinese:SSB0287,0,78,single_copy,1,,-6.3816,-5.6973,4.6439,1.0000,148.91,0.2796,-0.0347,-12.7572,-12.7575
wmcodec,5,chinese:SSB0287,0,78,mean,1,,-17.2081,-16.1272,4.2820,0.9847,13.84,0.2796,-0.0347,-12.7572,-12.7575
wmcodec,5,chinese:SSB0287,0,78,rp,0,,-0.8931,0.6176,4.0488,0.9770,11.14,0.2796,-0.0347,-12.7572,-12.7575
wmcodec,5,chinese:SSB0287,0,78,random_dirichlet,1,,-15.1854,-14.6229,4.2788,0.9845,13.54,0.2796,-0.0347,-12.7572,-12.7575
wmcodec,5,chinese:SSB0287,0,78,eep,1,,-24.3141,-23.6217,4.4391,0.9886,16.29,0.2796,-0.0347,-12.7572,-12.7575
wmcodec,5,chinese:SSB0287,0,78,fwp,1,,-13.6904,-12.8122,4.0309,0.9764,11.22,0.2796,-0.0347,-12.7572,-12.7575
wmcodec,5,chinese:SSB0287,0,78,dm,1,,-20.2014,-19.5261,4.2979,0.9856,14.33,0.2796,-0.0347,-12.7572,-12.7575
wmcodec,5,chinese:SSB0287,0,78,tct,1,,-13.9294,-12.7572,4.1740,0.9813,12.71,0.2796,-0.0347,-12.7572,-12.7575
wmcodec,5,chinese:SSB0287,0,78,payload_farthest,1,,-21.9539,-21.3342,4.0915,0.9780,11.07,0.2796,-0.0347,-12.7572,-12.7575
wmcodec,5,chinese:SSB0287,1,79,single_copy,0,,-0.0032,5.8888,4.6439,1.0000,148.91,-0.0617,-0.1531,-12.6533,-12.6548
wmcodec,5,chinese:SSB0287,1,79,mean,1,,-14.2501,-13.3956,4.3408,0.9836,13.86,-0.0617,-0.1531,-12.6533,-12.6548
wmcodec,5,chinese:SSB0287,1,79,rp,1,,-18.3736,-18.2278,4.0828,0.9755,10.99,-0.0617,-0.1531,-12.6533,-12.6548
wmcodec,5,chinese:SSB0287,1,79,random_dirichlet,1,,-19.4414,-18.8025,4.4874,0.9908,17.00,-0.0617,-0.1531,-12.6533,-12.6548
wmcodec,5,chinese:SSB0287,1,79,eep,1,,-18.1078,-17.4432,4.0874,0.9761,11.30,-0.0617,-0.1531,-12.6533,-12.6548
wmcodec,5,chinese:SSB0287,1,79,fwp,1,,-21.0159,-21.0098,4.1121,0.9737,11.15,-0.0617,-0.1531,-12.6533,-12.6548
wmcodec,5,chinese:SSB0287,1,79,dm,1,,-10.5481,-9.1536,4.3525,0.9832,13.96,-0.0617,-0.1531,-12.6533,-12.6548
wmcodec,5,chinese:SSB0287,1,79,tct,1,,-12.8132,-12.6533,4.2281,0.9797,12.86,-0.0617,-0.1531,-12.6533,-12.6548
wmcodec,5,chinese:SSB0287,1,79,payload_farthest,1,,-9.0844,-7.8903,4.4390,0.9892,16.25,-0.0617,-0.1531,-12.6533,-12.6548
wmcodec,5,chinese:SSB0287,2,80,single_copy,0,,-0.0088,4.9322,4.6439,1.0000,149.09,-0.2457,-0.3525,-17.8004,-17.8004
wmcodec,5,chinese:SSB0287,2,80,mean,1,,-20.2387,-19.5326,4.3357,0.9857,14.17,-0.2457,-0.3525,-17.8004,-17.8004
wmcodec,5,chinese:SSB0287,2,80,rp,1,,-20.9346,-20.2138,4.2086,0.9792,11.38,-0.2457,-0.3525,-17.8004,-17.8004
wmcodec,5,chinese:SSB0287,2,80,random_dirichlet,1,,-7.6965,-6.9861,4.2370,0.9809,12.26,-0.2457,-0.3525,-17.8004,-17.8004
wmcodec,5,chinese:SSB0287,2,80,eep,1,,-11.1738,-9.5010,4.3760,0.9895,15.98,-0.2457,-0.3525,-17.8004,-17.8004
wmcodec,5,chinese:SSB0287,2,80,fwp,1,,-13.2067,-12.8476,4.1285,0.9774,11.85,-0.2457,-0.3525,-17.8004,-17.8004
wmcodec,5,chinese:SSB0287,2,80,dm,1,,-20.1152,-19.0336,4.3291,0.9855,14.09,-0.2457,-0.3525,-17.8004,-17.8004
wmcodec,5,chinese:SSB0287,2,80,tct,1,,-18.9807,-17.8004,4.2989,0.9827,12.40,-0.2457,-0.3525,-17.8004,-17.8004
wmcodec,5,chinese:SSB0287,2,80,payload_farthest,1,,-11.1738,-9.5010,4.3760,0.9895,15.98,-0.2457,-0.3525,-17.8004,-17.8004
wmcodec,5,chinese:SSB0288,0,81,single_copy,1,,-3.8709,-3.6820,4.6439,1.0000,140.77,0.3559,0.0907,-16.0429,-16.0429
wmcodec,5,chinese:SSB0288,0,81,mean,1,,-15.2968,-15.1529,4.3469,0.9879,15.95,0.3559,0.0907,-16.0429,-16.0429
wmcodec,5,chinese:SSB0288,0,81,rp,1,,-13.6834,-13.2913,4.4102,0.9923,18.39,0.3559,0.0907,-16.0429,-16.0429
wmcodec,5,chinese:SSB0288,0,81,random_dirichlet,1,,-9.5278,-9.0714,4.3477,0.9887,16.18,0.3559,0.0907,-16.0429,-16.0429
wmcodec,5,chinese:SSB0288,0,81,eep,1,,-24.7458,-24.4092,4.1136,0.9801,13.35,0.3559,0.0907,-16.0429,-16.0429
wmcodec,5,chinese:SSB0288,0,81,fwp,1,,-28.8964,-28.2521,4.4211,0.9913,17.94,0.3559,0.0907,-16.0429,-16.0429
wmcodec,5,chinese:SSB0288,0,81,dm,1,,-17.5134,-17.1195,4.3794,0.9887,16.39,0.3559,0.0907,-16.0429,-16.0429
wmcodec,5,chinese:SSB0288,0,81,tct,1,,-16.6397,-16.0429,4.2979,0.9882,16.12,0.3559,0.0907,-16.0429,-16.0429
wmcodec,5,chinese:SSB0288,0,81,payload_farthest,1,,-28.8964,-28.2521,4.4211,0.9913,17.94,0.3559,0.0907,-16.0429,-16.0429
wmcodec,5,chinese:SSB0288,1,82,single_copy,0,,-0.0022,7.1024,4.6439,1.0000,140.89,0.1600,0.2115,-22.7401,-22.7390
wmcodec,5,chinese:SSB0288,1,82,mean,1,,-19.7714,-19.6144,4.4248,0.9874,16.28,0.1600,0.2115,-22.7401,-22.7390
wmcodec,5,chinese:SSB0288,1,82,rp,1,,-21.7447,-20.7497,4.4283,0.9908,17.91,0.1600,0.2115,-22.7401,-22.7390
wmcodec,5,chinese:SSB0288,1,82,random_dirichlet,1,,-29.8312,-29.7995,4.4626,0.9903,17.19,0.1600,0.2115,-22.7401,-22.7390
wmcodec,5,chinese:SSB0288,1,82,eep,1,,-13.8303,-12.6623,4.1098,0.9819,14.06,0.1600,0.2115,-22.7401,-22.7390
wmcodec,5,chinese:SSB0288,1,82,fwp,1,,-21.7447,-20.7497,4.4283,0.9908,17.91,0.1600,0.2115,-22.7401,-22.7390
wmcodec,5,chinese:SSB0288,1,82,dm,1,,-20.5914,-19.2680,4.4168,0.9870,16.31,0.1600,0.2115,-22.7401,-22.7390
wmcodec,5,chinese:SSB0288,1,82,tct,1,,-22.8995,-22.7401,4.3440,0.9855,15.30,0.1600,0.2115,-22.7401,-22.7390
wmcodec,5,chinese:SSB0288,1,82,payload_farthest,1,,-21.7447,-20.7497,4.4283,0.9908,17.91,0.1600,0.2115,-22.7401,-22.7390
wmcodec,5,chinese:SSB0288,2,83,single_copy,1,,-4.1583,-4.1088,4.6439,1.0000,140.81,0.2914,-0.3814,-14.5357,-14.5357
wmcodec,5,chinese:SSB0288,2,83,mean,1,,-13.3050,-11.6863,4.3044,0.9864,16.66,0.2914,-0.3814,-14.5357,-14.5357
wmcodec,5,chinese:SSB0288,2,83,rp,1,,-13.6368,-13.2485,4.1371,0.9823,14.25,0.2914,-0.3814,-14.5357,-14.5357
wmcodec,5,chinese:SSB0288,2,83,random_dirichlet,1,,-8.5020,-6.1608,4.4343,0.9908,19.08,0.2914,-0.3814,-14.5357,-14.5357
wmcodec,5,chinese:SSB0288,2,83,eep,1,,-26.0749,-25.6736,4.0547,0.9816,13.44,0.2914,-0.3814,-14.5357,-14.5357
wmcodec,5,chinese:SSB0288,2,83,fwp,1,,-24.2150,-23.9643,4.0752,0.9817,14.27,0.2914,-0.3814,-14.5357,-14.5357
wmcodec,5,chinese:SSB0288,2,83,dm,1,,-25.9254,-24.6272,4.2718,0.9855,16.15,0.2914,-0.3814,-14.5357,-14.5357
wmcodec,5,chinese:SSB0288,2,83,tct,1,,-14.5684,-14.5357,4.3822,0.9889,17.70,0.2914,-0.3814,-14.5357,-14.5357
wmcodec,5,chinese:SSB0288,2,83,payload_farthest,1,,-40.1385,-39.9431,4.1103,0.9798,13.94,0.2914,-0.3814,-14.5357,-14.5357
wmcodec,5,chinese:SSB0299,0,84,single_copy,1,,-7.5761,-7.5725,4.6439,1.0000,142.06,0.1529,-0.7599,-21.5679,-21.5679
wmcodec,5,chinese:SSB0299,0,84,mean,1,,-26.2502,-26.0438,4.2948,0.9894,15.57,0.1529,-0.7599,-21.5679,-21.5679
wmcodec,5,chinese:SSB0299,0,84,rp,1,,-21.7031,-21.1423,4.3735,0.9933,17.99,0.1529,-0.7599,-21.5679,-21.5679
wmcodec,5,chinese:SSB0299,0,84,random_dirichlet,1,,-18.7121,-17.8223,4.2066,0.9896,15.38,0.1529,-0.7599,-21.5679,-21.5679
wmcodec,5,chinese:SSB0299,0,84,eep,1,,-16.8789,-16.0009,4.0329,0.9833,12.27,0.1529,-0.7599,-21.5679,-21.5679
wmcodec,5,chinese:SSB0299,0,84,fwp,1,,-23.1049,-22.8063,4.3749,0.9918,16.89,0.1529,-0.7599,-21.5679,-21.5679
wmcodec,5,chinese:SSB0299,0,84,dm,1,,-29.9494,-29.9148,4.3146,0.9892,15.52,0.1529,-0.7599,-21.5679,-21.5679
wmcodec,5,chinese:SSB0299,0,84,tct,1,,-21.7303,-21.5679,4.4381,0.9932,17.91,0.1529,-0.7599,-21.5679,-21.5679
wmcodec,5,chinese:SSB0299,0,84,payload_farthest,1,,-9.8394,-8.8463,4.4440,0.9937,18.09,0.1529,-0.7599,-21.5679,-21.5679
wmcodec,5,chinese:SSB0299,1,85,single_copy,1,,-7.4213,-7.4167,4.6439,1.0000,142.20,0.0000,-0.3646,-4.6548,-4.6548
wmcodec,5,chinese:SSB0299,1,85,mean,1,,-21.7222,-21.4250,4.1915,0.9909,16.56,0.0000,-0.3646,-4.6548,-4.6548
wmcodec,5,chinese:SSB0299,1,85,rp,1,,-22.7093,-22.6259,4.1304,0.9873,14.33,0.0000,-0.3646,-4.6548,-4.6548
wmcodec,5,chinese:SSB0299,1,85,random_dirichlet,1,,-31.5788,-30.9309,3.9879,0.9858,14.16,0.0000,-0.3646,-4.6548,-4.6548
wmcodec,5,chinese:SSB0299,1,85,eep,1,,-16.2775,-15.0430,3.7981,0.9830,12.80,0.0000,-0.3646,-4.6548,-4.6548
wmcodec,5,chinese:SSB0299,1,85,fwp,1,,-18.3033,-16.8201,4.0278,0.9837,13.09,0.0000,-0.3646,-4.6548,-4.6548
wmcodec,5,chinese:SSB0299,1,85,dm,1,,-25.7790,-25.2043,4.1358,0.9894,15.74,0.0000,-0.3646,-4.6548,-4.6548
wmcodec,5,chinese:SSB0299,1,85,tct,1,,-4.7791,-4.6548,4.4786,0.9951,19.74,0.0000,-0.3646,-4.6548,-4.6548
wmcodec,5,chinese:SSB0299,1,85,payload_farthest,1,,-10.3443,-9.6189,4.2053,0.9935,18.11,0.0000,-0.3646,-4.6548,-4.6548
wmcodec,5,chinese:SSB0299,2,86,single_copy,0,,-0.2049,1.7197,4.6439,1.0000,142.09,0.1605,0.2562,-22.2671,-22.2671
wmcodec,5,chinese:SSB0299,2,86,mean,1,,-21.2602,-21.2322,4.4143,0.9917,16.65,0.1605,0.2562,-22.2671,-22.2671
wmcodec,5,chinese:SSB0299,2,86,rp,1,,-24.8341,-23.5909,4.4463,0.9933,17.42,0.1605,0.2562,-22.2671,-22.2671
wmcodec,5,chinese:SSB0299,2,86,random_dirichlet,1,,-9.7562,-9.7540,4.5496,0.9960,20.19,0.1605,0.2562,-22.2671,-22.2671
wmcodec,5,chinese:SSB0299,2,86,eep,1,,-21.2048,-21.1125,4.4692,0.9945,18.71,0.1605,0.2562,-22.2671,-22.2671
wmcodec,5,chinese:SSB0299,2,86,fwp,1,,-12.5280,-11.6958,4.0948,0.9860,12.98,0.1605,0.2562,-22.2671,-22.2671
wmcodec,5,chinese:SSB0299,2,86,dm,1,,-25.1322,-24.7177,4.3630,0.9909,15.92,0.1605,0.2562,-22.2671,-22.2671
wmcodec,5,chinese:SSB0299,2,86,tct,1,,-23.8470,-22.2671,4.3314,0.9909,15.67,0.1605,0.2562,-22.2671,-22.2671
wmcodec,5,chinese:SSB0299,2,86,payload_farthest,1,,-21.2048,-21.1125,4.4692,0.9945,18.71,0.1605,0.2562,-22.2671,-22.2671
wmcodec,5,chinese:SSB0307,0,87,single_copy,1,,-6.9584,-6.7415,4.6439,1.0000,131.76,0.1914,-0.5030,-13.9218,-13.9214
wmcodec,5,chinese:SSB0307,0,87,mean,1,,-6.6111,-5.5836,4.4199,0.9840,15.64,0.1914,-0.5030,-13.9218,-13.9214
wmcodec,5,chinese:SSB0307,0,87,rp,1,,-11.8709,-10.4141,4.1405,0.9734,12.57,0.1914,-0.5030,-13.9218,-13.9214
wmcodec,5,chinese:SSB0307,0,87,random_dirichlet,1,,-3.5267,-3.0421,4.4307,0.9854,15.94,0.1914,-0.5030,-13.9218,-13.9214
wmcodec,5,chinese:SSB0307,0,87,eep,1,,-11.8709,-10.4141,4.1405,0.9734,12.57,0.1914,-0.5030,-13.9218,-13.9214
wmcodec,5,chinese:SSB0307,0,87,fwp,1,,-2.5640,-2.2983,4.4749,0.9883,17.28,0.1914,-0.5030,-13.9218,-13.9214
wmcodec,5,chinese:SSB0307,0,87,dm,1,,-4.0152,-2.1355,4.4150,0.9836,15.53,0.1914,-0.5030,-13.9218,-13.9214
wmcodec,5,chinese:SSB0307,0,87,tct,1,,-14.5987,-13.9218,4.5278,0.9910,18.80,0.1914,-0.5030,-13.9218,-13.9214
wmcodec,5,chinese:SSB0307,0,87,payload_farthest,1,,-15.8257,-13.6077,4.4891,0.9886,17.62,0.1914,-0.5030,-13.9218,-13.9214
wmcodec,5,chinese:SSB0307,1,88,single_copy,0,,-0.0178,4.4183,4.6439,1.0000,131.88,-0.1995,0.1277,-13.3149,-13.3149
wmcodec,5,chinese:SSB0307,1,88,mean,1,,-8.8757,-7.5052,4.3823,0.9834,15.86,-0.1995,0.1277,-13.3149,-13.3149
wmcodec,5,chinese:SSB0307,1,88,rp,1,,-46.4402,-46.3794,4.2301,0.9746,13.34,-0.1995,0.1277,-13.3149,-13.3149
wmcodec,5,chinese:SSB0307,1,88,random_dirichlet,1,,-11.6471,-11.4949,4.4870,0.9910,18.90,-0.1995,0.1277,-13.3149,-13.3149
wmcodec,5,chinese:SSB0307,1,88,eep,1,,-22.7778,-21.3267,4.2562,0.9742,13.77,-0.1995,0.1277,-13.3149,-13.3149
wmcodec,5,chinese:SSB0307,1,88,fwp,1,,-14.2664,-12.9168,4.4030,0.9880,17.09,-0.1995,0.1277,-13.3149,-13.3149
wmcodec,5,chinese:SSB0307,1,88,dm,1,,-9.1633,-7.5949,4.3668,0.9826,15.53,-0.1995,0.1277,-13.3149,-13.3149
wmcodec,5,chinese:SSB0307,1,88,tct,1,,-13.6912,-13.3149,4.4601,0.9874,17.28,-0.1995,0.1277,-13.3149,-13.3149
wmcodec,5,chinese:SSB0307,1,88,payload_farthest,1,,-16.5662,-15.7952,4.5015,0.9901,18.36,-0.1995,0.1277,-13.3149,-13.3149
wmcodec,5,chinese:SSB0307,2,89,single_copy,0,,-0.2395,1.3095,4.6439,1.0000,131.82,0.0000,0.7235,-13.6136,-13.6132
wmcodec,5,chinese:SSB0307,2,89,mean,1,,-12.3197,-9.8451,4.4028,0.9826,15.17,0.0000,0.7235,-13.6136,-13.6132
wmcodec,5,chinese:SSB0307,2,89,rp,1,,-15.2874,-14.2669,4.4806,0.9882,17.72,0.0000,0.7235,-13.6136,-13.6132
wmcodec,5,chinese:SSB0307,2,89,random_dirichlet,1,,-18.2749,-18.1266,4.4846,0.9874,16.85,0.0000,0.7235,-13.6136,-13.6132
wmcodec,5,chinese:SSB0307,2,89,eep,1,,-4.3538,-2.0128,4.1909,0.9723,12.86,0.0000,0.7235,-13.6136,-13.6132
wmcodec,5,chinese:SSB0307,2,89,fwp,1,,-17.4458,-15.8702,3.9557,0.9719,12.70,0.0000,0.7235,-13.6136,-13.6132
wmcodec,5,chinese:SSB0307,2,89,dm,1,,-12.2239,-9.7512,4.4091,0.9828,15.24,0.0000,0.7235,-13.6136,-13.6132
wmcodec,5,chinese:SSB0307,2,89,tct,1,,-15.3550,-13.6136,4.3318,0.9800,14.55,0.0000,0.7235,-13.6136,-13.6132
wmcodec,5,chinese:SSB0307,2,89,payload_farthest,1,,-6.5649,-5.7640,4.5091,0.9886,17.51,0.0000,0.7235,-13.6136,-13.6132
wmcodec,5,chinese:SSB0309,0,90,single_copy,1,,-9.5049,-9.4915,4.6439,1.0000,143.68,-0.1407,-0.6527,-6.3968,-6.3970
wmcodec,5,chinese:SSB0309,0,90,mean,1,,-9.8117,-9.5142,4.2823,0.9887,16.29,-0.1407,-0.6527,-6.3968,-6.3970
wmcodec,5,chinese:SSB0309,0,90,rp,1,,-19.8041,-19.7326,4.0330,0.9829,13.59,-0.1407,-0.6527,-6.3968,-6.3970
wmcodec,5,chinese:SSB0309,0,90,random_dirichlet,1,,-2.1140,-1.9763,4.1714,0.9865,14.82,-0.1407,-0.6527,-6.3968,-6.3970
wmcodec,5,chinese:SSB0309,0,90,eep,1,,-19.8041,-19.7326,4.0330,0.9829,13.59,-0.1407,-0.6527,-6.3968,-6.3970
wmcodec,5,chinese:SSB0309,0,90,fwp,1,,-19.2365,-19.1563,4.0241,0.9823,13.59,-0.1407,-0.6527,-6.3968,-6.3970
wmcodec,5,chinese:SSB0309,0,90,dm,1,,-9.3172,-8.3383,4.2519,0.9880,15.95,-0.1407,-0.6527,-6.3968,-6.3970
wmcodec,5,chinese:SSB0309,0,90,tct,1,,-6.4102,-6.3968,4.1482,0.9855,14.84,-0.1407,-0.6527,-6.3968,-6.3970
wmcodec,5,chinese:SSB0309,0,90,payload_farthest,1,,-13.7006,-13.5487,4.3817,0.9926,18.06,-0.1407,-0.6527,-6.3968,-6.3970
wmcodec,5,chinese:SSB0309,1,91,single_copy,0,,-0.0022,6.2673,4.6439,1.0000,143.76,0.1843,-0.4340,-2.7420,-2.7424
wmcodec,5,chinese:SSB0309,1,91,mean,1,,-6.6755,-5.9072,4.2865,0.9900,15.49,0.1843,-0.4340,-2.7420,-2.7424
wmcodec,5,chinese:SSB0309,1,91,rp,1,,-1.9485,-1.6616,4.0958,0.9854,12.97,0.1843,-0.4340,-2.7420,-2.7424
wmcodec,5,chinese:SSB0309,1,91,random_dirichlet,1,,-13.8563,-13.1566,4.1870,0.9878,13.69,0.1843,-0.4340,-2.7420,-2.7424
wmcodec,5,chinese:SSB0309,1,91,eep,1,,-21.7596,-21.1653,4.0899,0.9854,12.31,0.1843,-0.4340,-2.7420,-2.7424
wmcodec,5,chinese:SSB0309,1,91,fwp,1,,-11.6812,-9.8378,4.3709,0.9924,17.19,0.1843,-0.4340,-2.7420,-2.7424
wmcodec,5,chinese:SSB0309,1,91,dm,1,,-9.7085,-9.4159,4.3292,0.9910,16.14,0.1843,-0.4340,-2.7420,-2.7424
wmcodec,5,chinese:SSB0309,1,91,tct,1,,-2.8816,-2.7420,4.3408,0.9914,16.15,0.1843,-0.4340,-2.7420,-2.7424
wmcodec,5,chinese:SSB0309,1,91,payload_farthest,1,,-16.3957,-15.6310,3.9752,0.9838,12.77,0.1843,-0.4340,-2.7420,-2.7424
wmcodec,5,chinese:SSB0309,2,92,single_copy,0,,-0.0045,5.5139,4.6439,1.0000,143.71,-0.3305,0.0686,-19.3354,-19.3354
wmcodec,5,chinese:SSB0309,2,92,mean,1,,-25.7487,-24.9502,4.3912,0.9902,16.24,-0.3305,0.0686,-19.3354,-19.3354
wmcodec,5,chinese:SSB0309,2,92,rp,1,,-18.6632,-17.9710,4.1332,0.9848,13.74,-0.3305,0.0686,-19.3354,-19.3354
wmcodec,5,chinese:SSB0309,2,92,random_dirichlet,1,,-19.6849,-18.6346,4.2047,0.9860,14.23,-0.3305,0.0686,-19.3354,-19.3354
wmcodec,5,chinese:SSB0309,2,92,eep,1,,-12.1918,-11.5247,4.1565,0.9847,13.09,-0.3305,0.0686,-19.3354,-19.3354
wmcodec,5,chinese:SSB0309,2,92,fwp,1,,-37.3496,-36.7747,4.4584,0.9928,17.50,-0.3305,0.0686,-19.3354,-19.3354
wmcodec,5,chinese:SSB0309,2,92,dm,1,,-29.5515,-28.5814,4.3865,0.9900,16.12,-0.3305,0.0686,-19.3354,-19.3354
wmcodec,5,chinese:SSB0309,2,92,tct,1,,-19.4641,-19.3354,4.4597,0.9930,18.68,-0.3305,0.0686,-19.3354,-19.3354
wmcodec,5,chinese:SSB0309,2,92,payload_farthest,1,,-19.4641,-19.3354,4.4597,0.9930,18.68,-0.3305,0.0686,-19.3354,-19.3354
wmcodec,5,chinese:SSB0315,0,93,single_copy,0,,-0.0013,6.6502,4.6439,1.0000,145.47,0.0254,0.4561,-11.5645,-11.5641
wmcodec,5,chinese:SSB0315,0,93,mean,1,,-12.4602,-11.1137,4.3741,0.9900,16.37,0.0254,0.4561,-11.5645,-11.5641
wmcodec,5,chinese:SSB0315,0,93,rp,1,,-18.1606,-17.2128,4.4479,0.9919,18.54,0.0254,0.4561,-11.5645,-11.5641
wmcodec,5,chinese:SSB0315,0,93,random_dirichlet,1,,-2.7359,-1.7638,4.2719,0.9870,14.21,0.0254,0.4561,-11.5645,-11.5641
wmcodec,5,chinese:SSB0315,0,93,eep,1,,-15.7132,-14.5836,4.4968,0.9937,18.11,0.0254,0.4561,-11.5645,-11.5641
wmcodec,5,chinese:SSB0315,0,93,fwp,1,,-13.6965,-13.1689,4.1746,0.9844,13.94,0.0254,0.4561,-11.5645,-11.5641
wmcodec,5,chinese:SSB0315,0,93,dm,1,,-12.8245,-11.8278,4.3563,0.9895,16.10,0.0254,0.4561,-11.5645,-11.5641
wmcodec,5,chinese:SSB0315,0,93,tct,1,,-12.2345,-11.5645,4.2623,0.9862,14.25,0.0254,0.4561,-11.5645,-11.5641
wmcodec,5,chinese:SSB0315,0,93,payload_farthest,1,,-4.6396,-3.5406,4.1407,0.9830,13.50,0.0254,0.4561,-11.5645,-11.5641
wmcodec,5,chinese:SSB0315,1,94,single_copy,0,,-0.2925,1.3169,4.6439,1.0000,145.67,0.2630,0.1473,-30.8030,-30.8030
wmcodec,5,chinese:SSB0315,1,94,mean,1,,-20.6401,-20.2625,4.4521,0.9895,16.66,0.2630,0.1473,-30.8030,-30.8030
wmcodec,5,chinese:SSB0315,1,94,rp,1,,-9.8625,-9.0446,4.2895,0.9843,13.72,0.2630,0.1473,-30.8030,-30.8030
wmcodec,5,chinese:SSB0315,1,94,random_dirichlet,1,,-21.7339,-21.7270,4.3279,0.9868,15.06,0.2630,0.1473,-30.8030,-30.8030
wmcodec,5,chinese:SSB0315,1,94,eep,1,,-30.5509,-30.5493,4.5305,0.9924,18.49,0.2630,0.1473,-30.8030,-30.8030
wmcodec,5,chinese:SSB0315,1,94,fwp,1,,-35.6098,-35.5920,4.2893,0.9838,13.98,0.2630,0.1473,-30.8030,-30.8030
wmcodec,5,chinese:SSB0315,1,94,dm,1,,-15.4511,-15.2017,4.4401,0.9888,16.26,0.2630,0.1473,-30.8030,-30.8030
wmcodec,5,chinese:SSB0315,1,94,tct,1,,-30.8519,-30.8030,4.3056,0.9856,14.24,0.2630,0.1473,-30.8030,-30.8030
wmcodec,5,chinese:SSB0315,1,94,payload_farthest,1,,-25.7725,-25.3132,4.2576,0.9844,13.91,0.2630,0.1473,-30.8030,-30.8030
wmcodec,5,chinese:SSB0315,2,95,single_copy,1,,-2.0393,-1.8989,4.6439,1.0000,145.41,0.2203,-0.7787,-13.8920,-13.8920
wmcodec,5,chinese:SSB0315,2,95,mean,1,,-9.4646,-8.3872,4.4668,0.9898,17.40,0.2203,-0.7787,-13.8920,-13.8920
wmcodec,5,chinese:SSB0315,2,95,rp,1,,-19.1658,-18.4552,4.3107,0.9832,14.53,0.2203,-0.7787,-13.8920,-13.8920
wmcodec,5,chinese:SSB0315,2,95,random_dirichlet,1,,-13.1204,-13.0449,4.4082,0.9892,16.72,0.2203,-0.7787,-13.8920,-13.8920
wmcodec,5,chinese:SSB0315,2,95,eep,1,,-23.5431,-22.9106,4.5026,0.9928,18.86,0.2203,-0.7787,-13.8920,-13.8920
wmcodec,5,chinese:SSB0315,2,95,fwp,1,,-14.4364,-13.7616,4.2611,0.9833,14.42,0.2203,-0.7787,-13.8920,-13.8920
wmcodec,5,chinese:SSB0315,2,95,dm,1,,-12.2953,-11.5075,4.4159,0.9883,16.65,0.2203,-0.7787,-13.8920,-13.8920
wmcodec,5,chinese:SSB0315,2,95,tct,1,,-14.7826,-13.8920,4.4642,0.9902,17.49,0.2203,-0.7787,-13.8920,-13.8920
wmcodec,5,chinese:SSB0315,2,95,payload_farthest,1,,-18.7526,-17.8967,4.4869,0.9934,19.04,0.2203,-0.7787,-13.8920,-13.8920
wmcodec,5,chinese:SSB0316,0,96,single_copy,1,,-0.8275,-0.2460,4.6439,1.0000,145.75,0.2447,-0.8046,-0.8856,-0.8863
wmcodec,5,chinese:SSB0316,0,96,mean,1,,-9.9172,-8.3495,3.9212,0.9764,13.05,0.2447,-0.8046,-0.8856,-0.8863
wmcodec,5,chinese:SSB0316,0,96,rp,1,,-2.1034,-0.2386,3.4833,0.9655,10.61,0.2447,-0.8046,-0.8856,-0.8863
wmcodec,5,chinese:SSB0316,0,96,random_dirichlet,1,,-14.8100,-14.5759,3.6095,0.9687,11.05,0.2447,-0.8046,-0.8856,-0.8863
wmcodec,5,chinese:SSB0316,0,96,eep,1,,-28.3682,-27.9395,4.2364,0.9852,15.37,0.2447,-0.8046,-0.8856,-0.8863
wmcodec,5,chinese:SSB0316,0,96,fwp,1,,-28.9185,-28.6228,4.2484,0.9847,15.18,0.2447,-0.8046,-0.8856,-0.8863
