model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,5,chinese:SSB0307,2,89,mean,1,1,1,12,0.7500,0.160000,4.5035,0.9982,28.96
audioseal,5,chinese:SSB0307,2,89,fwp,1,1,1,11,0.6875,0.312500,4.5502,0.9985,30.12
audioseal,5,chinese:SSB0309,0,90,mean,1,1,1,14,0.8750,0.280000,4.5825,0.9987,34.80
audioseal,5,chinese:SSB0309,0,90,fwp,1,1,1,13,0.8125,0.437500,4.5625,0.9983,33.32
audioseal,5,chinese:SSB0309,1,91,mean,1,1,1,12,0.7500,0.160000,4.5896,0.9986,33.57
audioseal,5,chinese:SSB0309,1,91,fwp,1,1,1,12,0.7500,0.437500,4.5802,0.9988,35.05
audioseal,5,chinese:SSB0309,2,92,mean,1,1,1,12,0.7500,0.200000,4.5471,0.9985,33.39
audioseal,5,chinese:SSB0309,2,92,fwp,1,1,1,12,0.7500,0.312500,4.5789,0.9990,35.24
audioseal,5,chinese:SSB0315,0,93,mean,1,1,1,13,0.8125,0.260000,4.5958,0.9997,35.48
audioseal,5,chinese:SSB0315,0,93,fwp,1,1,1,11,0.6875,0.375000,4.5599,0.9994,32.66
audioseal,5,chinese:SSB0315,1,94,mean,1,1,1,13,0.8125,0.100000,4.6056,0.9997,36.15
audioseal,5,chinese:SSB0315,1,94,fwp,1,1,1,14,0.8750,0.312500,4.5799,0.9994,33.07
audioseal,5,chinese:SSB0315,2,95,mean,1,1,1,13,0.8125,0.220000,4.5966,0.9997,33.93
audioseal,5,chinese:SSB0315,2,95,fwp,1,1,1,13,0.8125,0.375000,4.6031,0.9997,35.81
audioseal,5,chinese:SSB0316,0,96,mean,1,1,1,14,0.8750,0.300000,4.5964,0.9994,35.14
audioseal,5,chinese:SSB0316,0,96,fwp,1,1,1,12,0.7500,0.375000,4.6061,0.9995,35.54
audioseal,5,chinese:SSB0316,1,97,mean,1,1,1,11,0.6875,0.140000,4.5955,0.9993,33.80
audioseal,5,chinese:SSB0316,1,97,fwp,1,1,1,12,0.7500,0.437500,4.6007,0.9995,34.43
audioseal,5,chinese:SSB0316,2,98,mean,1,1,1,12,0.7500,0.180000,4.5639,0.9993,31.98
audioseal,5,chinese:SSB0316,2,98,fwp,1,1,1,13,0.8125,0.312500,4.5911,0.9995,34.34
audioseal,5,chinese:SSB0323,0,99,mean,1,1,1,13,0.8125,0.200000,4.5911,0.9996,35.26
audioseal,5,chinese:SSB0323,0,99,fwp,1,1,1,12,0.7500,0.312500,4.5873,0.9997,35.86
audioseal,5,chinese:SSB0323,1,100,mean,1,1,1,13,0.8125,0.160000,4.5871,0.9998,37.41
audioseal,5,chinese:SSB0323,1,100,fwp,1,1,1,12,0.7500,0.375000,4.5475,0.9997,34.34
audioseal,5,chinese:SSB0323,2,101,mean,1,1,1,13,0.8125,0.240000,4.6081,0.9998,37.08
audioseal,5,chinese:SSB0323,2,101,fwp,1,1,1,12,0.7500,0.375000,4.5708,0.9996,34.30
audioseal,5,chinese:SSB0338,0,102,mean,1,1,1,13,0.8125,0.140000,4.5540,0.9997,29.26
audioseal,5,chinese:SSB0338,0,102,fwp,1,1,1,11,0.6875,0.187500,4.5770,0.9997,31.22
audioseal,5,chinese:SSB0338,1,103,mean,1,1,1,14,0.8750,0.180000,4.5436,0.9996,27.61
audioseal,5,chinese:SSB0338,1,103,fwp,1,1,1,12,0.7500,0.312500,4.5749,0.9997,28.78
audioseal,5,chinese:SSB0338,2,104,mean,1,1,1,13,0.8125,0.300000,4.5701,0.9997,26.92
audioseal,5,chinese:SSB0338,2,104,fwp,1,1,1,12,0.7500,0.500000,4.5911,0.9998,29.38
audioseal,5,chinese:SSB0339,0,105,mean,1,1,1,12,0.7500,0.100000,4.5495,0.9993,32.42
audioseal,5,chinese:SSB0339,0,105,fwp,1,1,1,13,0.8125,0.312500,4.5137,0.9990,31.23
audioseal,5,chinese:SSB0339,1,106,mean,1,1,1,12,0.7500,0.240000,4.5511,0.9991,30.95
audioseal,5,chinese:SSB0339,1,106,fwp,1,1,1,12,0.7500,0.250000,4.5635,0.9994,32.25
audioseal,5,chinese:SSB0339,2,107,mean,1,1,1,14,0.8750,0.260000,4.5700,0.9995,33.08
audioseal,5,chinese:SSB0339,2,107,fwp,1,1,1,13,0.8125,0.250000,4.5296,0.9992,30.58
audioseal,5,chinese:SSB0341,0,108,mean,1,1,1,12,0.7500,0.260000,4.5996,0.9992,38.60
audioseal,5,chinese:SSB0341,0,108,fwp,1,1,1,12,0.7500,0.375000,4.5683,0.9987,35.70
audioseal,5,chinese:SSB0341,1,109,mean,1,1,1,10,0.6250,0.100000,4.5911,0.9992,38.15
