model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,8,english:196,1,253,rp,1,1,1,14,0.8750,0.500000,3.6570,0.9553,10.49
voicemark,8,english:196,2,254,rp,1,1,1,12,0.7500,0.312500,4.2629,0.9869,15.63
voicemark,8,english:1963,0,255,rp,1,1,1,12,0.7500,0.437500,3.2226,0.9793,7.99
voicemark,8,english:1963,1,256,rp,1,1,1,14,0.8750,0.625000,3.6902,0.9791,8.18
voicemark,8,english:1963,2,257,rp,1,1,1,11,0.6875,0.500000,4.1269,0.9882,11.19
voicemark,8,english:1970,0,258,rp,1,1,1,11,0.6875,0.375000,3.8756,0.9473,11.95
voicemark,8,english:1970,1,259,rp,1,1,1,12,0.7500,0.500000,3.6026,0.9226,12.11
voicemark,8,english:1970,2,260,rp,1,1,1,10,0.6250,0.250000,4.4807,0.9857,17.92
voicemark,8,english:198,0,261,rp,1,1,1,12,0.7500,0.500000,4.2336,0.9841,16.28
voicemark,8,english:198,1,262,rp,1,1,0,13,0.8125,0.437500,4.3670,0.9837,18.99
voicemark,8,english:198,2,263,rp,1,1,1,15,0.9375,0.250000,3.7774,0.9746,13.14
voicemark,8,english:1992,0,264,rp,1,1,1,14,0.8750,0.562500,3.9355,0.9576,15.63
voicemark,8,english:1992,1,265,rp,1,1,1,11,0.6875,0.375000,3.7641,0.9566,17.49
voicemark,8,english:1992,2,266,rp,1,1,1,14,0.8750,0.437500,4.0496,0.9699,15.96
voicemark,8,english:200,0,267,rp,1,1,1,12,0.7500,0.437500,4.4076,0.9908,23.54
voicemark,8,english:200,1,268,rp,1,1,1,13,0.8125,0.437500,3.5929,0.9618,16.67
voicemark,8,english:200,2,269,rp,1,1,1,13,0.8125,0.375000,3.7507,0.9704,18.93
voicemark,8,english:2002,0,270,rp,1,1,1,12,0.7500,0.750000,3.9832,0.9648,13.51
voicemark,8,english:2002,1,271,rp,1,1,0,12,0.7500,0.437500,3.6688,0.9576,13.38
voicemark,8,english:2002,2,272,rp,1,1,1,13,0.8125,0.312500,3.8392,0.9676,13.54
voicemark,8,english:2007,0,273,rp,1,0,0,14,0.8750,0.625000,4.3248,0.9841,16.62
voicemark,8,english:2007,1,274,rp,1,1,1,11,0.6875,0.312500,4.1054,0.9727,12.82
voicemark,8,english:2007,2,275,rp,1,1,1,12,0.7500,0.562500,3.8053,0.9715,10.51
voicemark,8,english:201,0,276,rp,1,1,1,12,0.7500,0.500000,3.6842,0.9740,10.45
voicemark,8,english:201,1,277,rp,1,1,1,11,0.6875,0.437500,4.2007,0.9805,13.16
voicemark,8,english:201,2,278,rp,1,1,1,12,0.7500,0.437500,3.1506,0.9674,9.36
voicemark,8,english:2092,0,279,rp,1,1,1,11,0.6875,0.375000,4.1105,0.9179,14.48
voicemark,8,english:2092,1,280,rp,1,1,1,12,0.7500,0.562500,4.1862,0.9785,19.28
voicemark,8,english:2092,2,281,rp,1,0,0,12,0.7500,0.312500,4.5063,0.9859,19.42
voicemark,8,english:211,0,282,rp,1,0,0,15,0.9375,0.875000,4.4984,0.9936,19.13
voicemark,8,english:211,1,283,rp,1,1,1,12,0.7500,0.312500,3.9847,0.9724,11.09
voicemark,8,english:211,2,284,rp,1,1,1,11,0.6875,0.437500,3.8398,0.9706,11.37
voicemark,8,english:2136,0,285,rp,1,1,1,15,0.9375,0.562500,4.3117,0.9886,19.82
voicemark,8,english:2136,1,286,rp,1,1,1,13,0.8125,0.625000,4.2413,0.9737,15.66
voicemark,8,english:2136,2,287,rp,1,1,1,10,0.6250,0.250000,4.2709,0.9758,17.12
voicemark,8,english:2159,0,288,rp,1,1,1,15,0.9375,0.687500,1.9570,0.9808,15.50
voicemark,8,english:2159,1,289,rp,1,1,1,11,0.6875,0.312500,2.0330,0.9600,9.95
voicemark,8,english:2159,2,290,rp,1,0,0,14,0.8750,0.687500,2.1718,0.9621,9.08
voicemark,8,english:2182,0,291,rp,1,1,1,13,0.8125,0.625000,4.3792,0.9897,16.56
voicemark,8,english:2182,1,292,rp,1,1,1,9,0.5625,0.562500,4.0419,0.9777,14.34
voicemark,8,english:2182,2,293,rp,1,1,1,12,0.7500,0.437500,1.8981,0.9773,12.07
voicemark,8,english:2196,0,294,rp,1,1,0,12,0.7500,0.625000,3.4594,0.9803,11.45
voicemark,8,english:2196,1,295,rp,1,1,1,11,0.6875,0.500000,3.6969,0.9767,11.84
voicemark,8,english:2196,2,296,rp,1,1,1,13,0.8125,0.562500,3.6504,0.9716,10.61
voicemark,8,english:226,0,297,rp,1,1,1,12,0.7500,0.437500,3.6434,0.9696,9.52
voicemark,8,english:226,1,298,rp,1,1,1,12,0.7500,0.375000,4.3730,0.9858,12.61
voicemark,8,english:226,2,299,rp,1,1,1,12,0.7500,0.437500,4.0038,0.9692,8.36
