model,K,trial_id,condition,identity,nbits,min_bit_confidence,weakest_bit,source_path,target_rank,confidence_kind
timbrewm,8,288,benign_copy,267,10,0.6957000494,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_01.wav,,native decoder bit marginal
timbrewm,8,288,successful_mrc,417,10,0.5388274789,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_01.wav,1,native decoder bit marginal
timbrewm,8,288,uniform_collusion,488,10,0.5004962683,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_01.wav,,native decoder bit marginal
timbrewm,8,289,benign_copy,7,10,0.6764700711,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_02.wav,,native decoder bit marginal
timbrewm,8,289,successful_mrc,1010,10,0.5531423092,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_02.wav,1,native decoder bit marginal
timbrewm,8,289,uniform_collusion,975,10,0.5009203553,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_02.wav,,native decoder bit marginal
timbrewm,8,290,benign_copy,23,10,0.6653389037,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_03.wav,,native decoder bit marginal
timbrewm,8,290,successful_mrc,287,10,0.5527109206,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_03.wav,1,native decoder bit marginal
timbrewm,8,290,uniform_collusion,334,10,0.5033978224,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2159/english_2159_03.wav,,native decoder bit marginal
timbrewm,8,291,benign_copy,61,10,0.6904188991,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_01.wav,,native decoder bit marginal
timbrewm,8,291,successful_mrc,576,10,0.5347523391,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_01.wav,1,native decoder bit marginal
timbrewm,8,291,uniform_collusion,576,10,0.5018074512,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_01.wav,,native decoder bit marginal
timbrewm,8,292,benign_copy,92,10,0.6850949526,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_02.wav,,native decoder bit marginal
timbrewm,8,292,successful_mrc,921,10,0.6010506749,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_02.wav,1,native decoder bit marginal
timbrewm,8,292,uniform_collusion,472,10,0.5096519589,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_02.wav,,native decoder bit marginal
timbrewm,8,293,benign_copy,58,10,0.6866658926,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_03.wav,,native decoder bit marginal
timbrewm,8,293,successful_mrc,570,10,0.5751149058,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_03.wav,1,native decoder bit marginal
timbrewm,8,293,uniform_collusion,569,10,0.5021672845,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2182/english_2182_03.wav,,native decoder bit marginal
timbrewm,8,294,benign_copy,675,10,0.6854175329,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_01.wav,,native decoder bit marginal
timbrewm,8,294,successful_mrc,907,10,0.5431925654,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_01.wav,1,native decoder bit marginal
timbrewm,8,294,uniform_collusion,910,10,0.5285532475,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_01.wav,,native decoder bit marginal
timbrewm,8,295,benign_copy,596,10,0.6760352552,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_02.wav,,native decoder bit marginal
timbrewm,8,295,successful_mrc,728,10,0.5659425259,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_02.wav,1,native decoder bit marginal
timbrewm,8,295,uniform_collusion,727,10,0.5008342862,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_02.wav,,native decoder bit marginal
timbrewm,8,296,benign_copy,875,10,0.6893502474,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_03.wav,,native decoder bit marginal
timbrewm,8,296,successful_mrc,203,10,0.5759892464,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_03.wav,1,native decoder bit marginal
timbrewm,8,296,uniform_collusion,585,10,0.5076518655,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/2196/english_2196_03.wav,,native decoder bit marginal
timbrewm,8,297,benign_copy,379,10,0.6832951307,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_01.wav,,native decoder bit marginal
timbrewm,8,297,successful_mrc,123,10,0.5223299861,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_01.wav,1,native decoder bit marginal
timbrewm,8,297,uniform_collusion,217,10,0.5129776001,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_01.wav,,native decoder bit marginal
timbrewm,8,298,benign_copy,538,10,0.6633828282,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_02.wav,,native decoder bit marginal
timbrewm,8,298,successful_mrc,671,10,0.5462968349,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_02.wav,1,native decoder bit marginal
timbrewm,8,298,uniform_collusion,543,10,0.5112794042,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_02.wav,,native decoder bit marginal
timbrewm,8,299,benign_copy,488,10,0.7225767970,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_03.wav,,native decoder bit marginal
timbrewm,8,299,successful_mrc,47,10,0.5496281981,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_03.wav,1,native decoder bit marginal
timbrewm,8,299,uniform_collusion,298,10,0.5081048310,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/226/english_226_03.wav,,native decoder bit marginal
