model,trial_id,spk,local_t,K,target_id,target_hit,target_margin,d_hull
wavmark,108,chinese:SSB0341,0,3,2958,0,-4.00000000,1.66666667
wavmark,108,chinese:SSB0341,0,3,4882,0,-8.00000000,2.00000000
wavmark,108,chinese:SSB0341,0,3,13242,0,-4.00000000,1.49071198
wavmark,108,chinese:SSB0341,0,3,6437,0,-12.00000000,2.61254604
wavmark,108,chinese:SSB0341,0,3,26349,0,-6.00000000,1.72286214
wavmark,108,chinese:SSB0341,0,3,17427,0,-10.00000000,2.04494943
wavmark,108,chinese:SSB0341,0,3,50082,0,-7.00000000,2.10441712
wavmark,109,chinese:SSB0341,1,3,41899,0,-7.00000000,2.53460893
wavmark,109,chinese:SSB0341,1,3,20319,0,-4.00000000,2.03752672
wavmark,109,chinese:SSB0341,1,3,21990,0,-6.00000000,1.92724822
wavmark,109,chinese:SSB0341,1,3,222,0,-5.00000000,1.92275056
wavmark,109,chinese:SSB0341,1,3,21259,0,-7.00000000,1.92724822
wavmark,109,chinese:SSB0341,1,3,29352,0,-6.00000000,1.85164020
wavmark,109,chinese:SSB0341,1,3,40439,0,-9.00000000,2.72474630
wavmark,109,chinese:SSB0341,1,3,32554,0,-7.00000000,2.26969495
wavmark,109,chinese:SSB0341,1,3,55314,0,-7.00000000,2.26969495
wavmark,109,chinese:SSB0341,1,3,60497,0,-8.00000000,2.54057975
wavmark,110,chinese:SSB0341,2,3,1831,0,-8.00000000,2.17124059
wavmark,110,chinese:SSB0341,2,3,20850,0,-10.00000000,2.17124059
wavmark,110,chinese:SSB0341,2,3,22052,0,-9.00000000,2.49125454
wavmark,110,chinese:SSB0341,2,3,56400,0,-8.00000000,2.28174258
wavmark,110,chinese:SSB0341,2,3,811,0,-8.00000000,1.85592145
wavmark,110,chinese:SSB0341,2,3,55809,0,-6.00000000,1.85164020
wavmark,110,chinese:SSB0341,2,3,37644,0,-7.00000000,2.17124059
wavmark,110,chinese:SSB0341,2,3,3902,0,-9.00000000,2.41358589
wavmark,110,chinese:SSB0341,2,3,28985,0,-6.00000000,1.85164020
wavmark,110,chinese:SSB0341,2,3,23216,0,-6.00000000,2.05480467
wavmark,111,chinese:SSB0342,0,3,32182,0,-7.00000000,2.37898602
wavmark,111,chinese:SSB0342,0,3,15467,0,-9.00000000,2.49254207
wavmark,111,chinese:SSB0342,0,3,26226,0,-6.00000000,2.47110967
wavmark,111,chinese:SSB0342,0,3,25152,0,-8.00000000,2.47110967
wavmark,111,chinese:SSB0342,0,3,21275,0,-8.00000000,2.22174936
wavmark,111,chinese:SSB0342,0,3,40606,0,-7.00000000,2.17822883
wavmark,111,chinese:SSB0342,0,3,34179,0,-5.00000000,1.95154058
wavmark,111,chinese:SSB0342,0,3,65294,0,-5.00000000,1.68850935
wavmark,111,chinese:SSB0342,0,3,31279,0,-6.00000000,2.05480467
wavmark,111,chinese:SSB0342,0,3,40494,0,-7.00000000,1.99467376
wavmark,112,chinese:SSB0342,1,3,24912,0,-9.00000000,2.18465724
wavmark,112,chinese:SSB0342,1,3,24621,0,-7.00000000,1.83402191
wavmark,112,chinese:SSB0342,1,3,14767,0,-7.00000000,2.14264068
wavmark,112,chinese:SSB0342,1,3,25443,0,-7.00000000,2.11057941
wavmark,112,chinese:SSB0342,1,3,39900,0,-6.00000000,2.32379001
wavmark,112,chinese:SSB0342,1,3,64192,0,-7.00000000,2.06705764
wavmark,112,chinese:SSB0342,1,3,56187,0,-7.00000000,2.31595258
wavmark,112,chinese:SSB0342,1,3,58572,0,-9.00000000,2.19503572
wavmark,112,chinese:SSB0342,1,3,11184,0,-7.00000000,1.87082869
wavmark,112,chinese:SSB0342,1,3,3738,0,-7.00000000,2.34520788
wavmark,113,chinese:SSB0342,2,3,63195,0,-4.00000000,1.76776695
wavmark,113,chinese:SSB0342,2,3,21338,0,-6.00000000,1.76776695
wavmark,113,chinese:SSB0342,2,3,56275,0,-5.00000000,1.85164020
wavmark,113,chinese:SSB0342,2,3,16408,0,-9.00000000,2.20389266
wavmark,113,chinese:SSB0342,2,3,6593,0,-8.00000000,2.28521820
wavmark,113,chinese:SSB0342,2,3,58516,0,-7.00000000,2.20389266
wavmark,113,chinese:SSB0342,2,3,24163,0,-6.00000000,1.95940953
wavmark,113,chinese:SSB0342,2,3,18972,0,-6.00000000,1.96396101
wavmark,113,chinese:SSB0342,2,3,36156,0,-7.00000000,2.22003861
wavmark,113,chinese:SSB0342,2,3,56525,0,-8.00000000,2.32992949
wavmark,114,chinese:SSB0354,0,3,36841,0,-6.00000000,2.09426954
wavmark,114,chinese:SSB0354,0,3,25713,0,-5.00000000,1.88293774
wavmark,114,chinese:SSB0354,0,3,22524,0,-7.00000000,2.35487888
wavmark,114,chinese:SSB0354,0,3,21841,0,-8.00000000,2.15618246
wavmark,114,chinese:SSB0354,0,3,59968,0,-7.00000000,1.64370143
wavmark,114,chinese:SSB0354,0,3,4449,0,-11.00000000,2.31698534
wavmark,114,chinese:SSB0354,0,3,13684,0,-6.00000000,2.21636655
wavmark,114,chinese:SSB0354,0,3,65260,0,-6.00000000,2.13200716
wavmark,114,chinese:SSB0354,0,3,50521,0,-7.00000000,1.93061460
wavmark,114,chinese:SSB0354,0,3,45377,0,-8.00000000,2.09007681
wavmark,115,chinese:SSB0354,1,3,37325,0,-4.00000000,1.86651305
wavmark,115,chinese:SSB0354,1,3,55300,0,-10.00000000,2.23606798
wavmark,115,chinese:SSB0354,1,3,12445,0,-3.00000000,1.72271354
wavmark,115,chinese:SSB0354,1,3,11846,0,-9.00000000,2.63964807
wavmark,115,chinese:SSB0354,1,3,40658,0,-7.00000000,2.32101202
wavmark,115,chinese:SSB0354,1,3,46438,0,-7.00000000,2.38273359
wavmark,115,chinese:SSB0354,1,3,49624,0,-9.00000000,2.22159489
wavmark,115,chinese:SSB0354,1,3,48249,0,-3.00000000,1.75976538
wavmark,115,chinese:SSB0354,1,3,14902,0,-10.00000000,2.72384927
wavmark,115,chinese:SSB0354,1,3,11474,0,-5.00000000,1.96396101
wavmark,116,chinese:SSB0354,2,3,18514,0,-10.00000000,2.76887462
wavmark,116,chinese:SSB0354,2,3,1914,0,-8.00000000,2.40658818
wavmark,116,chinese:SSB0354,2,3,29964,0,-6.00000000,1.69558250
wavmark,116,chinese:SSB0354,2,3,47345,0,-7.00000000,2.47487373
wavmark,116,chinese:SSB0354,2,3,28131,0,-5.00000000,2.04939015
wavmark,116,chinese:SSB0354,2,3,6575,0,-5.00000000,2.03100960
wavmark,116,chinese:SSB0354,2,3,27790,0,-4.00000000,1.76776695
wavmark,116,chinese:SSB0354,2,3,45715,0,-10.00000000,2.79135570
wavmark,116,chinese:SSB0354,2,3,11543,0,-8.00000000,2.66926956
wavmark,116,chinese:SSB0354,2,3,36145,0,-10.00000000,2.82842712
wavmark,117,chinese:SSB0366,0,3,64872,0,-8.00000000,2.35487888
wavmark,117,chinese:SSB0366,0,3,25078,0,-6.00000000,2.18971957
wavmark,117,chinese:SSB0366,0,3,2451,0,-6.00000000,1.71718314
wavmark,117,chinese:SSB0366,0,3,62284,0,-9.00000000,2.33699347
wavmark,117,chinese:SSB0366,0,3,10764,0,-6.00000000,2.18971957
wavmark,117,chinese:SSB0366,0,3,1528,0,-7.00000000,1.88107989
wavmark,117,chinese:SSB0366,0,3,17525,0,-9.00000000,2.35487888
wavmark,117,chinese:SSB0366,0,3,41308,0,-7.00000000,1.86052102
wavmark,117,chinese:SSB0366,0,3,46175,0,-6.00000000,1.78376517
wavmark,117,chinese:SSB0366,0,3,3239,0,-7.00000000,2.35339362
wavmark,118,chinese:SSB0366,1,3,34556,0,-6.00000000,2.02484567
wavmark,118,chinese:SSB0366,1,3,60558,0,-7.00000000,2.20863052
wavmark,118,chinese:SSB0366,1,3,27227,0,-7.00000000,1.98776747
wavmark,118,chinese:SSB0366,1,3,63847,0,-8.00000000,2.14703426
wavmark,118,chinese:SSB0366,1,3,26670,0,-11.00000000,2.65495395
wavmark,118,chinese:SSB0366,1,3,13343,0,-6.00000000,2.01215817
wavmark,118,chinese:SSB0366,1,3,12099,0,-6.00000000,2.06007341
wavmark,118,chinese:SSB0366,1,3,14005,0,-5.00000000,1.84390889
wavmark,118,chinese:SSB0366,1,3,12833,0,-5.00000000,2.03025890
wavmark,118,chinese:SSB0366,1,3,29594,0,-5.00000000,2.03025890
wavmark,119,chinese:SSB0366,2,3,20451,0,-6.00000000,2.23207143
wavmark,119,chinese:SSB0366,2,3,8507,0,-7.00000000,1.99553072
wavmark,119,chinese:SSB0366,2,3,10418,0,-5.00000000,1.79284291
wavmark,119,chinese:SSB0366,2,3,35212,0,-6.00000000,2.05480467
wavmark,119,chinese:SSB0366,2,3,16858,0,-7.00000000,2.00000000
wavmark,119,chinese:SSB0366,2,3,10690,0,-6.00000000,2.05480467
wavmark,119,chinese:SSB0366,2,3,2796,0,-9.00000000,2.44584195
wavmark,119,chinese:SSB0366,2,3,55737,0,-5.00000000,2.03100960
wavmark,119,chinese:SSB0366,2,3,1057,0,-7.00000000,1.99553072
wavmark,119,chinese:SSB0366,2,3,31259,0,-6.00000000,2.00000000
wavmark,120,chinese:SSB0375,0,3,47149,0,-5.00000000,1.80277564
wavmark,120,chinese:SSB0375,0,3,23528,0,-9.00000000,2.41091269
wavmark,120,chinese:SSB0375,0,3,7545,0,-4.00000000,2.23606798
wavmark,120,chinese:SSB0375,0,3,11109,0,-8.00000000,2.64575131
wavmark,120,chinese:SSB0375,0,3,14390,0,-6.00000000,2.30488611
wavmark,120,chinese:SSB0375,0,3,19864,0,-6.00000000,1.96850197
wavmark,120,chinese:SSB0375,0,3,62468,0,-5.00000000,1.82002747
wavmark,120,chinese:SSB0375,0,3,53717,0,-7.00000000,2.41091269
wavmark,120,chinese:SSB0375,0,3,9467,0,-6.00000000,2.64575131
wavmark,120,chinese:SSB0375,0,3,32017,0,-6.00000000,2.19374110
wavmark,121,chinese:SSB0375,1,3,20041,0,-10.00000000,2.44584195
wavmark,121,chinese:SSB0375,1,3,14044,0,-3.00000000,1.64750894
wavmark,121,chinese:SSB0375,1,3,49260,0,-7.00000000,2.13390989
wavmark,121,chinese:SSB0375,1,3,7103,0,-5.00000000,2.17124059
wavmark,121,chinese:SSB0375,1,3,18137,0,-7.00000000,2.05480467
wavmark,121,chinese:SSB0375,1,3,53391,0,-8.00000000,2.39045722
wavmark,121,chinese:SSB0375,1,3,4296,0,-9.00000000,2.05480467
wavmark,121,chinese:SSB0375,1,3,4802,0,-7.00000000,1.99553072
wavmark,121,chinese:SSB0375,1,3,64163,0,-10.00000000,2.39045722
wavmark,121,chinese:SSB0375,1,3,1764,0,-7.00000000,2.23207143
wavmark,122,chinese:SSB0375,2,3,30268,0,-9.00000000,2.72845092
wavmark,122,chinese:SSB0375,2,3,30744,0,-8.00000000,2.36643191
wavmark,122,chinese:SSB0375,2,3,50429,0,-8.00000000,2.27547309
wavmark,122,chinese:SSB0375,2,3,22235,0,-8.00000000,2.12393764
wavmark,122,chinese:SSB0375,2,3,31866,0,-6.00000000,2.09231398
wavmark,122,chinese:SSB0375,2,3,10485,0,-8.00000000,2.12393764
wavmark,122,chinese:SSB0375,2,3,31789,0,-8.00000000,2.52982213
wavmark,122,chinese:SSB0375,2,3,34539,0,-9.00000000,2.23606798
wavmark,122,chinese:SSB0375,2,3,54197,0,-8.00000000,2.10818511
wavmark,122,chinese:SSB0375,2,3,34590,0,-7.00000000,2.02484567
wavmark,123,chinese:SSB0379,0,3,65049,0,-6.00000000,1.88509189
wavmark,123,chinese:SSB0379,0,3,49947,0,-9.00000000,2.20389266
wavmark,123,chinese:SSB0379,0,3,52240,0,-8.00000000,2.00000000
wavmark,123,chinese:SSB0379,0,3,29901,0,-4.00000000,1.59798981
wavmark,123,chinese:SSB0379,0,3,61050,0,-7.00000000,2.31455025
wavmark,123,chinese:SSB0379,0,3,2762,0,-9.00000000,2.53546276
wavmark,123,chinese:SSB0379,0,3,3889,0,-6.00000000,2.26384628
wavmark,123,chinese:SSB0379,0,3,18078,0,-4.00000000,1.79284291
wavmark,123,chinese:SSB0379,0,3,5887,0,-6.00000000,1.85164020
wavmark,123,chinese:SSB0379,0,3,24719,0,-5.00000000,1.88509189
wavmark,124,chinese:SSB0379,1,3,20763,0,-6.00000000,1.98397838
wavmark,124,chinese:SSB0379,1,3,41460,0,-8.00000000,2.10441712
wavmark,124,chinese:SSB0379,1,3,43537,0,-7.00000000,2.22174936
wavmark,124,chinese:SSB0379,1,3,16038,0,-10.00000000,2.76759362
wavmark,124,chinese:SSB0379,1,3,33656,0,-7.00000000,2.16843899
wavmark,124,chinese:SSB0379,1,3,29111,0,-7.00000000,2.13382087
wavmark,124,chinese:SSB0379,1,3,48142,0,-6.00000000,2.20794022
wavmark,124,chinese:SSB0379,1,3,5475,0,-10.00000000,2.29708418
wavmark,124,chinese:SSB0379,1,3,42207,0,-7.00000000,2.17822883
wavmark,124,chinese:SSB0379,1,3,20567,0,-9.00000000,2.25973073
wavmark,125,chinese:SSB0379,2,3,44687,0,-7.00000000,2.36333786
wavmark,125,chinese:SSB0379,2,3,28139,0,-3.00000000,1.73205081
wavmark,125,chinese:SSB0379,2,3,23162,0,-8.00000000,2.30058317
wavmark,125,chinese:SSB0379,2,3,13863,0,-5.00000000,2.13200716
wavmark,125,chinese:SSB0379,2,3,51217,0,-11.00000000,2.26855493
wavmark,125,chinese:SSB0379,2,3,2254,0,-8.00000000,2.31643123
wavmark,125,chinese:SSB0379,2,3,19395,0,-9.00000000,2.48409575
wavmark,125,chinese:SSB0379,2,3,42059,0,-4.00000000,1.81457514
wavmark,125,chinese:SSB0379,2,3,62052,0,-5.00000000,1.59544807
wavmark,125,chinese:SSB0379,2,3,40977,0,-9.00000000,2.04494943
wavmark,126,chinese:SSB0380,0,3,48731,0,-6.00000000,1.90654678
wavmark,126,chinese:SSB0380,0,3,20264,0,-7.00000000,1.96396101
wavmark,126,chinese:SSB0380,0,3,41426,0,-6.00000000,2.20389266
wavmark,126,chinese:SSB0380,0,3,37858,0,-5.00000000,2.07402683
wavmark,126,chinese:SSB0380,0,3,59647,0,-2.00000000,1.45296631
wavmark,126,chinese:SSB0380,0,3,13820,0,-10.00000000,2.49125454
wavmark,126,chinese:SSB0380,0,3,10744,0,-5.00000000,1.96396101
wavmark,126,chinese:SSB0380,0,3,27228,0,-6.00000000,1.85592145
wavmark,126,chinese:SSB0380,0,3,59117,0,-5.00000000,2.10818511
wavmark,126,chinese:SSB0380,0,3,28938,0,-12.00000000,2.13200716
wavmark,127,chinese:SSB0380,1,3,50438,0,-10.00000000,2.68741925
wavmark,127,chinese:SSB0380,1,3,55777,0,-5.00000000,2.13307290
wavmark,127,chinese:SSB0380,1,3,30744,0,-8.00000000,2.63628527
wavmark,127,chinese:SSB0380,1,3,25064,0,-6.00000000,2.22485955
wavmark,127,chinese:SSB0380,1,3,40445,0,-3.00000000,1.88414437
wavmark,127,chinese:SSB0380,1,3,21388,0,-6.00000000,2.13307290
wavmark,127,chinese:SSB0380,1,3,50340,0,-7.00000000,2.13437475
wavmark,127,chinese:SSB0380,1,3,55457,0,-5.00000000,2.19089023
wavmark,127,chinese:SSB0380,1,3,24710,0,-11.00000000,2.64575131
wavmark,127,chinese:SSB0380,1,3,7606,0,-9.00000000,2.68741925
wavmark,128,chinese:SSB0380,2,3,21011,0,-10.00000000,2.48175158
wavmark,128,chinese:SSB0380,2,3,48168,0,-7.00000000,1.97905701
wavmark,128,chinese:SSB0380,2,3,63317,0,-7.00000000,2.16024690
wavmark,128,chinese:SSB0380,2,3,38430,0,-10.00000000,2.62995564
wavmark,128,chinese:SSB0380,2,3,1401,0,-5.00000000,2.23606798
wavmark,128,chinese:SSB0380,2,3,26242,0,-10.00000000,2.21051208
wavmark,128,chinese:SSB0380,2,3,29416,0,-8.00000000,1.91485422
wavmark,128,chinese:SSB0380,2,3,62824,0,-7.00000000,1.97905701
wavmark,128,chinese:SSB0380,2,3,59723,0,-7.00000000,2.15322169
wavmark,128,chinese:SSB0380,2,3,16122,0,-7.00000000,2.23606798
wavmark,129,chinese:SSB0382,0,3,34165,0,-10.00000000,2.71163072
wavmark,129,chinese:SSB0382,0,3,14215,0,-5.00000000,2.03643287
wavmark,129,chinese:SSB0382,0,3,56628,0,-7.00000000,2.36394486
wavmark,129,chinese:SSB0382,0,3,40793,0,-8.00000000,2.43141208
wavmark,129,chinese:SSB0382,0,3,15880,0,-7.00000000,2.15570379
wavmark,129,chinese:SSB0382,0,3,15565,0,-8.00000000,2.76533159
wavmark,129,chinese:SSB0382,0,3,51283,0,-8.00000000,2.28164028
wavmark,129,chinese:SSB0382,0,3,62517,0,-6.00000000,2.16930458
wavmark,129,chinese:SSB0382,0,3,25298,0,-5.00000000,1.51463449
wavmark,129,chinese:SSB0382,0,3,45604,0,-8.00000000,2.30089497
wavmark,130,chinese:SSB0382,1,3,32250,0,-5.00000000,2.29906813
wavmark,130,chinese:SSB0382,1,3,34507,0,-8.00000000,2.36038738
wavmark,130,chinese:SSB0382,1,3,2466,0,-9.00000000,2.46402690
wavmark,130,chinese:SSB0382,1,3,1277,0,-6.00000000,2.12972165
wavmark,130,chinese:SSB0382,1,3,45989,0,-8.00000000,1.97303247
wavmark,130,chinese:SSB0382,1,3,56932,0,-6.00000000,1.82247869
wavmark,130,chinese:SSB0382,1,3,27413,0,-7.00000000,1.60356745
wavmark,130,chinese:SSB0382,1,3,62453,0,-4.00000000,1.90862703
wavmark,130,chinese:SSB0382,1,3,39507,0,-7.00000000,2.00000000
wavmark,130,chinese:SSB0382,1,3,27683,0,-7.00000000,2.18762755
wavmark,131,chinese:SSB0382,2,3,35028,0,-7.00000000,1.78730088
wavmark,131,chinese:SSB0382,2,3,32908,0,-7.00000000,2.23606798
wavmark,131,chinese:SSB0382,2,3,45687,0,-4.00000000,2.00000000
wavmark,131,chinese:SSB0382,2,3,44306,0,-5.00000000,1.93649167
wavmark,131,chinese:SSB0382,2,3,23513,0,-7.00000000,2.13437475
wavmark,131,chinese:SSB0382,2,3,51960,0,-6.00000000,1.73205081
wavmark,131,chinese:SSB0382,2,3,24645,0,-11.00000000,2.66666667
wavmark,131,chinese:SSB0382,2,3,39676,0,-4.00000000,1.66666667
wavmark,131,chinese:SSB0382,2,3,9017,0,-9.00000000,2.55495162
wavmark,131,chinese:SSB0382,2,3,52579,0,-9.00000000,2.44948974
wavmark,132,chinese:SSB0385,0,3,21490,0,-7.00000000,1.79743407
wavmark,132,chinese:SSB0385,0,3,58334,0,-6.00000000,2.25161441
wavmark,132,chinese:SSB0385,0,3,577,0,-7.00000000,2.10757217
wavmark,132,chinese:SSB0385,0,3,19172,0,-7.00000000,2.10757217
wavmark,132,chinese:SSB0385,0,3,9829,0,-5.00000000,1.78376517
wavmark,132,chinese:SSB0385,0,3,4038,0,-5.00000000,2.06859125
wavmark,132,chinese:SSB0385,0,3,42402,0,-7.00000000,1.79743407
wavmark,132,chinese:SSB0385,0,3,34522,0,-8.00000000,2.20464626
wavmark,132,chinese:SSB0385,0,3,2457,0,-8.00000000,2.05688338
wavmark,132,chinese:SSB0385,0,3,30761,0,-8.00000000,1.87393381
wavmark,133,chinese:SSB0385,1,3,3050,0,-5.00000000,1.71824939
wavmark,133,chinese:SSB0385,1,3,50337,0,-9.00000000,2.13808994
wavmark,133,chinese:SSB0385,1,3,26993,0,-5.00000000,2.11570094
wavmark,133,chinese:SSB0385,1,3,17936,0,-9.00000000,1.97604704
wavmark,133,chinese:SSB0385,1,3,40899,0,-8.00000000,1.95180015
wavmark,133,chinese:SSB0385,1,3,2440,0,-8.00000000,1.95180015
wavmark,133,chinese:SSB0385,1,3,47939,0,-4.00000000,1.61834719
wavmark,133,chinese:SSB0385,1,3,60366,0,-9.00000000,2.19306266
wavmark,133,chinese:SSB0385,1,3,35687,0,-5.00000000,1.67616342
wavmark,133,chinese:SSB0385,1,3,793,0,-6.00000000,1.86445447
wavmark,134,chinese:SSB0385,2,3,24578,0,-9.00000000,2.20794022
wavmark,134,chinese:SSB0385,2,3,7594,0,-4.00000000,1.73205081
wavmark,134,chinese:SSB0385,2,3,35162,0,-7.00000000,2.44948974
wavmark,134,chinese:SSB0385,2,3,5992,0,-6.00000000,2.19848433
wavmark,134,chinese:SSB0385,2,3,48824,0,-4.00000000,1.95789002
wavmark,134,chinese:SSB0385,2,3,63355,0,-9.00000000,2.54950976
wavmark,134,chinese:SSB0385,2,3,24414,0,-6.00000000,1.87082869
wavmark,134,chinese:SSB0385,2,3,9687,0,-7.00000000,2.12132034
wavmark,134,chinese:SSB0385,2,3,8293,0,-8.00000000,2.34520788
wavmark,134,chinese:SSB0385,2,3,12430,0,-8.00000000,2.34520788
wavmark,135,chinese:SSB0393,0,3,54577,0,-5.00000000,1.54919334
wavmark,135,chinese:SSB0393,0,3,46964,0,-6.00000000,2.15771585
wavmark,135,chinese:SSB0393,0,3,13142,0,-7.00000000,2.08428940
wavmark,135,chinese:SSB0393,0,3,54172,0,-5.00000000,2.02848567
wavmark,135,chinese:SSB0393,0,3,46395,0,-4.00000000,1.87082869
wavmark,135,chinese:SSB0393,0,3,58752,0,-8.00000000,2.25795497
wavmark,135,chinese:SSB0393,0,3,32907,0,-6.00000000,1.77874518
wavmark,135,chinese:SSB0393,0,3,55459,0,-5.00000000,1.72256005
wavmark,135,chinese:SSB0393,0,3,64720,0,-7.00000000,2.33995937
wavmark,135,chinese:SSB0393,0,3,25549,0,-7.00000000,2.24338737
wavmark,136,chinese:SSB0393,1,3,46219,0,-6.00000000,2.23606798
wavmark,136,chinese:SSB0393,1,3,27813,0,-9.00000000,2.55999442
wavmark,136,chinese:SSB0393,1,3,24428,0,-5.00000000,2.05287255
wavmark,136,chinese:SSB0393,1,3,12911,0,-7.00000000,2.23207143
wavmark,136,chinese:SSB0393,1,3,26507,0,-9.00000000,2.47487373
wavmark,136,chinese:SSB0393,1,3,43733,0,-8.00000000,2.35660167
wavmark,136,chinese:SSB0393,1,3,45416,0,-5.00000000,1.92724822
wavmark,136,chinese:SSB0393,1,3,39215,0,-4.00000000,1.88509189
wavmark,136,chinese:SSB0393,1,3,32384,0,-9.00000000,2.35702260
wavmark,136,chinese:SSB0393,1,3,14566,0,-9.00000000,2.32992949
wavmark,137,chinese:SSB0393,2,3,5572,0,-8.00000000,2.27407752
wavmark,137,chinese:SSB0393,2,3,8438,0,-5.00000000,1.65615734
wavmark,137,chinese:SSB0393,2,3,62953,0,-6.00000000,2.26778684
wavmark,137,chinese:SSB0393,2,3,16666,0,-11.00000000,2.38447359
wavmark,137,chinese:SSB0393,2,3,34388,0,-7.00000000,1.93061460
wavmark,137,chinese:SSB0393,2,3,11496,0,-5.00000000,1.97122152
wavmark,137,chinese:SSB0393,2,3,13149,0,-10.00000000,2.69920623
wavmark,137,chinese:SSB0393,2,3,26926,0,-9.00000000,2.47847880
wavmark,137,chinese:SSB0393,2,3,41691,0,-4.00000000,1.70560573
wavmark,137,chinese:SSB0393,2,3,16848,0,-5.00000000,1.97122152
wavmark,138,chinese:SSB0394,0,3,62944,0,-10.00000000,2.37059451
wavmark,138,chinese:SSB0394,0,3,11357,0,-6.00000000,2.08954473
wavmark,138,chinese:SSB0394,0,3,64758,0,-9.00000000,2.39718144
wavmark,138,chinese:SSB0394,0,3,28536,0,-8.00000000,2.08954473
wavmark,138,chinese:SSB0394,0,3,22286,0,-6.00000000,1.79984350
wavmark,138,chinese:SSB0394,0,3,58744,0,-8.00000000,2.07262506
wavmark,138,chinese:SSB0394,0,3,29962,0,-9.00000000,1.91485422
wavmark,138,chinese:SSB0394,0,3,59847,0,-7.00000000,2.15589594
wavmark,138,chinese:SSB0394,0,3,50883,0,-8.00000000,2.09627436
wavmark,138,chinese:SSB0394,0,3,52523,0,-5.00000000,1.70782513
wavmark,139,chinese:SSB0394,1,3,57630,0,-7.00000000,2.02848567
wavmark,139,chinese:SSB0394,1,3,54599,0,-5.00000000,1.76021608
wavmark,139,chinese:SSB0394,1,3,10946,0,-6.00000000,2.11938748
wavmark,139,chinese:SSB0394,1,3,58123,0,-7.00000000,2.02848567
wavmark,139,chinese:SSB0394,1,3,25555,0,-11.00000000,2.54468266
wavmark,139,chinese:SSB0394,1,3,49402,0,-6.00000000,1.88293774
wavmark,139,chinese:SSB0394,1,3,17934,0,-10.00000000,2.14628921
wavmark,139,chinese:SSB0394,1,3,25680,0,-9.00000000,2.13200716
wavmark,139,chinese:SSB0394,1,3,7641,0,-7.00000000,2.11551645
wavmark,139,chinese:SSB0394,1,3,5834,0,-7.00000000,1.93061460
wavmark,140,chinese:SSB0394,2,3,57740,0,-8.00000000,2.44948974
wavmark,140,chinese:SSB0394,2,3,4156,0,-8.00000000,2.12132034
wavmark,140,chinese:SSB0394,2,3,55157,0,-6.00000000,2.34520788
wavmark,140,chinese:SSB0394,2,3,3929,0,-7.00000000,2.41522946
wavmark,140,chinese:SSB0394,2,3,10366,0,-5.00000000,2.08166600
wavmark,140,chinese:SSB0394,2,3,40775,0,-4.00000000,1.73205081
wavmark,140,chinese:SSB0394,2,3,77,0,-12.00000000,2.61406452
wavmark,140,chinese:SSB0394,2,3,20707,0,-8.00000000,2.12132034
wavmark,140,chinese:SSB0394,2,3,58849,0,-9.00000000,2.61406452
wavmark,140,chinese:SSB0394,2,3,4194,0,-7.00000000,1.87082869
wavmark,141,chinese:SSB0395,0,3,65262,0,-4.00000000,1.46121016
wavmark,141,chinese:SSB0395,0,3,14405,0,-10.00000000,2.33365506
wavmark,141,chinese:SSB0395,0,3,62653,0,-3.00000000,1.88163241
wavmark,141,chinese:SSB0395,0,3,33412,0,-8.00000000,1.97620986
wavmark,141,chinese:SSB0395,0,3,52622,0,-3.00000000,1.71637582
wavmark,141,chinese:SSB0395,0,3,23808,0,-11.00000000,2.26906339
wavmark,141,chinese:SSB0395,0,3,47160,0,-7.00000000,2.34232502
wavmark,141,chinese:SSB0395,0,3,58680,0,-9.00000000,2.24511482
wavmark,141,chinese:SSB0395,0,3,54868,0,-6.00000000,1.83066965
wavmark,141,chinese:SSB0395,0,3,64205,0,-7.00000000,2.01346817
wavmark,142,chinese:SSB0395,1,3,7469,0,-7.00000000,2.23606798
wavmark,142,chinese:SSB0395,1,3,30873,0,-10.00000000,2.77746030
wavmark,142,chinese:SSB0395,1,3,35482,0,-10.00000000,2.81699909
wavmark,142,chinese:SSB0395,1,3,23139,0,-8.00000000,2.10222616
wavmark,142,chinese:SSB0395,1,3,55601,0,-13.00000000,2.74743282
wavmark,142,chinese:SSB0395,1,3,26182,0,-5.00000000,1.75976538
wavmark,142,chinese:SSB0395,1,3,60871,0,-4.00000000,2.04781552
wavmark,142,chinese:SSB0395,1,3,24400,0,-9.00000000,1.96850197
wavmark,142,chinese:SSB0395,1,3,58191,0,-5.00000000,1.93440830
wavmark,142,chinese:SSB0395,1,3,61929,0,-6.00000000,1.92724822
wavmark,143,chinese:SSB0395,2,3,33418,0,-9.00000000,2.25869319
wavmark,143,chinese:SSB0395,2,3,5232,0,-9.00000000,2.17847715
wavmark,143,chinese:SSB0395,2,3,5700,0,-9.00000000,2.17847715
wavmark,143,chinese:SSB0395,2,3,30793,0,-5.00000000,1.81798920
