model,trial_id,spk,local_t,K,target_id,target_hit,target_margin,d_hull
wavmark,187,english:125,1,8,49448,0,-4.00000000,1.80101693
wavmark,187,english:125,1,8,50824,0,-2.00000000,1.29571341
wavmark,187,english:125,1,8,60629,0,-7.00000000,2.02006068
wavmark,188,english:125,2,8,127,0,-4.00000000,1.37232431
wavmark,188,english:125,2,8,15751,0,-6.00000000,1.95564130
wavmark,188,english:125,2,8,16574,0,-5.00000000,1.61036207
wavmark,188,english:125,2,8,22312,0,-7.00000000,1.93888093
wavmark,188,english:125,2,8,25796,0,-5.00000000,1.56802331
wavmark,188,english:125,2,8,38483,0,-6.00000000,1.85081183
wavmark,188,english:125,2,8,44110,0,-6.00000000,1.83145391
wavmark,188,english:125,2,8,47471,0,-4.00000000,1.98620298
wavmark,188,english:125,2,8,57227,0,-2.00000000,1.70076236
wavmark,188,english:125,2,8,59381,0,-3.00000000,1.68230214
wavmark,189,english:1263,0,8,6354,0,-7.00000000,1.71187429
wavmark,189,english:1263,0,8,12179,0,-5.00000000,1.73205081
wavmark,189,english:1263,0,8,13675,0,-5.00000000,1.63967210
wavmark,189,english:1263,0,8,13760,0,-6.00000000,1.86589153
wavmark,189,english:1263,0,8,40204,0,-4.00000000,1.83123671
wavmark,189,english:1263,0,8,41768,0,-7.00000000,1.85916661
wavmark,189,english:1263,0,8,45375,0,-1.00000000,1.49295535
wavmark,189,english:1263,0,8,46297,0,-4.00000000,1.46945297
wavmark,189,english:1263,0,8,54652,0,-4.00000000,1.77305177
wavmark,189,english:1263,0,8,63690,0,-3.00000000,1.32424438
wavmark,190,english:1263,1,8,2126,0,-7.00000000,1.90738887
wavmark,190,english:1263,1,8,6307,0,-5.00000000,1.68325082
wavmark,190,english:1263,1,8,20568,0,-8.00000000,2.14845574
wavmark,190,english:1263,1,8,20735,0,-7.00000000,2.08867178
wavmark,190,english:1263,1,8,26364,0,-5.00000000,2.06061977
wavmark,190,english:1263,1,8,31991,0,-3.00000000,1.90698180
wavmark,190,english:1263,1,8,34549,0,-4.00000000,1.91040180
wavmark,190,english:1263,1,8,61769,0,-7.00000000,1.83790832
wavmark,190,english:1263,1,8,63084,0,-5.00000000,1.87463558
wavmark,190,english:1263,1,8,63898,0,-6.00000000,2.03551616
wavmark,191,english:1263,2,8,4865,0,-4.00000000,1.53704261
wavmark,191,english:1263,2,8,10310,0,-6.00000000,2.01312840
wavmark,191,english:1263,2,8,20151,0,-7.00000000,1.95476365
wavmark,191,english:1263,2,8,28758,0,-6.00000000,1.91662969
wavmark,191,english:1263,2,8,29032,0,-1.00000000,1.26491106
wavmark,191,english:1263,2,8,29632,0,-4.00000000,1.42488702
wavmark,191,english:1263,2,8,30841,0,-4.00000000,1.75441775
wavmark,191,english:1263,2,8,42421,0,-3.00000000,1.84709629
wavmark,191,english:1263,2,8,46187,0,-6.00000000,1.90733611
wavmark,191,english:1263,2,8,47256,0,-4.00000000,1.56669890
wavmark,192,english:1334,0,8,1013,0,-6.00000000,1.92252323
wavmark,192,english:1334,0,8,5376,0,-8.00000000,1.76282569
wavmark,192,english:1334,0,8,6882,0,-7.00000000,2.10883500
wavmark,192,english:1334,0,8,8490,0,-6.00000000,1.64924225
wavmark,192,english:1334,0,8,8629,0,-3.00000000,1.71571034
wavmark,192,english:1334,0,8,20796,0,-5.00000000,1.76446404
wavmark,192,english:1334,0,8,25439,0,-4.00000000,1.55551792
wavmark,192,english:1334,0,8,28434,0,-3.00000000,1.34056720
wavmark,192,english:1334,0,8,44778,0,-6.00000000,1.94569121
wavmark,192,english:1334,0,8,59887,0,-6.00000000,1.89594161
wavmark,193,english:1334,1,8,13228,0,-8.00000000,1.86195895
wavmark,193,english:1334,1,8,39145,0,-5.00000000,1.65703431
wavmark,193,english:1334,1,8,45923,0,-4.00000000,1.74443296
wavmark,193,english:1334,1,8,47200,0,-6.00000000,1.80442142
wavmark,193,english:1334,1,8,48386,0,-6.00000000,2.03100960
wavmark,193,english:1334,1,8,49955,0,-5.00000000,1.71554980
wavmark,193,english:1334,1,8,51036,0,-3.00000000,1.23288280
wavmark,193,english:1334,1,8,60645,0,-5.00000000,1.80226945
wavmark,193,english:1334,1,8,61732,0,-6.00000000,1.85951233
wavmark,193,english:1334,1,8,63003,0,-6.00000000,1.61639004
wavmark,194,english:1334,2,8,16157,0,-4.00000000,1.82666153
wavmark,194,english:1334,2,8,27717,0,-6.00000000,1.52752523
wavmark,194,english:1334,2,8,30682,0,-4.00000000,1.83897204
wavmark,194,english:1334,2,8,33314,0,-6.00000000,1.88655244
wavmark,194,english:1334,2,8,47307,0,-6.00000000,1.67145874
wavmark,194,english:1334,2,8,49049,0,-8.00000000,2.23155683
wavmark,194,english:1334,2,8,49177,0,-8.00000000,1.95904003
wavmark,194,english:1334,2,8,58483,0,-4.00000000,1.78927151
wavmark,194,english:1334,2,8,58953,0,-6.00000000,2.11867629
wavmark,194,english:1334,2,8,65266,0,-5.00000000,1.82028372
wavmark,195,english:1355,0,8,6534,0,-3.00000000,1.55542754
wavmark,195,english:1355,0,8,10136,0,-5.00000000,1.88371630
wavmark,195,english:1355,0,8,20502,0,-5.00000000,1.68033610
wavmark,195,english:1355,0,8,27403,0,-6.00000000,2.10977332
wavmark,195,english:1355,0,8,31176,0,-3.00000000,1.35660126
wavmark,195,english:1355,0,8,32768,0,-12.00000000,2.38979311
wavmark,195,english:1355,0,8,40418,0,-6.00000000,1.82709576
wavmark,195,english:1355,0,8,54732,0,-5.00000000,1.79348539
wavmark,195,english:1355,0,8,56054,0,-7.00000000,1.78780919
wavmark,195,english:1355,0,8,56779,0,-4.00000000,1.55056613
wavmark,196,english:1355,1,8,5130,0,-5.00000000,1.75729420
wavmark,196,english:1355,1,8,5716,0,-4.00000000,1.47572957
wavmark,196,english:1355,1,8,20043,0,-6.00000000,2.09166916
wavmark,196,english:1355,1,8,30978,0,-5.00000000,1.58686856
wavmark,196,english:1355,1,8,31467,0,-7.00000000,2.06344320
wavmark,196,english:1355,1,8,34849,0,-6.00000000,1.86784015
wavmark,196,english:1355,1,8,39860,0,-4.00000000,1.62903893
wavmark,196,english:1355,1,8,42696,0,-5.00000000,1.84036858
wavmark,196,english:1355,1,8,44317,0,-6.00000000,1.73560228
wavmark,196,english:1355,1,8,52340,0,-5.00000000,1.78607348
wavmark,197,english:1355,2,8,5403,0,-5.00000000,2.11197527
wavmark,197,english:1355,2,8,23873,0,-4.00000000,1.66882611
wavmark,197,english:1355,2,8,24506,0,-9.00000000,2.35023082
wavmark,197,english:1355,2,8,31562,0,-4.00000000,1.77276489
wavmark,197,english:1355,2,8,33319,0,-4.00000000,1.57288076
wavmark,197,english:1355,2,8,36151,0,-4.00000000,1.93113728
wavmark,197,english:1355,2,8,39414,0,-4.00000000,1.88405158
wavmark,197,english:1355,2,8,46141,0,-4.00000000,1.80992614
wavmark,197,english:1355,2,8,47567,0,-3.00000000,1.69196486
wavmark,197,english:1355,2,8,55130,0,-4.00000000,2.14824324
wavmark,198,english:1363,0,8,12015,0,-6.00000000,1.93061460
wavmark,198,english:1363,0,8,20344,0,-3.00000000,1.68318197
wavmark,198,english:1363,0,8,24937,0,-3.00000000,1.60790729
wavmark,198,english:1363,0,8,25217,0,-5.00000000,1.77543626
wavmark,198,english:1363,0,8,37896,0,-4.00000000,1.47313655
wavmark,198,english:1363,0,8,40778,0,-6.00000000,1.98994126
wavmark,198,english:1363,0,8,51694,0,-4.00000000,1.75689520
wavmark,198,english:1363,0,8,58242,0,-7.00000000,2.00751639
wavmark,198,english:1363,0,8,59076,0,-5.00000000,1.64151798
wavmark,198,english:1363,0,8,64674,0,-5.00000000,1.83402191
wavmark,199,english:1363,1,8,2137,0,-7.00000000,1.95864187
wavmark,199,english:1363,1,8,8906,0,-5.00000000,1.67863688
wavmark,199,english:1363,1,8,26275,0,-4.00000000,1.74418634
wavmark,199,english:1363,1,8,27640,0,-4.00000000,1.65884690
wavmark,199,english:1363,1,8,35598,0,-3.00000000,1.39908785
wavmark,199,english:1363,1,8,39577,0,-4.00000000,1.68539593
wavmark,199,english:1363,1,8,41985,0,-7.00000000,1.99061971
wavmark,199,english:1363,1,8,48824,0,-4.00000000,1.78388918
wavmark,199,english:1363,1,8,50792,0,-7.00000000,1.82760867
wavmark,199,english:1363,1,8,52860,0,-6.00000000,1.88825858
wavmark,200,english:1363,2,8,544,0,-5.00000000,1.43745089
wavmark,200,english:1363,2,8,5048,0,-2.00000000,1.46000293
wavmark,200,english:1363,2,8,5987,0,-4.00000000,1.63282933
wavmark,200,english:1363,2,8,16309,0,-5.00000000,1.83389513
wavmark,200,english:1363,2,8,16343,0,-5.00000000,1.90831686
wavmark,200,english:1363,2,8,26640,0,-4.00000000,1.46565622
wavmark,200,english:1363,2,8,28131,0,-6.00000000,1.82419232
wavmark,200,english:1363,2,8,30229,0,-5.00000000,1.88798038
wavmark,200,english:1363,2,8,41505,0,-7.00000000,1.79832443
wavmark,200,english:1363,2,8,64705,0,-5.00000000,1.78085052
wavmark,201,english:1447,0,8,833,0,-11.00000000,1.99385781
wavmark,201,english:1447,0,8,5180,0,-6.00000000,1.89181061
wavmark,201,english:1447,0,8,6520,0,-5.00000000,1.67689997
wavmark,201,english:1447,0,8,13292,0,-1.00000000,1.63026923
wavmark,201,english:1447,0,8,24016,0,-5.00000000,1.66914979
wavmark,201,english:1447,0,8,32491,0,-5.00000000,1.73192452
wavmark,201,english:1447,0,8,57024,0,-5.00000000,1.71211721
wavmark,201,english:1447,0,8,57368,0,-6.00000000,1.88787011
wavmark,201,english:1447,0,8,62217,0,-4.00000000,1.69536692
wavmark,201,english:1447,0,8,64262,0,-6.00000000,1.97794419
wavmark,202,english:1447,1,8,3109,0,-4.00000000,1.40054934
wavmark,202,english:1447,1,8,3505,0,-4.00000000,1.52254318
wavmark,202,english:1447,1,8,8692,0,-5.00000000,1.93686912
wavmark,202,english:1447,1,8,18577,0,-7.00000000,1.77529035
wavmark,202,english:1447,1,8,38891,0,-3.00000000,1.53138802
wavmark,202,english:1447,1,8,41502,0,-6.00000000,1.95901400
wavmark,202,english:1447,1,8,41548,0,-9.00000000,2.14001643
wavmark,202,english:1447,1,8,46066,0,-8.00000000,1.95586217
wavmark,202,english:1447,1,8,47269,0,-4.00000000,1.19404463
wavmark,202,english:1447,1,8,56608,0,-4.00000000,1.73205081
wavmark,203,english:1447,2,8,6497,0,-6.00000000,1.77711707
wavmark,203,english:1447,2,8,24934,0,-2.00000000,1.33333333
wavmark,203,english:1447,2,8,26422,0,-4.00000000,1.54081171
wavmark,203,english:1447,2,8,33558,0,-6.00000000,1.69216906
wavmark,203,english:1447,2,8,38401,0,-6.00000000,1.68121823
wavmark,203,english:1447,2,8,45657,0,-8.00000000,2.16045084
wavmark,203,english:1447,2,8,46427,0,-6.00000000,1.67987906
wavmark,203,english:1447,2,8,48215,0,-3.00000000,1.69121025
wavmark,203,english:1447,2,8,51810,0,-5.00000000,1.64918367
wavmark,203,english:1447,2,8,62591,0,-5.00000000,1.78407999
wavmark,204,english:1455,0,8,5810,0,-5.00000000,1.77127658
wavmark,204,english:1455,0,8,8089,0,-4.00000000,1.76944974
wavmark,204,english:1455,0,8,12826,0,-3.00000000,1.54895096
wavmark,204,english:1455,0,8,24247,0,-5.00000000,1.79420342
wavmark,204,english:1455,0,8,28905,0,-6.00000000,1.95518349
wavmark,204,english:1455,0,8,36483,0,-5.00000000,1.85218382
wavmark,204,english:1455,0,8,42925,0,-8.00000000,2.15855942
wavmark,204,english:1455,0,8,46179,0,-1.00000000,1.40225888
wavmark,204,english:1455,0,8,46693,0,-2.00000000,1.55933809
wavmark,204,english:1455,0,8,59188,0,-4.00000000,1.82223130
wavmark,205,english:1455,1,8,2484,0,-8.00000000,2.03252246
wavmark,205,english:1455,1,8,3388,0,-6.00000000,1.84764529
wavmark,205,english:1455,1,8,16701,0,-7.00000000,1.78607348
wavmark,205,english:1455,1,8,19690,0,-8.00000000,1.86975934
wavmark,205,english:1455,1,8,39651,0,-8.00000000,2.08900073
wavmark,205,english:1455,1,8,49468,0,-6.00000000,1.88959405
wavmark,205,english:1455,1,8,52242,0,-4.00000000,1.63707055
wavmark,205,english:1455,1,8,56573,0,-4.00000000,1.78226558
wavmark,205,english:1455,1,8,57165,0,-7.00000000,1.79510375
wavmark,205,english:1455,1,8,58717,0,-4.00000000,1.68217511
wavmark,206,english:1455,2,8,3971,0,-7.00000000,2.11323293
wavmark,206,english:1455,2,8,24323,0,-7.00000000,1.88924852
wavmark,206,english:1455,2,8,26561,0,-5.00000000,2.01823359
wavmark,206,english:1455,2,8,35730,0,-6.00000000,2.11314784
wavmark,206,english:1455,2,8,39094,0,-4.00000000,1.89781841
wavmark,206,english:1455,2,8,39363,0,-6.00000000,1.96631109
wavmark,206,english:1455,2,8,39439,0,-4.00000000,1.84217725
wavmark,206,english:1455,2,8,40066,0,-7.00000000,1.95344363
wavmark,206,english:1455,2,8,46512,0,-4.00000000,1.69030851
wavmark,206,english:1455,2,8,62170,0,-6.00000000,2.01286711
wavmark,207,english:150,0,8,4340,0,-7.00000000,1.85756546
wavmark,207,english:150,0,8,8631,0,-5.00000000,1.85768146
wavmark,207,english:150,0,8,9106,0,-5.00000000,1.78349406
wavmark,207,english:150,0,8,9474,0,-5.00000000,1.65929104
wavmark,207,english:150,0,8,23299,0,-4.00000000,1.55713119
wavmark,207,english:150,0,8,30445,0,-4.00000000,1.82633071
wavmark,207,english:150,0,8,33397,0,-5.00000000,1.93460100
wavmark,207,english:150,0,8,37344,0,-3.00000000,1.58930022
wavmark,207,english:150,0,8,55468,0,-6.00000000,1.95697893
wavmark,207,english:150,0,8,58357,0,-6.00000000,1.97788266
wavmark,208,english:150,1,8,268,0,-4.00000000,1.74931681
wavmark,208,english:150,1,8,3165,0,-2.00000000,1.13898959
wavmark,208,english:150,1,8,17576,0,-5.00000000,1.76434215
wavmark,208,english:150,1,8,22262,0,-5.00000000,1.73205081
wavmark,208,english:150,1,8,26468,0,-6.00000000,1.80853085
wavmark,208,english:150,1,8,30331,0,-3.00000000,1.50373684
wavmark,208,english:150,1,8,31113,0,-6.00000000,1.90342761
wavmark,208,english:150,1,8,52144,0,-7.00000000,2.06875854
wavmark,208,english:150,1,8,55558,0,-5.00000000,1.92911805
wavmark,208,english:150,1,8,55955,0,-6.00000000,1.96605814
wavmark,209,english:150,2,8,14927,0,-4.00000000,1.57634022
wavmark,209,english:150,2,8,18198,0,-8.00000000,1.99463768
wavmark,209,english:150,2,8,28734,0,-8.00000000,2.00406312
wavmark,209,english:150,2,8,36076,0,-7.00000000,1.97860901
wavmark,209,english:150,2,8,41858,0,-7.00000000,1.96603136
wavmark,209,english:150,2,8,45581,0,-7.00000000,2.04857759
wavmark,209,english:150,2,8,60868,0,-5.00000000,1.98131065
wavmark,209,english:150,2,8,61508,0,-6.00000000,1.88374735
wavmark,209,english:150,2,8,62764,0,-7.00000000,2.13951300
wavmark,209,english:150,2,8,63469,0,-9.00000000,2.27883069
wavmark,210,english:1502,0,8,6678,0,-7.00000000,2.14386905
wavmark,210,english:1502,0,8,7201,0,-3.00000000,1.39134793
wavmark,210,english:1502,0,8,24529,0,-2.00000000,1.33446549
wavmark,210,english:1502,0,8,26212,0,-6.00000000,2.04830785
wavmark,210,english:1502,0,8,30795,0,-8.00000000,1.99080798
wavmark,210,english:1502,0,8,33617,0,-4.00000000,1.41421356
wavmark,210,english:1502,0,8,44345,0,-3.00000000,1.61700251
wavmark,210,english:1502,0,8,47040,0,-2.00000000,1.35858186
wavmark,210,english:1502,0,8,49746,0,-6.00000000,1.94572953
wavmark,210,english:1502,0,8,52053,0,-3.00000000,1.66909059
wavmark,211,english:1502,1,8,3604,0,-7.00000000,2.18361087
wavmark,211,english:1502,1,8,8253,0,-5.00000000,1.80942570
wavmark,211,english:1502,1,8,18981,0,-10.00000000,1.93010306
wavmark,211,english:1502,1,8,19480,0,-7.00000000,2.06838110
wavmark,211,english:1502,1,8,21410,0,-2.00000000,1.12242707
wavmark,211,english:1502,1,8,31805,0,-6.00000000,1.97677204
wavmark,211,english:1502,1,8,32031,0,-6.00000000,1.92089551
wavmark,211,english:1502,1,8,34459,0,-4.00000000,1.95943715
wavmark,211,english:1502,1,8,51303,0,-6.00000000,1.67143539
wavmark,211,english:1502,1,8,59830,0,-4.00000000,1.80935666
wavmark,212,english:1502,2,8,10499,0,-6.00000000,1.93240974
wavmark,212,english:1502,2,8,15725,0,-4.00000000,1.39194109
wavmark,212,english:1502,2,8,17159,0,-9.00000000,1.75383847
wavmark,212,english:1502,2,8,24959,0,-6.00000000,1.88224459
wavmark,212,english:1502,2,8,28704,0,-7.00000000,1.88326765
wavmark,212,english:1502,2,8,34569,0,-6.00000000,1.89441183
wavmark,212,english:1502,2,8,35528,0,-8.00000000,2.03451235
wavmark,212,english:1502,2,8,40504,0,-6.00000000,1.83646960
wavmark,212,english:1502,2,8,53915,0,-4.00000000,1.48841682
wavmark,212,english:1502,2,8,62939,0,-4.00000000,1.60078106
wavmark,213,english:1553,0,8,6605,0,-6.00000000,1.82542264
wavmark,213,english:1553,0,8,7222,0,-3.00000000,1.73205081
wavmark,213,english:1553,0,8,19915,0,-8.00000000,1.78129144
wavmark,213,english:1553,0,8,29519,0,-6.00000000,1.89466187
wavmark,213,english:1553,0,8,36617,0,-4.00000000,1.73205081
wavmark,213,english:1553,0,8,39344,0,-5.00000000,1.71270839
wavmark,213,english:1553,0,8,41124,0,-3.00000000,1.44155018
wavmark,213,english:1553,0,8,49272,0,-5.00000000,1.66552472
wavmark,213,english:1553,0,8,63195,0,-4.00000000,1.68626162
wavmark,213,english:1553,0,8,64619,0,-3.00000000,1.76980551
wavmark,214,english:1553,1,8,6658,0,-9.00000000,1.97845539
wavmark,214,english:1553,1,8,7293,0,-5.00000000,1.52721915
wavmark,214,english:1553,1,8,21425,0,-5.00000000,1.43645212
wavmark,214,english:1553,1,8,37086,0,-3.00000000,1.78805274
wavmark,214,english:1553,1,8,42181,0,-9.00000000,2.12861519
wavmark,214,english:1553,1,8,48073,0,-6.00000000,1.92520701
wavmark,214,english:1553,1,8,50314,0,-5.00000000,1.86004573
wavmark,214,english:1553,1,8,57876,0,-7.00000000,2.05756571
wavmark,214,english:1553,1,8,59163,0,-4.00000000,1.74368325
wavmark,214,english:1553,1,8,63725,0,-5.00000000,1.80038310
wavmark,215,english:1553,2,8,7623,0,-6.00000000,1.66701751
wavmark,215,english:1553,2,8,10185,0,-5.00000000,1.86805709
wavmark,215,english:1553,2,8,10869,0,-3.00000000,1.55693169
wavmark,215,english:1553,2,8,37275,0,-5.00000000,1.86805709
wavmark,215,english:1553,2,8,37600,0,-8.00000000,1.93979909
wavmark,215,english:1553,2,8,50791,0,-7.00000000,1.91150364
wavmark,215,english:1553,2,8,53571,0,-9.00000000,1.93662587
wavmark,215,english:1553,2,8,58893,0,-4.00000000,1.57181050
wavmark,215,english:1553,2,8,59530,0,-6.00000000,1.88564009
wavmark,215,english:1553,2,8,63101,0,-5.00000000,1.84033750
wavmark,216,english:1578,0,8,10053,0,-4.00000000,1.86021699
wavmark,216,english:1578,0,8,26134,0,-4.00000000,1.49306698
wavmark,216,english:1578,0,8,31580,0,-4.00000000,1.44517877
wavmark,216,english:1578,0,8,32416,0,-8.00000000,2.01634383
wavmark,216,english:1578,0,8,37335,0,-2.00000000,1.36465678
wavmark,216,english:1578,0,8,43102,0,-6.00000000,1.84003538
wavmark,216,english:1578,0,8,44306,0,-3.00000000,1.60727513
wavmark,216,english:1578,0,8,44496,0,-6.00000000,1.85996222
wavmark,216,english:1578,0,8,44669,0,-6.00000000,2.01212389
wavmark,216,english:1578,0,8,48079,0,-3.00000000,1.71838692
wavmark,217,english:1578,1,8,2510,0,-6.00000000,2.05014587
wavmark,217,english:1578,1,8,5600,0,-8.00000000,1.84745918
wavmark,217,english:1578,1,8,7644,0,-6.00000000,1.82349202
wavmark,217,english:1578,1,8,15949,0,-5.00000000,1.87867287
wavmark,217,english:1578,1,8,16418,0,-6.00000000,1.83973242
wavmark,217,english:1578,1,8,19482,0,-4.00000000,1.64348134
wavmark,217,english:1578,1,8,24788,0,-5.00000000,1.38873015
wavmark,217,english:1578,1,8,50917,0,-8.00000000,2.05598891
wavmark,217,english:1578,1,8,51246,0,-7.00000000,2.04988297
wavmark,217,english:1578,1,8,63683,0,-7.00000000,1.86077259
wavmark,218,english:1578,2,8,2583,0,-6.00000000,2.05841737
wavmark,218,english:1578,2,8,2768,0,-8.00000000,2.01505214
wavmark,218,english:1578,2,8,14986,0,-6.00000000,1.90019986
wavmark,218,english:1578,2,8,16065,0,-6.00000000,1.76910422
wavmark,218,english:1578,2,8,16255,0,-1.00000000,1.45395655
wavmark,218,english:1578,2,8,18010,0,-6.00000000,1.80108368
wavmark,218,english:1578,2,8,21682,0,-5.00000000,1.62023137
wavmark,218,english:1578,2,8,48981,0,-5.00000000,1.83902759
wavmark,218,english:1578,2,8,51326,0,-8.00000000,2.06578731
wavmark,218,english:1578,2,8,53739,0,-3.00000000,1.76930347
wavmark,219,english:1594,0,8,8472,0,-10.00000000,2.02910591
wavmark,219,english:1594,0,8,17503,0,-5.00000000,1.92033007
wavmark,219,english:1594,0,8,19506,0,-8.00000000,1.95904003
wavmark,219,english:1594,0,8,19780,0,-9.00000000,2.20840700
wavmark,219,english:1594,0,8,23274,0,-2.00000000,1.23861273
wavmark,219,english:1594,0,8,31611,0,-3.00000000,1.44115338
wavmark,219,english:1594,0,8,32387,0,-3.00000000,1.50000000
wavmark,219,english:1594,0,8,32964,0,-10.00000000,2.12142098
wavmark,219,english:1594,0,8,39577,0,-6.00000000,1.85279136
wavmark,219,english:1594,0,8,62662,0,-4.00000000,1.93427044
wavmark,220,english:1594,1,8,4438,0,-5.00000000,1.87082869
wavmark,220,english:1594,1,8,12860,0,-9.00000000,2.19743545
wavmark,220,english:1594,1,8,13949,0,-5.00000000,1.99169547
wavmark,220,english:1594,1,8,27257,0,-8.00000000,2.13160446
wavmark,220,english:1594,1,8,32104,0,-5.00000000,1.74864569
wavmark,220,english:1594,1,8,40601,0,-4.00000000,1.80628179
wavmark,220,english:1594,1,8,49913,0,-6.00000000,1.82056476
wavmark,220,english:1594,1,8,55470,0,-4.00000000,1.72151803
wavmark,220,english:1594,1,8,59632,0,-5.00000000,1.83488752
wavmark,220,english:1594,1,8,59682,0,-7.00000000,1.66846750
