dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,timbrewm,8,bit_margin,126,chinese:SSB0380,1,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_01.wav,"[3, 576, 461, 212, 346, 742, 810, 949]",8,8,6,64,largest_minimum_bit_margin,1016,-0.09491103,,"[0.19774752512059984, 0.32302398631310386, 0.1010460526040498, 0.1944700494667812, 0.12257565885712512, 0.023931137245959445, 0.03542881031510879, 0.0017767800772719822]",4.80000000,0.32302399,1,64,1,0.20085669,10,1,0.90000000,,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.4225,0.9941,26.81
collusion_300,timbrewm,8,bit_margin,126,chinese:SSB0380,1,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_01.wav,"[3, 576, 461, 212, 346, 742, 810, 949]",8,8,7,740,largest_minimum_bit_margin,1016,-0.10314305,,"[0.00340142025080953, 0.18506004244216565, 0.08286024325586523, 0.1507964125049271, 0.00027352011773225756, 0.32599731559721434, 0.06861818757756867, 0.18299285825371728]",4.80000000,0.32599732,1,740,1,0.19299126,10,1,0.90000000,,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.3033,0.9905,24.75
collusion_300,timbrewm,8,bit_margin,126,chinese:SSB0380,1,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_01.wav,"[3, 576, 461, 212, 346, 742, 810, 949]",8,8,8,197,largest_minimum_bit_margin,1016,-0.10428971,,"[0.20441604935956426, 0.08109829770775646, 0.3012351670026424, 0.22724711959512578, 0.00010062841320212813, 0.10539178858749587, 1.772315204228942e-05, 0.08049322618217086]",4.80000000,0.30123517,1,197,1,0.11328506,10,1,0.80000000,,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.4303,0.9929,25.95
collusion_300,timbrewm,8,bit_margin,126,chinese:SSB0380,1,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_01.wav,"[3, 576, 461, 212, 346, 742, 810, 949]",8,8,9,198,largest_minimum_bit_margin,1016,-0.10705920,,"[0.1809290822150177, 0.03451583719098904, 0.1332782861033581, 0.23111992569276493, 0.09967687202106791, 0.30511168769430386, 0.014025395772127495, 0.0013429133103710065]",4.80000000,0.30511169,1,198,1,0.10231400,10,1,0.80000000,,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.4462,0.9930,26.20
collusion_300,timbrewm,8,bit_margin,126,chinese:SSB0380,1,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_01.wav,"[3, 576, 461, 212, 346, 742, 810, 949]",8,8,10,842,largest_minimum_bit_margin,1016,-0.11092205,,"[0.03772873604992044, 0.20221494066905638, 0.11917775530071943, 0.004403573564499138, 0.25711992635849473, 0.09286607471403986, 0.27745241138636373, 0.009036581956906282]",4.80000000,0.27745241,1,842,1,0.09189224,10,1,0.80000000,,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.2522,0.9925,25.00
collusion_300,timbrewm,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[643, 633, 509, 133, 771, 254, 949, 308]",8,8,1,437,largest_minimum_bit_margin,1016,-0.03515208,,"[0.028901049137331547, 0.0032960198077986148, 0.22276748623158324, 0.18019146162132327, 0.02767306125204375, 0.04305595100344372, 0.26574528483234294, 0.22836968611413289]",4.80000000,0.26574528,1,437,1,0.20755672,10,1,0.90000000,,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.4273,0.9923,25.54
collusion_300,timbrewm,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[643, 633, 509, 133, 771, 254, 949, 308]",8,8,2,253,largest_minimum_bit_margin,1016,-0.05619814,,"[0.0216988324075198, 0.20897014994188287, 0.26220287874198245, 0.1710394552550739, 0.0001705580522682545, 0.2490299593405591, 0.05755789032435494, 0.029330275936358695]",4.80000000,0.26220288,1,253,1,0.24403906,10,1,0.90000000,,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.4060,0.9917,25.42
collusion_300,timbrewm,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[643, 633, 509, 133, 771, 254, 949, 308]",8,8,3,821,largest_minimum_bit_margin,1016,-0.08156904,,"[0.017093458464690882, 0.16843656466508236, 0.061535937933099805, 0.035288554402283304, 0.17903681525363277, 0.004962427272192242, 0.2760522666853509, 0.2575939753236678]",4.80000000,0.27605227,1,821,1,0.05240726,10,1,0.90000000,,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.4261,0.9935,25.79
collusion_300,timbrewm,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[643, 633, 509, 133, 771, 254, 949, 308]",8,8,4,309,largest_minimum_bit_margin,1016,-0.08908012,,"[0.0035346946979875125, 0.10250666138427691, 0.1507056992607009, 0.11379148585151787, 0.13431850670724566, 0.009324954466516495, 0.1288595924928041, 0.3569584051389506]",4.80000000,0.35695841,1,309,1,0.03423071,10,1,0.90000000,,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.4421,0.9927,25.66
collusion_300,timbrewm,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[643, 633, 509, 133, 771, 254, 949, 308]",8,8,5,181,largest_minimum_bit_margin,1016,-0.09478172,,"[0.02240332542408281, 0.08450695502770984, 0.05300243866912656, 0.3270726580788493, 0.00014462431784495399, 0.16859133070527166, 0.2122470543375086, 0.13203161343960637]",4.80000000,0.32707266,1,181,1,0.13194227,10,1,0.80000000,,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.4782,0.9929,26.49
collusion_300,timbrewm,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[643, 633, 509, 133, 771, 254, 949, 308]",8,8,6,693,largest_minimum_bit_margin,1016,-0.09558372,,"[0.13706580635930984, 0.17647030689119478, 0.0141176807701019, 0.17279807140686082, 0.0016396851141907477, 0.10199423770599367, 0.3386100507931469, 0.05730416095920146]",4.80000000,0.33861005,1,693,1,0.14474535,10,1,0.90000000,,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4677,0.9944,27.04
collusion_300,timbrewm,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[643, 633, 509, 133, 771, 254, 949, 308]",8,8,7,817,largest_minimum_bit_margin,1016,-0.10433246,,"[0.06888144934810833, 0.25789905496775983, 0.034372011082428426, 0.003235588365204859, 0.24226879074224697, 0.0004296548034540435, 0.19653122374009144, 0.1963822269507062]",4.80000000,0.25789905,1,817,1,0.14754200,10,1,0.80000000,,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.4778,0.9948,26.55
collusion_300,timbrewm,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[643, 633, 509, 133, 771, 254, 949, 308]",8,8,8,641,largest_minimum_bit_margin,1016,-0.10441404,,"[0.2857095775696021, 0.17174489425627326, 0.024371188781610965, 0.25506059924677177, 0.1408995261647949, 0.0012182177643543402, 0.10731157363012227, 0.013684422586470547]",4.80000000,0.28570958,1,641,1,0.25698423,10,1,0.90000000,,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5831,0.9976,30.72
collusion_300,timbrewm,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[643, 633, 509, 133, 771, 254, 949, 308]",8,8,9,436,largest_minimum_bit_margin,1016,-0.10595344,,"[0.040721838843432084, 0.0021963076705679516, 0.10980348922252131, 0.10654610089503923, 0.03144789590098167, 0.1949310355454119, 0.17973439797795324, 0.3346189339440927]",4.80000000,0.33461893,1,436,1,0.04930162,10,1,0.90000000,,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.4239,0.9917,25.45
collusion_300,timbrewm,8,bit_margin,127,chinese:SSB0380,2,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_02.wav,"[643, 633, 509, 133, 771, 254, 949, 308]",8,8,10,765,largest_minimum_bit_margin,1016,-0.10659323,,"[0.06864275920065771, 0.30823118869138, 0.16476533873843255, 0.06132161600259724, 0.001512568048068387, 0.2005354224033291, 0.19361936016853912, 0.00137174674699587]",4.80000000,0.30823119,1,765,1,0.13720655,10,1,0.80000000,,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.4181,0.9926,25.60
collusion_300,timbrewm,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[599, 751, 773, 84, 27, 491, 973, 410]",8,8,1,975,largest_minimum_bit_margin,1016,-0.07180784,,"[0.1338075809486828, 0.19663485837125916, 0.06152412908717014, 0.00016539068395710543, 0.006433515078571871, 0.1408659672892067, 0.3352415130812356, 0.12532704545991652]",4.80000000,0.33524151,1,975,1,0.05832863,9,1,0.90000000,,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.2694,0.9944,25.79
collusion_300,timbrewm,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[599, 751, 773, 84, 27, 491, 973, 410]",8,8,2,719,largest_minimum_bit_margin,1016,-0.08440049,,"[0.17001953861204464, 0.32900790515636125, 0.03553361342649667, 0.03285740972849136, 0.09568878590614095, 0.05441743882392874, 0.23295594515661477, 0.049519363189921735]",4.80000000,0.32900791,1,719,1,0.23544693,9,1,0.90000000,,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.3564,0.9958,26.81
collusion_300,timbrewm,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[599, 751, 773, 84, 27, 491, 973, 410]",8,8,3,597,largest_minimum_bit_margin,1016,-0.08923312,,"[0.27020471186142514, 0.06286493229036552, 0.1778868056877654, 0.2744051383456965, 0.07182854277527313, 0.0010713161148445199, 0.13877898030871386, 0.0029595726159159495]",4.80000000,0.27440514,1,597,1,0.16035938,9,1,0.90000000,,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5723,0.9973,29.69
collusion_300,timbrewm,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[599, 751, 773, 84, 27, 491, 973, 410]",8,8,4,837,largest_minimum_bit_margin,1016,-0.09012375,,"[0.15794118008923924, 0.05006424222983045, 0.3215272287077788, 0.15864607827822425, 0.006735222647387107, 0.08859503561025006, 0.21072606259347748, 0.005764949843812623]",4.80000000,0.32152723,1,837,1,0.03588676,9,1,0.90000000,,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.4590,0.9958,27.14
collusion_300,timbrewm,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[599, 751, 773, 84, 27, 491, 973, 410]",8,8,5,607,largest_minimum_bit_margin,1016,-0.09246136,,"[0.31114380822548326, 0.1868105010356026, 0.021440086464959394, 0.07866546759325914, 0.22741784240638457, 0.009875574461997204, 0.130313433627741, 0.03433328618457285]",4.80000000,0.31114381,1,607,1,0.17631531,9,1,0.90000000,,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5260,0.9975,29.18
collusion_300,timbrewm,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[599, 751, 773, 84, 27, 491, 973, 410]",8,8,6,87,largest_minimum_bit_margin,1016,-0.09356405,,"[0.28910184851398074, 0.05536761557194178, 0.05625838085470762, 0.27646968831201213, 0.1735059506311769, 0.10144596706303274, 0.007388179359093787, 0.04046236969405424]",4.80000000,0.28910185,1,95,0,-0.03617859,9,1,0.80000000,,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",0.90000000,first_coalition_copy,4.5723,0.9973,29.34
collusion_300,timbrewm,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[599, 751, 773, 84, 27, 491, 973, 410]",8,8,7,1007,largest_minimum_bit_margin,1016,-0.09504788,,"[0.0770596021516907, 0.293603778367416, 0.11498830232126851, 0.006882462744437447, 0.0061535826754408425, 0.259292071528078, 0.17742446362021083, 0.06459573659145763]",4.80000000,0.29360378,1,1007,1,0.04605865,9,1,0.90000000,,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.2309,0.9941,25.34
collusion_300,timbrewm,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[599, 751, 773, 84, 27, 491, 973, 410]",8,8,8,411,largest_minimum_bit_margin,1016,-0.09574505,,"[0.04835757909437036, 0.03654187175855576, 0.07720965311701665, 0.014978654517886726, 0.22981359889198677, 0.1708287258606612, 0.09425640229414048, 0.328013514465382]",4.80000000,0.32801351,1,411,1,0.08460712,9,1,0.90000000,,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.3165,0.9934,24.60
collusion_300,timbrewm,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[599, 751, 773, 84, 27, 491, 973, 410]",8,8,9,459,largest_minimum_bit_margin,1016,-0.09687094,,"[0.03265377005100219, 0.05433562242145826, 0.03950573263103879, 0.030473877129594804, 0.12529130326848675, 0.3368497213458814, 0.19822680523448644, 0.18266316791805134]",4.80000000,0.33684972,1,459,1,0.27791262,9,1,0.90000000,,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.2162,0.9931,24.45
collusion_300,timbrewm,8,bit_margin,128,chinese:SSB0380,3,dataset/collusion_300/chinese/SSB0380/chinese_SSB0380_03.wav,"[599, 751, 773, 84, 27, 491, 973, 410]",8,8,10,91,largest_minimum_bit_margin,1016,-0.10211713,,"[0.17210947587874154, 0.052172916393936314, 0.0007427046115459832, 0.15024181205566586, 0.331076259362154, 0.1933694202880699, 0.02383315571362192, 0.07645425569626453]",4.80000000,0.33107626,1,91,1,0.16379929,9,1,0.90000000,,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.4759,0.9957,26.66
collusion_300,timbrewm,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[80, 997, 369, 968, 173, 103, 955, 511]",8,8,1,493,largest_minimum_bit_margin,1016,-0.06591903,,"[0.0014932965229576215, 0.18692106819676607, 0.07815852824181284, 0.15759430030468435, 0.27987684099931925, 0.04549992824733796, 0.0013702461121827582, 0.24908579137493914]",4.80000000,0.27987684,1,493,1,0.33799696,10,1,0.80000000,,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.3270,0.9941,25.60
collusion_300,timbrewm,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[80, 997, 369, 968, 173, 103, 955, 511]",8,8,2,1005,largest_minimum_bit_margin,1016,-0.07063299,,"[0.0003777477414088497, 0.30999659022412906, 0.011242382491970512, 0.22330854365795952, 0.17187047922456458, 0.03619018739639685, 0.10247085918429663, 0.14454321007927406]",4.80000000,0.30999659,1,1005,1,0.24457693,10,1,0.90000000,,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.2710,0.9939,25.43
collusion_300,timbrewm,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[80, 997, 369, 968, 173, 103, 955, 511]",8,8,3,485,largest_minimum_bit_margin,1016,-0.07148303,,"[0.021577661775792453, 0.33947393548893817, 0.16801805869257058, 0.03971591345022448, 0.16942361286916524, 0.13420880049963435, 0.000692613811904664, 0.12688940341177013]",4.80000000,0.33947394,1,485,1,0.08825827,10,1,0.90000000,,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.3627,0.9936,25.85
collusion_300,timbrewm,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[80, 997, 369, 968, 173, 103, 955, 511]",8,8,4,101,largest_minimum_bit_margin,1016,-0.07253596,,"[0.16824123368660615, 0.15303857697894271, 0.13962595551551837, 0.016148440730363294, 0.19433201864877206, 0.3144715613146923, 0.00021772995995433158, 0.013924483165150872]",4.80000000,0.31447156,1,101,1,0.16184711,10,1,0.90000000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.4566,0.9947,27.48
collusion_300,timbrewm,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[80, 997, 369, 968, 173, 103, 955, 511]",8,8,5,229,largest_minimum_bit_margin,1016,-0.08359987,,"[0.1318373068883818, 0.2489910069810167, 0.04346609741392502, 0.02642830237653063, 0.27515211901275377, 0.21844700135253525, 0.001474623793760908, 0.05420354218109601]",4.80000000,0.27515212,1,229,1,0.05344820,10,1,0.80000000,,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.4123,0.9942,26.57
collusion_300,timbrewm,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[80, 997, 369, 968, 173, 103, 955, 511]",8,8,6,509,largest_minimum_bit_margin,1016,-0.08602485,,"[0.057031424628209, 0.11571092248113034, 0.17033818214024984, 0.06997793667539322, 0.1941436498507419, 0.001591870141863768, 0.04801513341070432, 0.34319088067170767]",4.80000000,0.34319088,1,509,1,0.20716524,10,1,0.90000000,,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.3675,0.9947,26.02
collusion_300,timbrewm,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[80, 997, 369, 968, 173, 103, 955, 511]",8,8,7,505,largest_minimum_bit_margin,1016,-0.08822558,,"[0.03525077386594603, 0.005663008376543254, 0.30473146196970013, 0.1801706936804458, 0.11729177320271982, 8.533855627839199e-05, 0.13191188139815593, 0.22489506895021072]",4.80000000,0.30473146,1,505,1,0.33874559,10,1,0.80000000,,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.4066,0.9955,26.67
collusion_300,timbrewm,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[80, 997, 369, 968, 173, 103, 955, 511]",8,8,8,1001,largest_minimum_bit_margin,1016,-0.08856158,,"[0.0017300111291684832, 0.20530811108570846, 0.1100951511674621, 0.3189567828641544, 0.10832431218726014, 0.020332034751884023, 0.1966991469766024, 0.03855444983775999]",4.80000000,0.31895678,1,1001,1,0.31034565,10,1,0.80000000,,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.2965,0.9947,25.95
collusion_300,timbrewm,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[80, 997, 369, 968, 173, 103, 955, 511]",8,8,9,507,largest_minimum_bit_margin,1016,-0.08985221,,"[0.0768193155806713, 0.0031069216050270358, 0.16078753712747532, 0.09708742646231132, 0.030587188620228457, 0.06341985802746763, 0.26453463521676535, 0.30365711736005363]",4.80000000,0.30365712,1,507,1,0.03112316,10,1,0.90000000,,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.3669,0.9950,26.26
collusion_300,timbrewm,8,bit_margin,129,chinese:SSB0382,1,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_01.wav,"[80, 997, 369, 968, 173, 103, 955, 511]",8,8,10,495,largest_minimum_bit_margin,1016,-0.09007199,,"[6.409976107790531e-05, 0.10686970598498162, 0.003396906498185405, 0.12964056766515947, 0.13823450286831432, 0.21461782031515483, 0.07704159887514121, 0.3301347980319852]",4.80000000,0.33013480,1,495,1,0.06784868,10,1,0.90000000,,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.3170,0.9934,25.52
collusion_300,timbrewm,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[452, 514, 60, 87, 926, 619, 682, 552]",8,8,1,554,largest_minimum_bit_margin,1016,0.00857095,,"[7.995321521076677e-06, 0.2041368183207508, 0.07837182618300087, 0.0017325242885850587, 0.025524545794865218, 0.21347004196409233, 0.25636598910199504, 0.2203902590251896]",4.80000000,0.25636599,1,554,1,0.30226803,10,1,0.90000000,,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.3889,0.9933,27.03
collusion_300,timbrewm,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[452, 514, 60, 87, 926, 619, 682, 552]",8,8,2,522,largest_minimum_bit_margin,1016,-0.07303714,,"[0.008415238226682602, 0.33654352701042933, 0.021845403166724973, 0.040598812644565406, 0.1930239423821946, 0.13091630166607637, 0.099760088583898, 0.1688966863194287]",4.80000000,0.33654353,1,522,1,0.15099335,10,1,0.90000000,,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.4470,0.9942,27.79
collusion_300,timbrewm,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[452, 514, 60, 87, 926, 619, 682, 552]",8,8,3,650,largest_minimum_bit_margin,1016,-0.09518283,,"[0.09008840185446453, 0.2288880241500729, 0.0024476747380719854, 0.019759924196882446, 0.23294288482560904, 0.06207646803856839, 0.2894654371954948, 0.074331185000836]",4.80000000,0.28946544,1,650,1,0.16773367,10,1,0.90000000,,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4850,0.9949,28.61
collusion_300,timbrewm,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[452, 514, 60, 87, 926, 619, 682, 552]",8,8,4,542,largest_minimum_bit_margin,1016,-0.10014595,,"[0.0001893788652332811, 0.1726225136341902, 0.18898524674889658, 0.15947804361845674, 0.3297564194820433, 0.05249623299508691, 0.02336134187238552, 0.0731108227837075]",4.80000000,0.32975642,1,542,1,0.22174215,10,1,0.80000000,,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.4949,0.9947,28.41
collusion_300,timbrewm,8,bit_margin,130,chinese:SSB0382,2,dataset/collusion_300/chinese/SSB0382/chinese_SSB0382_02.wav,"[452, 514, 60, 87, 926, 619, 682, 552]",8,8,5,618,largest_minimum_bit_margin,1016,-0.10612966,,"[0.1139630363730212, 0.09229750795297458, 0.04334316329837376, 0.05825143402594797, 0.021192872230211518, 0.36740927341058677, 0.15663289356316493, 0.14690981914571932]",4.80000000,0.36740927,1,618,1,0.11361790,10,1,0.90000000,,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.4291,0.9946,27.85
