dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,wmcodec,8,bit_margin,288,english:2159,1,dataset/collusion_300/english/2159/english_2159_01.wav,"[56395, 27250, 24673, 37376, 24424, 28776, 24314, 33848]",8,64,8,24184,largest_minimum_bit_margin,65528,-0.12467268,,"[0.019516509042094905, 0.11862364076646273, 0.014398606439724673, 0.03848694876660327, 0.27632996965659745, 0.07613499916856623, 0.2822784231414675, 0.1742309030184833]",4.80000000,0.28227842,1,24424,0,-12.60227501,0,0,1.00000000,,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",0.87500000,first_coalition_copy,3.9325,0.9691,6.84
collusion_300,wmcodec,8,bit_margin,288,english:2159,1,dataset/collusion_300/english/2159/english_2159_01.wav,"[56395, 27250, 24673, 37376, 24424, 28776, 24314, 33848]",8,64,9,28768,largest_minimum_bit_margin,65528,-0.12503344,,"[0.039885662467401065, 0.12437790941333289, 0.2666095733579069, 0.17161338529673287, 0.056666522959443334, 0.2938199777998663, 0.030359732314724667, 0.01666723639059204]",4.80000000,0.29381998,1,101,0,-10.13270570,0,1,0.81250000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.68750000,first_coalition_copy,3.9789,0.9710,7.49
collusion_300,wmcodec,8,bit_margin,288,english:2159,1,dataset/collusion_300/english/2159/english_2159_01.wav,"[56395, 27250, 24673, 37376, 24424, 28776, 24314, 33848]",8,64,10,20584,largest_minimum_bit_margin,65528,-0.12945385,,"[0.07970363495559697, 0.0020096825859931455, 0.09469218663566885, 0.13641998750069942, 0.14178745911087107, 0.3729875358684272, 0.07364148629202832, 0.09875802705071506]",4.80000000,0.37298754,1,96,0,-27.82530676,0,1,0.81250000,,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.81250000,first_coalition_copy,4.0332,0.9723,7.74
collusion_300,wmcodec,8,bit_margin,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,"[48309, 30834, 58552, 22340, 63797, 41463, 21154, 43441]",8,64,1,47541,largest_minimum_bit_margin,65528,-0.09748109,,"[0.26340867089135145, 0.024697698985908033, 0.0029972766440703237, 0.03985372597969103, 0.24443775324137929, 0.16227624328135154, 0.04102448994607049, 0.22130414103017798]",4.80000000,0.26340867,1,6581,0,-6.93694288,0,1,0.75000000,,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",0.87500000,first_coalition_copy,4.0961,0.9770,11.16
collusion_300,wmcodec,8,bit_margin,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,"[48309, 30834, 58552, 22340, 63797, 41463, 21154, 43441]",8,64,2,43445,largest_minimum_bit_margin,65528,-0.10239346,,"[0.17883822190631923, 0.011871870854354283, 0.07384570971201034, 0.025454702432795802, 0.18341051166037495, 0.23429745054522175, 0.006750678330447889, 0.2855308545584759]",4.80000000,0.28553085,1,43451,0,-1.66767065,0,1,0.87500000,,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",0.81250000,first_coalition_copy,3.9792,0.9742,9.99
collusion_300,wmcodec,8,bit_margin,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,"[48309, 30834, 58552, 22340, 63797, 41463, 21154, 43441]",8,64,3,63925,largest_minimum_bit_margin,65528,-0.12624499,,"[0.16588325431934284, 0.023120270930534415, 0.062238483319520824, 0.040174053041741715, 0.36550127074956384, 0.10269933783574461, 0.09049702344095441, 0.1498863063625974]",4.80000000,0.36550127,1,63829,0,-1.66490458,0,1,0.87500000,,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",0.81250000,first_coalition_copy,3.8799,0.9738,10.08
collusion_300,wmcodec,8,bit_margin,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,"[48309, 30834, 58552, 22340, 63797, 41463, 21154, 43441]",8,64,4,47285,largest_minimum_bit_margin,65528,-0.12778708,,"[0.360923485791471, 0.0901638062702998, 0.03321657811111727, 0.002234352603834171, 0.1578162259969079, 0.11924450178308504, 0.08852069233492207, 0.14788035710836273]",4.80000000,0.36092349,1,45493,0,-14.25804663,0,1,0.81250000,,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.2794,0.9819,12.77
collusion_300,wmcodec,8,bit_margin,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,"[48309, 30834, 58552, 22340, 63797, 41463, 21154, 43441]",8,64,5,47281,largest_minimum_bit_margin,65528,-0.13719316,,"[0.29182141202082557, 0.13986935577504808, 0.05935970748486712, 0.00022714167060575616, 0.07479815644719942, 0.033606731521430365, 0.11880978127883159, 0.2815077138011921]",4.80000000,0.29182141,1,45493,0,-24.44652215,0,1,0.81250000,,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",0.81250000,first_coalition_copy,4.1801,0.9797,11.75
collusion_300,wmcodec,8,bit_margin,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,"[48309, 30834, 58552, 22340, 63797, 41463, 21154, 43441]",8,64,6,63669,largest_minimum_bit_margin,65528,-0.13803206,,"[0.2908358203785493, 0.08562309985278177, 0.09023547716471877, 0.0015927349105312075, 0.29184936324776356, 0.050375476975796044, 0.13083396912529796, 0.05865405834456137]",4.80000000,0.29184936,1,45397,0,-14.57338162,0,1,0.75000000,,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",0.62500000,first_coalition_copy,4.1424,0.9788,11.69
collusion_300,wmcodec,8,bit_margin,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,"[48309, 30834, 58552, 22340, 63797, 41463, 21154, 43441]",8,64,7,59825,largest_minimum_bit_margin,65528,-0.13856938,,"[0.02593427997425456, 0.07803631127167707, 0.18755587336388124, 0.014024541379695044, 0.2201562475397187, 0.0906593275248045, 0.057798053830647185, 0.32583536511532174]",4.80000000,0.32583537,1,43445,0,-19.44632339,0,1,0.93750000,,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",0.87500000,first_coalition_copy,3.8412,0.9695,8.77
collusion_300,wmcodec,8,bit_margin,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,"[48309, 30834, 58552, 22340, 63797, 41463, 21154, 43441]",8,64,8,41397,largest_minimum_bit_margin,65528,-0.13906912,,"[0.11345488757816834, 3.745956224999201e-05, 0.13935113578544156, 0.05182439412639656, 0.12311763856452788, 0.3372665683408491, 0.02568653821040815, 0.20926137783195844]",4.80000000,0.33726657,1,41394,0,-2.81752300,0,1,0.81250000,,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",0.81250000,first_coalition_copy,3.9175,0.9719,9.24
collusion_300,wmcodec,8,bit_margin,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,"[48309, 30834, 58552, 22340, 63797, 41463, 21154, 43441]",8,64,9,48565,largest_minimum_bit_margin,65528,-0.13971482,,"[0.34120646197000126, 0.0057071229150314805, 0.0649697388562483, 0.13884245348472382, 0.15505987433200932, 0.11216941878220053, 0.00388780700259425, 0.17815712265719102]",4.80000000,0.34120646,1,45493,0,-16.91831061,0,1,0.81250000,,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.2833,0.9805,12.48
collusion_300,wmcodec,8,bit_margin,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,"[48309, 30834, 58552, 22340, 63797, 41463, 21154, 43441]",8,64,10,47537,largest_minimum_bit_margin,65528,-0.14122976,,"[0.18315401394266892, 0.09246881352742589, 0.022468004634776315, 0.020519228550480044, 0.1641715565093545, 0.06899351025935861, 0.09537542443858826, 0.3528494481373475]",4.80000000,0.35284945,1,43451,0,-19.22946661,0,1,0.87500000,,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",0.81250000,first_coalition_copy,4.0199,0.9753,10.31
collusion_300,wmcodec,8,bit_margin,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,"[48149, 26593, 37440, 17332, 38874, 46660, 30298, 51665]",8,64,1,46656,largest_minimum_bit_margin,65528,-0.09370648,,"[0.09060375320030181, 0.1318737859857149, 0.2676790337759091, 7.797268015994833e-05, 0.07253943840888745, 0.29512919523200976, 0.1367087536956038, 0.0053880670214132695]",4.80000000,0.29512920,1,39490,0,-20.75517678,0,1,0.87500000,,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0.75000000,first_coalition_copy,3.6770,0.9642,7.98
collusion_300,wmcodec,8,bit_margin,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,"[48149, 26593, 37440, 17332, 38874, 46660, 30298, 51665]",8,64,2,46676,largest_minimum_bit_margin,65528,-0.11602398,,"[0.23748841303319526, 0.006309604928228212, 0.07883627075289143, 0.08385440886892391, 0.10597714013228376, 0.3240611169843475, 0.14895845500614266, 0.014514590293987412]",4.80000000,0.32406112,1,46594,0,-11.38629970,0,1,0.81250000,,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",0.75000000,first_coalition_copy,3.9535,0.9716,9.53
collusion_300,wmcodec,8,bit_margin,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,"[48149, 26593, 37440, 17332, 38874, 46660, 30298, 51665]",8,64,3,38464,largest_minimum_bit_margin,65528,-0.12458384,,"[0.06961154859706375, 0.07496472898840181, 0.3388435792024585, 0.017144950432499566, 0.16600368392311227, 0.2197233603556015, 0.07199647946117596, 0.041711669039686636]",4.80000000,0.33884358,1,37640,0,-16.55406209,0,1,0.81250000,,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",0.75000000,first_coalition_copy,3.6332,0.9639,7.75
collusion_300,wmcodec,8,bit_margin,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,"[48149, 26593, 37440, 17332, 38874, 46660, 30298, 51665]",8,64,4,46672,largest_minimum_bit_margin,65528,-0.13668790,,"[0.20456600558801827, 0.02925764814802005, 0.20014768483194656, 0.004253722743403988, 0.11234570792796021, 0.1866068639882478, 0.22988538684383614, 0.032936979928567076]",5.43017092,0.22988539,1,30216,0,-21.30014791,0,1,0.81250000,,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",0.68750000,first_coalition_copy,3.9469,0.9695,9.42
collusion_300,wmcodec,8,bit_margin,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,"[48149, 26593, 37440, 17332, 38874, 46660, 30298, 51665]",8,64,5,38480,largest_minimum_bit_margin,65528,-0.14018357,,"[0.17682422726529123, 0.0035535458456661144, 0.3175199382204704, 0.02773626957151882, 0.2301645193105707, 0.09455729621177891, 0.10911644849288522, 0.04052775508181862]",4.80000000,0.31751994,1,37384,0,-31.54659046,0,1,0.87500000,,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0.75000000,first_coalition_copy,3.8498,0.9681,8.84
collusion_300,wmcodec,8,bit_margin,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,"[48149, 26593, 37440, 17332, 38874, 46660, 30298, 51665]",8,64,6,50128,largest_minimum_bit_margin,65528,-0.14033638,,"[0.00026365351558820866, 0.06591720635306543, 0.15633742744110082, 0.2487792520114424, 0.1544050930671373, 0.028800424667979847, 0.043711243784157784, 0.30178569915952835]",4.80000000,0.30178570,1,18180,0,-33.00274269,0,1,0.75000000,,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",0.62500000,first_coalition_copy,3.4586,0.9627,7.40
collusion_300,wmcodec,8,bit_margin,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,"[48149, 26593, 37440, 17332, 38874, 46660, 30298, 51665]",8,64,7,38864,largest_minimum_bit_margin,65528,-0.14234396,,"[0.06448503129504192, 0.08127449387061178, 0.13217936746591014, 0.09589893792328923, 0.3743251159093124, 0.12106892294565452, 0.0038440346361004207, 0.12692409595407966]",4.80000000,0.37432512,1,38866,0,-6.82030630,0,1,0.93750000,,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",0.93750000,first_coalition_copy,3.6141,0.9642,7.67
collusion_300,wmcodec,8,bit_margin,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,"[48149, 26593, 37440, 17332, 38874, 46660, 30298, 51665]",8,64,8,37456,largest_minimum_bit_margin,65528,-0.14378621,,"[0.11122167661209954, 0.0002335991809139153, 0.3757763702915537, 0.09924945428237132, 0.1178643695635693, 0.06325641780583467, 0.11434737130277586, 0.11805074096088175]",4.80000000,0.37577637,1,37384,0,-13.04718079,0,1,0.87500000,,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0.81250000,first_coalition_copy,3.7100,0.9662,8.29
collusion_300,wmcodec,8,bit_margin,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,"[48149, 26593, 37440, 17332, 38874, 46660, 30298, 51665]",8,64,9,37840,largest_minimum_bit_margin,65528,-0.14412261,,"[0.03138868189716504, 0.019153666780425228, 0.25301969437782273, 0.16438416107025264, 0.2789731537779454, 0.059275193365834325, 0.007963818871267682, 0.18584162985928687]",4.80000000,0.27897315,1,42754,0,-20.62690620,0,1,0.68750000,,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",0.56250000,first_coalition_copy,3.5519,0.9629,7.47
collusion_300,wmcodec,8,bit_margin,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,"[48149, 26593, 37440, 17332, 38874, 46660, 30298, 51665]",8,64,10,30272,largest_minimum_bit_margin,65528,-0.15332757,,"[0.038285393115837556, 0.23379370072500608, 0.17161914920743843, 0.05826139448987606, 0.003983093988902055, 0.19199086043247576, 0.28679426634197785, 0.015272141698486216]",4.80000000,0.28679427,1,39860,0,-38.79132286,0,1,0.75000000,,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1]",0.31250000,first_coalition_copy,3.5861,0.9620,7.64
collusion_300,wmcodec,8,bit_margin,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,"[3938, 37035, 39089, 31570, 42616, 54650, 54037, 29240]",8,64,1,62008,largest_minimum_bit_margin,65528,-0.13289539,,"[0.0002133572735982789, 0.0876294426805655, 0.07200388571389411, 0.0605594141897015, 0.2032261675697863, 0.08346647490269096, 0.14142916945966671, 0.35147208821009673]",4.80000000,0.35147209,1,616,0,-22.17440014,0,1,0.75000000,,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.62500000,first_coalition_copy,3.9312,0.9770,9.07
collusion_300,wmcodec,8,bit_margin,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,"[3938, 37035, 39089, 31570, 42616, 54650, 54037, 29240]",8,64,2,37049,largest_minimum_bit_margin,65528,-0.14027880,,"[0.0027132654067018925, 0.2866733433209972, 0.28290158286601313, 0.002041732809367078, 0.12111980911963345, 0.08723706922778587, 0.09831096586645699, 0.1190022313830444]",4.80000000,0.28667334,1,36971,0,-43.81941615,0,1,0.87500000,,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0.75000000,first_coalition_copy,3.9605,0.9781,9.40
collusion_300,wmcodec,8,bit_margin,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,"[3938, 37035, 39089, 31570, 42616, 54650, 54037, 29240]",8,64,3,55162,largest_minimum_bit_margin,65528,-0.14166402,,"[0.137117754933321, 0.04773744713940814, 0.0014127778191422547, 0.09917715281406521, 0.1463110549832547, 0.3679410101370085, 0.11698840117941722, 0.08331440099438309]",4.80000000,0.36794101,1,2920,0,-31.02667626,0,1,0.81250000,,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0.56250000,first_coalition_copy,4.1182,0.9829,11.21
collusion_300,wmcodec,8,bit_margin,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,"[3938, 37035, 39089, 31570, 42616, 54650, 54037, 29240]",8,64,4,45624,largest_minimum_bit_margin,65528,-0.14655898,,"[0.012830608488670235, 0.14735870459448527, 0.13019756719958575, 0.05052267209873845, 0.2883007293089659, 0.018040970807342818, 0.07319601478287399, 0.2795527327193377]",4.80000000,0.28830073,1,39528,0,-28.72500481,0,1,0.68750000,,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0.75000000,first_coalition_copy,3.9591,0.9771,9.37
collusion_300,wmcodec,8,bit_margin,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,"[3938, 37035, 39089, 31570, 42616, 54650, 54037, 29240]",8,64,5,53816,largest_minimum_bit_margin,65528,-0.14817574,,"[0.008684283039823083, 0.10320593970753363, 0.09146520116951935, 0.001684893987556698, 0.10207346091066, 0.16034561275128906, 0.1910763153896355, 0.3414642930439828]",4.80000000,0.34146429,1,608,0,-18.05769339,0,1,0.75000000,,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.62500000,first_coalition_copy,3.9536,0.9780,8.98
collusion_300,wmcodec,8,bit_margin,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,"[3938, 37035, 39089, 31570, 42616, 54650, 54037, 29240]",8,64,6,23410,largest_minimum_bit_margin,65528,-0.15423600,,"[0.2473238922160901, 0.017082091550422424, 0.10156097016923417, 0.31758431221701605, 0.000570965440957108, 0.14368022450672321, 0.07542938081763177, 0.09676816308192521]",4.80000000,0.31758431,1,2914,0,-35.79069246,0,1,0.93750000,,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0.81250000,first_coalition_copy,4.2409,0.9861,12.40
collusion_300,wmcodec,8,bit_margin,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,"[3938, 37035, 39089, 31570, 42616, 54650, 54037, 29240]",8,64,7,53817,largest_minimum_bit_margin,65528,-0.15479419,,"[0.0012300579877873867, 0.19238464654509185, 0.10508117393534923, 0.0021323062413122424, 0.08495151714469945, 0.06987803071847556, 0.2752869580546059, 0.2690553093726784]",4.80000000,0.27528696,1,613,0,-41.33201826,0,1,0.62500000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.56250000,first_coalition_copy,3.9599,0.9776,8.99
collusion_300,wmcodec,8,bit_margin,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,"[3938, 37035, 39089, 31570, 42616, 54650, 54037, 29240]",8,64,8,37433,largest_minimum_bit_margin,65528,-0.15547780,,"[0.008820333902139077, 0.2518502277738525, 0.13079239805516774, 0.00059466419555421, 0.22611215416870875, 0.00639834086430398, 0.23232468062289918, 0.14310720041737462]",4.84882777,0.25185023,1,40549,0,-45.32326284,0,1,0.62500000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",0.62500000,first_coalition_copy,3.9749,0.9773,9.41
collusion_300,wmcodec,8,bit_margin,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,"[3938, 37035, 39089, 31570, 42616, 54650, 54037, 29240]",8,64,9,37425,largest_minimum_bit_margin,65528,-0.15674414,,"[0.06006099150156797, 0.10528957761884293, 0.2755155017854396, 0.005178442601346779, 0.17095151328406377, 0.0017306318837649378, 0.2794972696442249, 0.1017760716807492]",4.80000000,0.27949727,1,869,0,-33.70912299,0,1,0.68750000,,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0.62500000,first_coalition_copy,3.9873,0.9790,9.46
collusion_300,wmcodec,8,bit_margin,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,"[3938, 37035, 39089, 31570, 42616, 54650, 54037, 29240]",8,64,10,62072,largest_minimum_bit_margin,65528,-0.15702408,,"[0.0002203058068178535, 0.039104639601956225, 0.042111636552615364, 0.13580668395142131, 0.2928497299268773, 0.13097439046258144, 0.0813446966958669, 0.27758791700186364]",4.80000000,0.29284973,1,37736,0,-36.35514088,0,1,0.68750000,,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",0.75000000,first_coalition_copy,3.9335,0.9770,9.49
collusion_300,wmcodec,8,bit_margin,292,english:2182,2,dataset/collusion_300/english/2182/english_2182_02.wav,"[5925, 26261, 24404, 18017, 61912, 51125, 39096, 47297]",8,64,1,18357,largest_minimum_bit_margin,65528,-0.12188775,,"[0.17049045584431838, 0.21732164140802657, 0.09701517124025506, 0.11561451300330759, 0.03259867369786178, 0.3265219735693034, 0.039739435877403424, 0.0006981353595238407]",4.80000000,0.32652197,1,17253,0,-12.71286900,0,1,0.81250000,,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",0.75000000,first_coalition_copy,4.2572,0.9827,12.86
collusion_300,wmcodec,8,bit_margin,292,english:2182,2,dataset/collusion_300/english/2182/english_2182_02.wav,"[5925, 26261, 24404, 18017, 61912, 51125, 39096, 47297]",8,64,2,18101,largest_minimum_bit_margin,65528,-0.12254984,,"[0.10393931369095886, 0.2994023685168238, 0.04608321681718742, 0.19307037853540113, 0.0017268845441601335, 0.23366753372721005, 0.11775338198975174, 0.0043569221785068725]",4.80000000,0.29940237,1,17253,0,-22.67674363,0,1,0.81250000,,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",0.68750000,first_coalition_copy,4.1885,0.9800,12.08
collusion_300,wmcodec,8,bit_margin,292,english:2182,2,dataset/collusion_300/english/2182/english_2182_02.wav,"[5925, 26261, 24404, 18017, 61912, 51125, 39096, 47297]",8,64,3,18229,largest_minimum_bit_margin,65528,-0.13352222,,"[0.2167981850642574, 0.1458945400870965, 0.16708728266576164, 0.17804748697948872, 0.0024214631069136086, 0.2835190368037462, 0.006219963980796232, 1.204131193975846e-05]",4.80000000,0.28351904,1,19243,0,-25.84317750,0,1,0.62500000,,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",0.62500000,first_coalition_copy,4.2981,0.9838,13.05
collusion_300,wmcodec,8,bit_margin,292,english:2182,2,dataset/collusion_300/english/2182/english_2182_02.wav,"[5925, 26261, 24404, 18017, 61912, 51125, 39096, 47297]",8,64,4,22325,largest_minimum_bit_margin,65528,-0.13841919,,"[0.3093226148827336, 0.098491686628544, 0.2228653877866572, 0.08692101487438504, 0.031824904120344596, 0.20696949194063433, 0.043344365561285764, 0.0002605342054155287]",4.80000000,0.30932261,1,17797,0,-21.42274756,0,1,0.75000000,,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",0.68750000,first_coalition_copy,4.3799,0.9862,14.20
collusion_300,wmcodec,8,bit_margin,292,english:2182,2,dataset/collusion_300/english/2182/english_2182_02.wav,"[5925, 26261, 24404, 18017, 61912, 51125, 39096, 47297]",8,64,5,18325,largest_minimum_bit_margin,65528,-0.14545965,,"[0.1124242297380941, 0.29764791797832624, 0.17960309968319482, 0.061211165927935025, 0.07061293386204286, 0.2566330756833974, 0.008703861860380552, 0.013163715266629095]",4.80000000,0.29764792,1,19301,0,-17.29996065,0,1,0.75000000,,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",0.62500000,first_coalition_copy,4.1994,0.9804,12.05
