dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,voicemark,8,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[56305, 31717, 62017, 3233, 36536, 10058, 59157, 30906]",8,64,5,64485,nearest_nonmember_payloads,65528,-0.83205029,0.83205029,"[0.3124999946401589, 0.4999999999999998, 0.12500000656996402, 0.0, 0.0, 1.2617180436151399e-16, 0.062499998789877116, 0.0]",2.72340427,0.50000000,1,31742,0,-38.74979210,0,1,0.75000000,0.323142,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.68750000,first_coalition_copy,4.3414,0.9857,14.55
collusion_300,voicemark,8,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[56305, 31717, 62017, 3233, 36536, 10058, 59157, 30906]",8,64,6,23537,nearest_nonmember_payloads,65528,-0.83666003,0.83666003,"[0.49999999999999956, 0.3333333280681189, 1.4102177147863203e-16, 0.08333334009899047, 0.0, 0.0, 0.0, 0.08333333183289107]",2.66666669,0.50000000,1,31729,0,-12.21884704,0,1,0.87500000,0.324652,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.4565,0.9932,16.78
collusion_300,voicemark,8,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[56305, 31717, 62017, 3233, 36536, 10058, 59157, 30906]",8,64,7,62273,nearest_nonmember_payloads,65528,-0.83777285,0.83777285,"[0.15104166549846376, 0.09374999817963889, 0.499999999999998, 0.0, 0.0, 0.1145833362740881, 0.1406250000478106, 6.598587957648941e-16]",3.17957564,0.50000000,1,62193,0,-15.02867401,0,1,0.81250000,0.365079,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0.75000000,first_coalition_copy,4.3616,0.9798,13.40
collusion_300,voicemark,8,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[56305, 31717, 62017, 3233, 36536, 10058, 59157, 30906]",8,64,8,56309,nearest_nonmember_payloads,65528,-0.84515425,0.84515425,"[0.5, 0.3571428548568071, 0.0, 3.324413981694842e-16, 0.047619049106714655, 4.709180848909849e-16, 0.09523809603647733, 1.6737798650890522e-16]",2.57142858,0.50000000,1,60414,0,-19.89995127,0,1,0.62500000,0.301648,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.68750000,first_coalition_copy,4.4468,0.9931,16.92
collusion_300,voicemark,8,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[56305, 31717, 62017, 3233, 36536, 10058, 59157, 30906]",8,64,9,23525,nearest_nonmember_payloads,65528,-0.84515425,0.84515425,"[0.374999999876769, 0.499999999999999, 1.329292635501201e-16, 0.12500000012323162, 2.238808649265181e-16, 0.0, 0.0, 5.597021623162952e-17]",2.46153846,0.50000000,1,31742,0,-42.83962693,0,1,0.75000000,0.322247,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.68750000,first_coalition_copy,4.3740,0.9878,15.12
collusion_300,voicemark,8,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[56305, 31717, 62017, 3233, 36536, 10058, 59157, 30906]",8,64,10,3745,nearest_nonmember_payloads,65528,-0.84707961,0.84707961,"[2.809599604672693e-16, 0.173913043939058, 0.003105592681984199, 0.49999999999999956, 0.31055900331896213, 0.012422360059994721, 0.0, 1.2129164966630683e-15]",2.65352921,0.50000000,1,52385,0,-19.33527545,0,1,0.87500000,0.340796,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",0.81250000,first_coalition_copy,4.1269,0.9666,10.85
collusion_300,voicemark,8,payload_match,39,chinese:SSB0122,1,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_01.wav,"[10346, 37368, 394, 27137, 9882, 61114, 54874, 30248]",8,64,1,26266,nearest_nonmember_payloads,65528,-0.81836714,0.81836714,"[0.0, 0.0, 0.03333333766172579, 0.05000000295692468, 0.49999999999999956, 0.24999999255581923, 0.09999999775958354, 0.06666666906594733]",3.02521011,0.50000000,1,38442,0,-21.89530018,0,1,0.75000000,0.779981,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",0.56250000,first_coalition_copy,4.1602,0.9719,14.78
collusion_300,voicemark,8,payload_match,39,chinese:SSB0122,1,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_01.wav,"[10346, 37368, 394, 27137, 9882, 61114, 54874, 30248]",8,64,2,59066,nearest_nonmember_payloads,65528,-0.82170363,0.82170363,"[2.2605057349647346e-16, 0.036363636125198204, 0.0, 6.330973843661518e-16, 0.269696971715424, 0.4999999999999998, 0.0909090872181272, 0.10303030494124987]",2.91597493,0.50000000,1,40490,0,-20.44195796,0,1,0.68750000,0.769199,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",0.62500000,first_coalition_copy,3.9836,0.9646,13.96
collusion_300,voicemark,8,payload_match,39,chinese:SSB0122,1,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_01.wav,"[10346, 37368, 394, 27137, 9882, 61114, 54874, 30248]",8,64,3,61082,nearest_nonmember_payloads,65528,-0.82247832,0.82247832,"[5.151911009711834e-17, 7.99191295316071e-16, 0.0, 0.09090909344978365, 0.2727272742617024, 0.4999999999999995, 0.13636363228851336, 2.6671137830568923e-16]",2.84705882,0.50000000,1,7722,0,-17.53648083,0,1,0.75000000,0.767757,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",0.56250000,first_coalition_copy,3.9108,0.9630,13.74
collusion_300,voicemark,8,payload_match,39,chinese:SSB0122,1,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_01.wav,"[10346, 37368, 394, 27137, 9882, 61114, 54874, 30248]",8,64,4,9914,nearest_nonmember_payloads,65528,-0.82335540,0.82335540,"[0.06521739369866744, 0.036231881963198244, 0.014492761181609382, 2.017617127887574e-16, 0.49999999999999967, 0.2753623101946048, 0.0, 0.10869565296192026]",2.91192664,0.50000000,1,39018,0,-14.41264403,0,1,0.81250000,0.776327,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.43750000,first_coalition_copy,4.2591,0.9751,15.79
collusion_300,voicemark,8,payload_match,39,chinese:SSB0122,1,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_01.wav,"[10346, 37368, 394, 27137, 9882, 61114, 54874, 30248]",8,64,5,28346,nearest_nonmember_payloads,65528,-0.82502865,0.82502865,"[0.07894736918103533, 7.089741121506147e-16, 0.0, 0.03289473966410763, 0.28289473583276753, 0.4999999999999996, 7.55214575771934e-16, 0.10526315532208834]",2.87006212,0.50000000,1,32298,0,-19.26675928,0,1,0.87500000,0.771764,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",0.81250000,first_coalition_copy,4.0666,0.9661,14.85
collusion_300,voicemark,8,payload_match,39,chinese:SSB0122,1,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_01.wav,"[10346, 37368, 394, 27137, 9882, 61114, 54874, 30248]",8,64,6,9866,nearest_nonmember_payloads,65528,-0.82888501,0.82888501,"[0.010204081679259373, 0.0, 0.25510204459424524, 0.02551020734747322, 0.499999999999998, 0.02551019615781795, 0.0, 0.18367347022120634]",2.85535898,0.50000000,1,9766,0,-27.07461661,0,1,0.68750000,0.781460,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",0.75000000,first_coalition_copy,4.2348,0.9749,14.86
collusion_300,voicemark,8,payload_match,39,chinese:SSB0122,1,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_01.wav,"[10346, 37368, 394, 27137, 9882, 61114, 54874, 30248]",8,64,7,1690,nearest_nonmember_payloads,65528,-0.83045480,0.83045480,"[0.0, 0.0, 0.2666666726699342, 0.0, 0.4999999999999999, 0.03333332802394717, 0.19999999930611867, 0.0]",2.76073618,0.50000000,1,9898,0,-3.70105822,0,1,0.87500000,0.784895,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",0.81250000,first_coalition_copy,4.0551,0.9721,13.36
collusion_300,voicemark,8,payload_match,39,chinese:SSB0122,1,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_01.wav,"[10346, 37368, 394, 27137, 9882, 61114, 54874, 30248]",8,64,8,410,nearest_nonmember_payloads,65528,-0.83045480,0.83045480,"[0.0, 0.22222222167032174, 0.4999999999999991, 4.848232255113743e-16, 0.2777777783296779, 5.111017144516192e-16, 3.0912267582880965e-16, 0.0]",2.65573770,0.50000000,1,358,0,-11.95311835,0,1,0.68750000,0.779205,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.62500000,first_coalition_copy,4.0162,0.9705,13.39
collusion_300,voicemark,8,payload_match,39,chinese:SSB0122,1,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_01.wav,"[10346, 37368, 394, 27137, 9882, 61114, 54874, 30248]",8,64,9,42650,nearest_nonmember_payloads,65528,-0.83279553,0.83279553,"[1.524546830245583e-16, 0.01587301331110542, 0.05820106539083005, 4.0647714359840743e-16, 0.49999999999999956, 0.29894179413716543, 0.12698412716089905, 0.0]",2.78450327,0.50000000,1,38554,0,-17.48133150,0,1,0.81250000,0.782083,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",0.87500000,first_coalition_copy,4.1033,0.9701,14.30
collusion_300,voicemark,8,payload_match,39,chinese:SSB0122,1,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_01.wav,"[10346, 37368, 394, 27137, 9882, 61114, 54874, 30248]",8,64,10,30216,nearest_nonmember_payloads,65528,-0.83333333,0.83333333,"[6.961918490074596e-16, 0.0, 0.0, 0.20454545734017912, 0.11363636465544655, 2.038925115275569e-15, 0.18181817800437275, 0.4999999999999989]",2.96024465,0.50000000,1,30248,0,-12.97420708,0,0,1.00000000,0.746599,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",0.93750000,first_coalition_copy,3.9053,0.9674,14.04
collusion_300,voicemark,8,payload_match,40,chinese:SSB0122,2,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_02.wav,"[42299, 8052, 54466, 55552, 42395, 16939, 62978, 19765]",8,64,1,42267,nearest_nonmember_payloads,65528,-0.68074565,0.68074565,"[0.46341463443990416, 2.702596261068773e-16, 0.0, 0.024390247872893837, 0.46341462944533796, 0.0, 0.04878048824186364, 0.0]",2.31224211,0.46341463,1,42299,0,-19.91464543,0,0,1.00000000,0.731833,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",0.93750000,first_coalition_copy,4.5725,0.9958,21.88
collusion_300,voicemark,8,payload_match,40,chinese:SSB0122,2,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_02.wav,"[42299, 8052, 54466, 55552, 42395, 16939, 62978, 19765]",8,64,2,42427,nearest_nonmember_payloads,65528,-0.70710678,0.70710678,"[0.4999999999999982, 0.0, 0.0, 0.0, 0.4999999999999982, 3.6498581934551895e-15, 0.0, 0.0]",2.00000000,0.50000000,1,42299,0,-20.71470773,0,0,1.00000000,0.730501,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",0.93750000,first_coalition_copy,4.5740,0.9960,21.58
collusion_300,voicemark,8,payload_match,40,chinese:SSB0122,2,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_02.wav,"[42299, 8052, 54466, 55552, 42395, 16939, 62978, 19765]",8,64,3,54786,nearest_nonmember_payloads,65528,-0.80157555,0.80157555,"[2.7099867929887034e-16, 0.009803917791652402, 0.2647058803758953, 0.09477124636161247, 5.802880429795277e-16, 0.13071895547083934, 0.49999999999999967, 0.0]",2.88821715,0.50000000,1,64258,0,-21.74597417,0,1,0.81250000,0.729120,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.75000000,first_coalition_copy,4.0547,0.9666,13.53
