model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,2,english:2007,2,275,dm,1,1,1,8,0.8000,4.6054,0.9992,33.55
timbrewm,2,english:201,0,276,dm,0,0,0,10,1.0000,4.5796,0.9994,33.55
timbrewm,2,english:201,1,277,dm,1,0,0,9,0.9000,4.6198,0.9996,34.42
timbrewm,2,english:201,2,278,dm,1,0,0,9,0.9000,4.6247,0.9994,34.35
timbrewm,2,english:2092,0,279,dm,1,1,1,9,0.9000,4.5989,0.9966,33.90
timbrewm,2,english:2092,1,280,dm,1,1,1,7,0.7000,4.6015,0.9969,35.72
timbrewm,2,english:2092,2,281,dm,1,1,1,9,0.9000,4.6153,0.9959,36.34
timbrewm,2,english:211,0,282,dm,1,0,0,9,0.9000,4.6318,0.9992,33.81
timbrewm,2,english:211,1,283,dm,1,1,1,7,0.7000,4.5983,0.9985,31.28
timbrewm,2,english:211,2,284,dm,1,1,1,8,0.8000,4.5670,0.9983,32.06
timbrewm,2,english:2136,0,285,dm,1,1,1,8,0.8000,4.6154,0.9991,39.87
timbrewm,2,english:2136,1,286,dm,1,1,1,8,0.8000,4.6198,0.9993,40.68
timbrewm,2,english:2136,2,287,dm,1,1,0,8,0.8000,4.5930,0.9992,39.57
timbrewm,2,english:2159,0,288,dm,1,1,0,9,0.9000,4.6107,0.9991,33.57
timbrewm,2,english:2159,1,289,dm,1,1,1,8,0.8000,4.5602,0.9980,33.57
timbrewm,2,english:2159,2,290,dm,1,0,0,9,0.9000,4.5953,0.9991,34.87
timbrewm,2,english:2182,0,291,dm,1,1,1,7,0.7000,4.5805,0.9977,32.24
timbrewm,2,english:2182,1,292,dm,0,0,0,10,1.0000,4.6067,0.9986,34.09
timbrewm,2,english:2182,2,293,dm,0,0,0,10,1.0000,4.5682,0.9979,33.48
timbrewm,2,english:2196,0,294,dm,1,1,1,8,0.8000,4.5792,0.9992,33.00
timbrewm,2,english:2196,1,295,dm,0,0,0,10,1.0000,4.6013,0.9994,34.81
timbrewm,2,english:2196,2,296,dm,1,1,1,9,0.9000,4.5773,0.9985,33.95
timbrewm,2,english:226,0,297,dm,1,1,1,8,0.8000,4.5694,0.9941,29.19
timbrewm,2,english:226,1,298,dm,1,1,1,8,0.8000,4.5895,0.9922,28.40
timbrewm,2,english:226,2,299,dm,1,1,1,7,0.7000,4.5139,0.9923,28.85
