model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,8,english:196,1,253,eep,1,1,0,12,0.7500,0.500000,3.8030,0.9682,12.03
voicemark,8,english:196,2,254,eep,1,0,0,14,0.8750,0.562500,4.4583,0.9883,16.86
voicemark,8,english:1963,0,255,eep,1,1,1,12,0.7500,0.437500,3.2226,0.9793,7.99
voicemark,8,english:1963,1,256,eep,1,1,1,12,0.7500,0.375000,3.5856,0.9837,10.56
voicemark,8,english:1963,2,257,eep,1,1,1,14,0.8750,0.500000,3.7646,0.9797,8.26
voicemark,8,english:1970,0,258,eep,1,1,1,13,0.8125,0.437500,3.5140,0.9191,11.30
voicemark,8,english:1970,1,259,eep,1,1,1,12,0.7500,0.437500,3.9117,0.9289,14.46
voicemark,8,english:1970,2,260,eep,1,1,1,10,0.6250,0.500000,4.1275,0.9630,13.79
voicemark,8,english:198,0,261,eep,0,0,0,16,1.0000,0.500000,4.3783,0.9896,18.41
voicemark,8,english:198,1,262,eep,1,1,1,12,0.7500,0.562500,4.1558,0.9793,15.12
voicemark,8,english:198,2,263,eep,1,1,1,13,0.8125,0.500000,4.2171,0.9805,14.21
voicemark,8,english:1992,0,264,eep,1,1,1,10,0.6250,0.562500,4.4094,0.9797,21.19
voicemark,8,english:1992,1,265,eep,1,1,1,11,0.6875,0.312500,3.8401,0.9614,17.32
voicemark,8,english:1992,2,266,eep,1,1,1,12,0.7500,0.500000,4.2627,0.9789,20.57
voicemark,8,english:200,0,267,eep,1,1,1,10,0.6250,0.250000,3.9481,0.9719,17.87
voicemark,8,english:200,1,268,eep,1,1,1,13,0.8125,0.562500,4.0495,0.9800,18.71
voicemark,8,english:200,2,269,eep,1,1,1,12,0.7500,0.687500,3.3272,0.9680,18.07
voicemark,8,english:2002,0,270,eep,1,1,1,9,0.5625,0.625000,4.2060,0.9734,16.59
voicemark,8,english:2002,1,271,eep,1,1,1,12,0.7500,0.187500,3.8730,0.9610,14.86
voicemark,8,english:2002,2,272,eep,1,1,1,11,0.6875,0.375000,3.8562,0.9697,13.84
voicemark,8,english:2007,0,273,eep,1,1,1,11,0.6875,0.375000,3.8827,0.9620,9.70
voicemark,8,english:2007,1,274,eep,1,1,1,11,0.6875,0.562500,3.3808,0.9609,8.19
voicemark,8,english:2007,2,275,eep,1,1,1,12,0.7500,0.562500,4.2185,0.9866,15.38
voicemark,8,english:201,0,276,eep,1,1,1,11,0.6875,0.687500,4.0683,0.9742,11.90
voicemark,8,english:201,1,277,eep,1,1,1,13,0.8125,0.500000,3.6704,0.9704,10.42
voicemark,8,english:201,2,278,eep,1,0,0,15,0.9375,0.375000,3.6732,0.9699,9.67
voicemark,8,english:2092,0,279,eep,1,1,1,13,0.8125,0.437500,4.3283,0.9461,17.19
voicemark,8,english:2092,1,280,eep,1,1,1,13,0.8125,0.562500,3.6785,0.9400,13.13
voicemark,8,english:2092,2,281,eep,1,1,1,14,0.8750,0.562500,4.2275,0.9505,14.30
voicemark,8,english:211,0,282,eep,1,1,1,10,0.6250,0.625000,4.2945,0.9871,16.38
voicemark,8,english:211,1,283,eep,1,1,0,13,0.8125,0.562500,3.9960,0.9736,11.17
voicemark,8,english:211,2,284,eep,1,1,1,14,0.8750,0.437500,4.2453,0.9756,12.75
voicemark,8,english:2136,0,285,eep,1,1,1,11,0.6875,0.500000,4.1706,0.9802,17.01
voicemark,8,english:2136,1,286,eep,1,1,1,10,0.6250,0.187500,4.4712,0.9879,19.25
voicemark,8,english:2136,2,287,eep,1,1,1,12,0.7500,0.625000,3.9286,0.9634,14.45
voicemark,8,english:2159,0,288,eep,1,0,0,14,0.8750,0.375000,1.6834,0.9636,9.87
voicemark,8,english:2159,1,289,eep,1,1,1,11,0.6875,0.562500,1.9946,0.9570,9.24
voicemark,8,english:2159,2,290,eep,1,1,1,12,0.7500,0.375000,2.2997,0.9775,14.13
voicemark,8,english:2182,0,291,eep,1,1,1,12,0.7500,0.500000,4.1170,0.9667,12.65
voicemark,8,english:2182,1,292,eep,1,1,1,8,0.5000,0.375000,4.1176,0.9763,14.35
voicemark,8,english:2182,2,293,eep,1,1,1,12,0.7500,0.437500,1.8981,0.9773,12.07
voicemark,8,english:2196,0,294,eep,1,1,1,15,0.9375,0.375000,3.8516,0.9833,15.29
voicemark,8,english:2196,1,295,eep,1,1,1,13,0.8125,0.437500,3.6716,0.9753,12.30
voicemark,8,english:2196,2,296,eep,1,1,1,10,0.6250,0.250000,3.4797,0.9682,10.44
voicemark,8,english:226,0,297,eep,1,0,0,13,0.8125,0.625000,4.3704,0.9459,13.51
voicemark,8,english:226,1,298,eep,1,1,1,15,0.9375,0.562500,4.3157,0.9818,12.50
voicemark,8,english:226,2,299,eep,1,1,1,13,0.8125,0.562500,4.1354,0.9763,9.36
