dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,audioseal,5,payload_match,34,chinese:SSB0080,2,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_02.wav,"[52776, 54817, 62792, 1713, 43016]",5,64,7,44040,nearest_nonmember_payloads,65531,-0.85280287,0.85280287,"[0.2499999991684257, 1.0193214339592952e-16, 0.2083333330053164, 0.041666667826258316, 0.49999999999999956]",2.79611651,0.50000000,1,59400,0,-0.65743399,3,1,0.93750000,0.999989,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0.87500000,first_coalition_copy,4.5887,0.9984,35.31
collusion_300,audioseal,5,payload_match,34,chinese:SSB0080,2,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_02.wav,"[52776, 54817, 62792, 1713, 43016]",5,64,8,59400,nearest_nonmember_payloads,65531,-0.85485041,0.85485041,"[0.2857142870547732, 0.0, 0.21428571294522683, 0.0, 0.5]",2.64864865,0.50000000,1,59400,1,0.49093962,3,1,0.93750000,0.999989,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5903,0.9984,35.32
collusion_300,audioseal,5,payload_match,34,chinese:SSB0080,2,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_02.wav,"[52776, 54817, 62792, 1713, 43016]",5,64,9,52777,nearest_nonmember_payloads,65531,-0.85839508,0.85839508,"[0.4999999999999991, 0.3414634082743409, 9.133178964391166e-16, 0.060975610144090156, 0.09756098158156895]",2.63273299,0.50000000,1,56864,0,-1.80772972,3,1,0.87500000,0.999988,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",0.81250000,first_coalition_copy,4.6232,0.9995,38.03
collusion_300,audioseal,5,payload_match,34,chinese:SSB0080,2,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_02.wav,"[52776, 54817, 62792, 1713, 43016]",5,64,10,52768,nearest_nonmember_payloads,65531,-0.85839508,0.85839508,"[0.49999999999999917, 0.3414634082743425, 2.549935028622734e-16, 0.06097561014409038, 0.09756098158156772]",2.63273299,0.50000000,1,56864,0,-0.23866749,3,1,0.87500000,0.999988,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.6232,0.9995,38.03
collusion_300,audioseal,5,payload_match,35,chinese:SSB0080,3,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_03.wav,"[17665, 25922, 51572, 24306, 65429]",5,64,1,17730,nearest_nonmember_payloads,65531,-0.82013355,0.82013355,"[0.3272727340591895, 0.49999999999999906, 0.04545453282751634, 0.1272727331132928, 2.3809555718545966e-15]",2.66402462,0.50000000,1,17730,1,0.23933744,3,1,0.93750000,0.999987,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.6030,0.9991,31.92
collusion_300,audioseal,5,payload_match,35,chinese:SSB0080,3,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_03.wav,"[17665, 25922, 51572, 24306, 65429]",5,64,2,25857,nearest_nonmember_payloads,65531,-0.82305489,0.82305489,"[0.5000000000000001, 0.3500000079057481, 0.0, 0.0, 0.14999999209425172]",2.53164555,0.50000000,1,25856,0,-0.28956223,3,1,0.87500000,0.999985,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6245,0.9996,35.44
collusion_300,audioseal,5,payload_match,35,chinese:SSB0080,3,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_03.wav,"[17665, 25922, 51572, 24306, 65429]",5,64,3,17664,nearest_nonmember_payloads,65531,-0.84515425,0.84515425,"[0.49999999999999994, 0.37500000485988005, 0.12499999514011989, 8.738854840049408e-18, 6.655690669152269e-17]",2.46153845,0.50000000,1,17664,1,0.75507212,3,1,0.93750000,0.999985,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.6198,0.9995,34.36
collusion_300,audioseal,5,payload_match,35,chinese:SSB0080,3,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_03.wav,"[17665, 25922, 51572, 24306, 65429]",5,64,4,17729,nearest_nonmember_payloads,65531,-0.84515425,0.84515425,"[0.5, 0.37500000563268815, 0.12499999436731181, 0.0, 1.9534466254135636e-16]",2.46153844,0.50000000,1,17664,0,-1.81322432,3,1,0.93750000,0.999985,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",0.87500000,first_coalition_copy,4.6198,0.9995,34.36
collusion_300,audioseal,5,payload_match,35,chinese:SSB0080,3,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_03.wav,"[17665, 25922, 51572, 24306, 65429]",5,64,5,25920,nearest_nonmember_payloads,65531,-0.84515425,0.84515425,"[0.3750000071758623, 0.5, 0.1249999928241378, 3.469446951953615e-17, 2.0816681711721688e-17]",2.46153844,0.50000000,1,17728,0,-1.44716692,3,1,0.87500000,0.999986,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",0.93750000,first_coalition_copy,4.6086,0.9992,32.48
collusion_300,audioseal,5,payload_match,35,chinese:SSB0080,3,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_03.wav,"[17665, 25922, 51572, 24306, 65429]",5,64,6,25923,nearest_nonmember_payloads,65531,-0.86135677,0.86135677,"[0.4272727348757939, 0.4999999999999998, 2.264989330950981e-16, 0.027272726728779326, 0.045454538395426757]",2.29688683,0.50000000,1,17664,0,-2.49746609,3,1,0.93750000,0.999986,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",0.75000000,first_coalition_copy,4.6145,0.9994,33.57
collusion_300,audioseal,5,payload_match,35,chinese:SSB0080,3,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_03.wav,"[17665, 25922, 51572, 24306, 65429]",5,64,7,17667,nearest_nonmember_payloads,65531,-0.86135677,0.86135677,"[0.49999999999999983, 0.42727273256603115, 4.687962154041694e-16, 0.045454543491301125, 0.027272723942667408]",2.29688684,0.50000000,1,17664,0,-1.90446520,3,1,0.93750000,0.999985,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",0.87500000,first_coalition_copy,4.6210,0.9995,34.67
collusion_300,audioseal,5,payload_match,35,chinese:SSB0080,3,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_03.wav,"[17665, 25922, 51572, 24306, 65429]",5,64,8,25858,nearest_nonmember_payloads,65531,-0.86135677,0.86135677,"[0.4272727356059942, 0.5000000000000001, 1.6643410496545302e-16, 0.027272725822972722, 0.045454538571032925]",2.29688683,0.50000000,1,17664,0,-1.02485371,3,1,0.93750000,0.999986,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",0.87500000,first_coalition_copy,4.6145,0.9994,33.57
collusion_300,audioseal,5,payload_match,35,chinese:SSB0080,3,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_03.wav,"[17665, 25922, 51572, 24306, 65429]",5,64,9,52596,nearest_nonmember_payloads,65531,-0.89348717,0.89348717,"[0.10416667109899949, 0.10416667028049277, 0.49999999999999833, 0.1458333297813296, 0.14583332883917988]",3.18232045,0.50000000,1,52596,1,0.02681971,3,1,0.93750000,0.999988,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5567,0.9984,28.30
collusion_300,audioseal,5,payload_match,35,chinese:SSB0080,3,dataset/collusion_300/chinese/SSB0080/chinese_SSB0080_03.wav,"[17665, 25922, 51572, 24306, 65429]",5,64,10,57237,nearest_nonmember_payloads,65531,-0.89642146,0.89642146,"[0.18181818735178218, 0.0, 0.13636363507614985, 0.18181817757206947, 0.49999999999999845]",2.98765432,0.50000000,1,64405,0,-1.02355385,3,1,0.93750000,0.999985,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.5629,0.9985,30.50
collusion_300,audioseal,5,payload_match,36,chinese:SSB0112,1,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_01.wav,"[61864, 5880, 3051, 32116, 61130]",5,64,1,6136,nearest_nonmember_payloads,65531,-0.88034084,0.88034084,"[0.11111111188363391, 0.4999999999999996, 0.22222222257069832, 0.16666666554566817, 1.307505468370156e-16]",2.94545455,0.50000000,1,5368,0,-1.17491150,2,1,0.93750000,0.999989,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",0.87500000,first_coalition_copy,4.5147,0.9987,27.56
collusion_300,audioseal,5,payload_match,36,chinese:SSB0112,1,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_01.wav,"[61864, 5880, 3051, 32116, 61130]",5,64,2,7928,nearest_nonmember_payloads,65531,-0.88122459,0.88122459,"[2.9448676809567806e-16, 0.5000000000000003, 0.20491803307427486, 0.18852458996100843, 0.10655737696471619]",2.95083267,0.50000000,1,7928,1,0.32988644,2,1,0.93750000,0.999988,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.4995,0.9985,26.79
collusion_300,audioseal,5,payload_match,36,chinese:SSB0112,1,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_01.wav,"[61864, 5880, 3051, 32116, 61130]",5,64,3,3050,nearest_nonmember_payloads,65531,-0.89053494,0.89053494,"[0.08035714363467791, 0.20535714296809437, 0.4999999999999995, 0.007142857142868038, 0.20714285625436032]",2.92750322,0.50000000,1,6890,0,-1.16257524,2,1,0.81250000,0.999985,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.87500000,first_coalition_copy,4.5234,0.9985,27.92
collusion_300,audioseal,5,payload_match,36,chinese:SSB0112,1,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_01.wav,"[61864, 5880, 3051, 32116, 61130]",5,64,4,61162,nearest_nonmember_payloads,65531,-0.89053494,0.89053494,"[0.13928571577549373, 0.08750000177232418, 0.20714285636789878, 0.06607142608428508, 0.4999999999999983]",3.08327598,0.50000000,1,28394,0,-0.58967590,2,1,0.87500000,0.999990,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.5453,0.9988,28.96
collusion_300,audioseal,5,payload_match,36,chinese:SSB0112,1,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_01.wav,"[61864, 5880, 3051, 32116, 61130]",5,64,5,5864,nearest_nonmember_payloads,65531,-0.89298029,0.89298029,"[0.1693290762944371, 0.49999999999999895, 0.21246006278346516, 0.0015974421831901257, 0.11661341873890868]",2.96372821,0.50000000,1,5864,1,0.65689898,2,1,0.93750000,0.999990,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.5253,0.9989,28.06
collusion_300,audioseal,5,payload_match,36,chinese:SSB0112,1,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_01.wav,"[61864, 5880, 3051, 32116, 61130]",5,64,6,61928,nearest_nonmember_payloads,65531,-0.89343504,0.89343504,"[0.4999999999999985, 0.09890109900293062, 0.08241758373047034, 0.17582417567642467, 0.14285714159017585]",3.14567901,0.50000000,1,61864,0,-1.04179525,2,0,1.00000000,0.999989,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.6058,0.9996,33.20
collusion_300,audioseal,5,payload_match,36,chinese:SSB0112,1,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_01.wav,"[61864, 5880, 3051, 32116, 61130]",5,64,7,4075,nearest_nonmember_payloads,65531,-0.89360774,0.89360774,"[1.3686395862750605e-15, 0.2272727303968648, 0.4999999999999976, 0.03636363535487711, 0.23636363424825907]",2.78673422,0.50000000,1,6890,0,-2.69205666,2,1,0.81250000,0.999988,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.75000000,first_coalition_copy,4.5180,0.9983,27.35
collusion_300,audioseal,5,payload_match,36,chinese:SSB0112,1,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_01.wav,"[61864, 5880, 3051, 32116, 61130]",5,64,8,61386,nearest_nonmember_payloads,65531,-0.89371251,0.89371251,"[0.1587301599123983, 0.0, 0.24603174629995728, 0.09523809378764414, 0.5000000000000003]",2.90025575,0.50000000,1,27882,0,-2.34666634,2,1,0.81250000,0.999990,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",0.75000000,first_coalition_copy,4.5482,0.9988,29.40
collusion_300,audioseal,5,payload_match,36,chinese:SSB0112,1,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_01.wav,"[61864, 5880, 3051, 32116, 61130]",5,64,9,2795,nearest_nonmember_payloads,65531,-0.89442719,0.89442719,"[0.0, 0.2500000002069614, 0.49999999999999944, 1.1305856760406855e-16, 0.24999999979303913]",2.66666667,0.50000000,1,6890,0,-0.87409210,2,1,0.81250000,0.999989,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.87500000,first_coalition_copy,4.5172,0.9983,27.24
collusion_300,audioseal,5,payload_match,36,chinese:SSB0112,1,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_01.wav,"[61864, 5880, 3051, 32116, 61130]",5,64,10,14072,nearest_nonmember_payloads,65531,-0.89642146,0.89642146,"[0.13418530301915738, 0.4999999999999985, 0.007987225780232022, 0.18051118304458322, 0.17731628815602896]",3.01118797,0.50000000,1,22264,0,-0.90318871,2,1,0.93750000,0.999989,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",0.87500000,first_coalition_copy,4.5259,0.9988,27.51
collusion_300,audioseal,5,payload_match,37,chinese:SSB0112,2,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_02.wav,"[1467, 43220, 43504, 33237, 11899]",5,64,1,43476,nearest_nonmember_payloads,65531,-0.73854895,0.73854895,"[5.002152870266982e-17, 0.5, 0.2999999980131762, 0.2000000019868236, 1.807735138991095e-16]",2.63157895,0.50000000,1,43220,0,-0.26497507,5,0,1.00000000,0.999979,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",0.93750000,first_coalition_copy,4.4523,0.9989,23.52
collusion_300,audioseal,5,payload_match,37,chinese:SSB0112,2,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_02.wav,"[1467, 43220, 43504, 33237, 11899]",5,64,2,43248,nearest_nonmember_payloads,65531,-0.78018950,0.78018950,"[2.4515024763316816e-16, 0.38888889538096055, 0.4999999999999999, 0.0, 0.11111110461903936]",2.41791043,0.50000000,1,43248,1,0.66578627,5,1,0.93750000,0.999991,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4551,0.9990,23.61
collusion_300,audioseal,5,payload_match,37,chinese:SSB0112,2,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_02.wav,"[1467, 43220, 43504, 33237, 11899]",5,64,3,43472,nearest_nonmember_payloads,65531,-0.79772404,0.79772404,"[0.0, 0.37500000004367057, 0.49999999999999967, 0.12499999995632947, 2.5664918643346123e-16]",2.46153846,0.50000000,1,43472,1,0.16252136,5,1,0.93750000,0.999988,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4497,0.9989,23.49
collusion_300,audioseal,5,payload_match,37,chinese:SSB0112,2,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_02.wav,"[1467, 43220, 43504, 33237, 11899]",5,64,4,43508,nearest_nonmember_payloads,65531,-0.79772404,0.79772404,"[0.0, 0.37499999851431054, 0.4999999999999987, 0.1250000014856909, 4.6943815822631475e-17]",2.46153847,0.50000000,1,43472,0,-0.33492756,5,1,0.93750000,0.999988,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",0.87500000,first_coalition_copy,4.4497,0.9989,23.49
collusion_300,audioseal,5,payload_match,37,chinese:SSB0112,2,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_02.wav,"[1467, 43220, 43504, 33237, 11899]",5,64,5,43252,nearest_nonmember_payloads,65531,-0.80757285,0.80757285,"[0.0, 0.5, 0.4375000077187819, 0.0, 0.06249999228121818]",2.24561401,0.50000000,1,43216,0,-0.29121923,5,1,0.93750000,0.999990,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",0.87500000,first_coalition_copy,4.4464,0.9989,23.20
collusion_300,audioseal,5,payload_match,37,chinese:SSB0112,2,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_02.wav,"[1467, 43220, 43504, 33237, 11899]",5,64,6,43216,nearest_nonmember_payloads,65531,-0.80757285,0.80757285,"[0.0, 0.5, 0.43750000763643476, 0.0, 0.06249999236356528]",2.24561401,0.50000000,1,43216,1,0.09093332,5,1,0.93750000,0.999990,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4464,0.9989,23.20
collusion_300,audioseal,5,payload_match,37,chinese:SSB0112,2,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_02.wav,"[1467, 43220, 43504, 33237, 11899]",5,64,7,43221,nearest_nonmember_payloads,65531,-0.82807867,0.82807867,"[0.0, 0.49999999999999994, 8.116855090087725e-17, 0.3636363681003445, 0.13636363189965556]",2.49484535,0.50000000,1,43221,1,0.16550446,5,1,0.93750000,0.999986,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4700,0.9991,24.58
collusion_300,audioseal,5,payload_match,37,chinese:SSB0112,2,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_02.wav,"[1467, 43220, 43504, 33237, 11899]",5,64,8,43505,nearest_nonmember_payloads,65531,-0.84731855,0.84731855,"[0.0, 5.256708000858839e-16, 0.49999999999999933, 0.3181818205676352, 0.18181817943236503]",2.60215053,0.50000000,1,43473,0,-0.53827620,5,1,0.87500000,0.999972,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",0.93750000,first_coalition_copy,4.4871,0.9993,25.91
collusion_300,audioseal,5,payload_match,37,chinese:SSB0112,2,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_02.wav,"[1467, 43220, 43504, 33237, 11899]",5,64,9,35285,nearest_nonmember_payloads,65531,-0.85216810,0.85216810,"[0.062499999404226854, 0.33333333478772764, 0.10416666580804589, 0.4999999999999996, 0.0]",2.66050808,0.50000000,1,41429,0,-1.59202147,5,1,0.93750000,0.999979,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",0.87500000,first_coalition_copy,4.4666,0.9992,25.11
collusion_300,audioseal,5,payload_match,37,chinese:SSB0112,2,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_02.wav,"[1467, 43220, 43504, 33237, 11899]",5,64,10,41429,nearest_nonmember_payloads,65531,-0.85216810,0.85216810,"[0.06249999988235628, 0.3333333353431362, 0.10416666477450756, 0.5, 1.259964817763222e-17]",2.66050808,0.50000000,1,41429,1,0.62781477,5,1,0.93750000,0.999979,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4666,0.9992,25.11
collusion_300,audioseal,5,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[34234, 25829, 1749, 64923, 27733]",5,64,1,27861,nearest_nonmember_payloads,65531,-0.79121189,0.79121189,"[0.0, 0.22826086976985868, 0.15217391617694412, 0.1195652140531973, 0.5]",2.94502435,0.50000000,1,27733,0,-0.98055267,1,0,1.00000000,0.999986,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.5168,0.9977,26.32
collusion_300,audioseal,5,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[34234, 25829, 1749, 64923, 27733]",5,64,2,25845,nearest_nonmember_payloads,65531,-0.81493689,0.81493689,"[0.07954545433628266, 0.4999999999999994, 0.13636363601701063, 4.697625702728598e-16, 0.28409090964670697]",2.81190995,0.50000000,1,25829,0,-0.71103048,1,0,1.00000000,0.999992,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.5144,0.9979,26.26
collusion_300,audioseal,5,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[34234, 25829, 1749, 64923, 27733]",5,64,3,25797,nearest_nonmember_payloads,65531,-0.82639387,0.82639387,"[8.607940573385402e-17, 0.4999999999999997, 0.19230769344754442, 0.03846153654941471, 0.26923077000304096]",2.77049180,0.50000000,1,25829,0,-1.00840044,1,0,1.00000000,0.999991,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.5073,0.9977,25.81
collusion_300,audioseal,5,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[34234, 25829, 1749, 64923, 27733]",5,64,4,25685,nearest_nonmember_payloads,65531,-0.82915620,0.82915620,"[1.2162118865661828e-17, 0.2934782644293071, 0.19565217233544308, 0.010869563235251317, 0.49999999999999856]",2.67003154,0.50000000,1,27733,0,-0.07243013,1,0,1.00000000,0.999980,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.5097,0.9975,25.67
collusion_300,audioseal,5,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[34234, 25829, 1749, 64923, 27733]",5,64,5,1237,nearest_nonmember_payloads,65531,-0.83802749,0.83802749,"[0.12820512809826046, 0.15384615446459018, 0.5000000000000001, 0.0, 0.21794871743714925]",2.96202532,0.50000000,1,1237,1,0.69755697,1,1,0.93750000,0.999987,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5447,0.9983,26.77
collusion_300,audioseal,5,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[34234, 25829, 1749, 64923, 27733]",5,64,6,25813,nearest_nonmember_payloads,65531,-0.85539892,0.85539892,"[2.863356299958456e-17, 0.36585365798892233, 0.2439024411480809, 0.0487804835173608, 0.341463417345636]",3.20190474,0.36585366,1,25685,0,-0.27588654,1,1,0.93750000,0.999979,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.5131,0.9977,25.93
collusion_300,audioseal,5,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[34234, 25829, 1749, 64923, 27733]",5,64,7,27877,nearest_nonmember_payloads,65531,-0.86135677,0.86135677,"[0.010638301673458275, 0.5, 1.0579095755403112e-16, 0.053191484413224535, 0.43617021391331706]",2.25638406,0.50000000,1,25701,0,-0.76895237,1,1,0.93750000,0.999991,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",0.87500000,first_coalition_copy,4.4908,0.9975,25.83
collusion_300,audioseal,5,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[34234, 25829, 1749, 64923, 27733]",5,64,8,27765,nearest_nonmember_payloads,65531,-0.86231650,0.86231650,"[0.029411768795759182, 0.44117647216154404, 1.5709595483296308e-16, 0.029411759042696575, 0.5000000000000001]",2.24031007,0.50000000,1,27749,0,-0.42189598,1,1,0.87500000,0.999991,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.4949,0.9975,25.87
collusion_300,audioseal,5,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[34234, 25829, 1749, 64923, 27733]",5,64,9,60827,nearest_nonmember_payloads,65531,-0.86294893,0.86294893,"[0.29166666988550277, 4.857225732735059e-16, 0.0, 0.4999999999999999, 0.20833333011449687]",2.64220183,0.50000000,1,64923,0,-1.16427326,1,0,1.00000000,0.999990,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5654,0.9991,32.18
collusion_300,audioseal,5,payload_match,38,chinese:SSB0112,3,dataset/collusion_300/chinese/SSB0112/chinese_SSB0112_03.wav,"[34234, 25829, 1749, 64923, 27733]",5,64,10,9941,nearest_nonmember_payloads,65531,-0.86485113,0.86485113,"[0.010273976711594114, 0.23630136967042237, 0.4999999999999995, 0.023972594446845612, 0.22945205917113845]",2.78422151,0.50000000,1,25813,0,-2.04948950,1,1,0.87500000,0.999983,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",0.87500000,first_coalition_copy,4.5258,0.9979,25.87
collusion_300,audioseal,5,payload_match,39,chinese:SSB0122,1,dataset/collusion_300/chinese/SSB0122/chinese_SSB0122_01.wav,"[56404, 59282, 18346, 45092, 32849]",5,64,1,51090,nearest_nonmember_payloads,65531,-0.84399572,0.84399572,"[0.0952380922051603, 0.49999999999999933, 0.3095238100240897, 6.22651199220837e-16, 0.09523809777074996]",2.74766355,0.50000000,1,59282,0,-0.50166845,1,0,1.00000000,0.999990,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",0.93750000,first_coalition_copy,4.5710,0.9992,32.97
