model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,8,7021,7,269,bdb,1,1,1,11,0.6875,4.5839,0.9996,46.20
wavmark,8,7127,4,270,bdb,1,1,1,13,0.8125,4.5693,0.9974,42.59
wavmark,8,7127,5,271,bdb,1,1,1,12,0.7500,4.5435,0.9939,38.85
wavmark,8,7127,6,272,bdb,1,1,1,12,0.7500,4.5581,0.9971,42.53
wavmark,8,7127,7,273,bdb,1,1,1,12,0.7500,4.5869,0.9980,42.55
wavmark,8,7176,4,274,bdb,1,0,0,15,0.9375,4.6193,0.9999,48.07
wavmark,8,7176,5,275,bdb,1,1,1,14,0.8750,4.4963,0.9995,41.36
wavmark,8,7176,6,276,bdb,1,1,1,13,0.8125,4.5057,0.9996,41.95
wavmark,8,7176,7,277,bdb,1,1,1,13,0.8125,4.4474,0.9995,40.90
wavmark,8,7729,4,278,bdb,1,1,1,13,0.8125,4.4781,0.9996,40.77
wavmark,8,7729,5,279,bdb,1,1,1,12,0.7500,4.4752,0.9995,40.67
wavmark,8,7729,6,280,bdb,1,1,1,13,0.8125,4.4837,0.9995,40.23
wavmark,8,7729,7,281,bdb,1,1,1,15,0.9375,4.5466,0.9998,44.98
wavmark,8,8224,4,282,bdb,1,1,1,14,0.8750,4.5701,0.9997,44.94
wavmark,8,8224,5,283,bdb,1,1,1,13,0.8125,4.5466,0.9997,44.80
wavmark,8,8224,6,284,bdb,1,1,1,14,0.8750,4.4727,0.9991,40.41
wavmark,8,8224,7,285,bdb,1,1,1,12,0.7500,4.4887,0.9994,41.32
wavmark,8,8230,4,286,bdb,1,1,1,13,0.8125,4.5475,0.9995,42.10
wavmark,8,8230,5,287,bdb,1,1,1,11,0.6875,4.5412,0.9994,41.62
wavmark,8,8230,6,288,bdb,1,1,1,12,0.7500,4.5594,0.9995,41.83
wavmark,8,8455,4,289,bdb,1,1,1,13,0.8125,4.5647,0.9999,44.97
wavmark,8,8455,5,290,bdb,1,1,1,12,0.7500,4.5650,0.9999,45.28
wavmark,8,8455,6,291,bdb,1,1,1,10,0.6250,4.5730,0.9999,44.38
wavmark,8,8463,3,292,bdb,1,1,1,13,0.8125,4.6183,1.0000,43.19
wavmark,8,8463,4,293,bdb,1,1,1,13,0.8125,4.6037,1.0000,40.61
wavmark,8,8463,5,294,bdb,1,1,1,13,0.8125,4.5853,1.0000,39.21
wavmark,8,8463,6,295,bdb,1,1,1,12,0.7500,4.5844,1.0000,38.51
wavmark,8,8555,3,296,bdb,1,1,1,13,0.8125,4.4037,0.9993,39.57
wavmark,8,8555,4,297,bdb,1,1,1,12,0.7500,4.4576,0.9995,40.61
wavmark,8,8555,5,298,bdb,1,1,1,13,0.8125,4.4582,0.9995,40.37
wavmark,8,8555,6,299,bdb,1,1,1,12,0.7500,4.4616,0.9996,41.63
