dataset,model,K,method,trial_id,spk,local_t,clip_index,source_path,shard_id,num_shards,coalition_payloads,source_exact_count,source_payload_attempts,target_rank,target,target_selection_policy,selection_N_registry,N_registry,selection_score,hull_distance,weights,effective_K,max_weight,solver_success,decoded_identity,target_top1,target_margin,hits_selected_10,tracing_failure,NCA,presence,decoded_bits,target_bit_accuracy,quality_reference,PESQ,STOI,SI_SDR,elapsed_sec
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,113,chinese:SSB0342,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0342/chinese_SSB0342_03.wav,1,7,"[45156, 44802, 49825, 6194, 47514]",5,64,10,36896,mrc_global_top10_over_full_native_registry,65531,65536,-0.14845545,,"[0.35568597968463006, 0.01841866562408381, 0.29703563016923473, 0.3126948840710341, 0.01616484045101718]",3.19365029,0.35568598,1,51364,0,-52.77964947,0,1,0.75000000,,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0.68750000,first_source_correct_coalition_copy,4.3511,0.9869,19.16,3.019
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,114,chinese:SSB0354,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_01.wav,2,7,"[48455, 23489, 52135, 26900, 48343]",5,64,1,48583,mrc_global_top10_over_full_native_registry,65531,65536,-0.08199589,,"[0.42017469434560084, 0.12058407676951136, 0.12058407676951126, 0.00019698556176182206, 0.33846016655361477]",3.12321258,0.42017469,1,46343,0,-26.72551270,0,1,0.87500000,,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",0.81250000,first_source_correct_coalition_copy,4.3598,0.9881,19.32,2.882
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,114,chinese:SSB0354,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_01.wav,2,7,"[48455, 23489, 52135, 26900, 48343]",5,64,2,48471,mrc_global_top10_over_full_native_registry,65531,65536,-0.09923434,,"[0.40202868142131837, 0.012613983559603992, 0.012613983559200355, 0.2256651103323151, 0.3470782411275622]",3.00000000,0.40202868,1,47367,0,-31.43215796,0,1,0.87500000,,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",0.81250000,first_source_correct_coalition_copy,4.3277,0.9873,18.79,2.882
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,114,chinese:SSB0354,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_01.wav,2,7,"[48455, 23489, 52135, 26900, 48343]",5,64,3,48599,mrc_global_top10_over_full_native_registry,65531,65536,-0.11749380,,"[0.27413831141971207, 0.07011073544058481, 0.07011073544058448, 0.10936695546875395, 0.47627326223036476]",3.08851503,0.47627326,1,48343,0,-19.58398943,0,0,1.00000000,,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",0.93750000,first_source_correct_coalition_copy,4.2139,0.9830,17.22,2.882
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,114,chinese:SSB0354,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_01.wav,2,7,"[48455, 23489, 52135, 26900, 48343]",5,64,4,56263,mrc_global_top10_over_full_native_registry,65531,65536,-0.13111650,,"[0.1746900878931849, 0.3439878239338641, 0.3439878239414798, 0.0007087713653158475, 0.13662549286615527]",3.49847413,0.34398782,1,23364,0,-26.49856122,0,1,0.81250000,,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",0.75000000,first_source_correct_coalition_copy,4.0519,0.9803,16.21,2.882
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,114,chinese:SSB0354,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_01.wav,2,7,"[48455, 23489, 52135, 26900, 48343]",5,64,5,19333,mrc_global_top10_over_full_native_registry,65531,65536,-0.13434714,,"[0.0017107102419952555, 0.3511426381990519, 0.35114263472380747, 0.2944924782959362, 0.0015115385392092105]",3.00000000,0.35114264,1,23492,0,-32.54601300,0,1,0.87500000,,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",0.81250000,first_source_correct_coalition_copy,3.8016,0.9736,14.61,2.882
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,114,chinese:SSB0354,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_01.wav,2,7,"[48455, 23489, 52135, 26900, 48343]",5,64,6,48327,mrc_global_top10_over_full_native_registry,65531,65536,-0.14145209,,"[0.27816517415769765, 0.12134036085153421, 0.12134036085137975, 0.0032338957067203473, 0.47592020843266813]",3.00000000,0.47592021,1,48135,0,-22.87494880,0,1,0.87500000,,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",0.87500000,first_source_correct_coalition_copy,4.2135,0.9832,17.26,2.882
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,114,chinese:SSB0354,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_01.wav,2,7,"[48455, 23489, 52135, 26900, 48343]",5,64,7,23493,mrc_global_top10_over_full_native_registry,65531,65536,-0.14418644,,"[0.08964613451966584, 0.5044171438949796, 0.18416726194794997, 0.1442566085614426, 0.07751285107596204]",3.09397444,0.50441714,1,23492,0,-21.89755130,0,1,0.87500000,,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",0.93750000,first_source_correct_coalition_copy,3.8790,0.9762,15.20,2.882
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,114,chinese:SSB0354,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_01.wav,2,7,"[48455, 23489, 52135, 26900, 48343]",5,64,8,52103,mrc_global_top10_over_full_native_registry,65531,65536,-0.14418644,,"[0.08964613451966588, 0.18416726194795005, 0.5044171438949796, 0.1442566085614425, 0.07751285107596204]",3.09397444,0.50441714,1,52036,0,-20.46013034,0,1,0.68750000,,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",0.75000000,first_source_correct_coalition_copy,3.9899,0.9782,15.42,2.882
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,114,chinese:SSB0354,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_01.wav,2,7,"[48455, 23489, 52135, 26900, 48343]",5,64,9,31045,mrc_global_top10_over_full_native_registry,65531,65536,-0.14895729,,"[0.32531754580415456, 0.3313509666408727, 0.0021270546204719036, 0.33188111584861074, 0.009323317085890069]",3.06878850,0.33188112,1,24756,0,-52.25038348,0,1,0.75000000,,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",0.50000000,first_source_correct_coalition_copy,4.1667,0.9839,17.44,2.882
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,114,chinese:SSB0354,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_01.wav,2,7,"[48455, 23489, 52135, 26900, 48343]",5,64,10,59655,mrc_global_top10_over_full_native_registry,65531,65536,-0.14895729,,"[0.32531754580415456, 0.002127054620471902, 0.3313509666408727, 0.33188111584861085, 0.009323317085890062]",3.06878850,0.33188112,1,25924,0,-27.48696952,0,1,0.75000000,,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",0.62500000,first_source_correct_coalition_copy,4.2527,0.9852,17.76,2.882
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,115,chinese:SSB0354,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_02.wav,3,7,"[1170, 25962, 47272, 54331, 15473]",5,64,1,48185,mrc_global_top10_over_full_native_registry,65531,65536,-0.13630739,,"[0.0006849660264175302, 0.0006849677260215904, 0.3217193352882096, 0.32139665076970614, 0.35551408018964514]",3.00128752,0.35551408,1,54443,0,-52.63809642,0,1,0.87500000,,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",0.62500000,first_source_correct_coalition_copy,4.1211,0.9779,14.98,2.888
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,115,chinese:SSB0354,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_02.wav,3,7,"[1170, 25962, 47272, 54331, 15473]",5,64,2,29819,mrc_global_top10_over_full_native_registry,65531,65536,-0.13682758,,"[0.003150543809873108, 0.3209695191120107, 0.0007045996562939114, 0.35436981272232493, 0.3208055246994974]",3.01635464,0.35436981,1,1131,0,-18.25877273,0,1,0.75000000,,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.75000000,first_source_correct_coalition_copy,4.1548,0.9794,15.47,2.888
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,115,chinese:SSB0354,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_02.wav,3,7,"[1170, 25962, 47272, 54331, 15473]",5,64,3,5171,mrc_global_top10_over_full_native_registry,65531,65536,-0.13682758,,"[0.32096951911201066, 0.0031505438098731017, 0.0007045996562939081, 0.3543698127223249, 0.32080552469949747]",3.01635464,0.35436981,1,54417,0,-51.67348215,0,1,0.75000000,,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",0.68750000,first_source_correct_coalition_copy,4.3620,0.9874,18.09,2.888
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,115,chinese:SSB0354,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_02.wav,3,7,"[1170, 25962, 47272, 54331, 15473]",5,64,4,17466,mrc_global_top10_over_full_native_registry,65531,65536,-0.13727906,,"[0.32031708816705823, 0.3203170881673766, 0.002825522292537247, 0.35338385147074963, 0.00315644990227833]",3.02934679,0.35338385,1,1130,0,-19.82370466,0,1,0.81250000,,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.81250000,first_source_correct_coalition_copy,4.3807,0.9878,18.37,2.888
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,115,chinese:SSB0354,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_02.wav,3,7,"[1170, 25962, 47272, 54331, 15473]",5,64,5,21563,mrc_global_top10_over_full_native_registry,65531,65536,-0.13965983,,"[0.16644032349611015, 0.16644032349612153, 0.0004814990849748601, 0.5002400532150728, 0.16639780070772073]",3.00000000,0.50024005,1,54379,0,-32.99522135,0,1,0.87500000,,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",0.81250000,first_source_correct_coalition_copy,4.2247,0.9830,16.61,2.888
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,115,chinese:SSB0354,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_02.wav,3,7,"[1170, 25962, 47272, 54331, 15473]",5,64,6,54330,mrc_global_top10_over_full_native_registry,65531,65536,-0.14170493,,"[0.1697688072333353, 0.16976880724617988, 0.15947900747341034, 0.5002562893431987, 0.0007270887038759225]",3.00000000,0.50025629,1,1061,0,-26.54856461,0,1,0.62500000,,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.50000000,first_source_correct_coalition_copy,4.2186,0.9819,16.49,2.888
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,115,chinese:SSB0354,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_02.wav,3,7,"[1170, 25962, 47272, 54331, 15473]",5,64,7,15464,mrc_global_top10_over_full_native_registry,65531,65536,-0.14511878,,"[0.0016928833604126698, 0.3032100082537593, 0.32985622941904624, 0.0018867429152713375, 0.3633541360515105]",3.00504160,0.36335414,1,57722,0,-20.70956511,0,1,0.81250000,,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",0.50000000,first_source_correct_coalition_copy,4.1904,0.9801,15.21,2.888
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,115,chinese:SSB0354,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_02.wav,3,7,"[1170, 25962, 47272, 54331, 15473]",5,64,8,15536,mrc_global_top10_over_full_native_registry,65531,65536,-0.14511878,,"[0.3032100082537592, 0.0016928833604126707, 0.32985622941904613, 0.0018867429152713258, 0.36335413605151057]",3.00504160,0.36335414,1,370,0,-58.23677573,0,1,0.68750000,,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.50000000,first_source_correct_coalition_copy,4.3703,0.9866,17.65,2.888
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,115,chinese:SSB0354,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_02.wav,3,7,"[1170, 25962, 47272, 54331, 15473]",5,64,9,38074,mrc_global_top10_over_full_native_registry,65531,65536,-0.14579155,,"[0.3285444656056494, 0.005498219065233362, 0.30258145752676524, 0.36143389980949236, 0.0019419579928596283]",3.02878433,0.36143390,1,1128,0,-32.38159612,0,1,0.75000000,,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.62500000,first_source_correct_coalition_copy,4.3548,0.9859,17.93,2.888
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,115,chinese:SSB0354,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_02.wav,3,7,"[1170, 25962, 47272, 54331, 15473]",5,64,10,62506,mrc_global_top10_over_full_native_registry,65531,65536,-0.14579155,,"[0.0054982190652333495, 0.3285444656056494, 0.30258145752676524, 0.3614338998094923, 0.0019419579928596255]",3.02878433,0.36143390,1,40,0,-43.22785583,0,1,0.68750000,,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.62500000,first_source_correct_coalition_copy,4.1510,0.9770,15.17,2.888
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,116,chinese:SSB0354,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_03.wav,4,7,"[24769, 15330, 38666, 12773, 9482]",5,64,1,12769,mrc_global_top10_over_full_native_registry,65531,65536,-0.09824865,,"[0.2568430424170384, 0.2453817400329303, 0.024939875010221668, 0.442452171593115, 0.03038317094669468]",3.09128944,0.44245217,1,13797,0,-29.50404068,0,1,0.93750000,,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",0.87500000,first_source_correct_coalition_copy,4.2947,0.9864,15.79,2.936
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,116,chinese:SSB0354,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_03.wav,4,7,"[24769, 15330, 38666, 12773, 9482]",5,64,2,13578,mrc_global_top10_over_full_native_registry,65531,65536,-0.11023611,,"[0.0027397794890017617, 0.06196864855406013, 0.30598453050123975, 0.17709352578174906, 0.4522135156739493]",3.00000000,0.45221352,1,9482,0,-9.93309801,0,0,1.00000000,,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",0.93750000,first_source_correct_coalition_copy,4.0349,0.9812,14.14,2.936
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,116,chinese:SSB0354,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_03.wav,4,7,"[24769, 15330, 38666, 12773, 9482]",5,64,3,14090,mrc_global_top10_over_full_native_registry,65531,65536,-0.11202754,,"[0.002575910502794544, 0.2358716662656665, 0.37763940584155475, 0.01676356967293935, 0.3671494477170448]",3.00000000,0.37763941,1,9482,0,-20.33433492,0,0,1.00000000,,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",0.87500000,first_source_correct_coalition_copy,3.9818,0.9809,14.10,2.936
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,116,chinese:SSB0354,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_03.wav,4,7,"[24769, 15330, 38666, 12773, 9482]",5,64,4,13282,mrc_global_top10_over_full_native_registry,65531,65536,-0.11661102,,"[0.060015144828937536, 0.462571870479512, 0.1893128600497329, 0.23982726345852437, 0.04827286118329304]",3.19222326,0.46257187,1,15330,0,-7.50942181,0,0,1.00000000,,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",0.93750000,first_source_correct_coalition_copy,4.1204,0.9826,14.26,2.936
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,116,chinese:SSB0354,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_03.wav,4,7,"[24769, 15330, 38666, 12773, 9482]",5,64,5,8641,mrc_global_top10_over_full_native_registry,65531,65536,-0.12844830,,"[0.3940498091154567, 0.052483457980555696, 0.011227042925350426, 0.3067145206274137, 0.23552516935122353]",3.24990064,0.39404981,1,12517,0,-57.18163918,0,1,0.93750000,,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0.75000000,first_source_correct_coalition_copy,4.3715,0.9895,18.03,2.936
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,116,chinese:SSB0354,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_03.wav,4,7,"[24769, 15330, 38666, 12773, 9482]",5,64,6,12770,mrc_global_top10_over_full_native_registry,65531,65536,-0.12965726,,"[0.05718410458264929, 0.3840986334790316, 0.021586442699372297, 0.3082108765803749, 0.2289199426585719]",3.34822130,0.38409863,1,13800,0,-24.71123788,0,1,0.75000000,,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",0.81250000,first_source_correct_coalition_copy,4.1544,0.9822,14.17,2.936
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,116,chinese:SSB0354,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_03.wav,4,7,"[24769, 15330, 38666, 12773, 9482]",5,64,7,12737,mrc_global_top10_over_full_native_registry,65531,65536,-0.14074418,,"[0.3380921589454981, 0.08028156166664488, 0.16317242591252135, 0.3624789437819899, 0.05597490969334573]",3.54734649,0.36247894,1,3557,0,-37.56296892,0,1,0.75000000,,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",0.62500000,first_source_correct_coalition_copy,4.3463,0.9891,17.38,2.936
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,116,chinese:SSB0354,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_03.wav,4,7,"[24769, 15330, 38666, 12773, 9482]",5,64,8,9994,mrc_global_top10_over_full_native_registry,65531,65536,-0.14785925,,"[0.0660426750100944, 0.17304468931992797, 0.3102783758791838, 0.0003516377391590806, 0.4502826220516348]",3.00000000,0.45028262,1,9482,0,-15.43462312,0,0,1.00000000,,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",0.93750000,first_source_correct_coalition_copy,4.0435,0.9823,14.60,2.936
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,116,chinese:SSB0354,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_03.wav,4,7,"[24769, 15330, 38666, 12773, 9482]",5,64,9,8642,mrc_global_top10_over_full_native_registry,65531,65536,-0.15093943,,"[0.3051611701438812, 0.30093913262543914, 0.008822668296392874, 0.057846170706606984, 0.3272308582276798]",3.39914353,0.32723086,1,54754,0,-50.16190344,0,1,0.62500000,,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",0.62500000,first_source_correct_coalition_copy,4.3077,0.9874,16.89,2.936
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,116,chinese:SSB0354,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0354/chinese_SSB0354_03.wav,4,7,"[24769, 15330, 38666, 12773, 9482]",5,64,10,25025,mrc_global_top10_over_full_native_registry,65531,65536,-0.15433339,,"[0.5039460490298777, 0.08315031741988932, 0.041206303563263075, 0.21483422778277977, 0.15686310220419028]",3.00000000,0.50394605,1,235,0,-42.28900948,0,1,0.68750000,,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.62500000,first_source_correct_coalition_copy,4.4675,0.9931,20.05,2.936
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,117,chinese:SSB0366,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0366/chinese_SSB0366_01.wav,5,7,"[53649, 52485, 18699, 62821, 63777]",5,64,1,51457,mrc_global_top10_over_full_native_registry,65531,65536,-0.08401582,,"[0.17038251461614007, 0.3337086307594823, 0.28683986312044435, 0.0003693622669512326, 0.20869962923698196]",3.75622928,0.33370863,1,51467,0,-22.39595985,0,1,0.93750000,,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",0.87500000,first_source_correct_coalition_copy,3.9987,0.9735,14.37,2.872
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,117,chinese:SSB0366,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0366/chinese_SSB0366_01.wav,5,7,"[53649, 52485, 18699, 62821, 63777]",5,64,2,55553,mrc_global_top10_over_full_native_registry,65531,65536,-0.08498916,,"[0.28580074792277044, 0.2068682945399955, 0.1723033978648197, 0.005322951753126751, 0.32970460791928746]",3.80374962,0.32970461,1,35099,0,-17.94346857,0,1,0.81250000,,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",0.68750000,first_source_correct_coalition_copy,4.1752,0.9798,15.86,2.872
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,117,chinese:SSB0366,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0366/chinese_SSB0366_01.wav,5,7,"[53649, 52485, 18699, 62821, 63777]",5,64,3,64805,mrc_global_top10_over_full_native_registry,65531,65536,-0.08582749,,"[0.0006648609709691212, 0.30268175226371696, 0.0013639762407800064, 0.3483881818342211, 0.34690122869031287]",3.00000000,0.34838818,1,36267,0,-10.21636719,0,1,0.68750000,,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",0.56250000,first_source_correct_coalition_copy,3.8197,0.9667,12.66,2.872
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,117,chinese:SSB0366,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0366/chinese_SSB0366_01.wav,5,7,"[53649, 52485, 18699, 62821, 63777]",5,64,4,61729,mrc_global_top10_over_full_native_registry,65531,65536,-0.08778386,,"[0.26518899703145676, 0.0005201860150270197, 0.017359039785015594, 0.3050293104095376, 0.411902466758963]",3.00000000,0.41190247,1,10699,0,-46.58091448,0,1,0.75000000,,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",0.43750000,first_source_correct_coalition_copy,4.0718,0.9782,15.26,2.872
