model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,5,ecc1,16,11,2048,english:1578,2,218,fwp,1,1,1,7,0.6364,4.5510,0.9985,41.35
wavmark,5,ecc1,16,11,2048,english:1594,0,219,mean,1,1,1,10,0.9091,4.5433,0.9992,38.48
wavmark,5,ecc1,16,11,2048,english:1594,0,219,fwp,1,1,1,10,0.9091,4.4978,0.9987,35.97
wavmark,5,ecc1,16,11,2048,english:1594,1,220,mean,1,1,1,9,0.8182,4.5480,0.9990,38.43
wavmark,5,ecc1,16,11,2048,english:1594,1,220,fwp,1,1,1,7,0.6364,4.4890,0.9984,36.31
wavmark,5,ecc1,16,11,2048,english:1594,2,221,mean,1,1,0,9,0.8182,4.5464,0.9989,38.76
wavmark,5,ecc1,16,11,2048,english:1594,2,221,fwp,1,1,1,8,0.7273,4.5552,0.9991,39.78
wavmark,5,ecc1,16,11,2048,english:1624,0,222,mean,1,1,0,9,0.8182,4.5067,0.9999,42.19
wavmark,5,ecc1,16,11,2048,english:1624,0,222,fwp,1,1,1,7,0.6364,4.5299,0.9999,43.73
wavmark,5,ecc1,16,11,2048,english:1624,1,223,mean,1,1,1,10,0.9091,4.5793,0.9999,44.04
wavmark,5,ecc1,16,11,2048,english:1624,1,223,fwp,1,1,1,10,0.9091,4.5465,0.9999,41.86
wavmark,5,ecc1,16,11,2048,english:1624,2,224,mean,1,1,1,9,0.8182,4.5040,0.9999,41.78
wavmark,5,ecc1,16,11,2048,english:1624,2,224,fwp,1,1,1,8,0.7273,4.5525,0.9999,43.83
wavmark,5,ecc1,16,11,2048,english:163,0,225,mean,0,0,0,11,1.0000,4.5713,0.9955,43.46
wavmark,5,ecc1,16,11,2048,english:163,0,225,fwp,1,1,1,8,0.7273,4.5302,0.9933,42.24
wavmark,5,ecc1,16,11,2048,english:163,1,226,mean,1,1,1,9,0.8182,4.5987,0.9980,45.31
wavmark,5,ecc1,16,11,2048,english:163,1,226,fwp,1,1,0,9,0.8182,4.6097,0.9983,45.79
wavmark,5,ecc1,16,11,2048,english:163,2,227,mean,1,1,1,9,0.8182,4.5642,0.9972,42.76
wavmark,5,ecc1,16,11,2048,english:163,2,227,fwp,1,1,1,7,0.6364,4.5916,0.9978,43.94
wavmark,5,ecc1,16,11,2048,english:1723,0,228,mean,1,1,1,7,0.6364,4.6157,0.9991,42.18
wavmark,5,ecc1,16,11,2048,english:1723,0,228,fwp,1,1,1,8,0.7273,4.6193,0.9992,42.80
wavmark,5,ecc1,16,11,2048,english:1723,1,229,mean,1,1,1,8,0.7273,4.6105,0.9987,41.54
wavmark,5,ecc1,16,11,2048,english:1723,1,229,fwp,1,1,1,10,0.9091,4.6148,0.9991,41.87
wavmark,5,ecc1,16,11,2048,english:1723,2,230,mean,1,1,0,9,0.8182,4.6044,0.9988,40.57
wavmark,5,ecc1,16,11,2048,english:1723,2,230,fwp,1,1,1,7,0.6364,4.6169,0.9991,42.29
wavmark,5,ecc1,16,11,2048,english:1737,0,231,mean,1,1,1,9,0.8182,4.6214,0.9999,42.63
wavmark,5,ecc1,16,11,2048,english:1737,0,231,fwp,1,1,1,8,0.7273,4.6022,0.9997,40.16
wavmark,5,ecc1,16,11,2048,english:1737,1,232,mean,1,1,1,8,0.7273,4.5996,0.9998,40.50
wavmark,5,ecc1,16,11,2048,english:1737,1,232,fwp,1,1,1,7,0.6364,4.5609,0.9996,37.83
wavmark,5,ecc1,16,11,2048,english:1737,2,233,mean,1,1,1,8,0.7273,4.6021,0.9998,40.63
wavmark,5,ecc1,16,11,2048,english:1737,2,233,fwp,1,1,1,9,0.8182,4.6190,0.9998,41.71
wavmark,5,ecc1,16,11,2048,english:1743,0,234,mean,1,1,1,10,0.9091,4.5777,0.9999,45.54
wavmark,5,ecc1,16,11,2048,english:1743,0,234,fwp,1,1,1,8,0.7273,4.5384,0.9998,43.93
wavmark,5,ecc1,16,11,2048,english:1743,1,235,mean,1,1,1,8,0.7273,4.5782,0.9999,45.30
wavmark,5,ecc1,16,11,2048,english:1743,1,235,fwp,1,1,1,8,0.7273,4.5237,0.9998,42.77
wavmark,5,ecc1,16,11,2048,english:1743,2,236,mean,1,1,1,8,0.7273,4.5755,0.9999,45.57
wavmark,5,ecc1,16,11,2048,english:1743,2,236,fwp,1,1,1,8,0.7273,4.5322,0.9999,43.91
wavmark,5,ecc1,16,11,2048,english:1841,0,237,mean,1,1,1,8,0.7273,4.5897,1.0000,41.59
wavmark,5,ecc1,16,11,2048,english:1841,0,237,fwp,1,1,1,8,0.7273,4.5326,0.9999,39.22
wavmark,5,ecc1,16,11,2048,english:1841,1,238,mean,0,0,0,11,1.0000,4.5909,1.0000,41.40
wavmark,5,ecc1,16,11,2048,english:1841,1,238,fwp,1,1,1,8,0.7273,4.5627,0.9999,38.36
wavmark,5,ecc1,16,11,2048,english:1841,2,239,mean,1,1,0,9,0.8182,4.5909,1.0000,40.92
wavmark,5,ecc1,16,11,2048,english:1841,2,239,fwp,1,1,1,8,0.7273,4.5691,0.9999,38.91
wavmark,5,ecc1,16,11,2048,english:1867,0,240,mean,1,1,1,8,0.7273,4.5943,1.0000,39.32
wavmark,5,ecc1,16,11,2048,english:1867,0,240,fwp,1,1,1,8,0.7273,4.5987,1.0000,41.34
wavmark,5,ecc1,16,11,2048,english:1867,1,241,mean,1,1,1,9,0.8182,4.5690,1.0000,39.86
wavmark,5,ecc1,16,11,2048,english:1867,1,241,fwp,1,1,1,9,0.8182,4.5448,0.9999,37.92
wavmark,5,ecc1,16,11,2048,english:1867,2,242,mean,1,0,0,9,0.8182,4.6037,1.0000,40.74
wavmark,5,ecc1,16,11,2048,english:1867,2,242,fwp,0,0,0,11,1.0000,4.5799,1.0000,38.71
wavmark,5,ecc1,16,11,2048,english:1898,0,243,mean,1,1,1,10,0.9091,4.5726,0.9963,39.75
wavmark,5,ecc1,16,11,2048,english:1898,0,243,fwp,1,1,1,9,0.8182,4.5438,0.9938,37.26
wavmark,5,ecc1,16,11,2048,english:1898,1,244,mean,1,1,0,9,0.8182,4.5973,0.9970,39.59
wavmark,5,ecc1,16,11,2048,english:1898,1,244,fwp,1,1,1,8,0.7273,4.5954,0.9974,39.86
wavmark,5,ecc1,16,11,2048,english:1898,2,245,mean,0,0,0,11,1.0000,4.6100,0.9979,41.29
wavmark,5,ecc1,16,11,2048,english:1898,2,245,fwp,1,1,1,7,0.6364,4.6097,0.9974,40.14
wavmark,5,ecc1,16,11,2048,english:19,0,246,mean,1,1,1,9,0.8182,4.5946,0.9972,42.21
wavmark,5,ecc1,16,11,2048,english:19,0,246,fwp,1,1,1,7,0.6364,4.6181,0.9981,43.95
wavmark,5,ecc1,16,11,2048,english:19,1,247,mean,1,1,1,8,0.7273,4.5993,0.9971,43.52
wavmark,5,ecc1,16,11,2048,english:19,1,247,fwp,1,1,1,8,0.7273,4.5712,0.9961,41.09
wavmark,5,ecc1,16,11,2048,english:19,2,248,mean,1,1,1,8,0.7273,4.6058,0.9979,43.49
wavmark,5,ecc1,16,11,2048,english:19,2,248,fwp,1,1,1,7,0.6364,4.6064,0.9981,43.73
wavmark,5,ecc1,16,11,2048,english:1926,0,249,mean,1,1,1,8,0.7273,4.3803,0.9999,43.17
wavmark,5,ecc1,16,11,2048,english:1926,0,249,fwp,0,0,0,11,1.0000,4.4277,1.0000,44.59
wavmark,5,ecc1,16,11,2048,english:1926,1,250,mean,1,1,1,9,0.8182,4.5361,1.0000,42.95
wavmark,5,ecc1,16,11,2048,english:1926,1,250,fwp,1,1,1,8,0.7273,4.5520,1.0000,44.45
wavmark,5,ecc1,16,11,2048,english:1926,2,251,mean,1,1,1,9,0.8182,4.4249,0.9999,42.68
wavmark,5,ecc1,16,11,2048,english:1926,2,251,fwp,1,1,1,9,0.8182,4.4197,0.9999,41.54
wavmark,5,ecc1,16,11,2048,english:196,0,252,mean,1,1,1,8,0.7273,4.5647,0.9999,41.95
wavmark,5,ecc1,16,11,2048,english:196,0,252,fwp,1,0,0,9,0.8182,4.5363,0.9999,40.17
wavmark,5,ecc1,16,11,2048,english:196,1,253,mean,1,1,1,8,0.7273,4.5875,0.9999,41.33
wavmark,5,ecc1,16,11,2048,english:196,1,253,fwp,1,1,1,9,0.8182,4.5496,0.9999,38.71
wavmark,5,ecc1,16,11,2048,english:196,2,254,mean,1,0,0,9,0.8182,4.5993,0.9999,42.11
wavmark,5,ecc1,16,11,2048,english:196,2,254,fwp,1,1,1,8,0.7273,4.6040,0.9999,42.15
wavmark,5,ecc1,16,11,2048,english:1963,0,255,mean,1,1,1,8,0.7273,4.5783,1.0000,45.84
wavmark,5,ecc1,16,11,2048,english:1963,0,255,fwp,1,1,1,8,0.7273,4.5316,1.0000,43.98
wavmark,5,ecc1,16,11,2048,english:1963,1,256,mean,0,0,0,11,1.0000,4.5630,1.0000,46.61
wavmark,5,ecc1,16,11,2048,english:1963,1,256,fwp,1,1,1,10,0.9091,4.4961,1.0000,43.39
wavmark,5,ecc1,16,11,2048,english:1963,2,257,mean,0,0,0,11,1.0000,4.5446,1.0000,44.82
wavmark,5,ecc1,16,11,2048,english:1963,2,257,fwp,1,1,1,8,0.7273,4.5204,1.0000,45.25
wavmark,5,ecc1,16,11,2048,english:1970,0,258,mean,0,0,0,11,1.0000,4.5962,0.9968,43.59
wavmark,5,ecc1,16,11,2048,english:1970,0,258,fwp,1,1,1,6,0.5455,4.6121,0.9969,44.83
wavmark,5,ecc1,16,11,2048,english:1970,1,259,mean,1,1,1,10,0.9091,4.5995,0.9973,43.36
wavmark,5,ecc1,16,11,2048,english:1970,1,259,fwp,1,1,1,8,0.7273,4.6131,0.9979,45.40
wavmark,5,ecc1,16,11,2048,english:1970,2,260,mean,1,1,1,9,0.8182,4.6164,0.9985,45.39
wavmark,5,ecc1,16,11,2048,english:1970,2,260,fwp,1,1,0,8,0.7273,4.5925,0.9972,43.31
wavmark,5,ecc1,16,11,2048,english:198,0,261,mean,1,1,1,9,0.8182,4.5998,0.9995,41.16
wavmark,5,ecc1,16,11,2048,english:198,0,261,fwp,1,1,1,8,0.7273,4.5539,0.9989,37.87
wavmark,5,ecc1,16,11,2048,english:198,1,262,mean,1,1,1,9,0.8182,4.5802,0.9994,39.73
wavmark,5,ecc1,16,11,2048,english:198,1,262,fwp,1,1,1,8,0.7273,4.5952,0.9996,41.31
wavmark,5,ecc1,16,11,2048,english:198,2,263,mean,1,0,0,9,0.8182,4.5980,0.9996,41.24
wavmark,5,ecc1,16,11,2048,english:198,2,263,fwp,1,1,1,8,0.7273,4.5657,0.9993,39.31
wavmark,5,ecc1,16,11,2048,english:1992,0,264,mean,1,1,0,9,0.8182,4.5477,0.9997,41.72
wavmark,5,ecc1,16,11,2048,english:1992,0,264,fwp,1,1,1,7,0.6364,4.5812,0.9998,44.10
wavmark,5,ecc1,16,11,2048,english:1992,1,265,mean,1,1,1,8,0.7273,4.5784,0.9998,43.12
wavmark,5,ecc1,16,11,2048,english:1992,1,265,fwp,1,1,1,7,0.6364,4.5955,0.9998,44.82
wavmark,5,ecc1,16,11,2048,english:1992,2,266,mean,1,1,1,7,0.6364,4.6012,0.9998,45.14
wavmark,5,ecc1,16,11,2048,english:1992,2,266,fwp,1,1,1,8,0.7273,4.5510,0.9996,41.59
wavmark,5,ecc1,16,11,2048,english:200,0,267,mean,1,1,0,10,0.9091,4.5680,0.9997,42.73
wavmark,5,ecc1,16,11,2048,english:200,0,267,fwp,1,1,1,7,0.6364,4.5773,0.9997,43.36
wavmark,5,ecc1,16,11,2048,english:200,1,268,mean,1,1,1,8,0.7273,4.5744,0.9996,42.65
wavmark,5,ecc1,16,11,2048,english:200,1,268,fwp,1,1,1,9,0.8182,4.5815,0.9997,43.56
wavmark,5,ecc1,16,11,2048,english:200,2,269,mean,1,1,1,10,0.9091,4.5401,0.9995,42.26
wavmark,5,ecc1,16,11,2048,english:200,2,269,fwp,1,1,1,8,0.7273,4.5523,0.9996,43.01
wavmark,5,ecc1,16,11,2048,english:2002,0,270,mean,1,1,1,9,0.8182,4.5709,0.9997,45.80
wavmark,5,ecc1,16,11,2048,english:2002,0,270,fwp,1,1,1,8,0.7273,4.5066,0.9994,42.82
wavmark,5,ecc1,16,11,2048,english:2002,1,271,mean,1,1,1,8,0.7273,4.5450,0.9997,44.95
wavmark,5,ecc1,16,11,2048,english:2002,1,271,fwp,1,1,1,9,0.8182,4.4691,0.9994,42.54
wavmark,5,ecc1,16,11,2048,english:2002,2,272,mean,1,1,1,8,0.7273,4.5570,0.9996,44.82
wavmark,5,ecc1,16,11,2048,english:2002,2,272,fwp,1,1,1,9,0.8182,4.5742,0.9997,45.94
wavmark,5,ecc1,16,11,2048,english:2007,0,273,mean,1,1,1,10,0.9091,4.5237,0.9998,44.07
wavmark,5,ecc1,16,11,2048,english:2007,0,273,fwp,1,1,1,9,0.8182,4.4454,0.9996,41.34
wavmark,5,ecc1,16,11,2048,english:2007,1,274,mean,1,1,0,9,0.8182,4.4140,0.9995,42.28
wavmark,5,ecc1,16,11,2048,english:2007,1,274,fwp,1,1,1,10,0.9091,4.3948,0.9997,43.55
wavmark,5,ecc1,16,11,2048,english:2007,2,275,mean,1,1,1,9,0.8182,4.4470,0.9996,43.05
wavmark,5,ecc1,16,11,2048,english:2007,2,275,fwp,1,1,1,8,0.7273,4.4657,0.9997,44.10
wavmark,5,ecc1,16,11,2048,english:201,0,276,mean,1,1,1,10,0.9091,4.5899,0.9999,41.61
wavmark,5,ecc1,16,11,2048,english:201,0,276,fwp,1,1,1,9,0.8182,4.5878,1.0000,43.75
wavmark,5,ecc1,16,11,2048,english:201,1,277,mean,1,1,1,9,0.8182,4.5904,0.9999,42.15
wavmark,5,ecc1,16,11,2048,english:201,1,277,fwp,1,1,1,10,0.9091,4.5398,0.9999,39.52
wavmark,5,ecc1,16,11,2048,english:201,2,278,mean,1,1,1,8,0.7273,4.5845,0.9999,42.73
wavmark,5,ecc1,16,11,2048,english:201,2,278,fwp,1,1,1,8,0.7273,4.5460,0.9999,40.37
wavmark,5,ecc1,16,11,2048,english:2092,0,279,mean,1,1,1,9,0.8182,4.5782,0.9850,43.48
wavmark,5,ecc1,16,11,2048,english:2092,0,279,fwp,1,1,1,10,0.9091,4.5907,0.9910,44.54
wavmark,5,ecc1,16,11,2048,english:2092,1,280,mean,1,0,0,9,0.8182,4.4384,0.9652,43.00
wavmark,5,ecc1,16,11,2048,english:2092,1,280,fwp,1,1,1,8,0.7273,4.4850,0.9737,43.79
wavmark,5,ecc1,16,11,2048,english:2092,2,281,mean,1,1,1,9,0.8182,4.5407,0.9760,44.01
wavmark,5,ecc1,16,11,2048,english:2092,2,281,fwp,1,1,1,9,0.8182,4.4733,0.9607,41.72
wavmark,5,ecc1,16,11,2048,english:211,0,282,mean,1,1,1,10,0.9091,4.6105,0.9996,41.50
wavmark,5,ecc1,16,11,2048,english:211,0,282,fwp,1,1,1,9,0.8182,4.5677,0.9990,38.73
wavmark,5,ecc1,16,11,2048,english:211,1,283,mean,1,1,1,9,0.8182,4.5989,0.9991,40.66
wavmark,5,ecc1,16,11,2048,english:211,1,283,fwp,1,1,1,8,0.7273,4.6084,0.9992,41.92
wavmark,5,ecc1,16,11,2048,english:211,2,284,mean,0,0,0,11,1.0000,4.5915,0.9991,40.28
wavmark,5,ecc1,16,11,2048,english:211,2,284,fwp,1,1,1,8,0.7273,4.6072,0.9995,41.71
wavmark,5,ecc1,16,11,2048,english:2136,0,285,mean,1,0,0,8,0.7273,4.4756,0.9994,44.33
wavmark,5,ecc1,16,11,2048,english:2136,0,285,fwp,0,0,0,11,1.0000,4.5473,0.9996,46.73
wavmark,5,ecc1,16,11,2048,english:2136,1,286,mean,1,1,1,9,0.8182,4.5167,0.9995,44.64
wavmark,5,ecc1,16,11,2048,english:2136,1,286,fwp,1,1,1,10,0.9091,4.5405,0.9997,46.43
wavmark,5,ecc1,16,11,2048,english:2136,2,287,mean,1,1,1,8,0.7273,4.5035,0.9997,45.52
wavmark,5,ecc1,16,11,2048,english:2136,2,287,fwp,1,1,1,8,0.7273,4.5066,0.9997,46.08
wavmark,5,ecc1,16,11,2048,english:2159,0,288,mean,1,1,1,9,0.8182,4.6094,0.9989,43.57
wavmark,5,ecc1,16,11,2048,english:2159,0,288,fwp,1,1,1,9,0.8182,4.5906,0.9981,40.98
wavmark,5,ecc1,16,11,2048,english:2159,1,289,mean,1,1,1,8,0.7273,4.6092,0.9984,42.22
wavmark,5,ecc1,16,11,2048,english:2159,1,289,fwp,1,1,1,9,0.8182,4.6126,0.9988,43.44
wavmark,5,ecc1,16,11,2048,english:2159,2,290,mean,1,1,1,8,0.7273,4.6036,0.9986,42.75
wavmark,5,ecc1,16,11,2048,english:2159,2,290,fwp,1,1,1,7,0.6364,4.5811,0.9975,40.30
wavmark,5,ecc1,16,11,2048,english:2182,0,291,mean,0,0,0,11,1.0000,4.5882,0.9987,43.23
wavmark,5,ecc1,16,11,2048,english:2182,0,291,fwp,0,0,0,11,1.0000,4.5668,0.9984,42.17
wavmark,5,ecc1,16,11,2048,english:2182,1,292,mean,1,1,1,7,0.6364,4.5761,0.9984,42.50
wavmark,5,ecc1,16,11,2048,english:2182,1,292,fwp,1,1,1,8,0.7273,4.5220,0.9976,41.18
wavmark,5,ecc1,16,11,2048,english:2182,2,293,mean,1,1,0,9,0.8182,4.5624,0.9973,42.32
wavmark,5,ecc1,16,11,2048,english:2182,2,293,fwp,1,1,1,8,0.7273,4.5732,0.9985,43.31
wavmark,5,ecc1,16,11,2048,english:2196,0,294,mean,1,1,1,9,0.8182,4.6003,0.9999,44.10
wavmark,5,ecc1,16,11,2048,english:2196,0,294,fwp,1,1,1,7,0.6364,4.5602,0.9998,40.81
wavmark,5,ecc1,16,11,2048,english:2196,1,295,mean,0,0,0,11,1.0000,4.5842,0.9997,41.58
wavmark,5,ecc1,16,11,2048,english:2196,1,295,fwp,1,1,1,7,0.6364,4.5960,0.9998,43.56
wavmark,5,ecc1,16,11,2048,english:2196,2,296,mean,1,1,0,9,0.8182,4.5830,0.9998,42.36
wavmark,5,ecc1,16,11,2048,english:2196,2,296,fwp,1,1,1,8,0.7273,4.5927,0.9998,44.24
wavmark,5,ecc1,16,11,2048,english:226,0,297,mean,1,1,1,8,0.7273,4.6166,0.9992,40.72
wavmark,5,ecc1,16,11,2048,english:226,0,297,fwp,1,1,1,8,0.7273,4.5977,0.9986,38.31
wavmark,5,ecc1,16,11,2048,english:226,1,298,mean,1,1,1,9,0.8182,4.6042,0.9988,40.04
wavmark,5,ecc1,16,11,2048,english:226,1,298,fwp,0,0,0,11,1.0000,4.6176,0.9993,42.13
wavmark,5,ecc1,16,11,2048,english:226,2,299,mean,1,1,1,7,0.6364,4.6147,0.9992,40.60
wavmark,5,ecc1,16,11,2048,english:226,2,299,fwp,1,1,1,8,0.7273,4.5889,0.9987,38.16
