model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,5,chinese:SSB0033,1,19,single_copy,0,1.0000,-4.0646,0.8976,4.6439,1.0000,147.63,0.8801,-0.9935,-1.0147,-1.0147
audioseal,5,chinese:SSB0033,1,19,mean,1,1.0000,-7.3262,-1.9273,4.5947,0.9997,42.31,0.8801,-0.9935,-1.0147,-1.0147
audioseal,5,chinese:SSB0033,1,19,rp,1,1.0000,-7.8114,-1.8941,4.5493,0.9991,37.31,0.8801,-0.9935,-1.0147,-1.0147
audioseal,5,chinese:SSB0033,1,19,random_dirichlet,1,1.0000,-8.3257,-2.9697,4.5770,0.9995,39.79,0.8801,-0.9935,-1.0147,-1.0147
audioseal,5,chinese:SSB0033,1,19,eep,1,1.0000,-7.4835,-2.1536,4.5624,0.9993,38.20,0.8801,-0.9935,-1.0147,-1.0147
audioseal,5,chinese:SSB0033,1,19,fwp,1,1.0000,-7.2672,-2.2722,4.5813,0.9995,39.90,0.8801,-0.9935,-1.0147,-1.0147
audioseal,5,chinese:SSB0033,1,19,dm,1,1.0000,-8.6605,-3.4261,4.5846,0.9996,40.42,0.8801,-0.9935,-1.0147,-1.0147
audioseal,5,chinese:SSB0033,1,19,tct,1,1.0000,-7.2884,-1.0147,4.5834,0.9995,39.86,0.8801,-0.9935,-1.0147,-1.0147
audioseal,5,chinese:SSB0033,1,19,payload_farthest,1,1.0000,-7.1442,-2.1120,4.5949,0.9996,41.32,0.8801,-0.9935,-1.0147,-1.0147
audioseal,5,chinese:SSB0033,2,20,single_copy,0,1.0000,-4.1988,0.9384,4.6439,1.0000,147.63,0.4677,0.4158,-0.6448,-0.6482
audioseal,5,chinese:SSB0033,2,20,mean,1,1.0000,-8.2812,-3.4977,4.5920,0.9997,41.49,0.4677,0.4158,-0.6448,-0.6482
audioseal,5,chinese:SSB0033,2,20,rp,1,1.0000,-5.8606,-0.9743,4.6245,0.9999,47.23,0.4677,0.4158,-0.6448,-0.6482
audioseal,5,chinese:SSB0033,2,20,random_dirichlet,1,1.0000,-6.8118,-1.3696,4.5577,0.9992,37.51,0.4677,0.4158,-0.6448,-0.6482
audioseal,5,chinese:SSB0033,2,20,eep,1,1.0000,-6.6632,-1.4299,4.5889,0.9997,41.13,0.4677,0.4158,-0.6448,-0.6482
audioseal,5,chinese:SSB0033,2,20,fwp,1,1.0000,-7.1570,-2.1622,4.5449,0.9992,37.72,0.4677,0.4158,-0.6448,-0.6482
audioseal,5,chinese:SSB0033,2,20,dm,1,1.0000,-6.8363,-2.5923,4.5696,0.9995,39.57,0.4677,0.4158,-0.6448,-0.6482
audioseal,5,chinese:SSB0033,2,20,tct,1,1.0000,-7.6949,-0.6448,4.5849,0.9996,40.43,0.4677,0.4158,-0.6448,-0.6482
audioseal,5,chinese:SSB0033,2,20,payload_farthest,1,1.0000,-10.5976,-4.9372,4.5941,0.9997,41.45,0.4677,0.4158,-0.6448,-0.6482
audioseal,5,chinese:SSB0038,0,21,single_copy,0,1.0000,-4.1816,0.9370,4.6439,1.0000,143.23,0.7034,-0.9760,-1.6527,-1.6527
audioseal,5,chinese:SSB0038,0,21,mean,1,1.0000,-9.2113,-3.5919,4.5870,0.9990,34.90,0.7034,-0.9760,-1.6527,-1.6527
audioseal,5,chinese:SSB0038,0,21,rp,1,1.0000,-10.0683,-4.9566,4.5974,0.9991,35.41,0.7034,-0.9760,-1.6527,-1.6527
audioseal,5,chinese:SSB0038,0,21,random_dirichlet,1,1.0000,-5.6530,-0.6247,4.5776,0.9987,33.03,0.7034,-0.9760,-1.6527,-1.6527
audioseal,5,chinese:SSB0038,0,21,eep,1,1.0000,-6.9952,-2.1952,4.6081,0.9995,36.90,0.7034,-0.9760,-1.6527,-1.6527
audioseal,5,chinese:SSB0038,0,21,fwp,1,1.0000,-9.5603,-4.3237,4.5607,0.9988,32.66,0.7034,-0.9760,-1.6527,-1.6527
audioseal,5,chinese:SSB0038,0,21,dm,1,1.0000,-8.7855,-2.5055,4.5763,0.9990,33.81,0.7034,-0.9760,-1.6527,-1.6527
audioseal,5,chinese:SSB0038,0,21,tct,1,1.0000,-7.1032,-1.6527,4.5757,0.9986,33.78,0.7034,-0.9760,-1.6527,-1.6527
audioseal,5,chinese:SSB0038,0,21,payload_farthest,1,1.0000,-9.5603,-4.3237,4.5607,0.9988,32.66,0.7034,-0.9760,-1.6527,-1.6527
audioseal,5,chinese:SSB0038,1,22,single_copy,0,1.0000,-4.4363,0.8776,4.6439,1.0000,143.23,0.1610,-0.4911,-3.0920,-3.0920
audioseal,5,chinese:SSB0038,1,22,mean,1,1.0000,-9.7601,-4.4757,4.5708,0.9991,32.46,0.1610,-0.4911,-3.0920,-3.0920
audioseal,5,chinese:SSB0038,1,22,rp,1,1.0000,-8.1753,-3.7062,4.5575,0.9982,30.84,0.1610,-0.4911,-3.0920,-3.0920
audioseal,5,chinese:SSB0038,1,22,random_dirichlet,1,1.0000,-7.4116,-2.4908,4.5767,0.9987,32.24,0.1610,-0.4911,-3.0920,-3.0920
audioseal,5,chinese:SSB0038,1,22,eep,1,1.0000,-8.1753,-3.7062,4.5575,0.9982,30.84,0.1610,-0.4911,-3.0920,-3.0920
audioseal,5,chinese:SSB0038,1,22,fwp,1,1.0000,-8.8099,-3.8815,4.5756,0.9993,34.43,0.1610,-0.4911,-3.0920,-3.0920
audioseal,5,chinese:SSB0038,1,22,dm,1,1.0000,-9.4734,-3.4476,4.5810,0.9993,34.06,0.1610,-0.4911,-3.0920,-3.0920
audioseal,5,chinese:SSB0038,1,22,tct,1,1.0000,-8.3560,-3.0920,4.5827,0.9994,35.58,0.1610,-0.4911,-3.0920,-3.0920
audioseal,5,chinese:SSB0038,1,22,payload_farthest,1,1.0000,-7.7419,-1.0019,4.5407,0.9985,29.99,0.1610,-0.4911,-3.0920,-3.0920
audioseal,5,chinese:SSB0038,2,23,single_copy,0,1.0000,-4.2434,0.8668,4.6439,1.0000,143.23,0.9631,-0.8296,-1.3746,-1.3744
audioseal,5,chinese:SSB0038,2,23,mean,1,1.0000,-7.2782,-2.0653,4.5850,0.9989,33.35,0.9631,-0.8296,-1.3746,-1.3744
audioseal,5,chinese:SSB0038,2,23,rp,1,1.0000,-8.0821,-3.4196,4.5510,0.9981,31.14,0.9631,-0.8296,-1.3746,-1.3744
audioseal,5,chinese:SSB0038,2,23,random_dirichlet,1,1.0000,-5.2152,-0.3237,4.5771,0.9986,32.15,0.9631,-0.8296,-1.3746,-1.3744
audioseal,5,chinese:SSB0038,2,23,eep,0,1.0000,-4.9702,0.2450,4.5727,0.9983,31.20,0.9631,-0.8296,-1.3746,-1.3744
audioseal,5,chinese:SSB0038,2,23,fwp,1,1.0000,-8.7530,-3.2420,4.5986,0.9993,35.25,0.9631,-0.8296,-1.3746,-1.3744
audioseal,5,chinese:SSB0038,2,23,dm,1,1.0000,-8.5830,-2.8256,4.5915,0.9992,34.74,0.9631,-0.8296,-1.3746,-1.3744
audioseal,5,chinese:SSB0038,2,23,tct,1,1.0000,-7.5704,-1.3746,4.6093,0.9994,36.19,0.9631,-0.8296,-1.3746,-1.3744
audioseal,5,chinese:SSB0038,2,23,payload_farthest,1,1.0000,-8.7530,-3.2420,4.5986,0.9993,35.25,0.9631,-0.8296,-1.3746,-1.3744
audioseal,5,chinese:SSB0043,0,24,single_copy,0,1.0000,-4.4080,0.8552,4.6439,1.0000,138.45,0.7490,-0.7572,-2.0499,-2.0499
audioseal,5,chinese:SSB0043,0,24,mean,1,1.0000,-7.9705,-1.2795,4.5346,0.9988,32.73,0.7490,-0.7572,-2.0499,-2.0499
audioseal,5,chinese:SSB0043,0,24,rp,1,1.0000,-9.6581,-4.0037,4.4855,0.9980,30.21,0.7490,-0.7572,-2.0499,-2.0499
audioseal,5,chinese:SSB0043,0,24,random_dirichlet,1,1.0000,-6.1212,-0.6405,4.5288,0.9988,32.53,0.7490,-0.7572,-2.0499,-2.0499
audioseal,5,chinese:SSB0043,0,24,eep,1,1.0000,-7.9111,-1.8194,4.5604,0.9990,33.42,0.7490,-0.7572,-2.0499,-2.0499
audioseal,5,chinese:SSB0043,0,24,fwp,1,1.0000,-9.6581,-4.0037,4.4855,0.9980,30.21,0.7490,-0.7572,-2.0499,-2.0499
audioseal,5,chinese:SSB0043,0,24,dm,1,1.0000,-8.9756,-3.3356,4.5380,0.9987,32.53,0.7490,-0.7572,-2.0499,-2.0499
audioseal,5,chinese:SSB0043,0,24,tct,1,1.0000,-8.1527,-2.0499,4.4899,0.9979,30.06,0.7490,-0.7572,-2.0499,-2.0499
audioseal,5,chinese:SSB0043,0,24,payload_farthest,1,1.0000,-9.6581,-4.0037,4.4855,0.9980,30.21,0.7490,-0.7572,-2.0499,-2.0499
audioseal,5,chinese:SSB0043,1,25,single_copy,0,1.0000,-4.4472,0.9398,4.6439,1.0000,138.45,0.7262,-0.9400,-2.0713,-2.0717
audioseal,5,chinese:SSB0043,1,25,mean,1,1.0000,-6.6215,-0.8227,4.5748,0.9994,36.10,0.7262,-0.9400,-2.0713,-2.0717
audioseal,5,chinese:SSB0043,1,25,rp,1,1.0000,-7.0326,-1.1836,4.5224,0.9987,33.17,0.7262,-0.9400,-2.0713,-2.0717
audioseal,5,chinese:SSB0043,1,25,random_dirichlet,1,1.0000,-8.0700,-2.3050,4.5738,0.9994,35.87,0.7262,-0.9400,-2.0713,-2.0717
audioseal,5,chinese:SSB0043,1,25,eep,1,1.0000,-7.0326,-1.1836,4.5224,0.9987,33.17,0.7262,-0.9400,-2.0713,-2.0717
audioseal,5,chinese:SSB0043,1,25,fwp,1,1.0000,-8.8625,-3.2893,4.5595,0.9987,33.39,0.7262,-0.9400,-2.0713,-2.0717
audioseal,5,chinese:SSB0043,1,25,dm,1,1.0000,-7.8432,-1.7985,4.5520,0.9990,34.33,0.7262,-0.9400,-2.0713,-2.0717
audioseal,5,chinese:SSB0043,1,25,tct,1,1.0000,-7.7022,-2.0713,4.5350,0.9985,31.85,0.7262,-0.9400,-2.0713,-2.0717
audioseal,5,chinese:SSB0043,1,25,payload_farthest,1,1.0000,-9.1789,-3.0307,4.6000,0.9993,35.66,0.7262,-0.9400,-2.0713,-2.0717
audioseal,5,chinese:SSB0043,2,26,single_copy,0,1.0000,-4.3642,0.8216,4.6439,1.0000,138.45,0.4754,-0.8207,-1.1520,-1.1520
audioseal,5,chinese:SSB0043,2,26,mean,1,1.0000,-7.3171,-1.0982,4.5537,0.9986,33.75,0.4754,-0.8207,-1.1520,-1.1520
audioseal,5,chinese:SSB0043,2,26,rp,1,1.0000,-9.3536,-3.4707,4.5306,0.9985,33.28,0.4754,-0.8207,-1.1520,-1.1520
audioseal,5,chinese:SSB0043,2,26,random_dirichlet,1,1.0000,-8.5217,-3.0483,4.5400,0.9985,33.42,0.4754,-0.8207,-1.1520,-1.1520
audioseal,5,chinese:SSB0043,2,26,eep,1,1.0000,-7.9124,-1.5618,4.5828,0.9992,36.22,0.4754,-0.8207,-1.1520,-1.1520
audioseal,5,chinese:SSB0043,2,26,fwp,1,1.0000,-8.0283,-1.9386,4.5688,0.9987,34.53,0.4754,-0.8207,-1.1520,-1.1520
audioseal,5,chinese:SSB0043,2,26,dm,1,1.0000,-8.1119,-2.3845,4.5478,0.9985,33.58,0.4754,-0.8207,-1.1520,-1.1520
audioseal,5,chinese:SSB0043,2,26,tct,1,1.0000,-6.2285,-1.1520,4.5449,0.9984,33.41,0.4754,-0.8207,-1.1520,-1.1520
audioseal,5,chinese:SSB0043,2,26,payload_farthest,1,1.0000,-9.3536,-3.4707,4.5306,0.9985,33.28,0.4754,-0.8207,-1.1520,-1.1520
audioseal,5,chinese:SSB0057,0,27,single_copy,0,1.0000,-4.3957,0.8693,4.6439,1.0000,147.41,0.8370,-0.8652,-0.4251,-0.4251
audioseal,5,chinese:SSB0057,0,27,mean,1,1.0000,-7.7885,-2.6843,4.5816,0.9989,36.92,0.8370,-0.8652,-0.4251,-0.4251
audioseal,5,chinese:SSB0057,0,27,rp,0,1.0000,-5.3834,0.0251,4.5697,0.9976,33.20,0.8370,-0.8652,-0.4251,-0.4251
audioseal,5,chinese:SSB0057,0,27,random_dirichlet,1,1.0000,-6.6729,-1.8449,4.5810,0.9989,37.04,0.8370,-0.8652,-0.4251,-0.4251
audioseal,5,chinese:SSB0057,0,27,eep,1,1.0000,-6.5224,-1.5116,4.5670,0.9979,34.51,0.8370,-0.8652,-0.4251,-0.4251
audioseal,5,chinese:SSB0057,0,27,fwp,1,1.0000,-9.9202,-4.7364,4.6150,0.9994,38.61,0.8370,-0.8652,-0.4251,-0.4251
audioseal,5,chinese:SSB0057,0,27,dm,1,1.0000,-7.2578,-1.7499,4.6007,0.9991,37.82,0.8370,-0.8652,-0.4251,-0.4251
audioseal,5,chinese:SSB0057,0,27,tct,1,1.0000,-5.0063,-0.4251,4.5782,0.9983,34.58,0.8370,-0.8652,-0.4251,-0.4251
audioseal,5,chinese:SSB0057,0,27,payload_farthest,1,1.0000,-9.8895,-4.7814,4.6048,0.9992,38.67,0.8370,-0.8652,-0.4251,-0.4251
audioseal,5,chinese:SSB0057,1,28,single_copy,0,1.0000,-4.0725,0.9698,4.6439,1.0000,147.41,0.9052,-0.8589,-0.3264,-0.3264
audioseal,5,chinese:SSB0057,1,28,mean,1,1.0000,-6.6236,-1.3434,4.6185,0.9995,40.85,0.9052,-0.8589,-0.3264,-0.3264
audioseal,5,chinese:SSB0057,1,28,rp,0,1.0000,-4.2343,0.8963,4.6332,0.9998,43.22,0.9052,-0.8589,-0.3264,-0.3264
audioseal,5,chinese:SSB0057,1,28,random_dirichlet,1,1.0000,-6.0974,-1.0546,4.6049,0.9992,37.58,0.9052,-0.8589,-0.3264,-0.3264
audioseal,5,chinese:SSB0057,1,28,eep,1,1.0000,-6.1031,-0.5138,4.6198,0.9995,40.70,0.9052,-0.8589,-0.3264,-0.3264
audioseal,5,chinese:SSB0057,1,28,fwp,1,1.0000,-10.4135,-4.7865,4.5752,0.9987,36.18,0.9052,-0.8589,-0.3264,-0.3264
audioseal,5,chinese:SSB0057,1,28,dm,1,1.0000,-8.9639,-3.0254,4.5920,0.9989,37.83,0.9052,-0.8589,-0.3264,-0.3264
audioseal,5,chinese:SSB0057,1,28,tct,1,1.0000,-5.5091,-0.3264,4.5970,0.9990,37.03,0.9052,-0.8589,-0.3264,-0.3264
audioseal,5,chinese:SSB0057,1,28,payload_farthest,1,1.0000,-10.4135,-4.7865,4.5752,0.9987,36.18,0.9052,-0.8589,-0.3264,-0.3264
audioseal,5,chinese:SSB0057,2,29,single_copy,0,1.0000,-4.1969,0.9780,4.6439,1.0000,147.41,0.7939,-0.8881,-3.1608,-3.1608
audioseal,5,chinese:SSB0057,2,29,mean,1,1.0000,-8.7283,-3.8611,4.5989,0.9991,39.31,0.7939,-0.8881,-3.1608,-3.1608
audioseal,5,chinese:SSB0057,2,29,rp,1,1.0000,-8.1611,-3.0538,4.5529,0.9983,35.15,0.7939,-0.8881,-3.1608,-3.1608
audioseal,5,chinese:SSB0057,2,29,random_dirichlet,1,1.0000,-5.3845,-0.0955,4.6271,0.9997,42.85,0.7939,-0.8881,-3.1608,-3.1608
audioseal,5,chinese:SSB0057,2,29,eep,1,1.0000,-7.7947,-3.0927,4.5743,0.9980,36.84,0.7939,-0.8881,-3.1608,-3.1608
audioseal,5,chinese:SSB0057,2,29,fwp,1,1.0000,-8.1611,-3.0538,4.5529,0.9983,35.15,0.7939,-0.8881,-3.1608,-3.1608
audioseal,5,chinese:SSB0057,2,29,dm,1,1.0000,-8.9226,-3.5174,4.5795,0.9988,37.29,0.7939,-0.8881,-3.1608,-3.1608
audioseal,5,chinese:SSB0057,2,29,tct,1,1.0000,-8.7659,-3.1608,4.5804,0.9986,37.20,0.7939,-0.8881,-3.1608,-3.1608
audioseal,5,chinese:SSB0057,2,29,payload_farthest,1,0.9999,-8.8159,-2.4123,4.5712,0.9984,35.39,0.7939,-0.8881,-3.1608,-3.1608
audioseal,5,chinese:SSB0073,0,30,single_copy,0,1.0000,-4.2363,1.0296,4.6439,1.0000,144.66,0.3939,-0.9853,-2.6712,-2.6711
audioseal,5,chinese:SSB0073,0,30,mean,1,1.0000,-7.9152,-2.5837,4.6004,0.9998,31.75,0.3939,-0.9853,-2.6712,-2.6711
audioseal,5,chinese:SSB0073,0,30,rp,1,1.0000,-7.0019,-1.3103,4.5933,0.9997,29.86,0.3939,-0.9853,-2.6712,-2.6711
audioseal,5,chinese:SSB0073,0,30,random_dirichlet,1,1.0000,-6.8400,-1.2392,4.5930,0.9997,30.15,0.3939,-0.9853,-2.6712,-2.6711
audioseal,5,chinese:SSB0073,0,30,eep,1,1.0000,-7.1508,-1.9092,4.6145,0.9998,33.81,0.3939,-0.9853,-2.6712,-2.6711
audioseal,5,chinese:SSB0073,0,30,fwp,1,0.9999,-7.2783,-2.0908,4.6032,0.9998,33.57,0.3939,-0.9853,-2.6712,-2.6711
audioseal,5,chinese:SSB0073,0,30,dm,1,1.0000,-7.2920,-1.8969,4.6069,0.9998,32.96,0.3939,-0.9853,-2.6712,-2.6711
audioseal,5,chinese:SSB0073,0,30,tct,1,1.0000,-7.6697,-2.6712,4.5941,0.9997,30.80,0.3939,-0.9853,-2.6712,-2.6711
audioseal,5,chinese:SSB0073,0,30,payload_farthest,1,1.0000,-8.2328,-2.9449,4.5865,0.9997,29.73,0.3939,-0.9853,-2.6712,-2.6711
audioseal,5,chinese:SSB0073,1,31,single_copy,0,1.0000,-4.2841,0.9959,4.6439,1.0000,144.65,0.2284,-0.9510,-1.5273,-1.5273
audioseal,5,chinese:SSB0073,1,31,mean,1,1.0000,-7.8619,-2.9085,4.5863,0.9996,31.81,0.2284,-0.9510,-1.5273,-1.5273
audioseal,5,chinese:SSB0073,1,31,rp,1,1.0000,-8.9295,-3.2767,4.6017,0.9998,33.71,0.2284,-0.9510,-1.5273,-1.5273
audioseal,5,chinese:SSB0073,1,31,random_dirichlet,0,1.0000,-5.0891,0.4493,4.6174,0.9999,37.97,0.2284,-0.9510,-1.5273,-1.5273
audioseal,5,chinese:SSB0073,1,31,eep,1,1.0000,-8.9295,-3.2767,4.6017,0.9998,33.71,0.2284,-0.9510,-1.5273,-1.5273
audioseal,5,chinese:SSB0073,1,31,fwp,1,0.9999,-7.0733,-0.8344,4.5570,0.9993,29.23,0.2284,-0.9510,-1.5273,-1.5273
audioseal,5,chinese:SSB0073,1,31,dm,1,1.0000,-8.2422,-2.4937,4.5860,0.9996,31.70,0.2284,-0.9510,-1.5273,-1.5273
audioseal,5,chinese:SSB0073,1,31,tct,1,1.0000,-6.3126,-1.5273,4.5978,0.9998,34.78,0.2284,-0.9510,-1.5273,-1.5273
audioseal,5,chinese:SSB0073,1,31,payload_farthest,1,1.0000,-8.8793,-3.3648,4.5986,0.9998,33.43,0.2284,-0.9510,-1.5273,-1.5273
audioseal,5,chinese:SSB0073,2,32,single_copy,0,1.0000,-4.1787,0.8416,4.6439,1.0000,144.65,0.5803,-0.9788,-1.0548,-1.0548
audioseal,5,chinese:SSB0073,2,32,mean,1,1.0000,-8.2163,-2.1931,4.6037,0.9998,33.45,0.5803,-0.9788,-1.0548,-1.0548
audioseal,5,chinese:SSB0073,2,32,rp,1,1.0000,-5.4893,-0.3087,4.6190,0.9999,37.28,0.5803,-0.9788,-1.0548,-1.0548
audioseal,5,chinese:SSB0073,2,32,random_dirichlet,0,1.0000,-5.3316,0.2156,4.6056,0.9998,33.79,0.5803,-0.9788,-1.0548,-1.0548
audioseal,5,chinese:SSB0073,2,32,eep,1,1.0000,-5.7267,-0.7558,4.5642,0.9996,29.17,0.5803,-0.9788,-1.0548,-1.0548
audioseal,5,chinese:SSB0073,2,32,fwp,1,1.0000,-9.4161,-4.0748,4.6094,0.9998,33.55,0.5803,-0.9788,-1.0548,-1.0548
audioseal,5,chinese:SSB0073,2,32,dm,1,1.0000,-9.3397,-3.9372,4.5972,0.9997,32.44,0.5803,-0.9788,-1.0548,-1.0548
audioseal,5,chinese:SSB0073,2,32,tct,1,1.0000,-5.6078,-1.0548,4.5894,0.9997,31.90,0.5803,-0.9788,-1.0548,-1.0548
audioseal,5,chinese:SSB0073,2,32,payload_farthest,1,1.0000,-9.4161,-4.0748,4.6094,0.9998,33.55,0.5803,-0.9788,-1.0548,-1.0548
audioseal,5,chinese:SSB0080,0,33,single_copy,0,1.0000,-4.1750,0.9796,4.6439,1.0000,140.32,0.2408,-0.2503,-0.2136,-0.2135
audioseal,5,chinese:SSB0080,0,33,mean,1,1.0000,-7.6675,-2.2695,4.5648,0.9985,30.80,0.2408,-0.2503,-0.2136,-0.2135
audioseal,5,chinese:SSB0080,0,33,rp,1,0.9996,-7.0558,-0.8906,4.5906,0.9991,34.57,0.2408,-0.2503,-0.2136,-0.2135
audioseal,5,chinese:SSB0080,0,33,random_dirichlet,1,1.0000,-5.4330,-0.8208,4.5353,0.9978,28.27,0.2408,-0.2503,-0.2136,-0.2135
audioseal,5,chinese:SSB0080,0,33,eep,1,1.0000,-6.1700,-0.1132,4.5948,0.9992,32.04,0.2408,-0.2503,-0.2136,-0.2135
audioseal,5,chinese:SSB0080,0,33,fwp,1,1.0000,-7.4642,-2.4574,4.5844,0.9991,31.95,0.2408,-0.2503,-0.2136,-0.2135
audioseal,5,chinese:SSB0080,0,33,dm,1,0.9999,-7.7882,-2.4275,4.5751,0.9988,31.01,0.2408,-0.2503,-0.2136,-0.2135
audioseal,5,chinese:SSB0080,0,33,tct,1,1.0000,-5.2101,-0.2136,4.5464,0.9975,30.11,0.2408,-0.2503,-0.2136,-0.2135
audioseal,5,chinese:SSB0080,0,33,payload_farthest,1,0.9996,-7.0558,-0.8906,4.5906,0.9991,34.57,0.2408,-0.2503,-0.2136,-0.2135
audioseal,5,chinese:SSB0080,1,34,single_copy,0,1.0000,-4.3079,0.8786,4.6439,1.0000,140.31,0.7396,0.0403,-0.5405,-0.5405
audioseal,5,chinese:SSB0080,1,34,mean,1,1.0000,-9.8090,-4.6687,4.5637,0.9982,29.22,0.7396,0.0403,-0.5405,-0.5405
audioseal,5,chinese:SSB0080,1,34,rp,1,1.0000,-9.3266,-2.9802,4.5923,0.9985,30.43,0.7396,0.0403,-0.5405,-0.5405
audioseal,5,chinese:SSB0080,1,34,random_dirichlet,0,1.0000,-5.0484,0.3663,4.6277,0.9994,35.08,0.7396,0.0403,-0.5405,-0.5405
audioseal,5,chinese:SSB0080,1,34,eep,1,1.0000,-7.8898,-2.6377,4.5491,0.9979,28.26,0.7396,0.0403,-0.5405,-0.5405
audioseal,5,chinese:SSB0080,1,34,fwp,1,1.0000,-8.3841,-3.5851,4.5884,0.9987,30.40,0.7396,0.0403,-0.5405,-0.5405
audioseal,5,chinese:SSB0080,1,34,dm,1,1.0000,-8.5550,-3.6896,4.5709,0.9982,29.30,0.7396,0.0403,-0.5405,-0.5405
audioseal,5,chinese:SSB0080,1,34,tct,1,1.0000,-5.6335,-0.5405,4.5656,0.9977,28.59,0.7396,0.0403,-0.5405,-0.5405
audioseal,5,chinese:SSB0080,1,34,payload_farthest,1,1.0000,-9.3266,-2.9802,4.5923,0.9985,30.43,0.7396,0.0403,-0.5405,-0.5405
audioseal,5,chinese:SSB0080,2,35,single_copy,0,1.0000,-4.1211,1.0028,4.6439,1.0000,140.32,0.9601,-0.9767,-2.2997,-2.2997
audioseal,5,chinese:SSB0080,2,35,mean,1,1.0000,-8.5685,-2.4580,4.5885,0.9991,32.11,0.9601,-0.9767,-2.2997,-2.2997
audioseal,5,chinese:SSB0080,2,35,rp,1,1.0000,-7.1705,-2.1590,4.5374,0.9978,28.72,0.9601,-0.9767,-2.2997,-2.2997
audioseal,5,chinese:SSB0080,2,35,random_dirichlet,0,1.0000,-4.7060,0.4144,4.6240,0.9997,36.98,0.9601,-0.9767,-2.2997,-2.2997
audioseal,5,chinese:SSB0080,2,35,eep,1,1.0000,-9.2708,-3.7694,4.5618,0.9988,30.86,0.9601,-0.9767,-2.2997,-2.2997
audioseal,5,chinese:SSB0080,2,35,fwp,1,1.0000,-9.3834,-2.5755,4.5759,0.9987,30.63,0.9601,-0.9767,-2.2997,-2.2997
audioseal,5,chinese:SSB0080,2,35,dm,1,1.0000,-9.2991,-3.4268,4.5795,0.9989,30.94,0.9601,-0.9767,-2.2997,-2.2997
audioseal,5,chinese:SSB0080,2,35,tct,1,1.0000,-7.3516,-2.2997,4.5605,0.9986,30.02,0.9601,-0.9767,-2.2997,-2.2997
audioseal,5,chinese:SSB0080,2,35,payload_farthest,1,1.0000,-9.3834,-2.5755,4.5759,0.9987,30.63,0.9601,-0.9767,-2.2997,-2.2997
audioseal,5,chinese:SSB0112,0,36,single_copy,0,1.0000,-4.1588,0.8594,4.6439,1.0000,135.49,0.8924,-0.9265,-3.0281,-3.0293
audioseal,5,chinese:SSB0112,0,36,mean,1,1.0000,-7.4100,-2.2360,4.5683,0.9992,29.38,0.8924,-0.9265,-3.0281,-3.0293
audioseal,5,chinese:SSB0112,0,36,rp,1,1.0000,-7.0444,-1.2371,4.5909,0.9994,31.57,0.8924,-0.9265,-3.0281,-3.0293
audioseal,5,chinese:SSB0112,0,36,random_dirichlet,1,1.0000,-5.1917,-0.4092,4.5740,0.9990,28.43,0.8924,-0.9265,-3.0281,-3.0293
audioseal,5,chinese:SSB0112,0,36,eep,1,1.0000,-6.8236,-1.2489,4.5099,0.9982,25.84,0.8924,-0.9265,-3.0281,-3.0293
audioseal,5,chinese:SSB0112,0,36,fwp,1,1.0000,-9.1049,-4.1559,4.5375,0.9985,26.50,0.8924,-0.9265,-3.0281,-3.0293
audioseal,5,chinese:SSB0112,0,36,dm,1,1.0000,-8.4747,-3.1581,4.5478,0.9989,28.22,0.8924,-0.9265,-3.0281,-3.0293
audioseal,5,chinese:SSB0112,0,36,tct,1,1.0000,-8.6513,-3.0281,4.5542,0.9990,27.21,0.8924,-0.9265,-3.0281,-3.0293
audioseal,5,chinese:SSB0112,0,36,payload_farthest,1,1.0000,-9.1049,-4.1559,4.5375,0.9985,26.50,0.8924,-0.9265,-3.0281,-3.0293
audioseal,5,chinese:SSB0112,1,37,single_copy,0,1.0000,-4.3176,0.9017,4.6439,1.0000,135.48,0.8309,-0.9390,-3.8470,-3.8470
audioseal,5,chinese:SSB0112,1,37,mean,1,1.0000,-7.6937,-2.2831,4.5450,0.9988,27.41,0.8309,-0.9390,-3.8470,-3.8470
audioseal,5,chinese:SSB0112,1,37,rp,1,1.0000,-8.2108,-3.4044,4.5789,0.9994,30.42,0.8309,-0.9390,-3.8470,-3.8470
audioseal,5,chinese:SSB0112,1,37,random_dirichlet,0,1.0000,-5.0563,0.5043,4.6196,0.9998,34.55,0.8309,-0.9390,-3.8470,-3.8470
audioseal,5,chinese:SSB0112,1,37,eep,1,1.0000,-8.4340,-2.8191,4.4909,0.9980,24.86,0.8309,-0.9390,-3.8470,-3.8470
audioseal,5,chinese:SSB0112,1,37,fwp,1,1.0000,-8.1474,-2.3682,4.5601,0.9992,29.09,0.8309,-0.9390,-3.8470,-3.8470
audioseal,5,chinese:SSB0112,1,37,dm,1,1.0000,-9.9551,-4.4150,4.5685,0.9991,28.66,0.8309,-0.9390,-3.8470,-3.8470
audioseal,5,chinese:SSB0112,1,37,tct,1,1.0000,-9.1648,-3.8470,4.5317,0.9985,26.00,0.8309,-0.9390,-3.8470,-3.8470
audioseal,5,chinese:SSB0112,1,37,payload_farthest,1,1.0000,-10.4217,-5.1976,4.5185,0.9982,25.13,0.8309,-0.9390,-3.8470,-3.8470
