model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
timbrewm,8,english:1841,1,238,dm,1,,-5.9779,-0.6225,4.5316,0.9989,28.53,0.9325,-0.8072,-0.0860,-0.0860
timbrewm,8,english:1841,1,238,tct,1,,-5.1723,-0.0860,4.4706,0.9983,26.20,0.9325,-0.8072,-0.0860,-0.0860
timbrewm,8,english:1841,1,238,payload_farthest,1,,-5.6144,-0.3417,4.5421,0.9991,28.83,0.9325,-0.8072,-0.0860,-0.0860
timbrewm,8,english:1841,2,239,single_copy,0,,-3.3526,0.7427,4.6439,1.0000,143.78,0.8150,-0.8865,-0.2443,-0.2443
timbrewm,8,english:1841,2,239,mean,1,,-5.9930,-0.3792,4.5596,0.9982,29.44,0.8150,-0.8865,-0.2443,-0.2443
timbrewm,8,english:1841,2,239,rp,1,,-4.4906,-0.0880,4.6021,0.9989,31.79,0.8150,-0.8865,-0.2443,-0.2443
timbrewm,8,english:1841,2,239,random_dirichlet,1,,-5.6819,-0.4918,4.5148,0.9979,28.44,0.8150,-0.8865,-0.2443,-0.2443
timbrewm,8,english:1841,2,239,eep,1,,-4.7237,-0.1571,4.5296,0.9979,27.24,0.8150,-0.8865,-0.2443,-0.2443
timbrewm,8,english:1841,2,239,fwp,1,,-5.5178,-0.1226,4.3316,0.9974,26.96,0.8150,-0.8865,-0.2443,-0.2443
timbrewm,8,english:1841,2,239,dm,1,,-6.0810,-0.3127,4.4816,0.9977,28.11,0.8150,-0.8865,-0.2443,-0.2443
timbrewm,8,english:1841,2,239,tct,1,,-5.9144,-0.2443,4.5405,0.9977,28.54,0.8150,-0.8865,-0.2443,-0.2443
timbrewm,8,english:1841,2,239,payload_farthest,1,,-6.2387,-0.2216,4.5060,0.9972,27.49,0.8150,-0.8865,-0.2443,-0.2443
timbrewm,8,english:1867,0,240,single_copy,0,,-3.3377,0.7667,4.6439,1.0000,143.04,0.8854,-0.9395,-0.0251,-0.0251
timbrewm,8,english:1867,0,240,mean,1,,-5.7362,-0.2080,4.5505,0.9992,28.20,0.8854,-0.9395,-0.0251,-0.0251
timbrewm,8,english:1867,0,240,rp,1,,-4.7217,-0.1869,4.3664,0.9987,26.08,0.8854,-0.9395,-0.0251,-0.0251
timbrewm,8,english:1867,0,240,random_dirichlet,1,,-5.0078,-0.0102,4.5017,0.9990,26.35,0.8854,-0.9395,-0.0251,-0.0251
timbrewm,8,english:1867,0,240,eep,1,,-4.9004,-0.2304,4.3866,0.9982,25.27,0.8854,-0.9395,-0.0251,-0.0251
timbrewm,8,english:1867,0,240,fwp,1,,-6.0205,-0.2922,4.4962,0.9988,26.07,0.8854,-0.9395,-0.0251,-0.0251
timbrewm,8,english:1867,0,240,dm,1,,-6.3544,-0.1550,4.5397,0.9990,27.34,0.8854,-0.9395,-0.0251,-0.0251
timbrewm,8,english:1867,0,240,tct,1,,-4.9683,-0.0251,4.5796,0.9991,28.89,0.8854,-0.9395,-0.0251,-0.0251
timbrewm,8,english:1867,0,240,payload_farthest,1,,-6.0205,-0.2922,4.4962,0.9988,26.07,0.8854,-0.9395,-0.0251,-0.0251
timbrewm,8,english:1867,1,241,single_copy,0,,-3.1823,0.7855,4.6439,1.0000,143.04,0.8631,-0.8516,-0.2174,-0.2174
timbrewm,8,english:1867,1,241,mean,1,,-5.7580,-0.4629,4.5625,0.9993,27.02,0.8631,-0.8516,-0.2174,-0.2174
timbrewm,8,english:1867,1,241,rp,1,,-4.4627,-0.2247,4.3381,0.9984,23.48,0.8631,-0.8516,-0.2174,-0.2174
timbrewm,8,english:1867,1,241,random_dirichlet,0,,-5.1583,0.0291,4.4985,0.9992,26.57,0.8631,-0.8516,-0.2174,-0.2174
timbrewm,8,english:1867,1,241,eep,1,,-5.0808,-0.2466,4.4569,0.9987,23.92,0.8631,-0.8516,-0.2174,-0.2174
timbrewm,8,english:1867,1,241,fwp,1,,-5.7503,-0.0234,4.5339,0.9993,28.41,0.8631,-0.8516,-0.2174,-0.2174
timbrewm,8,english:1867,1,241,dm,1,,-5.5270,-0.2614,4.5582,0.9993,27.39,0.8631,-0.8516,-0.2174,-0.2174
timbrewm,8,english:1867,1,241,tct,1,,-5.3079,-0.2174,4.4800,0.9992,26.56,0.8631,-0.8516,-0.2174,-0.2174
timbrewm,8,english:1867,1,241,payload_farthest,1,,-5.7503,-0.0234,4.5339,0.9993,28.41,0.8631,-0.8516,-0.2174,-0.2174
timbrewm,8,english:1867,2,242,single_copy,0,,-3.2826,0.7823,4.6439,1.0000,143.04,0.8182,-0.9294,-0.3836,-0.3836
timbrewm,8,english:1867,2,242,mean,1,,-5.8738,-0.1218,4.5576,0.9991,27.49,0.8182,-0.9294,-0.3836,-0.3836
timbrewm,8,english:1867,2,242,rp,1,,-4.7499,-0.3251,4.3327,0.9986,25.36,0.8182,-0.9294,-0.3836,-0.3836
timbrewm,8,english:1867,2,242,random_dirichlet,1,,-6.0147,-0.2996,4.5845,0.9993,28.50,0.8182,-0.9294,-0.3836,-0.3836
timbrewm,8,english:1867,2,242,eep,1,,-5.3020,-0.2344,4.5561,0.9993,29.00,0.8182,-0.9294,-0.3836,-0.3836
timbrewm,8,english:1867,2,242,fwp,1,,-5.9913,-0.3344,4.4737,0.9985,25.07,0.8182,-0.9294,-0.3836,-0.3836
timbrewm,8,english:1867,2,242,dm,1,,-5.9829,-0.0759,4.5493,0.9990,26.91,0.8182,-0.9294,-0.3836,-0.3836
timbrewm,8,english:1867,2,242,tct,1,,-5.6792,-0.3836,4.4885,0.9988,26.11,0.8182,-0.9294,-0.3836,-0.3836
timbrewm,8,english:1867,2,242,payload_farthest,1,,-5.9913,-0.3344,4.4737,0.9985,25.07,0.8182,-0.9294,-0.3836,-0.3836
timbrewm,8,english:1898,0,243,single_copy,0,,-3.3048,0.7717,4.6439,1.0000,141.84,0.7928,-0.8686,-0.2169,-0.2169
timbrewm,8,english:1898,0,243,mean,1,,-5.6248,-0.0606,4.5635,0.9959,27.07,0.7928,-0.8686,-0.2169,-0.2169
timbrewm,8,english:1898,0,243,rp,1,,-4.5969,-0.0249,4.5733,0.9981,30.39,0.7928,-0.8686,-0.2169,-0.2169
timbrewm,8,english:1898,0,243,random_dirichlet,1,,-5.6403,-0.4181,4.5582,0.9967,28.46,0.7928,-0.8686,-0.2169,-0.2169
timbrewm,8,english:1898,0,243,eep,1,,-5.2148,-0.3029,4.3394,0.9902,23.67,0.7928,-0.8686,-0.2169,-0.2169
timbrewm,8,english:1898,0,243,fwp,1,,-5.1408,-0.1166,4.5051,0.9965,28.09,0.7928,-0.8686,-0.2169,-0.2169
timbrewm,8,english:1898,0,243,dm,1,,-5.8747,-0.2754,4.5500,0.9957,26.92,0.7928,-0.8686,-0.2169,-0.2169
timbrewm,8,english:1898,0,243,tct,1,,-5.5487,-0.2169,4.5357,0.9954,26.54,0.7928,-0.8686,-0.2169,-0.2169
timbrewm,8,english:1898,0,243,payload_farthest,1,,-5.7999,-0.1791,4.4907,0.9947,26.40,0.7928,-0.8686,-0.2169,-0.2169
timbrewm,8,english:1898,1,244,single_copy,0,,-3.3515,0.7104,4.6439,1.0000,141.84,0.9406,-0.9825,0.1364,0.1364
timbrewm,8,english:1898,1,244,mean,1,,-5.3559,-0.1736,4.5085,0.9930,26.32,0.9406,-0.9825,0.1364,0.1364
timbrewm,8,english:1898,1,244,rp,1,,-4.5361,-0.1661,4.4269,0.9884,24.07,0.9406,-0.9825,0.1364,0.1364
timbrewm,8,english:1898,1,244,random_dirichlet,1,,-5.1632,-0.2991,4.5696,0.9967,30.06,0.9406,-0.9825,0.1364,0.1364
timbrewm,8,english:1898,1,244,eep,1,,-4.8854,-0.2273,4.1904,0.9880,24.04,0.9406,-0.9825,0.1364,0.1364
timbrewm,8,english:1898,1,244,fwp,1,,-5.9955,-0.0913,4.3964,0.9953,28.20,0.9406,-0.9825,0.1364,0.1364
timbrewm,8,english:1898,1,244,dm,1,,-5.8721,-0.2359,4.4959,0.9946,27.27,0.9406,-0.9825,0.1364,0.1364
timbrewm,8,english:1898,1,244,tct,0,,-4.2244,0.1364,4.4599,0.9894,24.68,0.9406,-0.9825,0.1364,0.1364
timbrewm,8,english:1898,1,244,payload_farthest,1,,-5.9955,-0.0913,4.3964,0.9953,28.20,0.9406,-0.9825,0.1364,0.1364
timbrewm,8,english:1898,2,245,single_copy,0,,-3.2418,0.7412,4.6439,1.0000,141.84,0.6405,-0.9105,-0.3356,-0.3356
timbrewm,8,english:1898,2,245,mean,1,,-6.1192,-0.3877,4.5082,0.9943,26.14,0.6405,-0.9105,-0.3356,-0.3356
timbrewm,8,english:1898,2,245,rp,1,,-4.5291,-0.1507,4.3390,0.9900,23.34,0.6405,-0.9105,-0.3356,-0.3356
timbrewm,8,english:1898,2,245,random_dirichlet,1,,-6.2831,-0.6697,4.4811,0.9933,25.42,0.6405,-0.9105,-0.3356,-0.3356
timbrewm,8,english:1898,2,245,eep,1,,-4.8231,-0.2195,4.2980,0.9923,24.87,0.6405,-0.9105,-0.3356,-0.3356
timbrewm,8,english:1898,2,245,fwp,1,,-5.6644,-0.4419,4.3631,0.9938,24.82,0.6405,-0.9105,-0.3356,-0.3356
timbrewm,8,english:1898,2,245,dm,1,,-5.9809,-0.4492,4.4828,0.9950,26.49,0.6405,-0.9105,-0.3356,-0.3356
timbrewm,8,english:1898,2,245,tct,1,,-6.0537,-0.3356,4.4575,0.9918,24.35,0.6405,-0.9105,-0.3356,-0.3356
timbrewm,8,english:1898,2,245,payload_farthest,1,,-6.0537,-0.3356,4.4575,0.9918,24.35,0.6405,-0.9105,-0.3356,-0.3356
timbrewm,8,english:19,0,246,single_copy,0,,-3.2317,0.7738,4.6439,1.0000,145.46,0.8950,-0.9381,-0.0009,-0.0009
timbrewm,8,english:19,0,246,mean,1,,-5.8360,-0.2184,4.5729,0.9893,30.79,0.8950,-0.9381,-0.0009,-0.0009
timbrewm,8,english:19,0,246,rp,1,,-4.9338,-0.1988,4.4734,0.9813,28.15,0.8950,-0.9381,-0.0009,-0.0009
timbrewm,8,english:19,0,246,random_dirichlet,1,,-5.7548,-0.0735,4.5603,0.9887,30.71,0.8950,-0.9381,-0.0009,-0.0009
timbrewm,8,english:19,0,246,eep,1,,-4.9357,-0.1529,4.5959,0.9938,33.06,0.8950,-0.9381,-0.0009,-0.0009
timbrewm,8,english:19,0,246,fwp,1,,-6.2047,-0.1143,4.5164,0.9860,29.53,0.8950,-0.9381,-0.0009,-0.0009
timbrewm,8,english:19,0,246,dm,1,,-5.7693,-0.2271,4.5615,0.9885,30.45,0.8950,-0.9381,-0.0009,-0.0009
timbrewm,8,english:19,0,246,tct,1,,-5.1076,-0.0009,4.5100,0.9851,29.35,0.8950,-0.9381,-0.0009,-0.0009
timbrewm,8,english:19,0,246,payload_farthest,1,,-6.4388,-0.3754,4.5950,0.9928,32.00,0.8950,-0.9381,-0.0009,-0.0009
timbrewm,8,english:19,1,247,single_copy,0,,-3.3097,0.7732,4.6439,1.0000,145.47,0.9442,-0.9387,-0.3138,-0.3138
timbrewm,8,english:19,1,247,mean,1,,-6.1490,-0.3362,4.5624,0.9865,29.87,0.9442,-0.9387,-0.3138,-0.3138
timbrewm,8,english:19,1,247,rp,1,,-5.4499,-0.1937,4.5865,0.9929,32.59,0.9442,-0.9387,-0.3138,-0.3138
timbrewm,8,english:19,1,247,random_dirichlet,1,,-5.8978,-0.5781,4.5660,0.9881,30.40,0.9442,-0.9387,-0.3138,-0.3138
timbrewm,8,english:19,1,247,eep,1,,-5.3836,-0.2543,4.5024,0.9821,28.62,0.9442,-0.9387,-0.3138,-0.3138
timbrewm,8,english:19,1,247,fwp,1,,-5.7412,-0.2709,4.5516,0.9910,31.83,0.9442,-0.9387,-0.3138,-0.3138
timbrewm,8,english:19,1,247,dm,1,,-6.2208,-0.7167,4.5727,0.9883,30.51,0.9442,-0.9387,-0.3138,-0.3138
timbrewm,8,english:19,1,247,tct,1,,-4.9713,-0.3138,4.4597,0.9772,27.63,0.9442,-0.9387,-0.3138,-0.3138
timbrewm,8,english:19,1,247,payload_farthest,1,,-6.1147,-0.2892,4.5366,0.9858,28.98,0.9442,-0.9387,-0.3138,-0.3138
timbrewm,8,english:19,2,248,single_copy,0,,-3.1257,0.9081,4.6439,1.0000,145.46,0.8141,-0.8461,0.0604,0.0604
timbrewm,8,english:19,2,248,mean,1,,-6.2124,-0.6660,4.5791,0.9931,31.46,0.8141,-0.8461,0.0604,0.0604
timbrewm,8,english:19,2,248,rp,1,,-5.2512,-0.3184,4.5451,0.9867,29.58,0.8141,-0.8461,0.0604,0.0604
timbrewm,8,english:19,2,248,random_dirichlet,1,,-5.1562,-0.0694,4.6197,0.9962,34.17,0.8141,-0.8461,0.0604,0.0604
timbrewm,8,english:19,2,248,eep,1,,-4.8497,-0.1008,4.5185,0.9912,30.67,0.8141,-0.8461,0.0604,0.0604
timbrewm,8,english:19,2,248,fwp,1,,-5.4411,-0.0680,4.5488,0.9942,31.64,0.8141,-0.8461,0.0604,0.0604
timbrewm,8,english:19,2,248,dm,1,,-6.0796,-0.1760,4.5682,0.9930,31.30,0.8141,-0.8461,0.0604,0.0604
timbrewm,8,english:19,2,248,tct,0,,-5.5277,0.0604,4.5294,0.9894,29.81,0.8141,-0.8461,0.0604,0.0604
timbrewm,8,english:19,2,248,payload_farthest,1,,-6.2123,-0.1343,4.5932,0.9940,32.36,0.8141,-0.8461,0.0604,0.0604
timbrewm,8,english:1926,0,249,single_copy,0,,-3.2052,0.7859,4.6439,1.0000,143.84,0.8188,-0.9485,-0.2069,-0.2069
timbrewm,8,english:1926,0,249,mean,1,,-6.2648,-0.2312,4.5615,0.9988,30.33,0.8188,-0.9485,-0.2069,-0.2069
timbrewm,8,english:1926,0,249,rp,1,,-5.6540,-0.2311,4.5521,0.9991,31.57,0.8188,-0.9485,-0.2069,-0.2069
timbrewm,8,english:1926,0,249,random_dirichlet,0,,-4.7264,0.1404,4.6241,0.9996,35.03,0.8188,-0.9485,-0.2069,-0.2069
timbrewm,8,english:1926,0,249,eep,1,,-5.2148,-0.0007,4.4835,0.9981,28.60,0.8188,-0.9485,-0.2069,-0.2069
timbrewm,8,english:1926,0,249,fwp,1,,-5.7831,-0.2910,4.5238,0.9985,28.70,0.8188,-0.9485,-0.2069,-0.2069
timbrewm,8,english:1926,0,249,dm,1,,-6.3638,-0.4413,4.5577,0.9987,29.77,0.8188,-0.9485,-0.2069,-0.2069
timbrewm,8,english:1926,0,249,tct,1,,-5.4011,-0.2069,4.5620,0.9991,32.00,0.8188,-0.9485,-0.2069,-0.2069
timbrewm,8,english:1926,0,249,payload_farthest,1,,-5.8916,-0.2638,4.5145,0.9991,31.56,0.8188,-0.9485,-0.2069,-0.2069
timbrewm,8,english:1926,1,250,single_copy,0,,-3.3489,0.7278,4.6439,1.0000,143.84,0.8601,-0.9500,-0.0084,-0.0084
timbrewm,8,english:1926,1,250,mean,1,,-5.9752,-0.0798,4.5748,0.9991,30.95,0.8601,-0.9500,-0.0084,-0.0084
timbrewm,8,english:1926,1,250,rp,1,,-4.9078,-0.2009,4.4136,0.9978,27.72,0.8601,-0.9500,-0.0084,-0.0084
timbrewm,8,english:1926,1,250,random_dirichlet,1,,-5.6761,-0.1519,4.5694,0.9991,30.70,0.8601,-0.9500,-0.0084,-0.0084
timbrewm,8,english:1926,1,250,eep,1,,-4.8903,-0.1694,4.4725,0.9984,28.82,0.8601,-0.9500,-0.0084,-0.0084
timbrewm,8,english:1926,1,250,fwp,1,,-5.7461,-0.2081,4.5222,0.9990,31.17,0.8601,-0.9500,-0.0084,-0.0084
timbrewm,8,english:1926,1,250,dm,1,,-5.9915,-0.2397,4.5409,0.9987,29.95,0.8601,-0.9500,-0.0084,-0.0084
timbrewm,8,english:1926,1,250,tct,1,,-5.3197,-0.0084,4.5887,0.9994,33.25,0.8601,-0.9500,-0.0084,-0.0084
timbrewm,8,english:1926,1,250,payload_farthest,1,,-6.0765,-0.2166,4.5573,0.9991,30.70,0.8601,-0.9500,-0.0084,-0.0084
timbrewm,8,english:1926,2,251,single_copy,0,,-3.1805,0.7742,4.6439,1.0000,143.84,0.8241,-0.9406,0.0717,0.0717
timbrewm,8,english:1926,2,251,mean,1,,-5.6934,-0.0811,4.5501,0.9990,30.00,0.8241,-0.9406,0.0717,0.0717
timbrewm,8,english:1926,2,251,rp,1,,-5.6030,-0.2736,4.5239,0.9989,29.25,0.8241,-0.9406,0.0717,0.0717
timbrewm,8,english:1926,2,251,random_dirichlet,1,,-5.2898,-0.0570,4.4933,0.9987,29.03,0.8241,-0.9406,0.0717,0.0717
timbrewm,8,english:1926,2,251,eep,1,,-4.5251,-0.1497,4.5457,0.9994,33.04,0.8241,-0.9406,0.0717,0.0717
timbrewm,8,english:1926,2,251,fwp,1,,-5.4344,-0.0471,4.4741,0.9984,28.37,0.8241,-0.9406,0.0717,0.0717
timbrewm,8,english:1926,2,251,dm,1,,-5.9275,-0.0946,4.5539,0.9989,29.93,0.8241,-0.9406,0.0717,0.0717
timbrewm,8,english:1926,2,251,tct,0,,-4.7575,0.0717,4.5438,0.9991,29.81,0.8241,-0.9406,0.0717,0.0717
timbrewm,8,english:1926,2,251,payload_farthest,1,,-5.6030,-0.2736,4.5239,0.9989,29.25,0.8241,-0.9406,0.0717,0.0717
timbrewm,8,english:196,0,252,single_copy,0,,-3.3311,0.7812,4.6439,1.0000,143.09,0.8530,-0.8521,-0.0564,-0.0564
timbrewm,8,english:196,0,252,mean,1,,-5.8621,-0.3815,4.5669,0.9986,28.47,0.8530,-0.8521,-0.0564,-0.0564
timbrewm,8,english:196,0,252,rp,1,,-4.9508,-0.0946,4.5143,0.9979,26.19,0.8530,-0.8521,-0.0564,-0.0564
timbrewm,8,english:196,0,252,random_dirichlet,1,,-5.6189,-0.3055,4.5924,0.9991,30.76,0.8530,-0.8521,-0.0564,-0.0564
timbrewm,8,english:196,0,252,eep,1,,-4.5649,-0.0297,4.5212,0.9979,26.85,0.8530,-0.8521,-0.0564,-0.0564
timbrewm,8,english:196,0,252,fwp,1,,-5.7393,-0.2896,4.5879,0.9990,29.68,0.8530,-0.8521,-0.0564,-0.0564
timbrewm,8,english:196,0,252,dm,1,,-5.9067,-0.8128,4.5715,0.9987,28.59,0.8530,-0.8521,-0.0564,-0.0564
timbrewm,8,english:196,0,252,tct,1,,-4.7496,-0.0564,4.5471,0.9983,26.98,0.8530,-0.8521,-0.0564,-0.0564
timbrewm,8,english:196,0,252,payload_farthest,1,,-5.8774,-0.1604,4.5326,0.9981,27.13,0.8530,-0.8521,-0.0564,-0.0564
timbrewm,8,english:196,1,253,single_copy,0,,-3.4138,0.7462,4.6439,1.0000,143.09,0.8593,-0.9271,-0.3958,-0.3958
timbrewm,8,english:196,1,253,mean,1,,-5.6839,-0.0122,4.5636,0.9983,29.94,0.8593,-0.9271,-0.3958,-0.3958
timbrewm,8,english:196,1,253,rp,1,,-5.7241,-0.3142,4.4472,0.9968,27.07,0.8593,-0.9271,-0.3958,-0.3958
timbrewm,8,english:196,1,253,random_dirichlet,1,,-5.3739,-0.0960,4.5400,0.9980,29.78,0.8593,-0.9271,-0.3958,-0.3958
timbrewm,8,english:196,1,253,eep,1,,-5.0837,-0.0042,4.6027,0.9993,32.92,0.8593,-0.9271,-0.3958,-0.3958
timbrewm,8,english:196,1,253,fwp,1,,-5.7110,-0.2317,4.5093,0.9974,28.05,0.8593,-0.9271,-0.3958,-0.3958
timbrewm,8,english:196,1,253,dm,1,,-6.3368,-0.6646,4.5556,0.9981,29.02,0.8593,-0.9271,-0.3958,-0.3958
timbrewm,8,english:196,1,253,tct,1,,-5.9911,-0.3958,4.5045,0.9976,28.39,0.8593,-0.9271,-0.3958,-0.3958
timbrewm,8,english:196,1,253,payload_farthest,1,,-5.8125,-0.1243,4.4954,0.9978,28.18,0.8593,-0.9271,-0.3958,-0.3958
timbrewm,8,english:196,2,254,single_copy,0,,-3.2868,0.8504,4.6439,1.0000,143.09,0.9608,-0.9936,-0.1357,-0.1357
timbrewm,8,english:196,2,254,mean,1,,-5.6873,-0.2569,4.5714,0.9982,28.87,0.9608,-0.9936,-0.1357,-0.1357
timbrewm,8,english:196,2,254,rp,1,,-5.6226,-0.1412,4.5720,0.9986,29.83,0.9608,-0.9936,-0.1357,-0.1357
timbrewm,8,english:196,2,254,random_dirichlet,0,,-4.9098,0.0182,4.5486,0.9979,27.81,0.9608,-0.9936,-0.1357,-0.1357
timbrewm,8,english:196,2,254,eep,1,,-4.9194,-0.1724,4.4779,0.9971,26.14,0.9608,-0.9936,-0.1357,-0.1357
timbrewm,8,english:196,2,254,fwp,1,,-5.9838,-0.3068,4.4385,0.9966,25.97,0.9608,-0.9936,-0.1357,-0.1357
timbrewm,8,english:196,2,254,dm,1,,-6.4140,-0.7277,4.5713,0.9981,28.73,0.9608,-0.9936,-0.1357,-0.1357
timbrewm,8,english:196,2,254,tct,1,,-4.8267,-0.1357,4.5260,0.9974,27.20,0.9608,-0.9936,-0.1357,-0.1357
timbrewm,8,english:196,2,254,payload_farthest,1,,-5.9838,-0.3068,4.4385,0.9966,25.97,0.9608,-0.9936,-0.1357,-0.1357
timbrewm,8,english:1963,0,255,single_copy,0,,-3.3686,0.7457,4.6439,1.0000,155.75,0.9144,-0.9256,-0.2509,-0.2509
timbrewm,8,english:1963,0,255,mean,1,,-5.3180,-0.1794,4.5743,0.9998,36.64,0.9144,-0.9256,-0.2509,-0.2509
timbrewm,8,english:1963,0,255,rp,1,,-5.0788,-0.0069,4.5066,0.9998,34.54,0.9144,-0.9256,-0.2509,-0.2509
timbrewm,8,english:1963,0,255,random_dirichlet,1,,-5.6681,-0.5174,4.5855,0.9999,37.63,0.9144,-0.9256,-0.2509,-0.2509
timbrewm,8,english:1963,0,255,eep,1,,-5.5252,-0.0937,4.5020,0.9997,34.85,0.9144,-0.9256,-0.2509,-0.2509
timbrewm,8,english:1963,0,255,fwp,1,,-5.0788,-0.0069,4.5066,0.9998,34.54,0.9144,-0.9256,-0.2509,-0.2509
timbrewm,8,english:1963,0,255,dm,1,,-5.7408,-0.3508,4.5834,0.9999,37.45,0.9144,-0.9256,-0.2509,-0.2509
timbrewm,8,english:1963,0,255,tct,1,,-5.4481,-0.2509,4.5252,0.9998,35.19,0.9144,-0.9256,-0.2509,-0.2509
timbrewm,8,english:1963,0,255,payload_farthest,1,,-5.5252,-0.0937,4.5020,0.9997,34.85,0.9144,-0.9256,-0.2509,-0.2509
timbrewm,8,english:1963,1,256,single_copy,0,,-3.3140,0.8430,4.6439,1.0000,155.75,0.7063,-0.9228,-0.3482,-0.3482
timbrewm,8,english:1963,1,256,mean,1,,-6.1994,-0.5755,4.5808,0.9999,38.18,0.7063,-0.9228,-0.3482,-0.3482
timbrewm,8,english:1963,1,256,rp,1,,-5.7233,-0.2200,4.5385,0.9998,35.45,0.7063,-0.9228,-0.3482,-0.3482
timbrewm,8,english:1963,1,256,random_dirichlet,0,,-5.3795,0.0200,4.5456,0.9998,35.73,0.7063,-0.9228,-0.3482,-0.3482
timbrewm,8,english:1963,1,256,eep,1,,-4.9888,-0.0930,4.5331,0.9998,38.58,0.7063,-0.9228,-0.3482,-0.3482
timbrewm,8,english:1963,1,256,fwp,1,,-5.3506,-0.1717,4.4971,0.9998,36.06,0.7063,-0.9228,-0.3482,-0.3482
timbrewm,8,english:1963,1,256,dm,1,,-5.9090,-0.5156,4.5594,0.9998,36.88,0.7063,-0.9228,-0.3482,-0.3482
timbrewm,8,english:1963,1,256,tct,1,,-5.1671,-0.3482,4.5176,0.9998,36.67,0.7063,-0.9228,-0.3482,-0.3482
timbrewm,8,english:1963,1,256,payload_farthest,1,,-5.6910,-0.1138,4.5985,0.9999,38.94,0.7063,-0.9228,-0.3482,-0.3482
timbrewm,8,english:1963,2,257,single_copy,0,,-3.5752,0.7246,4.6439,1.0000,155.75,0.9763,-0.9704,-0.0498,-0.0498
timbrewm,8,english:1963,2,257,mean,1,,-5.4965,-0.0214,4.5925,0.9999,37.00,0.9763,-0.9704,-0.0498,-0.0498
timbrewm,8,english:1963,2,257,rp,1,,-5.0475,-0.0720,4.5993,0.9999,40.24,0.9763,-0.9704,-0.0498,-0.0498
timbrewm,8,english:1963,2,257,random_dirichlet,1,,-5.2218,-0.0603,4.5601,0.9998,35.91,0.9763,-0.9704,-0.0498,-0.0498
timbrewm,8,english:1963,2,257,eep,1,,-4.9825,-0.0231,4.5876,0.9999,39.78,0.9763,-0.9704,-0.0498,-0.0498
timbrewm,8,english:1963,2,257,fwp,1,,-5.8820,-0.0979,4.5235,0.9998,35.69,0.9763,-0.9704,-0.0498,-0.0498
timbrewm,8,english:1963,2,257,dm,1,,-6.1909,-0.4048,4.5806,0.9999,37.26,0.9763,-0.9704,-0.0498,-0.0498
timbrewm,8,english:1963,2,257,tct,1,,-4.8720,-0.0498,4.5722,0.9999,40.16,0.9763,-0.9704,-0.0498,-0.0498
timbrewm,8,english:1963,2,257,payload_farthest,1,,-5.8820,-0.0979,4.5235,0.9998,35.69,0.9763,-0.9704,-0.0498,-0.0498
timbrewm,8,english:1970,0,258,single_copy,0,,-3.1000,0.8117,4.6439,1.0000,148.59,0.9275,-0.8775,-0.2122,-0.2122
timbrewm,8,english:1970,0,258,mean,1,,-5.9796,-0.3280,4.5619,0.9934,33.34,0.9275,-0.8775,-0.2122,-0.2122
timbrewm,8,english:1970,0,258,rp,1,,-4.6464,-0.0931,4.4782,0.9890,30.93,0.9275,-0.8775,-0.2122,-0.2122
timbrewm,8,english:1970,0,258,random_dirichlet,1,,-5.2805,-0.3236,4.6038,0.9961,35.57,0.9275,-0.8775,-0.2122,-0.2122
timbrewm,8,english:1970,0,258,eep,1,,-5.5185,-0.3392,4.5782,0.9955,34.90,0.9275,-0.8775,-0.2122,-0.2122
timbrewm,8,english:1970,0,258,fwp,1,,-5.6208,-0.2344,4.5258,0.9918,32.34,0.9275,-0.8775,-0.2122,-0.2122
timbrewm,8,english:1970,0,258,dm,1,,-6.1015,-0.7802,4.5597,0.9937,33.66,0.9275,-0.8775,-0.2122,-0.2122
timbrewm,8,english:1970,0,258,tct,1,,-5.0999,-0.2122,4.4665,0.9896,31.33,0.9275,-0.8775,-0.2122,-0.2122
timbrewm,8,english:1970,0,258,payload_farthest,1,,-5.5185,-0.3392,4.5782,0.9955,34.90,0.9275,-0.8775,-0.2122,-0.2122
timbrewm,8,english:1970,1,259,single_copy,0,,-3.2619,0.7455,4.6439,1.0000,148.58,0.8184,-0.9774,-0.0254,-0.0254
timbrewm,8,english:1970,1,259,mean,1,,-5.7475,-0.4453,4.5881,0.9955,34.47,0.8184,-0.9774,-0.0254,-0.0254
timbrewm,8,english:1970,1,259,rp,1,,-5.1070,-0.1651,4.5465,0.9931,32.64,0.8184,-0.9774,-0.0254,-0.0254
timbrewm,8,english:1970,1,259,random_dirichlet,0,,-4.3839,0.0617,4.5537,0.9937,32.80,0.8184,-0.9774,-0.0254,-0.0254
timbrewm,8,english:1970,1,259,eep,1,,-5.0326,-0.0506,4.4799,0.9920,31.36,0.8184,-0.9774,-0.0254,-0.0254
timbrewm,8,english:1970,1,259,fwp,1,,-5.5530,-0.1439,4.5571,0.9933,32.29,0.8184,-0.9774,-0.0254,-0.0254
timbrewm,8,english:1970,1,259,dm,1,,-6.0054,-0.4725,4.5793,0.9948,33.50,0.8184,-0.9774,-0.0254,-0.0254
timbrewm,8,english:1970,1,259,tct,1,,-5.4884,-0.0254,4.5402,0.9937,32.75,0.8184,-0.9774,-0.0254,-0.0254
