model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,8,chinese:SSB0080,1,34,rand_minmax,1,1,1,13,0.8125,2.5722,0.9716,25.22
audioseal,8,chinese:SSB0080,1,34,copy_paste,1,1,1,13,0.8125,4.5389,0.9976,27.78
audioseal,8,chinese:SSB0080,2,35,median,1,1,1,11,0.6875,4.5375,0.9982,30.38
audioseal,8,chinese:SSB0080,2,35,minimum,1,1,1,12,0.7500,4.0548,0.9873,25.77
audioseal,8,chinese:SSB0080,2,35,maximum,1,1,1,11,0.6875,4.0794,0.9870,25.69
audioseal,8,chinese:SSB0080,2,35,rand_minmax,1,1,1,11,0.6875,2.3194,0.9660,24.34
audioseal,8,chinese:SSB0080,2,35,copy_paste,1,1,1,13,0.8125,4.5032,0.9971,26.68
audioseal,8,chinese:SSB0112,0,36,median,1,1,1,12,0.7500,4.4249,0.9988,29.28
audioseal,8,chinese:SSB0112,0,36,minimum,1,1,1,13,0.8125,3.8375,0.9963,23.90
audioseal,8,chinese:SSB0112,0,36,maximum,1,1,1,12,0.7500,3.8831,0.9965,23.89
audioseal,8,chinese:SSB0112,0,36,rand_minmax,1,1,1,13,0.8125,2.5551,0.9850,22.40
audioseal,8,chinese:SSB0112,0,36,copy_paste,1,1,1,14,0.8750,4.4651,0.9980,25.62
audioseal,8,chinese:SSB0112,1,37,median,1,1,1,13,0.8125,4.4303,0.9991,29.56
audioseal,8,chinese:SSB0112,1,37,minimum,1,1,1,12,0.7500,4.1126,0.9969,24.62
audioseal,8,chinese:SSB0112,1,37,maximum,1,1,1,11,0.6875,4.0868,0.9971,24.57
audioseal,8,chinese:SSB0112,1,37,rand_minmax,1,1,1,12,0.7500,2.6004,0.9860,23.09
audioseal,8,chinese:SSB0112,1,37,copy_paste,1,1,1,13,0.8125,4.4882,0.9981,25.74
audioseal,8,chinese:SSB0112,2,38,median,1,1,1,11,0.6875,4.4687,0.9991,27.69
audioseal,8,chinese:SSB0112,2,38,minimum,1,1,1,11,0.6875,4.0983,0.9971,24.46
audioseal,8,chinese:SSB0112,2,38,maximum,1,1,1,11,0.6875,4.0527,0.9974,24.50
audioseal,8,chinese:SSB0112,2,38,rand_minmax,1,1,1,11,0.6875,2.6221,0.9854,23.03
audioseal,8,chinese:SSB0112,2,38,copy_paste,1,1,1,12,0.7500,4.4725,0.9983,25.86
audioseal,8,chinese:SSB0122,0,39,median,1,1,1,13,0.8125,4.5476,0.9995,34.04
audioseal,8,chinese:SSB0122,0,39,minimum,1,1,1,12,0.7500,4.3489,0.9992,30.40
audioseal,8,chinese:SSB0122,0,39,maximum,1,1,1,11,0.6875,4.3388,0.9992,30.37
audioseal,8,chinese:SSB0122,0,39,rand_minmax,1,1,1,11,0.6875,3.1232,0.9969,28.95
audioseal,8,chinese:SSB0122,0,39,copy_paste,1,1,1,15,0.9375,4.5266,0.9989,32.83
audioseal,8,chinese:SSB0122,1,40,median,1,1,1,13,0.8125,4.5839,0.9994,31.39
audioseal,8,chinese:SSB0122,1,40,minimum,1,1,1,13,0.8125,4.4084,0.9993,31.26
audioseal,8,chinese:SSB0122,1,40,maximum,1,1,1,13,0.8125,4.3923,0.9992,31.13
audioseal,8,chinese:SSB0122,1,40,rand_minmax,1,1,1,14,0.8750,3.2625,0.9973,29.69
audioseal,8,chinese:SSB0122,1,40,copy_paste,1,1,1,13,0.8125,4.5523,0.9991,31.99
audioseal,8,chinese:SSB0122,2,41,median,1,1,1,14,0.8750,4.5597,0.9992,31.88
