model,trial_id,spk,local_t,K,target_id,target_hit,target_margin,d_hull
wavmark,109,chinese:SSB0341,1,5,4503,0,-8.00000000,2.19848433
wavmark,109,chinese:SSB0341,1,5,15872,0,-8.00000000,1.70748147
wavmark,109,chinese:SSB0341,1,5,7634,0,-5.00000000,1.66974839
wavmark,109,chinese:SSB0341,1,5,39768,0,-5.00000000,1.59289467
wavmark,109,chinese:SSB0341,1,5,37735,0,-7.00000000,1.95508301
wavmark,109,chinese:SSB0341,1,5,13465,0,-5.00000000,1.95538472
wavmark,110,chinese:SSB0341,2,5,64857,0,-6.00000000,1.80381023
wavmark,110,chinese:SSB0341,2,5,38424,0,-9.00000000,2.02133831
wavmark,110,chinese:SSB0341,2,5,12445,0,-7.00000000,2.00000000
wavmark,110,chinese:SSB0341,2,5,20109,0,-7.00000000,1.83565452
wavmark,110,chinese:SSB0341,2,5,2969,0,-5.00000000,1.79859863
wavmark,110,chinese:SSB0341,2,5,58200,0,-8.00000000,1.84540780
wavmark,110,chinese:SSB0341,2,5,31683,0,-3.00000000,1.70671579
wavmark,110,chinese:SSB0341,2,5,26694,0,-4.00000000,2.01541092
wavmark,110,chinese:SSB0341,2,5,45105,0,-7.00000000,1.87453698
wavmark,110,chinese:SSB0341,2,5,42518,0,-5.00000000,1.78885438
wavmark,111,chinese:SSB0342,0,5,12343,0,-3.00000000,1.37797298
wavmark,111,chinese:SSB0342,0,5,1230,0,-7.00000000,2.06007341
wavmark,111,chinese:SSB0342,0,5,54491,0,-5.00000000,1.98588771
wavmark,111,chinese:SSB0342,0,5,22520,0,-11.00000000,2.43095614
wavmark,111,chinese:SSB0342,0,5,37792,0,-8.00000000,2.08729105
wavmark,111,chinese:SSB0342,0,5,58582,0,-6.00000000,1.97484177
wavmark,111,chinese:SSB0342,0,5,51746,0,-6.00000000,1.77157036
wavmark,111,chinese:SSB0342,0,5,26844,0,-5.00000000,1.79505494
wavmark,111,chinese:SSB0342,0,5,23074,0,-6.00000000,1.87284214
wavmark,111,chinese:SSB0342,0,5,15848,0,-8.00000000,2.55492430
wavmark,112,chinese:SSB0342,1,5,16606,0,-9.00000000,2.26887268
wavmark,112,chinese:SSB0342,1,5,55241,0,-4.00000000,1.70139262
wavmark,112,chinese:SSB0342,1,5,44460,0,-8.00000000,2.47954596
wavmark,112,chinese:SSB0342,1,5,16103,0,-4.00000000,1.75857687
wavmark,112,chinese:SSB0342,1,5,65512,0,-7.00000000,2.17800066
wavmark,112,chinese:SSB0342,1,5,27197,0,-6.00000000,2.07000391
wavmark,112,chinese:SSB0342,1,5,34351,0,-9.00000000,2.23606798
wavmark,112,chinese:SSB0342,1,5,14752,0,-5.00000000,1.83585685
wavmark,112,chinese:SSB0342,1,5,47023,0,-6.00000000,2.28116280
wavmark,112,chinese:SSB0342,1,5,6967,0,-4.00000000,1.72443736
wavmark,113,chinese:SSB0342,2,5,26160,0,-9.00000000,2.20734401
wavmark,113,chinese:SSB0342,2,5,12495,0,-3.00000000,1.48935618
wavmark,113,chinese:SSB0342,2,5,39190,0,-6.00000000,2.12596173
wavmark,113,chinese:SSB0342,2,5,11702,0,-5.00000000,1.97808153
wavmark,113,chinese:SSB0342,2,5,40383,0,-5.00000000,2.02851403
wavmark,113,chinese:SSB0342,2,5,57002,0,-7.00000000,2.05539122
wavmark,113,chinese:SSB0342,2,5,20818,0,-8.00000000,1.92724822
wavmark,113,chinese:SSB0342,2,5,49267,0,-6.00000000,1.72091210
wavmark,113,chinese:SSB0342,2,5,9196,0,-4.00000000,1.73057641
wavmark,113,chinese:SSB0342,2,5,28659,0,-6.00000000,2.02630674
wavmark,114,chinese:SSB0354,0,5,24376,0,-7.00000000,2.23514760
wavmark,114,chinese:SSB0354,0,5,17701,0,-11.00000000,2.44360255
wavmark,114,chinese:SSB0354,0,5,25594,0,-5.00000000,1.88241288
wavmark,114,chinese:SSB0354,0,5,26187,0,-10.00000000,2.15070091
wavmark,114,chinese:SSB0354,0,5,40648,0,-9.00000000,2.12471252
wavmark,114,chinese:SSB0354,0,5,45964,0,-6.00000000,1.87749834
wavmark,114,chinese:SSB0354,0,5,34259,0,-4.00000000,2.18204420
wavmark,114,chinese:SSB0354,0,5,52214,0,-3.00000000,1.90407836
wavmark,114,chinese:SSB0354,0,5,28889,0,-7.00000000,2.20090246
wavmark,114,chinese:SSB0354,0,5,48321,0,-4.00000000,1.66666667
wavmark,115,chinese:SSB0354,1,5,2731,0,-5.00000000,1.69376871
wavmark,115,chinese:SSB0354,1,5,49021,0,-5.00000000,2.09274032
wavmark,115,chinese:SSB0354,1,5,50682,0,-4.00000000,1.71931497
wavmark,115,chinese:SSB0354,1,5,12494,0,-6.00000000,1.75955824
wavmark,115,chinese:SSB0354,1,5,15904,0,-7.00000000,2.15448162
wavmark,115,chinese:SSB0354,1,5,18792,0,-6.00000000,1.75119007
wavmark,115,chinese:SSB0354,1,5,54268,0,-7.00000000,1.92179722
wavmark,115,chinese:SSB0354,1,5,33239,0,-6.00000000,2.03623885
wavmark,115,chinese:SSB0354,1,5,15032,0,-6.00000000,1.96693987
wavmark,115,chinese:SSB0354,1,5,10559,0,-7.00000000,2.04939015
wavmark,116,chinese:SSB0354,2,5,538,0,-10.00000000,2.10415089
wavmark,116,chinese:SSB0354,2,5,10849,0,-5.00000000,1.64750894
wavmark,116,chinese:SSB0354,2,5,32572,0,-6.00000000,2.27925282
wavmark,116,chinese:SSB0354,2,5,13907,0,-7.00000000,2.28893331
wavmark,116,chinese:SSB0354,2,5,64406,0,-7.00000000,2.19069924
wavmark,116,chinese:SSB0354,2,5,844,0,-4.00000000,1.63863113
wavmark,116,chinese:SSB0354,2,5,16609,0,-4.00000000,1.46796784
wavmark,116,chinese:SSB0354,2,5,49677,0,-4.00000000,1.71983699
wavmark,116,chinese:SSB0354,2,5,42651,0,-5.00000000,1.89513833
wavmark,116,chinese:SSB0354,2,5,8673,1,1.00000000,1.40587005
wavmark,117,chinese:SSB0366,0,5,52115,0,-3.00000000,1.61051234
wavmark,117,chinese:SSB0366,0,5,29889,0,-6.00000000,2.00000000
wavmark,117,chinese:SSB0366,0,5,3295,0,-7.00000000,2.14330352
wavmark,117,chinese:SSB0366,0,5,58900,0,-6.00000000,1.85164020
wavmark,117,chinese:SSB0366,0,5,23521,0,-7.00000000,1.87453698
wavmark,117,chinese:SSB0366,0,5,50611,0,-6.00000000,1.61051234
wavmark,117,chinese:SSB0366,0,5,15740,0,-5.00000000,2.11288564
wavmark,117,chinese:SSB0366,0,5,41927,0,-8.00000000,2.19481304
wavmark,117,chinese:SSB0366,0,5,2494,0,-2.00000000,1.66189794
wavmark,117,chinese:SSB0366,0,5,37265,0,-7.00000000,1.92605229
wavmark,118,chinese:SSB0366,1,5,12796,0,-4.00000000,1.88309101
wavmark,118,chinese:SSB0366,1,5,19910,0,-5.00000000,1.71640081
wavmark,118,chinese:SSB0366,1,5,28277,0,-4.00000000,1.91880645
wavmark,118,chinese:SSB0366,1,5,58129,0,-4.00000000,1.98151632
wavmark,118,chinese:SSB0366,1,5,4539,0,-8.00000000,2.13606427
wavmark,118,chinese:SSB0366,1,5,14426,0,-8.00000000,2.05567664
wavmark,118,chinese:SSB0366,1,5,42603,0,-6.00000000,1.98523965
wavmark,118,chinese:SSB0366,1,5,56912,0,-5.00000000,1.69414576
wavmark,118,chinese:SSB0366,1,5,45304,0,-6.00000000,1.96234392
wavmark,118,chinese:SSB0366,1,5,62536,0,-6.00000000,1.75209625
wavmark,119,chinese:SSB0366,2,5,33733,0,-9.00000000,2.18762755
wavmark,119,chinese:SSB0366,2,5,39733,0,-4.00000000,1.70075336
wavmark,119,chinese:SSB0366,2,5,48404,0,-6.00000000,1.95060966
wavmark,119,chinese:SSB0366,2,5,50841,0,-5.00000000,1.82574186
wavmark,119,chinese:SSB0366,2,5,39439,0,-6.00000000,1.86839155
wavmark,119,chinese:SSB0366,2,5,18816,0,-8.00000000,1.82158772
wavmark,119,chinese:SSB0366,2,5,4590,0,-8.00000000,2.20744355
wavmark,119,chinese:SSB0366,2,5,60950,0,-7.00000000,2.07994348
wavmark,119,chinese:SSB0366,2,5,57894,0,-7.00000000,2.07602003
wavmark,119,chinese:SSB0366,2,5,34830,0,-8.00000000,2.14860128
wavmark,120,chinese:SSB0375,0,5,7303,0,-5.00000000,1.92476607
wavmark,120,chinese:SSB0375,0,5,46298,0,-2.00000000,1.23508045
wavmark,120,chinese:SSB0375,0,5,11635,0,-8.00000000,2.21117469
wavmark,120,chinese:SSB0375,0,5,50369,0,-9.00000000,2.00601505
wavmark,120,chinese:SSB0375,0,5,7274,0,-7.00000000,1.96089720
wavmark,120,chinese:SSB0375,0,5,18306,0,-7.00000000,1.88206500
wavmark,120,chinese:SSB0375,0,5,13860,0,-6.00000000,1.52020512
wavmark,120,chinese:SSB0375,0,5,2845,0,-4.00000000,1.48678388
wavmark,120,chinese:SSB0375,0,5,31224,0,-3.00000000,1.51646408
wavmark,120,chinese:SSB0375,0,5,32810,0,-10.00000000,2.15373030
wavmark,121,chinese:SSB0375,1,5,13430,0,-7.00000000,1.95712982
wavmark,121,chinese:SSB0375,1,5,57479,0,-5.00000000,1.83822876
wavmark,121,chinese:SSB0375,1,5,58411,0,-6.00000000,1.69558250
wavmark,121,chinese:SSB0375,1,5,14150,0,-4.00000000,2.02389571
wavmark,121,chinese:SSB0375,1,5,36473,0,-4.00000000,1.41421356
wavmark,121,chinese:SSB0375,1,5,27290,0,-3.00000000,1.74823855
wavmark,121,chinese:SSB0375,1,5,2716,0,-5.00000000,1.65144565
wavmark,121,chinese:SSB0375,1,5,61913,0,-8.00000000,2.13253789
wavmark,121,chinese:SSB0375,1,5,59201,0,-7.00000000,2.01344032
wavmark,121,chinese:SSB0375,1,5,24919,0,-6.00000000,1.70657808
wavmark,122,chinese:SSB0375,2,5,61203,0,-4.00000000,1.83045172
wavmark,122,chinese:SSB0375,2,5,46756,0,-4.00000000,1.83850224
wavmark,122,chinese:SSB0375,2,5,49882,0,-5.00000000,1.68501802
wavmark,122,chinese:SSB0375,2,5,54822,0,-5.00000000,1.52505471
wavmark,122,chinese:SSB0375,2,5,4205,0,-5.00000000,1.90646673
wavmark,122,chinese:SSB0375,2,5,33575,0,-6.00000000,2.09502751
wavmark,122,chinese:SSB0375,2,5,59836,0,-7.00000000,2.11653131
wavmark,122,chinese:SSB0375,2,5,13224,0,-7.00000000,1.92570333
wavmark,122,chinese:SSB0375,2,5,53095,0,-6.00000000,2.29556382
wavmark,122,chinese:SSB0375,2,5,52759,0,-4.00000000,1.88509189
wavmark,123,chinese:SSB0379,0,5,10593,0,-7.00000000,1.86472834
wavmark,123,chinese:SSB0379,0,5,43140,0,-6.00000000,1.87333483
wavmark,123,chinese:SSB0379,0,5,9562,0,-8.00000000,2.10243981
wavmark,123,chinese:SSB0379,0,5,62539,0,-6.00000000,1.94935887
wavmark,123,chinese:SSB0379,0,5,9496,0,-7.00000000,1.92880961
wavmark,123,chinese:SSB0379,0,5,37067,0,-9.00000000,2.29235729
wavmark,123,chinese:SSB0379,0,5,49556,0,-5.00000000,1.61261781
wavmark,123,chinese:SSB0379,0,5,35307,0,-6.00000000,1.97164892
wavmark,123,chinese:SSB0379,0,5,54352,0,-8.00000000,1.95438170
wavmark,123,chinese:SSB0379,0,5,42506,0,-9.00000000,2.23833120
wavmark,124,chinese:SSB0379,1,5,53916,0,-5.00000000,2.02389571
wavmark,124,chinese:SSB0379,1,5,3713,0,-3.00000000,1.53277447
wavmark,124,chinese:SSB0379,1,5,55144,0,-5.00000000,1.54272486
wavmark,124,chinese:SSB0379,1,5,48137,0,-6.00000000,2.10229466
wavmark,124,chinese:SSB0379,1,5,47994,0,-3.00000000,1.73589554
wavmark,124,chinese:SSB0379,1,5,10984,0,-4.00000000,1.58745079
wavmark,124,chinese:SSB0379,1,5,21778,0,-4.00000000,1.22474487
wavmark,124,chinese:SSB0379,1,5,10711,0,-3.00000000,1.72688820
wavmark,124,chinese:SSB0379,1,5,46483,0,-5.00000000,1.96796376
wavmark,124,chinese:SSB0379,1,5,18962,0,-7.00000000,1.64667497
wavmark,125,chinese:SSB0379,2,5,53125,0,-6.00000000,1.75569765
wavmark,125,chinese:SSB0379,2,5,24503,0,-4.00000000,1.71410161
wavmark,125,chinese:SSB0379,2,5,6999,0,-8.00000000,2.25443435
wavmark,125,chinese:SSB0379,2,5,36686,0,-4.00000000,2.02732529
wavmark,125,chinese:SSB0379,2,5,65280,0,-2.00000000,1.41274577
wavmark,125,chinese:SSB0379,2,5,59190,0,-3.00000000,1.67589154
wavmark,125,chinese:SSB0379,2,5,60163,0,-3.00000000,0.92819096
wavmark,125,chinese:SSB0379,2,5,57249,0,-4.00000000,1.49224801
wavmark,125,chinese:SSB0379,2,5,61886,0,-5.00000000,1.98438883
wavmark,125,chinese:SSB0379,2,5,46076,0,-6.00000000,2.01164832
wavmark,126,chinese:SSB0380,0,5,30395,0,-7.00000000,2.28844799
wavmark,126,chinese:SSB0380,0,5,63589,0,-2.00000000,1.27864015
wavmark,126,chinese:SSB0380,0,5,59826,0,-3.00000000,1.85446067
wavmark,126,chinese:SSB0380,0,5,20095,0,-9.00000000,2.36335991
wavmark,126,chinese:SSB0380,0,5,59645,0,-3.00000000,1.73828123
wavmark,126,chinese:SSB0380,0,5,1524,0,-6.00000000,2.08552094
wavmark,126,chinese:SSB0380,0,5,22886,0,-6.00000000,1.96007151
wavmark,126,chinese:SSB0380,0,5,49883,0,-4.00000000,1.96158764
wavmark,126,chinese:SSB0380,0,5,28315,0,-6.00000000,2.35498322
wavmark,126,chinese:SSB0380,0,5,40626,0,-5.00000000,2.00860219
wavmark,127,chinese:SSB0380,1,5,26147,0,-5.00000000,1.61051234
wavmark,127,chinese:SSB0380,1,5,29902,0,-4.00000000,1.70622828
wavmark,127,chinese:SSB0380,1,5,64567,0,-2.00000000,1.64224532
wavmark,127,chinese:SSB0380,1,5,29705,0,-6.00000000,1.89571886
wavmark,127,chinese:SSB0380,1,5,42901,0,-5.00000000,1.85933936
wavmark,127,chinese:SSB0380,1,5,42097,0,-6.00000000,2.19174321
wavmark,127,chinese:SSB0380,1,5,4926,0,-5.00000000,1.88107989
wavmark,127,chinese:SSB0380,1,5,30001,0,-5.00000000,2.13823010
wavmark,127,chinese:SSB0380,1,5,23093,0,-6.00000000,1.90915160
wavmark,127,chinese:SSB0380,1,5,18963,0,-10.00000000,2.30399896
wavmark,128,chinese:SSB0380,2,5,35193,0,-7.00000000,2.37170825
wavmark,128,chinese:SSB0380,2,5,12186,0,-6.00000000,2.04939015
wavmark,128,chinese:SSB0380,2,5,38531,0,-6.00000000,1.95576072
wavmark,128,chinese:SSB0380,2,5,59520,0,-8.00000000,2.19848433
wavmark,128,chinese:SSB0380,2,5,22808,0,-11.00000000,2.54950976
wavmark,128,chinese:SSB0380,2,5,47690,0,-7.00000000,2.16430370
wavmark,128,chinese:SSB0380,2,5,24889,0,-5.00000000,1.73205081
wavmark,128,chinese:SSB0380,2,5,62983,0,-5.00000000,1.85067555
wavmark,128,chinese:SSB0380,2,5,61455,0,-5.00000000,1.58113883
wavmark,128,chinese:SSB0380,2,5,15317,0,-7.00000000,2.17124059
wavmark,129,chinese:SSB0382,0,5,31367,0,-5.00000000,1.90141648
wavmark,129,chinese:SSB0382,0,5,59416,0,-5.00000000,1.76684931
wavmark,129,chinese:SSB0382,0,5,45682,0,-6.00000000,2.14024418
wavmark,129,chinese:SSB0382,0,5,60128,0,-8.00000000,1.89191326
wavmark,129,chinese:SSB0382,0,5,55365,0,-9.00000000,2.02084941
wavmark,129,chinese:SSB0382,0,5,17827,0,-4.00000000,1.70115825
wavmark,129,chinese:SSB0382,0,5,52951,0,-3.00000000,1.51921032
wavmark,129,chinese:SSB0382,0,5,56108,0,-5.00000000,1.69030851
wavmark,129,chinese:SSB0382,0,5,11355,0,-4.00000000,1.77951304
wavmark,129,chinese:SSB0382,0,5,1302,0,-5.00000000,1.91485422
wavmark,130,chinese:SSB0382,1,5,24402,0,-5.00000000,1.61201475
wavmark,130,chinese:SSB0382,1,5,4,0,-12.00000000,2.61899884
wavmark,130,chinese:SSB0382,1,5,60178,0,-6.00000000,1.89699540
wavmark,130,chinese:SSB0382,1,5,58638,0,-7.00000000,2.22698439
wavmark,130,chinese:SSB0382,1,5,48460,0,-7.00000000,2.07809320
wavmark,130,chinese:SSB0382,1,5,37885,0,-4.00000000,1.90206057
wavmark,130,chinese:SSB0382,1,5,13642,0,-7.00000000,2.07797777
wavmark,130,chinese:SSB0382,1,5,37361,0,-6.00000000,2.08007997
wavmark,130,chinese:SSB0382,1,5,57789,0,-6.00000000,2.08421425
wavmark,130,chinese:SSB0382,1,5,26349,0,-6.00000000,1.92724822
wavmark,131,chinese:SSB0382,2,5,21124,0,-7.00000000,1.87824877
wavmark,131,chinese:SSB0382,2,5,53730,0,-7.00000000,2.15715862
wavmark,131,chinese:SSB0382,2,5,2384,0,-4.00000000,1.45405836
wavmark,131,chinese:SSB0382,2,5,14263,0,-2.00000000,1.69030851
wavmark,131,chinese:SSB0382,2,5,31859,0,-8.00000000,2.25640115
wavmark,131,chinese:SSB0382,2,5,36481,0,-4.00000000,1.62906297
wavmark,131,chinese:SSB0382,2,5,65306,0,-7.00000000,2.14979572
wavmark,131,chinese:SSB0382,2,5,39372,0,-2.00000000,1.34659703
wavmark,131,chinese:SSB0382,2,5,7917,0,-5.00000000,1.90305586
wavmark,131,chinese:SSB0382,2,5,14056,0,-3.00000000,1.76679615
wavmark,132,chinese:SSB0385,0,5,31175,0,-7.00000000,1.93129582
wavmark,132,chinese:SSB0385,0,5,10710,0,-5.00000000,1.44913767
wavmark,132,chinese:SSB0385,0,5,20208,0,-7.00000000,2.19299990
wavmark,132,chinese:SSB0385,0,5,42292,0,-6.00000000,1.90770655
wavmark,132,chinese:SSB0385,0,5,51397,0,-10.00000000,2.36262430
wavmark,132,chinese:SSB0385,0,5,14438,0,-5.00000000,1.65947165
wavmark,132,chinese:SSB0385,0,5,11872,0,-7.00000000,2.15776471
wavmark,132,chinese:SSB0385,0,5,19965,0,-4.00000000,1.59278922
wavmark,132,chinese:SSB0385,0,5,31381,0,-8.00000000,2.17713351
wavmark,132,chinese:SSB0385,0,5,1064,0,-10.00000000,2.16374013
wavmark,133,chinese:SSB0385,1,5,49974,0,-8.00000000,2.39581099
wavmark,133,chinese:SSB0385,1,5,54491,0,-4.00000000,1.59861051
wavmark,133,chinese:SSB0385,1,5,14856,0,-7.00000000,1.92576245
wavmark,133,chinese:SSB0385,1,5,4594,0,-10.00000000,2.50470409
wavmark,133,chinese:SSB0385,1,5,56497,0,-8.00000000,2.23207143
wavmark,133,chinese:SSB0385,1,5,31208,0,-5.00000000,2.12817950
wavmark,133,chinese:SSB0385,1,5,35935,0,-6.00000000,1.72688820
wavmark,133,chinese:SSB0385,1,5,6612,0,-4.00000000,1.95940953
wavmark,133,chinese:SSB0385,1,5,52087,0,-6.00000000,2.21695593
wavmark,133,chinese:SSB0385,1,5,18265,0,-4.00000000,1.64750894
wavmark,134,chinese:SSB0385,2,5,37910,0,-4.00000000,1.96497102
wavmark,134,chinese:SSB0385,2,5,20606,0,-7.00000000,2.13238955
wavmark,134,chinese:SSB0385,2,5,33863,0,-5.00000000,1.69558250
wavmark,134,chinese:SSB0385,2,5,1410,0,-7.00000000,1.93649167
wavmark,134,chinese:SSB0385,2,5,36801,0,-6.00000000,1.87082869
wavmark,134,chinese:SSB0385,2,5,20071,0,-5.00000000,2.10222616
wavmark,134,chinese:SSB0385,2,5,30989,0,-6.00000000,1.99088834
wavmark,134,chinese:SSB0385,2,5,2030,0,-5.00000000,1.87284214
wavmark,134,chinese:SSB0385,2,5,43108,0,-8.00000000,2.26895310
wavmark,134,chinese:SSB0385,2,5,24983,0,-4.00000000,1.90980182
wavmark,135,chinese:SSB0393,0,5,64142,0,-6.00000000,1.90567021
wavmark,135,chinese:SSB0393,0,5,65218,0,-5.00000000,1.90106157
wavmark,135,chinese:SSB0393,0,5,21533,0,-8.00000000,2.40831892
wavmark,135,chinese:SSB0393,0,5,60382,0,-3.00000000,1.66491136
wavmark,135,chinese:SSB0393,0,5,24960,0,-8.00000000,1.88886119
wavmark,135,chinese:SSB0393,0,5,7099,0,-7.00000000,1.97809101
wavmark,135,chinese:SSB0393,0,5,64426,0,-3.00000000,1.90002414
wavmark,135,chinese:SSB0393,0,5,13794,0,-5.00000000,1.92653535
wavmark,135,chinese:SSB0393,0,5,40446,0,-6.00000000,2.08587564
wavmark,135,chinese:SSB0393,0,5,33605,0,-6.00000000,1.98310169
wavmark,136,chinese:SSB0393,1,5,56341,0,-10.00000000,2.27419326
wavmark,136,chinese:SSB0393,1,5,10591,0,-8.00000000,1.97133301
wavmark,136,chinese:SSB0393,1,5,23503,0,-6.00000000,1.68705478
wavmark,136,chinese:SSB0393,1,5,14219,0,-3.00000000,1.76309257
wavmark,136,chinese:SSB0393,1,5,49454,0,-11.00000000,2.00614441
wavmark,136,chinese:SSB0393,1,5,51344,0,-11.00000000,2.34816713
wavmark,136,chinese:SSB0393,1,5,41531,0,-6.00000000,1.87082869
wavmark,136,chinese:SSB0393,1,5,28738,0,-10.00000000,2.13850023
wavmark,136,chinese:SSB0393,1,5,39111,0,-3.00000000,1.52998016
wavmark,136,chinese:SSB0393,1,5,55201,0,-6.00000000,1.80277564
wavmark,137,chinese:SSB0393,2,5,64290,0,-5.00000000,1.83944602
wavmark,137,chinese:SSB0393,2,5,33404,0,-5.00000000,2.03710519
wavmark,137,chinese:SSB0393,2,5,55712,0,-7.00000000,2.03732298
wavmark,137,chinese:SSB0393,2,5,35101,0,-7.00000000,2.05287255
wavmark,137,chinese:SSB0393,2,5,4995,0,-5.00000000,1.68499724
wavmark,137,chinese:SSB0393,2,5,29526,0,-7.00000000,2.38189301
wavmark,137,chinese:SSB0393,2,5,11751,0,-5.00000000,1.94432306
wavmark,137,chinese:SSB0393,2,5,13240,0,-4.00000000,1.64750894
wavmark,137,chinese:SSB0393,2,5,13457,0,-5.00000000,1.92724822
wavmark,137,chinese:SSB0393,2,5,12245,0,-5.00000000,2.20389266
wavmark,138,chinese:SSB0394,0,5,54164,0,-10.00000000,1.97748521
wavmark,138,chinese:SSB0394,0,5,8670,0,-4.00000000,1.89376487
wavmark,138,chinese:SSB0394,0,5,442,0,-6.00000000,2.03752672
wavmark,138,chinese:SSB0394,0,5,18311,0,-8.00000000,2.02259959
wavmark,138,chinese:SSB0394,0,5,7119,0,-2.00000000,1.36930639
wavmark,138,chinese:SSB0394,0,5,28869,0,-7.00000000,2.16674390
wavmark,138,chinese:SSB0394,0,5,38887,0,-5.00000000,1.71472986
wavmark,138,chinese:SSB0394,0,5,51049,0,-6.00000000,1.99294530
wavmark,138,chinese:SSB0394,0,5,45714,0,-4.00000000,1.75851963
wavmark,138,chinese:SSB0394,0,5,60114,0,-5.00000000,1.74772580
wavmark,139,chinese:SSB0394,1,5,13508,0,-6.00000000,1.94657562
wavmark,139,chinese:SSB0394,1,5,42086,0,-8.00000000,2.09991394
wavmark,139,chinese:SSB0394,1,5,55793,0,-6.00000000,2.10042013
wavmark,139,chinese:SSB0394,1,5,62324,0,-5.00000000,1.95538472
wavmark,139,chinese:SSB0394,1,5,31509,0,-8.00000000,2.45979723
wavmark,139,chinese:SSB0394,1,5,63625,0,-8.00000000,2.14073207
wavmark,139,chinese:SSB0394,1,5,30392,0,-5.00000000,1.73205081
wavmark,139,chinese:SSB0394,1,5,58070,0,-6.00000000,1.83711731
wavmark,139,chinese:SSB0394,1,5,4318,0,-5.00000000,1.54110350
wavmark,139,chinese:SSB0394,1,5,56485,0,-9.00000000,2.38721494
wavmark,140,chinese:SSB0394,2,5,4301,0,-11.00000000,2.09953815
wavmark,140,chinese:SSB0394,2,5,62249,0,-5.00000000,1.75448348
wavmark,140,chinese:SSB0394,2,5,21278,0,-6.00000000,1.91770224
wavmark,140,chinese:SSB0394,2,5,34359,0,-8.00000000,1.99195327
wavmark,140,chinese:SSB0394,2,5,18961,0,-4.00000000,1.79109023
wavmark,140,chinese:SSB0394,2,5,8964,0,-7.00000000,2.01246772
wavmark,140,chinese:SSB0394,2,5,6160,0,-4.00000000,1.53875215
wavmark,140,chinese:SSB0394,2,5,62785,0,-5.00000000,1.96548429
wavmark,140,chinese:SSB0394,2,5,61838,0,-8.00000000,1.97350876
wavmark,140,chinese:SSB0394,2,5,20548,0,-8.00000000,2.05442022
wavmark,141,chinese:SSB0395,0,5,31450,0,-8.00000000,2.38401852
wavmark,141,chinese:SSB0395,0,5,40938,0,-5.00000000,1.91643609
wavmark,141,chinese:SSB0395,0,5,61070,0,-7.00000000,2.13814141
wavmark,141,chinese:SSB0395,0,5,53167,0,-5.00000000,1.86744258
wavmark,141,chinese:SSB0395,0,5,30702,0,-4.00000000,1.91925619
wavmark,141,chinese:SSB0395,0,5,48206,0,-7.00000000,2.05107205
wavmark,141,chinese:SSB0395,0,5,57176,0,-6.00000000,2.10785151
wavmark,141,chinese:SSB0395,0,5,59066,0,-4.00000000,1.69511584
wavmark,141,chinese:SSB0395,0,5,22580,0,-5.00000000,2.07746735
wavmark,141,chinese:SSB0395,0,5,16166,0,-5.00000000,2.05107205
wavmark,142,chinese:SSB0395,1,5,40478,0,-6.00000000,1.94407093
wavmark,142,chinese:SSB0395,1,5,23779,0,-4.00000000,1.71791138
wavmark,142,chinese:SSB0395,1,5,23089,0,-5.00000000,1.90034403
wavmark,142,chinese:SSB0395,1,5,20379,0,-2.00000000,1.73205081
wavmark,142,chinese:SSB0395,1,5,49907,0,-3.00000000,1.65831240
wavmark,142,chinese:SSB0395,1,5,11349,0,-4.00000000,1.65947165
wavmark,142,chinese:SSB0395,1,5,17616,0,-7.00000000,1.72657482
wavmark,142,chinese:SSB0395,1,5,46407,0,-8.00000000,2.07019668
wavmark,142,chinese:SSB0395,1,5,33585,0,-6.00000000,1.73205081
wavmark,142,chinese:SSB0395,1,5,19437,0,-9.00000000,2.28791781
wavmark,143,chinese:SSB0395,2,5,57039,0,-7.00000000,2.05513057
wavmark,143,chinese:SSB0395,2,5,34898,0,-5.00000000,1.97470032
wavmark,143,chinese:SSB0395,2,5,12604,0,-7.00000000,1.97837625
wavmark,143,chinese:SSB0395,2,5,33294,0,-5.00000000,1.98390786
wavmark,143,chinese:SSB0395,2,5,47742,0,-2.00000000,1.33012434
wavmark,143,chinese:SSB0395,2,5,63763,0,-3.00000000,1.75913690
wavmark,143,chinese:SSB0395,2,5,35130,0,-3.00000000,1.82859235
wavmark,143,chinese:SSB0395,2,5,59846,0,-7.00000000,1.85337211
wavmark,143,chinese:SSB0395,2,5,23636,0,-5.00000000,1.76855747
wavmark,143,chinese:SSB0395,2,5,60296,0,-8.00000000,1.69558250
wavmark,144,chinese:SSB0407,0,5,44090,0,-2.00000000,1.49901929
wavmark,144,chinese:SSB0407,0,5,7913,0,-7.00000000,2.03934174
wavmark,144,chinese:SSB0407,0,5,20373,0,-8.00000000,2.36767446
wavmark,144,chinese:SSB0407,0,5,42091,0,-5.00000000,1.80956067
wavmark,144,chinese:SSB0407,0,5,12511,0,-7.00000000,2.01173031
