dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,audioseal,5,bit_margin,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[21035, 30376, 40693, 40504, 47898]",5,64,7,29226,largest_minimum_bit_margin,65531,-0.12756038,,"[0.3827987787200523, 0.3394676242173467, 6.0724115275431714e-05, 0.010366508904647855, 0.2673063640426777]",3.00000000,0.38279878,1,29226,1,0.23110151,6,1,0.87500000,0.999990,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.6138,0.9997,31.74
collusion_300,audioseal,5,bit_margin,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[21035, 30376, 40693, 40504, 47898]",5,64,8,22185,largest_minimum_bit_margin,65531,-0.13234290,,"[0.3465244591381209, 0.39081251685421176, 0.24540215657170056, 0.0172479159512498, 1.2951484716828702e-05]",3.00000000,0.39081252,1,22185,1,0.02948093,6,1,0.87500000,0.999983,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.6078,0.9997,31.61
collusion_300,audioseal,5,bit_margin,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[21035, 30376, 40693, 40504, 47898]",5,64,9,30248,largest_minimum_bit_margin,65531,-0.13348068,,"[0.23064373888704062, 0.4871948411999295, 0.000195200203198973, 0.17987702404383368, 0.10208919566599725]",3.00000000,0.48719484,1,22056,0,-0.16378641,6,1,0.87500000,0.999989,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",0.93750000,first_coalition_copy,4.6004,0.9995,29.98
collusion_300,audioseal,5,bit_margin,4,chinese:SSB0009,2,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,"[21035, 30376, 40693, 40504, 47898]",5,64,10,21034,largest_minimum_bit_margin,65531,-0.13590963,,"[0.490085221214331, 0.23168176629793266, 0.00010166391330453496, 0.11913034659695462, 0.15900100197747707]",3.00000000,0.49008522,1,29226,0,-0.17649317,6,1,0.87500000,0.999986,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.6247,0.9998,33.37
collusion_300,audioseal,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,1,2706,largest_minimum_bit_margin,65531,-0.11217545,,"[0.06679483255270531, 0.37262914617417187, 0.29886367996334995, 0.2566459876283938, 0.005066353681379096]",3.34978793,0.37262915,1,2706,1,0.61409664,6,1,0.87500000,0.999988,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5700,0.9995,34.20
collusion_300,audioseal,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,2,7890,largest_minimum_bit_margin,65531,-0.11315277,,"[0.012489205871638329, 0.32154102473026985, 0.36864641443650287, 0.008293006702808914, 0.28903034825877993]",3.09547587,0.36864641,1,6866,0,-0.13560390,6,1,0.93750000,0.999986,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.93750000,first_coalition_copy,4.5530,0.9994,33.01
collusion_300,audioseal,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,3,6866,largest_minimum_bit_margin,65531,-0.11508205,,"[0.0957186300475991, 0.18149175383429184, 0.466162348924988, 0.08998151606360766, 0.16664575112951352]",3.38666050,0.46616235,1,6866,1,0.74099493,6,1,0.93750000,0.999987,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.5649,0.9995,34.22
collusion_300,audioseal,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,4,2770,largest_minimum_bit_margin,65531,-0.11973001,,"[0.22180427960781665, 0.2917955867794816, 0.3687246499312036, 0.09074198803501626, 0.026933495646481915]",3.58090272,0.36872465,1,6866,0,-0.41980076,6,1,0.93750000,0.999987,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.93750000,first_coalition_copy,4.5769,0.9996,35.17
collusion_300,audioseal,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,5,3730,largest_minimum_bit_margin,65531,-0.12067847,,"[0.029449247386247525, 0.4767484966322259, 0.17104623736080127, 0.18250903656317813, 0.14024698205754724]",3.22173286,0.47674850,1,2706,0,-0.33967972,6,1,0.87500000,0.999987,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",0.93750000,first_coalition_copy,4.5652,0.9994,33.56
collusion_300,audioseal,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,6,18578,largest_minimum_bit_margin,65531,-0.12192495,,"[0.2602286384867137, 0.24328593690079922, 0.08046126280617957, 0.38422049625783633, 0.031803665548471236]",3.54587460,0.38422050,1,18834,0,-0.15423679,6,1,0.93750000,0.999988,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",0.93750000,first_coalition_copy,4.6020,0.9997,36.69
collusion_300,audioseal,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,7,18642,largest_minimum_bit_margin,65531,-0.12712116,,"[0.31569731037546694, 0.07129057119218747, 0.23385010020697217, 0.31332268112143447, 0.06583933710393891]",3.81768380,0.31569731,1,18642,1,0.31678200,6,1,0.81250000,0.999989,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.6059,0.9997,37.94
collusion_300,audioseal,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,8,18514,largest_minimum_bit_margin,65531,-0.12742808,,"[0.3897795530449366, 0.04059898701252028, 0.09025583985534785, 0.2561875282340577, 0.22317809185313742]",3.60798513,0.38977955,1,18514,1,0.57036638,6,1,0.87500000,0.999989,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.6165,0.9998,38.94
collusion_300,audioseal,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,9,23122,largest_minimum_bit_margin,65531,-0.12801929,,"[0.27035799640475855, 0.012631535741149318, 0.3098840118514914, 0.06738443890304649, 0.3397420170995543]",3.45725993,0.33974202,1,23122,1,0.38756752,6,1,0.81250000,0.999988,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5901,0.9997,36.33
collusion_300,audioseal,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[51266, 1682, 6874, 18866, 24148]",5,64,10,23250,largest_minimum_bit_margin,65531,-0.12813433,,"[0.10544169560672399, 0.03480583973564148, 0.37299305132686267, 0.21823896516681615, 0.26852044816395565]",3.68752379,0.37299305,1,23250,1,0.70451403,6,1,0.87500000,0.999989,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5790,0.9996,35.32
collusion_300,audioseal,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,1,36976,largest_minimum_bit_margin,65531,-0.04907000,,"[0.36493304825631834, 0.024731883095082268, 0.38736298757696813, 0.0004968992448886303, 0.22247518182674264]",3.00000000,0.38736299,1,36976,1,0.17706013,5,1,0.93750000,0.999952,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5958,0.9996,39.30
collusion_300,audioseal,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,2,49489,largest_minimum_bit_margin,65531,-0.08985225,,"[0.011331231822979014, 0.004201817861565601, 0.26880871756457825, 0.3086061463583934, 0.4070520863924838]",3.00000000,0.40705209,1,49489,1,0.56359339,5,1,0.93750000,0.999983,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5183,0.9983,32.09
collusion_300,audioseal,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,3,45136,largest_minimum_bit_margin,65531,-0.10053138,,"[0.4078790208401731, 0.27755705836569877, 0.040885882506119485, 0.021638806892790935, 0.25203923139521783]",3.23554561,0.40787902,1,45168,0,-1.05118322,5,0,1.00000000,0.999988,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.6083,0.9996,38.82
collusion_300,audioseal,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,4,337,largest_minimum_bit_margin,65531,-0.11000471,,"[0.0231607839360044, 0.2216081179780487, 0.008032979687228816, 0.3263248028060345, 0.42087331559268365]",3.00000000,0.42087332,1,337,1,0.27081108,5,1,0.93750000,0.999979,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5273,0.9984,31.98
collusion_300,audioseal,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,5,36944,largest_minimum_bit_margin,65531,-0.11669640,,"[0.12846230821370447, 0.23563547002356935, 0.3020163436163334, 0.013420693515665097, 0.32046518463072765]",3.75772361,0.32046518,1,36976,0,-0.87472343,5,1,0.93750000,0.999986,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5751,0.9993,36.65
collusion_300,audioseal,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,6,61552,largest_minimum_bit_margin,65531,-0.11995625,,"[0.38492261560804186, 0.11609396170394856, 0.4031941034421008, 0.09552250594946671, 0.0002668132964421001]",3.00000000,0.40319410,1,61552,1,0.37213182,5,1,0.93750000,0.999967,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.6007,0.9997,40.21
collusion_300,audioseal,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,7,53328,largest_minimum_bit_margin,65531,-0.12952522,,"[0.015202995996860227, 0.19748848736445065, 0.4735611681925913, 0.14601372083155867, 0.16773362761453922]",3.19542323,0.47356117,1,53360,0,-1.08541393,5,0,1.00000000,0.999987,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.5548,0.9991,35.54
collusion_300,audioseal,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,8,12368,largest_minimum_bit_margin,65531,-0.13591096,,"[0.34418914278975304, 0.3547403609530822, 0.03462016282042632, 0.21690878020131263, 0.04954155323542584]",3.38972445,0.35474036,1,12400,0,-0.96155167,5,1,0.93750000,0.999985,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0.93750000,first_coalition_copy,4.5981,0.9994,36.56
collusion_300,audioseal,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,9,20560,largest_minimum_bit_margin,65531,-0.14177989,,"[0.018677607117175508, 0.28953923869497034, 0.38201787617369326, 0.2895177392234421, 0.02024753879071886]",3.18116784,0.38201788,1,20592,0,-1.00203276,5,1,0.93750000,0.999982,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.93750000,first_coalition_copy,4.5523,0.9990,34.42
collusion_300,audioseal,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[45168, 14360, 53360, 17237, 33105]",5,64,10,16721,largest_minimum_bit_margin,65531,-0.14426997,,"[0.004042276531714819, 0.1301412441552973, 0.15509989173347158, 0.4255029783631416, 0.2852136092163747]",3.29588497,0.42550298,1,16721,1,0.06311321,5,1,0.87500000,0.999975,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5185,0.9983,31.62
collusion_300,audioseal,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,1,53845,largest_minimum_bit_margin,65531,-0.09492520,,"[0.0011012531493018406, 0.23911755482343608, 0.033064599093128845, 0.43753088107219146, 0.2891857118619418]",3.00000000,0.43753088,1,62293,0,-0.99049473,0,1,0.93750000,0.999988,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.5295,0.9983,30.47
collusion_300,audioseal,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,2,54097,largest_minimum_bit_margin,65531,-0.10517063,,"[0.00016974684159744402, 0.05294949106157585, 0.20737211695350175, 0.28693491237317514, 0.4525737327701499]",3.00335024,0.45257373,1,62289,0,-0.44053221,0,1,0.87500000,0.999986,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5308,0.9985,30.81
collusion_300,audioseal,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,3,29265,largest_minimum_bit_margin,65531,-0.10533722,,"[0.26665134906528004, 0.009039916969175216, 0.0002347887100180223, 0.36015587567365837, 0.36391806958186834]",3.00000000,0.36391807,1,29525,0,-0.20968962,0,1,0.87500000,0.999963,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.5698,0.9991,32.98
collusion_300,audioseal,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,4,21073,largest_minimum_bit_margin,65531,-0.12045357,,"[0.184322675776401, 0.135623654408698, 0.0007512828688793405, 0.20210946879315744, 0.4771929181528643]",3.11593936,0.47719292,1,29521,0,-1.60963297,0,1,0.93750000,0.999978,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.5504,0.9988,31.59
collusion_300,audioseal,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,5,57941,largest_minimum_bit_margin,65531,-0.12095409,,"[0.23120509962943295, 0.26209382478423704, 0.03844474001431484, 0.45781809414860997, 0.01043824142340529]",3.00000000,0.45781809,1,62037,0,-0.98040867,0,0,1.00000000,0.999985,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5619,0.9989,32.77
collusion_300,audioseal,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,6,62033,largest_minimum_bit_margin,65531,-0.13250949,,"[0.16601007829194017, 0.012228906300896488, 0.08576991468193079, 0.4850991639951819, 0.25089193673005067]",3.00000000,0.48509916,1,62293,0,-0.97193766,0,1,0.93750000,0.999988,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.5625,0.9989,32.61
collusion_300,audioseal,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,7,16848,largest_minimum_bit_margin,65531,-0.13695965,,"[0.3551497681508104, 0.003923504700816364, 0.32081475475770493, 0.0007370471302320676, 0.31937492526043626]",3.02051159,0.35514977,1,25040,0,-0.40921593,0,1,0.87500000,0.999986,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.5737,0.9993,34.33
collusion_300,audioseal,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,8,57552,largest_minimum_bit_margin,65531,-0.14018761,,"[0.40634022837412076, 0.027168952503921002, 0.2872573343487474, 0.27625778244309324, 0.0029757023301176053]",3.07981785,0.40634023,1,24784,0,-0.44310427,0,1,0.93750000,0.999990,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.5989,0.9995,36.25
collusion_300,audioseal,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,9,17233,largest_minimum_bit_margin,65531,-0.14198607,,"[0.1807847385199928, 0.18865513400353295, 0.12864694105293403, 0.003630302960936919, 0.49828288346260324]",3.00189485,0.49828288,1,29521,0,-1.25924397,0,1,0.93750000,0.999976,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.5410,0.9988,31.60
collusion_300,audioseal,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[24816, 51719, 34258, 62037, 21329]",5,64,10,24784,largest_minimum_bit_margin,65531,-0.14246222,,"[0.5038786048204299, 0.024318942208940725, 0.19893365741881744, 0.15641347219652307, 0.11645532335528895]",3.01126204,0.50387860,1,24816,0,-0.84426594,0,0,1.00000000,0.999990,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6117,0.9997,37.54
collusion_300,audioseal,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,1,53579,largest_minimum_bit_margin,65531,-0.08575027,,"[0.3479831474062433, 0.001154252082065283, 0.30200734526762857, 0.0009610616713976402, 0.34789419357266527]",3.00000000,0.34798315,1,53347,0,-0.89074516,7,1,0.81250000,0.999991,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.81250000,first_coalition_copy,4.6156,0.9995,36.60
collusion_300,audioseal,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,2,18866,largest_minimum_bit_margin,65531,-0.09679982,,"[0.19973281546425203, 0.33553952437166196, 0.03451292447707643, 0.42381752809859896, 0.006397207588410637]",3.00000000,0.42381753,1,18866,1,0.53473043,7,1,0.93750000,0.999982,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5461,0.9981,31.23
collusion_300,audioseal,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,3,18834,largest_minimum_bit_margin,65531,-0.10372516,,"[0.046362883437925294, 0.4293841198296347, 0.16947754882144883, 0.34345645255308394, 0.011318995357907289]",3.00000000,0.42938412,1,18834,1,0.69438171,7,1,0.93750000,0.999984,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5367,0.9980,30.29
collusion_300,audioseal,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,4,53275,largest_minimum_bit_margin,65531,-0.10552248,,"[0.30843815757641796, 0.23892105388408985, 0.015484540912343869, 0.012031031280021117, 0.4251252163471272]",3.00000000,0.42512522,1,53531,0,-0.05981541,7,1,0.87500000,0.999987,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.5966,0.9994,35.02
collusion_300,audioseal,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,5,53563,largest_minimum_bit_margin,65531,-0.11127206,,"[0.4331065710645216, 0.020648757462644562, 0.014569274427420864, 0.22239789776189708, 0.30927749928351583]",3.00000000,0.43310657,1,53531,0,-0.47016621,7,1,0.87500000,0.999987,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.6160,0.9996,37.36
collusion_300,audioseal,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,6,53331,largest_minimum_bit_margin,65531,-0.11417089,,"[0.009438178752607647, 0.22383130131474444, 0.28697940047338844, 0.03286582800229724, 0.4468852914569623]",3.00000000,0.44688529,1,53331,1,0.80108023,7,1,0.93750000,0.999987,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5704,0.9990,32.66
collusion_300,audioseal,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,7,53515,largest_minimum_bit_margin,65531,-0.11534059,,"[0.47285090800595986, 0.12399891474965195, 0.20839769398271027, 0.001072528869541378, 0.19367995439213653]",3.12591447,0.47285091,1,53515,1,0.36205006,7,1,0.93750000,0.999989,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6251,0.9997,38.01
collusion_300,audioseal,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,8,53595,largest_minimum_bit_margin,65531,-0.11674724,,"[0.19718934424320925, 0.0016068721145630802, 0.20958702745964106, 0.11784819059264277, 0.4737685655899437]",3.11373420,0.47376857,1,53595,1,0.06917763,7,1,0.93750000,0.999988,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5943,0.9994,35.02
collusion_300,audioseal,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,9,53539,largest_minimum_bit_margin,65531,-0.11840488,,"[0.45579051176780444, 0.04839224491924857, 0.28748982932367656, 0.20136446746791464, 0.006962946521355726]",3.00000000,0.45579051,1,53539,1,0.43201494,7,1,0.93750000,0.999978,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5949,0.9995,35.96
collusion_300,audioseal,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[53547, 18578, 61761, 19378, 53339]",5,64,10,53507,largest_minimum_bit_margin,65531,-0.13612779,,"[0.36743692810655615, 0.21958830540605986, 0.33857937310866965, 0.02835876198213421, 0.04603663139658003]",3.32459516,0.36743693,1,53507,1,0.07765055,7,1,0.87500000,0.999980,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5907,0.9994,35.12
collusion_300,audioseal,5,bit_margin,9,chinese:SSB0012,1,dataset/collusion_300/chinese/SSB0012/chinese_SSB0012_01.wav,"[38404, 53546, 54677, 50240, 53400]",5,64,1,54272,largest_minimum_bit_margin,65531,-0.09807279,,"[0.2624306732437168, 0.1522370725448964, 0.08987749287080402, 0.3443995311811188, 0.15105523015946398]",4.13988390,0.34439953,1,54272,1,0.71172237,6,1,0.87500000,0.999985,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.6013,0.9996,35.56
