dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,timbrewm,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[801, 624, 656, 198, 594]",5,5,2,560,largest_minimum_bit_margin,1019,-0.05352673,,"[0.27589161613677116, 0.3948778559264212, 0.31806410894508147, 3.764720926071214e-05, 0.011128771782465513]",3.00000000,0.39487786,1,560,1,0.17812872,9,1,0.90000000,,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.4776,0.9980,30.40
collusion_300,timbrewm,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[801, 624, 656, 198, 594]",5,5,3,722,largest_minimum_bit_margin,1019,-0.05352673,,"[3.764720926071181e-05, 0.011128771782465416, 0.3180641089450814, 0.2758916161367712, 0.3948778559264213]",3.00000000,0.39487786,1,722,1,0.13865519,9,1,0.90000000,,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.2210,0.9956,26.81
collusion_300,timbrewm,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[801, 624, 656, 198, 594]",5,5,4,528,largest_minimum_bit_margin,1019,-0.05968417,,"[0.21503376042601127, 0.10419643534105412, 0.4108043506592913, 0.00010960021403202756, 0.2698558533596113]",3.34807801,0.41080435,1,528,1,0.03371239,9,1,0.90000000,,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.4137,0.9972,29.09
collusion_300,timbrewm,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[801, 624, 656, 198, 594]",5,5,5,720,largest_minimum_bit_margin,1019,-0.05968417,,"[0.00010960021403203273, 0.26985585335961115, 0.41080435065929133, 0.2150337604260111, 0.10419643534105444]",3.34807801,0.41080435,1,720,1,0.25834036,9,1,0.90000000,,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.3225,0.9961,27.46
collusion_300,timbrewm,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[801, 624, 656, 198, 594]",5,5,6,608,largest_minimum_bit_margin,1019,-0.08847235,,"[0.31208920732584594, 0.4195739205904994, 0.002863619285601925, 0.24374374525492157, 0.021729507543131132]",3.00000000,0.41957392,1,608,1,0.17383575,9,1,0.90000000,,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.4997,0.9981,30.85
collusion_300,timbrewm,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[801, 624, 656, 198, 594]",5,5,7,578,largest_minimum_bit_margin,1019,-0.08847235,,"[0.24374374525492154, 0.02172950754313127, 0.0028636192856019535, 0.31208920732584605, 0.4195739205904992]",3.00000000,0.41957392,1,578,1,0.21125889,9,1,0.90000000,,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.3925,0.9971,28.79
collusion_300,timbrewm,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[801, 624, 656, 198, 594]",5,5,8,640,largest_minimum_bit_margin,1019,-0.09289199,,"[0.2797802571567444, 0.010115786100054614, 0.42020791338885227, 0.2797802571762398, 0.01011578617810906]",3.00000000,0.42020791,1,640,1,0.17637444,9,1,0.90000000,,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5024,0.9975,29.55
collusion_300,timbrewm,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[801, 624, 656, 198, 594]",5,5,9,626,largest_minimum_bit_margin,1019,-0.10807897,,"[0.10559765651021531, 0.3943549126098152, 9.486172968468325e-05, 0.10559765652608527, 0.3943549126241996]",3.00000000,0.39435491,1,624,0,-0.21067667,9,0,1.00000000,,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",0.90000000,first_coalition_copy,4.2870,0.9966,28.08
collusion_300,timbrewm,5,bit_margin,5,chinese:SSB0009,3,dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,"[801, 624, 656, 198, 594]",5,5,10,688,largest_minimum_bit_margin,1019,-0.12516877,,"[0.2100205408307705, 0.2826821642684845, 0.45448380663979715, 0.05253466978516704, 0.0002788184757806592]",3.00000000,0.45448381,1,688,1,0.05542850,9,1,0.90000000,,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4678,0.9974,29.47
collusion_300,timbrewm,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[705, 407, 224, 833, 553]",5,5,1,577,largest_minimum_bit_margin,1019,-0.02861808,,"[0.36118707642187065, 3.5050768513286305e-05, 0.017623912361963687, 0.3778720812982313, 0.2432818791494211]",3.00534871,0.37787208,1,577,1,0.12021923,9,1,0.90000000,,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5857,0.9986,35.71
collusion_300,timbrewm,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[705, 407, 224, 833, 553]",5,5,2,961,largest_minimum_bit_margin,1019,-0.04644258,,"[0.36450953128672864, 0.20229899732828788, 0.03518856398966142, 0.39787309374622826, 0.00012981364909385966]",3.00000000,0.39787309,1,961,1,0.22194672,9,1,0.90000000,,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5826,0.9986,35.63
collusion_300,timbrewm,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[705, 407, 224, 833, 553]",5,5,3,737,largest_minimum_bit_margin,1019,-0.05488498,,"[0.3823964814915064, 0.0007700050119351197, 0.32395838475847166, 0.024499798802537304, 0.2683753299355496]",3.08830462,0.38239648,1,737,1,0.18832588,9,1,0.90000000,,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5459,0.9982,35.07
collusion_300,timbrewm,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[705, 407, 224, 833, 553]",5,5,4,193,largest_minimum_bit_margin,1019,-0.07405190,,"[0.3805233980897108, 0.2269395988590777, 0.3435747153954186, 0.04641396105615586, 0.002548326599637197]",3.15951800,0.38052340,1,193,1,0.14283991,9,1,0.90000000,,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5491,0.9981,34.46
collusion_300,timbrewm,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[705, 407, 224, 833, 553]",5,5,5,609,largest_minimum_bit_margin,1019,-0.07812182,,"[0.08930408693544413, 4.859235927347368e-05, 0.2648882191918554, 0.2981343870118774, 0.3476247145015496]",3.47381383,0.34762471,1,609,1,0.09578419,9,1,0.80000000,,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5211,0.9972,32.90
collusion_300,timbrewm,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[705, 407, 224, 833, 553]",5,5,6,641,largest_minimum_bit_margin,1019,-0.08906356,,"[0.42055350495014765, 0.24986051985719854, 0.010846441785698498, 0.01253190876738951, 0.30620762463956586]",3.00000000,0.42055350,1,641,1,0.06494188,9,1,0.90000000,,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5420,0.9983,35.02
collusion_300,timbrewm,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[705, 407, 224, 833, 553]",5,5,7,769,largest_minimum_bit_margin,1019,-0.08917066,,"[0.021583749527893124, 0.2528188670280703, 0.000597848783979618, 0.4178964076274119, 0.30710312703264514]",3.00000000,0.41789641,1,769,1,0.06182909,9,1,0.90000000,,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5146,0.9968,32.18
collusion_300,timbrewm,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[705, 407, 224, 833, 553]",5,5,8,225,largest_minimum_bit_margin,1019,-0.09640070,,"[0.19248833515059796, 0.14401723930877258, 0.45822306659780104, 0.038645846151197365, 0.16662551279163101]",3.36679177,0.45822307,1,225,1,0.10934687,9,1,0.90000000,,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5096,0.9971,32.89
collusion_300,timbrewm,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[705, 407, 224, 833, 553]",5,5,9,449,largest_minimum_bit_margin,1019,-0.10447570,,"[0.09140833471420892, 0.29334907535146176, 0.29092618139689025, 0.3239724470837513, 0.0003439614536876929]",3.52105892,0.32397245,1,449,1,0.17546844,9,1,0.80000000,,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5156,0.9970,32.51
collusion_300,timbrewm,5,bit_margin,6,chinese:SSB0011,1,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,"[705, 407, 224, 833, 553]",5,5,10,545,largest_minimum_bit_margin,1019,-0.11381080,,"[0.07476527652741156, 0.10505384207286755, 0.16160970155799656, 0.176636943729844, 0.4819342361118804]",3.26578525,0.48193424,1,553,0,-0.12139654,9,0,1.00000000,,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",0.90000000,first_coalition_copy,4.5069,0.9968,32.30
collusion_300,timbrewm,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[387, 808, 705, 535, 972]",5,5,1,968,largest_minimum_bit_margin,1019,-0.06890632,,"[0.04751113822570411, 0.27346208554150986, 0.25884129191308225, 3.403002375482246e-06, 0.4201820813173283]",3.11924289,0.42018208,1,968,1,0.18407869,10,1,0.90000000,,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.4249,0.9905,28.56
collusion_300,timbrewm,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[387, 808, 705, 535, 972]",5,5,2,961,largest_minimum_bit_margin,1019,-0.06905709,,"[0.2732824380176723, 0.04753512587845482, 0.41988455068422637, 0.00045036128962938626, 0.2588475241300172]",3.12257845,0.41988455,1,961,1,0.24111938,10,1,0.90000000,,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5430,0.9943,30.86
collusion_300,timbrewm,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[387, 808, 705, 535, 972]",5,5,3,643,largest_minimum_bit_margin,1019,-0.08011056,,"[0.3441648769750302, 0.01262764698519727, 0.3437525164776608, 0.29853531119828364, 0.0009196483638280952]",3.06843634,0.34416488,1,643,1,0.25682259,10,1,0.80000000,,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5231,0.9949,31.70
collusion_300,timbrewm,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[387, 808, 705, 535, 972]",5,5,4,709,largest_minimum_bit_margin,1019,-0.08195963,,"[0.01538884885484355, 0.00028935660377581103, 0.4082230402054326, 0.2721513425608841, 0.3039474117750639]",3.00000000,0.40822304,1,709,1,0.16493940,10,1,0.90000000,,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.4364,0.9895,28.55
collusion_300,timbrewm,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[387, 808, 705, 535, 972]",5,5,5,904,largest_minimum_bit_margin,1019,-0.09147119,,"[0.25054779781595693, 0.36081387438666623, 0.054221377689235975, 0.0018438079078486255, 0.33257314220029227]",3.26254584,0.36081387,1,904,1,0.17225790,10,1,0.80000000,,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.4594,0.9934,30.06
collusion_300,timbrewm,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[387, 808, 705, 535, 972]",5,5,6,899,largest_minimum_bit_margin,1019,-0.09382757,,"[0.44728206543841736, 0.11999702659191608, 0.1592324691954232, 0.1865108714877188, 0.08697756728652456]",3.54400162,0.44728207,1,899,1,0.14999390,10,1,0.90000000,,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5791,0.9971,34.03
collusion_300,timbrewm,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[387, 808, 705, 535, 972]",5,5,7,897,largest_minimum_bit_margin,1019,-0.09483049,,"[0.34477157519956125, 0.23913284349125793, 0.3135822211019133, 0.03576831614416894, 0.06674504406309849]",3.56989812,0.34477158,1,897,1,0.19865084,10,1,0.80000000,,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5480,0.9959,32.37
collusion_300,timbrewm,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[387, 808, 705, 535, 972]",5,5,8,641,largest_minimum_bit_margin,1019,-0.09680897,,"[0.19889269875686455, 0.16311268112500496, 0.45570574227985355, 0.17957154134210884, 0.002717336496168095]",3.26706529,0.45570574,1,641,1,0.04939222,10,1,0.90000000,,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5169,0.9935,30.78
collusion_300,timbrewm,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[387, 808, 705, 535, 972]",5,5,9,780,largest_minimum_bit_margin,1019,-0.09911982,,"[0.010087944802881417, 0.36409334332416843, 0.0006501725528554753, 0.2613527849662686, 0.36381575435382607]",3.00000000,0.36409334,1,780,1,0.19127083,10,1,0.80000000,,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.3778,0.9898,28.40
collusion_300,timbrewm,5,bit_margin,7,chinese:SSB0011,2,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,"[387, 808, 705, 535, 972]",5,5,10,513,largest_minimum_bit_margin,1019,-0.10692549,,"[0.03848217325548637, 0.286028248701559, 0.35839983107972756, 0.3168051448418673, 0.00028460212135979684]",3.20400828,0.35839983,1,513,1,0.14944696,10,1,0.80000000,,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.4354,0.9909,29.26
collusion_300,timbrewm,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[108, 610, 836, 290, 600]",5,5,1,98,largest_minimum_bit_margin,1019,-0.05434513,,"[0.27359454533555694, 0.3914670725794887, 0.0006540327681565554, 0.3242399918362153, 0.010044357480582517]",3.00000000,0.39146707,1,98,1,0.14510059,9,1,0.90000000,,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.4316,0.9952,30.90
collusion_300,timbrewm,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[108, 610, 836, 290, 600]",5,5,2,866,largest_minimum_bit_margin,1019,-0.05434513,,"[0.0006540327681565447, 0.3914670725794888, 0.273594545335557, 0.3242399918362152, 0.010044357480582395]",3.00000000,0.39146707,1,866,1,0.28209591,9,1,0.90000000,,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.3943,0.9926,29.01
collusion_300,timbrewm,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[108, 610, 836, 290, 600]",5,5,3,588,largest_minimum_bit_margin,1019,-0.06439364,,"[0.33066520424484697, 0.007984785036127075, 0.330665204116083, 1.3460419398279396e-05, 0.3306713461835447]",3.04797899,0.33067135,1,588,1,0.17501974,9,1,0.80000000,,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.6103,0.9968,33.72
collusion_300,timbrewm,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[108, 610, 836, 290, 600]",5,5,4,612,largest_minimum_bit_margin,1019,-0.06457827,,"[0.33054954201092324, 0.3302818964858184, 0.3305495420103886, 0.0005499811483172273, 0.00806903834455242]",3.05178070,0.33054954,1,612,1,0.17359829,9,1,0.80000000,,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5853,0.9970,33.22
collusion_300,timbrewm,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[108, 610, 836, 290, 600]",5,5,5,576,largest_minimum_bit_margin,1019,-0.06598957,,"[0.008531747834758036, 0.32374351856275696, 0.3277505652623161, 0.008351514035538951, 0.33162265430463]",3.10225252,0.33162265,1,576,1,0.12342739,9,1,0.80000000,,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5377,0.9938,30.66
collusion_300,timbrewm,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[108, 610, 836, 290, 600]",5,5,6,616,largest_minimum_bit_margin,1019,-0.06598957,,"[0.32775056526231605, 0.3237435185627569, 0.008531747834758026, 0.008351514035538974, 0.33162265430463006]",3.10225252,0.33162265,1,616,1,0.20635223,9,1,0.80000000,,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5835,0.9970,33.99
collusion_300,timbrewm,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[108, 610, 836, 290, 600]",5,5,7,104,largest_minimum_bit_margin,1019,-0.07670269,,"[0.4292602608508155, 0.08371288500438838, 9.994312710938284e-05, 0.22016334614076627, 0.2667635648769203]",3.21639665,0.42926026,1,104,1,0.22140408,9,1,0.90000000,,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.5559,0.9977,34.66
collusion_300,timbrewm,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[108, 610, 836, 290, 600]",5,5,8,832,largest_minimum_bit_margin,1019,-0.07670269,,"[9.994312710938228e-05, 0.08371288500438838, 0.42926026085081564, 0.2201633461407664, 0.26676356487692027]",3.21639665,0.42926026,1,832,1,0.24230003,9,1,0.90000000,,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5017,0.9933,29.99
collusion_300,timbrewm,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[108, 610, 836, 290, 600]",5,5,9,356,largest_minimum_bit_margin,1019,-0.07879389,,"[0.34818827341710684, 0.0037825774125348774, 0.34818827342110903, 0.2997899377687596, 5.093798048971728e-05]",3.00879955,0.34818827,1,356,1,0.16104269,9,1,0.80000000,,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5233,0.9964,32.02
collusion_300,timbrewm,5,bit_margin,8,chinese:SSB0011,3,dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_03.wav,"[108, 610, 836, 290, 600]",5,5,10,620,largest_minimum_bit_margin,1019,-0.08638253,,"[0.45076082419816643, 0.18301181655938592, 0.18306746547841296, 7.957659128154545e-05, 0.1830803171727532]",3.29260652,0.45076082,1,108,0,-0.01593876,9,0,1.00000000,,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",0.90000000,first_coalition_copy,4.6163,0.9981,35.80
collusion_300,timbrewm,5,bit_margin,9,chinese:SSB0012,1,dataset/collusion_300/chinese/SSB0012/chinese_SSB0012_01.wav,"[600, 975, 454, 836, 714]",5,5,1,966,largest_minimum_bit_margin,1019,-0.02933732,,"[0.00034370238954869184, 0.20291292974483116, 0.3676997516640071, 0.2862865779917665, 0.14275703820984664]",3.58787566,0.36769975,1,966,1,0.08892250,7,1,0.90000000,,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.3472,0.9948,30.30
collusion_300,timbrewm,5,bit_margin,9,chinese:SSB0012,1,dataset/collusion_300/chinese/SSB0012/chinese_SSB0012_01.wav,"[600, 975, 454, 836, 714]",5,5,2,974,largest_minimum_bit_margin,1019,-0.03176907,,"[0.025176845986893747, 0.36804416069989854, 0.2108482296473634, 0.1322161462573195, 0.26371461740852487]",3.73728581,0.36804416,1,974,1,0.36048126,7,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.2465,0.9951,30.54
collusion_300,timbrewm,5,bit_margin,9,chinese:SSB0012,1,dataset/collusion_300/chinese/SSB0012/chinese_SSB0012_01.wav,"[600, 975, 454, 836, 714]",5,5,3,584,largest_minimum_bit_margin,1019,-0.05482045,,"[0.39939472398415626, 0.011186598115453111, 0.0014190735769977645, 0.27377275717848104, 0.31422684714491184]",3.00000000,0.39939472,1,584,1,0.18746185,7,1,0.90000000,,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5854,0.9989,36.70
collusion_300,timbrewm,5,bit_margin,9,chinese:SSB0012,1,dataset/collusion_300/chinese/SSB0012/chinese_SSB0012_01.wav,"[600, 975, 454, 836, 714]",5,5,4,844,largest_minimum_bit_margin,1019,-0.06942233,,"[0.28008129799079506, 0.27795804879743075, 0.003226847752723395, 0.4194512090784644, 0.019282596380586232]",3.01179638,0.41945121,1,844,1,0.19423914,7,1,0.90000000,,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.4238,0.9974,33.05
collusion_300,timbrewm,5,bit_margin,9,chinese:SSB0012,1,dataset/collusion_300/chinese/SSB0012/chinese_SSB0012_01.wav,"[600, 975, 454, 836, 714]",5,5,5,838,largest_minimum_bit_margin,1019,-0.11677605,,"[0.04263032205699386, 0.14118614708319183, 0.26054731063566877, 0.4620157485894546, 0.09362047163469106]",3.20657612,0.46201575,1,964,0,-0.41155291,7,1,0.90000000,,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",0.80000000,first_coalition_copy,4.4069,0.9955,30.84
collusion_300,timbrewm,5,bit_margin,9,chinese:SSB0012,1,dataset/collusion_300/chinese/SSB0012/chinese_SSB0012_01.wav,"[600, 975, 454, 836, 714]",5,5,6,964,largest_minimum_bit_margin,1019,-0.11677605,,"[0.04263032205699387, 0.14118614708319174, 0.2605473106356687, 0.46201574858945454, 0.09362047163469114]",3.20657612,0.46201575,1,964,1,0.20331287,7,1,0.90000000,,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.4069,0.9955,30.84
collusion_300,timbrewm,5,bit_margin,9,chinese:SSB0012,1,dataset/collusion_300/chinese/SSB0012/chinese_SSB0012_01.wav,"[600, 975, 454, 836, 714]",5,5,7,970,largest_minimum_bit_margin,1019,-0.11746685,,"[0.0936346643662743, 0.25173484651096295, 0.1605689122124463, 0.08304172383978288, 0.41101985307053374]",3.65292125,0.41101985,1,974,0,-0.04895687,7,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1]",0.90000000,first_coalition_copy,4.3389,0.9963,31.72
collusion_300,timbrewm,5,bit_margin,9,chinese:SSB0012,1,dataset/collusion_300/chinese/SSB0012/chinese_SSB0012_01.wav,"[600, 975, 454, 836, 714]",5,5,8,718,largest_minimum_bit_margin,1019,-0.11746685,,"[0.09363466436627418, 0.251734846510963, 0.16056891221244615, 0.08304172383978291, 0.41101985307053374]",3.65292125,0.41101985,1,974,0,-0.16167116,7,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1]",0.90000000,first_coalition_copy,4.3389,0.9963,31.72
collusion_300,timbrewm,5,bit_margin,9,chinese:SSB0012,1,dataset/collusion_300/chinese/SSB0012/chinese_SSB0012_01.wav,"[600, 975, 454, 836, 714]",5,5,9,462,largest_minimum_bit_margin,1019,-0.12114836,,"[0.10210975386783916, 0.24996878127097377, 0.4845458800859913, 0.003291239116227298, 0.16008434565896854]",3.00000000,0.48454588,1,462,1,0.09092808,7,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.3260,0.9948,30.47
