model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,english:118,2,176,pgr,1,1,1,11,0.6875,0.300220,4.5938,0.9986,34.81
audioseal,3,english:1183,0,177,pgr,1,1,1,13,0.8125,0.271043,4.5959,0.9996,35.80
audioseal,3,english:1183,1,178,pgr,1,1,1,11,0.6875,0.271043,4.5938,0.9996,30.81
audioseal,3,english:1183,2,179,pgr,1,1,1,14,0.8750,0.600489,4.6241,0.9998,37.25
audioseal,3,english:1235,0,180,pgr,1,1,1,12,0.7500,0.329933,4.5928,0.9963,31.82
audioseal,3,english:1235,1,181,pgr,1,1,1,14,0.8750,0.214606,4.5724,0.9967,31.69
audioseal,3,english:1235,2,182,pgr,1,1,1,13,0.8125,0.272962,4.5832,0.9969,33.25
audioseal,3,english:1246,0,183,pgr,1,1,1,12,0.7500,0.272962,4.5880,0.9994,32.19
audioseal,3,english:1246,1,184,pgr,1,1,1,13,0.8125,0.384735,4.5803,0.9995,35.24
audioseal,3,english:1246,2,185,pgr,1,1,1,13,0.8125,0.271043,4.5917,0.9995,34.77
audioseal,3,english:125,0,186,pgr,1,1,1,14,0.8750,0.297277,4.5759,0.9979,30.41
audioseal,3,english:125,1,187,pgr,1,1,1,13,0.8125,0.319153,4.5978,0.9969,31.63
audioseal,3,english:125,2,188,pgr,1,1,1,11,0.6875,0.197566,4.5930,0.9968,30.93
audioseal,3,english:1263,0,189,pgr,1,1,1,13,0.8125,0.300220,4.5863,0.9995,30.43
audioseal,3,english:1263,1,190,pgr,1,1,1,13,0.8125,0.375599,4.5894,0.9997,33.17
audioseal,3,english:1263,2,191,pgr,1,1,1,14,0.8750,0.438142,4.6083,0.9998,33.48
audioseal,3,english:1334,0,192,pgr,1,1,1,13,0.8125,0.483540,4.6158,0.9992,40.02
audioseal,3,english:1334,1,193,pgr,1,1,1,12,0.7500,0.271043,4.6112,0.9986,36.09
audioseal,3,english:1334,2,194,pgr,1,1,1,10,0.6250,0.139770,4.6038,0.9986,33.95
audioseal,3,english:1355,0,195,pgr,1,1,1,13,0.8125,0.436002,4.6009,0.9997,39.75
audioseal,3,english:1355,1,196,pgr,1,1,1,13,0.8125,0.379124,4.6025,0.9996,39.46
audioseal,3,english:1355,2,197,pgr,1,1,1,11,0.6875,0.191878,4.6008,0.9995,37.95
audioseal,3,english:1363,0,198,pgr,1,1,1,12,0.7500,0.276810,4.5951,0.9978,36.06
audioseal,3,english:1363,1,199,pgr,1,1,1,12,0.7500,0.329933,4.6030,0.9985,38.70
audioseal,3,english:1363,2,200,pgr,1,1,1,14,0.8750,0.422946,4.6165,0.9984,40.45
audioseal,3,english:1447,0,201,pgr,1,1,1,12,0.7500,0.238446,4.5735,0.9958,33.63
audioseal,3,english:1447,1,202,pgr,1,1,1,12,0.7500,0.379124,4.5786,0.9968,34.31
audioseal,3,english:1447,2,203,pgr,1,1,1,14,0.8750,0.415643,4.5573,0.9967,33.77
audioseal,3,english:1455,0,204,pgr,1,1,1,12,0.7500,0.214606,4.5670,0.9989,31.64
audioseal,3,english:1455,1,205,pgr,1,1,1,10,0.6250,0.114471,4.5590,0.9990,32.51
audioseal,3,english:1455,2,206,pgr,1,1,1,13,0.8125,0.387574,4.5956,0.9994,35.05
audioseal,3,english:150,0,207,pgr,1,1,1,12,0.7500,0.329933,4.6034,0.9990,34.68
audioseal,3,english:150,1,208,pgr,1,1,1,12,0.7500,0.329933,4.6016,0.9994,34.60
audioseal,3,english:150,2,209,pgr,1,1,1,14,0.8750,0.420840,4.6049,0.9991,34.40
audioseal,3,english:1502,0,210,pgr,1,1,1,12,0.7500,0.271043,4.5943,0.9978,37.05
audioseal,3,english:1502,1,211,pgr,1,1,1,11,0.6875,0.260889,4.5860,0.9981,37.51
audioseal,3,english:1502,2,212,pgr,1,1,1,13,0.8125,0.238446,4.5977,0.9977,38.79
audioseal,3,english:1553,0,213,pgr,1,1,1,13,0.8125,0.329933,4.5910,0.9996,33.40
audioseal,3,english:1553,1,214,pgr,1,1,1,11,0.6875,0.204178,4.5972,0.9995,34.50
audioseal,3,english:1553,2,215,pgr,1,1,1,13,0.8125,0.379124,4.6021,0.9996,36.65
audioseal,3,english:1578,0,216,pgr,1,1,1,12,0.7500,0.375599,4.5943,0.9989,38.09
audioseal,3,english:1578,1,217,pgr,1,1,1,13,0.8125,0.482213,4.6095,0.9990,39.10
